K,H,W,C,R,TK,TH,TW,BK,BH,BW,CMult,Time
128,28,28,64,3,1,1,1,32,1,2,1,0.15225499999999997
128,28,28,64,3,4,1,2,32,1,1,32,0.29811
128,28,28,64,3,4,1,1,32,7,2,1,0.14276499999999998
128,28,28,64,3,2,1,1,32,4,2,4,0.12202
128,28,28,64,3,4,2,7,32,7,1,1,0.19059
128,28,28,64,3,1,2,2,32,7,2,1,0.120225
128,28,28,64,3,4,1,4,32,1,1,16,0.10411000000000001
128,28,28,64,3,4,1,1,32,1,2,8,0.147555
128,28,28,64,3,4,1,2,32,2,2,8,0.08616
128,28,28,64,3,2,2,2,32,1,2,16,0.090835
128,28,28,64,3,4,1,1,32,2,14,32,0.36688
128,28,28,64,3,1,1,1,32,1,14,4,0.1497
128,28,28,64,3,2,4,7,32,1,1,8,0.053265
128,28,28,64,3,1,2,2,32,7,2,8,0.09672
128,28,28,64,3,1,2,2,32,2,1,1,0.09368
128,28,28,64,3,4,2,4,32,7,1,1,0.1679
128,28,28,64,3,1,1,2,32,1,7,32,0.19565
128,28,28,64,3,2,1,2,32,4,1,32,0.20691
128,28,28,64,3,2,1,7,32,4,2,4,0.04214
128,28,28,64,3,1,2,4,32,14,1,16,0.07496
128,28,28,64,3,1,2,2,32,7,2,4,0.09611
128,28,28,64,3,1,1,4,32,4,1,8,0.06966
128,28,28,64,3,2,1,2,32,14,1,2,0.090835
128,28,28,64,3,2,1,1,32,7,1,1,0.139565
128,28,28,64,3,4,2,2,32,2,2,8,0.066735
128,28,28,64,3,1,1,4,32,1,1,1,0.077485
128,28,28,64,3,1,2,4,32,1,1,16,0.08928
128,28,28,64,3,1,2,14,32,1,1,1,0.08211
128,28,28,64,3,4,2,2,32,7,1,16,0.136465
128,28,28,64,3,1,2,2,32,14,1,4,0.09448000000000001
128,28,28,64,3,4,1,1,32,4,7,32,0.36912
128,28,28,64,3,4,1,2,32,14,1,8,0.11254
128,28,28,64,3,2,2,2,32,1,1,32,0.24718
128,28,28,64,3,2,2,4,32,1,1,1,0.101135
128,28,28,64,3,2,1,7,32,2,1,32,0.073085
128,28,28,64,3,2,1,2,32,4,2,16,0.12195
128,28,28,64,3,4,1,1,32,4,4,1,0.13507
128,28,28,64,3,1,2,2,32,2,7,16,0.09185499999999999
128,28,28,64,3,4,1,7,32,7,2,8,0.044594999999999996
128,28,28,64,3,2,2,7,32,2,2,16,0.042194999999999996
128,28,28,64,3,4,1,2,32,4,1,8,0.097425
128,28,28,64,3,2,1,2,32,2,2,2,0.075905
128,28,28,64,3,1,1,1,32,1,14,1,0.14806
128,28,28,64,3,4,2,7,32,7,1,32,0.138285
128,28,28,64,3,2,2,7,32,7,1,1,0.126575
128,28,28,64,3,1,1,2,32,7,1,4,0.110515
128,28,28,64,3,1,1,1,32,4,2,8,0.17894
128,28,28,64,3,2,1,1,32,4,2,16,0.19977499999999998
128,28,28,64,3,1,1,2,32,14,2,8,0.13709
128,28,28,64,3,4,2,2,32,14,2,4,0.098575
128,28,28,64,3,4,2,7,32,2,2,4,0.04858
128,28,28,64,3,4,1,2,32,4,1,32,0.20666
128,28,28,64,3,1,1,1,32,2,2,4,0.14957
128,28,28,64,3,1,1,1,32,4,2,2,0.14427
128,28,28,64,3,2,1,7,32,14,1,2,0.0744
128,28,28,64,3,1,2,7,32,1,2,1,0.06836500000000001
128,28,28,64,3,2,1,2,32,14,2,8,0.12198
128,28,28,64,3,1,2,2,32,2,1,2,0.078575
128,28,28,64,3,1,2,4,32,2,1,32,0.10157
128,28,28,64,3,4,1,1,32,4,7,1,0.18301
128,28,28,64,3,2,1,2,32,1,7,2,0.073935
128,28,28,64,3,2,1,1,32,1,2,1,0.12328
128,28,28,64,3,2,1,14,32,4,1,2,0.05235
128,28,28,64,3,1,2,2,32,1,2,16,0.107215
128,28,28,64,3,4,1,2,32,2,1,16,0.137695
128,28,28,64,3,4,1,2,32,14,2,2,0.128465
128,28,28,64,3,1,4,4,32,7,1,2,0.066285
128,28,28,64,3,1,1,2,32,1,2,32,0.19656
128,28,28,64,3,1,1,1,32,2,14,1,0.170515
128,28,28,64,3,1,4,4,32,1,1,2,0.061505000000000004
128,28,28,64,3,4,1,7,32,2,2,4,0.04845
128,28,28,64,3,4,1,2,32,1,7,4,0.07418
128,28,28,64,3,2,1,2,32,2,1,8,0.10384
128,28,28,64,3,2,1,1,32,4,2,32,0.31938999999999995
128,28,28,64,3,2,1,1,32,1,4,2,0.106515
128,28,28,64,3,1,1,2,32,7,2,4,0.10803
128,28,28,64,3,2,1,4,32,4,1,4,0.05222
128,28,28,64,3,2,1,1,32,2,4,4,0.110515
128,28,28,64,3,4,4,4,32,1,1,4,0.0964
128,28,28,64,3,4,1,7,32,4,2,32,0.07264
128,28,28,64,3,4,2,4,32,2,1,16,0.07434
128,28,28,64,3,2,1,7,32,2,1,8,0.04294
128,28,28,64,3,1,1,7,32,7,2,8,0.0496
128,28,28,64,3,1,4,7,32,1,1,8,0.055795
128,28,28,64,3,2,1,7,32,4,2,16,0.045555
128,28,28,64,3,4,1,7,32,1,1,4,0.052045
128,28,28,64,3,2,2,4,32,1,1,4,0.049345
128,28,28,64,3,4,2,7,32,1,1,1,0.13472
128,28,28,64,3,1,1,2,32,7,1,1,0.11427
128,28,28,64,3,4,1,14,32,4,1,8,0.04136
128,28,28,64,3,1,2,4,32,2,1,2,0.049345
128,28,28,64,3,1,1,14,32,7,1,1,0.088045
128,28,28,64,3,2,2,14,32,7,1,1,0.18048
128,28,28,64,3,1,2,2,32,7,2,16,0.11845
128,28,28,64,3,4,1,1,32,1,2,2,0.117825
128,28,28,64,3,4,1,14,32,4,1,2,0.074095
128,28,28,64,3,1,2,2,32,2,2,16,0.106225
128,28,28,64,3,4,1,7,32,2,2,16,0.0551
128,28,28,64,3,2,1,2,32,4,1,1,0.099315
128,28,28,64,3,1,2,7,32,7,2,2,0.074415
128,28,28,64,3,2,1,2,32,4,1,2,0.0783
128,28,28,64,3,2,2,2,32,2,1,16,0.12819
128,28,28,64,3,2,1,1,32,1,14,1,0.116335
128,28,28,64,3,1,2,7,32,1,2,16,0.042910000000000004
128,28,28,64,3,4,1,2,32,4,1,16,0.13289499999999999
128,28,28,64,3,2,1,14,32,14,1,1,0.19621
128,28,28,64,3,2,2,2,32,7,2,8,0.08147
128,28,28,64,3,1,4,7,32,1,1,32,0.09318499999999999
128,28,28,64,3,2,1,1,32,1,2,4,0.124755
128,28,28,64,3,1,1,1,32,1,4,32,0.33096000000000003
128,28,28,64,3,1,1,14,32,1,1,4,0.039885000000000004
128,28,28,64,3,2,1,14,32,4,1,1,0.08906
128,28,28,64,3,2,1,1,32,7,2,16,0.22836499999999998
128,28,28,64,3,4,1,1,32,2,14,16,0.22369499999999998
128,28,28,64,3,4,1,1,32,14,2,1,0.20058
128,28,28,64,3,2,1,14,32,7,1,16,0.04669
128,28,28,64,3,1,1,7,32,1,1,2,0.050589999999999996
128,28,28,64,3,2,1,7,32,4,2,2,0.054285
128,28,28,64,3,1,2,7,32,1,1,16,0.05984
128,28,28,64,3,1,2,4,32,14,1,32,0.11478
128,28,28,64,3,2,1,2,32,4,7,2,0.081005
128,28,28,64,3,2,2,2,32,1,1,4,0.09936
128,28,28,64,3,2,1,2,32,4,1,16,0.13974
128,28,28,64,3,1,2,4,32,1,1,32,0.13728
128,28,28,64,3,2,2,4,32,2,1,16,0.06464
128,28,28,64,3,1,2,14,32,1,1,16,0.039695
128,28,28,64,3,4,1,1,32,1,7,16,0.19243500000000002
128,28,28,64,3,2,1,7,32,7,1,32,0.0784
128,28,28,64,3,2,1,7,32,1,1,16,0.07239999999999999
128,28,28,64,3,4,2,4,32,7,1,32,0.13997
128,28,28,64,3,1,2,4,32,14,1,1,0.097165
128,28,28,64,3,4,1,2,32,4,1,2,0.088495
128,28,28,64,3,1,2,2,32,1,7,16,0.08733
128,28,28,64,3,2,1,7,32,4,2,32,0.064175
128,28,28,64,3,1,2,2,32,1,2,8,0.08947
128,28,28,64,3,1,1,2,32,1,1,32,0.35485
128,28,28,64,3,1,1,7,32,4,1,8,0.04838
128,28,28,64,3,1,1,2,32,1,1,2,0.128385
128,28,28,64,3,2,1,7,32,1,2,16,0.04632
128,28,28,64,3,4,2,2,32,1,7,4,0.058225
128,28,28,64,3,1,1,4,32,14,1,2,0.074865
128,28,28,64,3,1,1,7,32,4,2,32,0.06758
128,28,28,64,3,2,1,1,32,2,14,16,0.23408
128,28,28,64,3,1,4,7,32,7,1,16,0.08938
128,28,28,64,3,2,1,7,32,7,2,2,0.07258
128,28,28,64,3,4,1,1,32,2,4,16,0.18195
128,28,28,64,3,2,1,1,32,14,1,32,0.44464
128,28,28,64,3,2,1,2,32,4,7,4,0.0895
128,28,28,64,3,1,2,2,32,7,2,32,0.15296
128,28,28,64,3,4,1,14,32,4,1,1,0.12775999999999998
128,28,28,64,3,1,2,2,32,1,1,2,0.10923
128,28,28,64,3,1,2,14,32,2,1,8,0.0353
128,28,28,64,3,1,1,1,32,4,2,32,0.37142
128,28,28,64,3,1,2,2,32,1,2,4,0.08483
128,28,28,64,3,4,1,4,32,14,1,16,0.083635
128,28,28,64,3,2,1,2,32,14,2,16,0.1508
128,28,28,64,3,2,1,14,32,2,1,16,0.04272
128,28,28,64,3,4,4,4,32,1,1,1,0.19654
128,28,28,64,3,2,1,1,32,14,2,1,0.138415
128,28,28,64,3,1,1,1,32,1,14,32,0.374355
128,28,28,64,3,2,1,1,32,7,2,8,0.16493
128,28,28,64,3,2,1,14,32,1,1,8,0.036785
128,28,28,64,3,1,2,2,32,14,2,8,0.1128
128,28,28,64,3,4,2,7,32,1,1,8,0.053805
128,28,28,64,3,2,2,7,32,2,2,2,0.052115
128,28,28,64,3,1,2,2,32,14,2,16,0.13114
128,28,28,64,3,4,1,1,32,4,2,4,0.118355
128,28,28,64,3,1,1,1,32,1,1,2,0.22227
128,28,28,64,3,1,1,7,32,1,2,2,0.04733
128,28,28,64,3,2,1,2,32,4,1,8,0.10208
128,28,28,64,3,2,1,2,32,1,2,2,0.078
128,28,28,64,3,2,1,1,32,7,1,16,0.25283
128,28,28,64,3,4,1,1,32,2,4,2,0.11032
128,28,28,64,3,4,2,4,32,14,1,8,0.07091
128,28,28,64,3,2,1,7,32,2,1,2,0.051485
128,28,28,64,3,4,1,7,32,1,2,4,0.05005
128,28,28,64,3,2,1,2,32,7,2,8,0.10234
128,28,28,64,3,1,2,14,32,2,1,32,0.056015
128,28,28,64,3,2,2,2,32,1,1,8,0.11529500000000001
128,28,28,64,3,2,1,2,32,4,1,4,0.08477
128,28,28,64,3,1,2,7,32,14,1,4,0.046355
128,28,28,64,3,4,2,7,32,2,1,16,0.078705
128,28,28,64,3,4,2,2,32,1,2,2,0.08283499999999999
128,28,28,64,3,2,2,4,32,7,1,8,0.0527
128,28,28,64,3,2,2,7,32,14,1,4,0.06755
128,28,28,64,3,4,1,1,32,1,7,2,0.111405
128,28,28,64,3,4,4,4,32,7,1,2,0.162895
128,28,28,64,3,1,1,2,32,4,7,8,0.11904
128,28,28,64,3,2,1,2,32,2,7,16,0.120115
128,28,28,64,3,4,1,7,32,14,1,32,0.104435
128,28,28,64,3,2,1,1,32,7,1,8,0.17546
128,28,28,64,3,4,2,2,32,2,1,8,0.09312000000000001
128,28,28,64,3,1,1,7,32,7,2,32,0.078675
128,28,28,64,3,2,2,2,32,14,1,4,0.08115
128,28,28,64,3,2,2,2,32,7,1,2,0.080845
128,28,28,64,3,2,1,1,32,2,14,1,0.124625
128,28,28,64,3,2,1,1,32,2,1,16,0.23557
128,28,28,64,3,1,1,1,32,4,4,1,0.14099499999999998
128,28,28,64,3,2,2,4,32,7,1,1,0.10728
128,28,28,64,3,4,1,1,32,2,7,2,0.11344
128,28,28,64,3,2,2,7,32,7,2,2,0.10611
128,28,28,64,3,4,2,2,32,14,2,8,0.07296
128,28,28,64,3,2,1,4,32,14,1,1,0.114385
128,28,28,64,3,2,1,14,32,7,1,2,0.06717
128,28,28,64,3,2,2,7,32,7,1,16,0.06019
128,28,28,64,3,1,4,4,32,7,1,4,0.05437
128,28,28,64,3,1,4,7,32,7,1,1,0.14430500000000002
128,28,28,64,3,1,1,1,32,2,2,8,0.17482
128,28,28,64,3,1,2,14,32,2,1,4,0.0364
128,28,28,64,3,4,1,7,32,7,1,4,0.04909
128,28,28,64,3,2,1,4,32,4,1,1,0.087215
128,28,28,64,3,1,1,1,32,4,7,1,0.16179
128,28,28,64,3,4,1,14,32,2,1,1,0.11846
128,28,28,64,3,2,2,7,32,14,1,2,0.11191999999999999
128,28,28,64,3,4,1,2,32,2,1,1,0.13366
128,28,28,64,3,2,1,1,32,2,4,2,0.105855
128,28,28,64,3,1,1,7,32,7,1,2,0.050545
128,28,28,64,3,2,1,1,32,14,1,4,0.150895
128,28,28,64,3,1,2,7,32,2,1,32,0.07702
128,28,28,64,3,1,1,1,32,2,14,2,0.17485
128,28,28,64,3,1,2,4,32,14,1,8,0.06104
128,28,28,64,3,1,1,1,32,2,4,32,0.336685
128,28,28,64,3,4,1,2,32,1,7,32,0.163375
128,28,28,64,3,4,1,2,32,1,2,32,0.17252499999999998
128,28,28,64,3,1,1,2,32,4,2,8,0.107215
128,28,28,64,3,1,1,7,32,7,1,4,0.047955
128,28,28,64,3,4,2,4,32,7,1,16,0.10051
128,28,28,64,3,2,2,7,32,7,2,16,0.051505
128,28,28,64,3,2,1,2,32,14,2,4,0.09891
128,28,28,64,3,1,2,7,32,1,1,1,0.071375
128,28,28,64,3,4,2,7,32,2,1,8,0.053505
128,28,28,64,3,2,1,1,32,4,2,2,0.11740500000000001
128,28,28,64,3,4,1,1,32,2,1,32,0.41152
128,28,28,64,3,2,2,4,32,1,1,2,0.064045
128,28,28,64,3,4,1,7,32,14,1,4,0.065165
128,28,28,64,3,2,1,4,32,4,1,16,0.07406499999999999
128,28,28,64,3,4,2,2,32,14,1,4,0.0892
128,28,28,64,3,2,1,7,32,1,1,1,0.081455
128,28,28,64,3,2,4,4,32,1,1,2,0.078065
128,28,28,64,3,1,1,1,32,4,7,32,0.42965
128,28,28,64,3,2,4,4,32,7,1,4,0.06595
128,28,28,64,3,4,1,2,32,2,1,8,0.10036500000000001
128,28,28,64,3,4,1,1,32,2,4,1,0.12822
128,28,28,64,3,4,1,1,32,2,2,2,0.11491
128,28,28,64,3,4,1,7,32,2,1,8,0.045825
128,28,28,64,3,2,2,2,32,1,7,4,0.055215
128,28,28,64,3,1,1,14,32,1,1,8,0.039955000000000004
128,28,28,64,3,1,2,7,32,14,1,16,0.07105500000000001
128,28,28,64,3,2,1,2,32,4,7,8,0.11014
128,28,28,64,3,2,1,2,32,4,2,1,0.10045
128,28,28,64,3,1,1,2,32,2,7,8,0.10365
128,28,28,64,3,2,1,7,32,1,2,2,0.049745
128,28,28,64,3,1,1,1,32,14,2,8,0.24141
128,28,28,64,3,4,1,4,32,2,1,1,0.11738
128,28,28,64,3,2,1,2,32,4,2,32,0.17757
128,28,28,64,3,1,2,7,32,2,2,16,0.04304
128,28,28,64,3,4,1,7,32,2,2,1,0.122865
128,28,28,64,3,4,1,7,32,7,2,16,0.062705
128,28,28,64,3,2,2,14,32,2,1,16,0.050545
128,28,28,64,3,1,1,14,32,14,1,8,0.04864
128,28,28,64,3,2,2,2,32,2,7,16,0.077135
128,28,28,64,3,4,2,2,32,7,2,4,0.07128
128,28,28,64,3,4,4,4,32,7,1,16,0.14573
128,28,28,64,3,2,1,1,32,1,1,2,0.15911999999999998
128,28,28,64,3,1,1,7,32,14,2,8,0.0536
128,28,28,64,3,1,2,7,32,7,1,2,0.05226
128,28,28,64,3,4,2,4,32,1,1,32,0.14036500000000002
128,28,28,64,3,4,1,1,32,7,4,1,0.18478499999999998
128,28,28,64,3,2,1,2,32,7,2,2,0.08582
128,28,28,64,3,4,1,1,32,1,14,2,0.1117
128,28,28,64,3,1,1,1,32,1,1,4,0.25962
128,28,28,64,3,2,1,7,32,14,1,4,0.046675
128,28,28,64,3,4,1,14,32,7,1,16,0.060594999999999996
128,28,28,64,3,1,2,7,32,2,2,1,0.06922
128,28,28,64,3,4,2,7,32,7,1,4,0.07293
128,28,28,64,3,2,2,2,32,2,1,8,0.094835
128,28,28,64,3,4,1,14,32,7,1,4,0.06182
128,28,28,64,3,2,1,4,32,1,1,4,0.071825
128,28,28,64,3,1,4,7,32,1,2,16,0.04675
128,28,28,64,3,2,1,1,32,14,2,2,0.146675
128,28,28,64,3,1,1,1,32,1,14,8,0.17542
128,28,28,64,3,4,2,2,32,2,7,8,0.06136
128,28,28,64,3,4,2,2,32,1,1,32,0.240095
128,28,28,64,3,2,4,7,32,7,1,2,0.121555
128,28,28,64,3,2,4,4,32,1,1,8,0.055404999999999996
128,28,28,64,3,1,1,1,32,4,1,2,0.1561
128,28,28,64,3,4,4,4,32,7,1,8,0.08998
128,28,28,64,3,2,1,1,32,14,2,8,0.18723
128,28,28,64,3,1,1,4,32,7,1,32,0.137615
128,28,28,64,3,1,1,2,32,14,2,16,0.18115
128,28,28,64,3,2,2,2,32,1,7,16,0.07447999999999999
128,28,28,64,3,1,2,7,32,7,2,32,0.080655
128,28,28,64,3,4,1,1,32,7,2,8,0.159725
128,28,28,64,3,4,2,7,32,1,1,32,0.10536000000000001
128,28,28,64,3,4,1,2,32,14,1,16,0.14465499999999998
128,28,28,64,3,1,1,4,32,7,1,16,0.09376
128,28,28,64,3,1,1,4,32,7,1,8,0.07584
128,28,28,64,3,1,2,4,32,2,1,16,0.067345
128,28,28,64,3,1,2,14,32,7,1,16,0.043185
128,28,28,64,3,1,1,7,32,4,1,16,0.055695
128,28,28,64,3,1,1,2,32,14,1,4,0.11654
128,28,28,64,3,4,1,2,32,1,2,1,0.13312
128,28,28,64,3,1,1,2,32,7,2,2,0.107725
128,28,28,64,3,1,4,7,32,7,1,2,0.08112
128,28,28,64,3,1,2,7,32,1,2,32,0.056435
128,28,28,64,3,2,4,7,32,7,1,32,0.13379
128,28,28,64,3,2,1,4,32,4,1,32,0.11179
128,28,28,64,3,1,4,7,32,1,2,32,0.064495
128,28,28,64,3,4,2,2,32,7,2,2,0.107395
128,28,28,64,3,4,2,7,32,1,1,4,0.06104
128,28,28,64,3,4,1,1,32,7,4,4,0.133745
128,28,28,64,3,2,2,14,32,7,1,2,0.099795
128,28,28,64,3,1,1,7,32,14,2,16,0.06534
128,28,28,64,3,1,1,7,32,4,1,32,0.075155
128,28,28,64,3,1,1,1,32,2,1,16,0.26536000000000004
128,28,28,64,3,2,1,7,32,7,1,1,0.092385
128,28,28,64,3,2,2,2,32,1,2,4,0.060735
128,28,28,64,3,2,1,1,32,1,2,8,0.148685
128,28,28,64,3,2,1,1,32,4,7,32,0.363535
128,28,28,64,3,4,4,4,32,7,1,4,0.1137
128,28,28,64,3,1,1,7,32,14,1,2,0.05653
128,28,28,64,3,2,2,14,32,7,1,16,0.05725
128,28,28,64,3,1,1,2,32,1,1,4,0.1472
128,28,28,64,3,2,1,1,32,4,1,8,0.162495
128,28,28,64,3,4,1,4,32,14,1,32,0.121905
128,28,28,64,3,2,2,2,32,14,1,1,0.13987
128,28,28,64,3,2,4,7,32,1,2,32,0.078945
128,28,28,64,3,1,2,2,32,2,7,32,0.12278
128,28,28,64,3,4,2,2,32,1,2,4,0.064575
128,28,28,64,3,2,2,2,32,2,1,4,0.07403
128,28,28,64,3,2,1,7,32,7,2,16,0.04992
128,28,28,64,3,4,2,2,32,7,1,2,0.10307
128,28,28,64,3,4,1,2,32,4,2,8,0.08672
128,28,28,64,3,4,1,2,32,4,7,32,0.193235
128,28,28,64,3,1,2,14,32,7,1,4,0.03914
128,28,28,64,3,2,1,4,32,7,1,4,0.057905
128,28,28,64,3,2,2,2,32,7,1,4,0.08024
128,28,28,64,3,4,1,4,32,2,1,16,0.07972499999999999
128,28,28,64,3,4,1,7,32,14,1,16,0.066605
128,28,28,64,3,2,2,2,32,7,1,32,0.187245
128,28,28,64,3,1,1,7,32,14,1,1,0.09661
128,28,28,64,3,4,1,14,32,4,1,4,0.04768
128,28,28,64,3,4,1,1,32,7,2,4,0.137075
128,28,28,64,3,1,4,4,32,7,1,8,0.067375
128,28,28,64,3,2,2,2,32,14,2,16,0.11376
128,28,28,64,3,4,4,4,32,1,1,16,0.08949
128,28,28,64,3,2,2,14,32,1,1,32,0.06373
128,28,28,64,3,1,1,1,32,14,2,4,0.20077
128,28,28,64,3,2,2,4,32,7,1,2,0.064175
128,28,28,64,3,2,1,1,32,4,2,1,0.12632
128,28,28,64,3,2,2,2,32,7,1,16,0.13123
128,28,28,64,3,1,1,1,32,1,7,4,0.13896
128,28,28,64,3,4,1,1,32,4,1,32,0.411405
128,28,28,64,3,2,4,4,32,1,1,4,0.06093
128,28,28,64,3,4,2,4,32,2,1,32,0.11677
128,28,28,64,3,4,1,2,32,1,7,16,0.11104
128,28,28,64,3,2,1,2,32,2,7,1,0.09181
128,28,28,64,3,2,1,4,32,4,1,2,0.057965
128,28,28,64,3,2,1,1,32,4,4,8,0.13619
128,28,28,64,3,2,1,4,32,7,1,1,0.090675
128,28,28,64,3,2,1,7,32,2,1,4,0.04141
128,28,28,64,3,2,1,1,32,2,1,1,0.1288
128,28,28,64,3,1,1,1,32,1,2,2,0.149645
128,28,28,64,3,1,1,2,32,4,7,32,0.239645
128,28,28,64,3,1,1,1,32,1,7,16,0.22922
128,28,28,64,3,1,1,2,32,14,2,1,0.11354
128,28,28,64,3,4,2,2,32,2,2,16,0.0904
128,28,28,64,3,4,1,1,32,2,7,4,0.12329499999999999
128,28,28,64,3,1,2,14,32,1,1,4,0.03629
128,28,28,64,3,4,1,7,32,4,1,2,0.06986
128,28,28,64,3,2,1,1,32,2,7,4,0.119665
128,28,28,64,3,4,1,4,32,7,1,16,0.075855
128,28,28,64,3,1,1,1,32,4,2,1,0.14798499999999998
128,28,28,64,3,4,2,2,32,14,1,1,0.21146
128,28,28,64,3,1,2,2,32,1,7,8,0.07072
128,28,28,64,3,1,1,1,32,7,4,8,0.21267
128,28,28,64,3,2,1,7,32,14,2,32,0.077235
128,28,28,64,3,2,1,2,32,1,7,8,0.08656
128,28,28,64,3,2,1,14,32,2,1,4,0.03805
128,28,28,64,3,1,1,2,32,1,2,1,0.095565
128,28,28,64,3,2,2,14,32,1,1,1,0.11787500000000001
128,28,28,64,3,4,1,14,32,2,1,8,0.04166
128,28,28,64,3,4,1,2,32,2,2,1,0.13640000000000002
128,28,28,64,3,1,4,7,32,1,2,2,0.05104
128,28,28,64,3,1,2,4,32,1,1,4,0.061634999999999995
128,28,28,64,3,4,2,7,32,1,2,2,0.07232
128,28,28,64,3,4,1,7,32,4,2,4,0.05181
128,28,28,64,3,1,1,7,32,4,2,4,0.048045000000000004
128,28,28,64,3,1,1,7,32,7,2,16,0.058675
128,28,28,64,3,4,1,7,32,7,2,2,0.10454
128,28,28,64,3,4,1,2,32,4,2,16,0.11117
128,28,28,64,3,2,4,7,32,1,2,16,0.053265
128,28,28,64,3,1,1,1,32,2,14,32,0.42618
128,28,28,64,3,2,2,4,32,1,1,16,0.08336
128,28,28,64,3,2,4,7,32,1,1,1,0.13808
128,28,28,64,3,4,1,4,32,1,1,1,0.11574
128,28,28,64,3,1,1,2,32,1,7,1,0.085005
128,28,28,64,3,2,1,1,32,2,7,16,0.19888
128,28,28,64,3,1,2,2,32,1,1,4,0.105295
128,28,28,64,3,4,1,2,32,14,1,1,0.1532
128,28,28,64,3,1,1,1,32,4,1,16,0.26678
128,28,28,64,3,4,1,1,32,1,2,1,0.13334
128,28,28,64,3,2,4,7,32,7,1,8,0.055775
128,28,28,64,3,4,1,7,32,7,1,32,0.08590500000000001
128,28,28,64,3,4,2,4,32,14,1,4,0.09386
128,28,28,64,3,1,4,4,32,7,1,1,0.10973
128,28,28,64,3,4,1,1,32,4,2,2,0.11725
128,28,28,64,3,2,1,4,32,1,1,16,0.10613
128,28,28,64,3,4,1,2,32,7,1,32,0.22048
128,28,28,64,3,4,1,7,32,2,2,2,0.07175999999999999
128,28,28,64,3,4,1,14,32,1,1,1,0.11917
128,28,28,64,3,4,1,4,32,7,1,2,0.07238
128,28,28,64,3,4,1,1,32,7,1,16,0.262035
128,28,28,64,3,2,1,2,32,2,2,4,0.07789
128,28,28,64,3,1,1,1,32,2,4,1,0.12901
128,28,28,64,3,4,1,7,32,4,1,8,0.04627
128,28,28,64,3,4,1,2,32,1,2,2,0.085395
128,28,28,64,3,2,1,2,32,2,2,16,0.1192
128,28,28,64,3,1,1,7,32,7,1,1,0.07232
128,28,28,64,3,4,1,4,32,2,1,8,0.05573
128,28,28,64,3,2,4,7,32,7,1,16,0.08294
128,28,28,64,3,4,1,1,32,1,7,4,0.113455
128,28,28,64,3,2,1,2,32,2,2,8,0.08963
128,28,28,64,3,1,1,2,32,4,7,1,0.09764999999999999
128,28,28,64,3,4,1,2,32,7,2,8,0.09961500000000001
128,28,28,64,3,2,1,2,32,2,1,32,0.20742
128,28,28,64,3,2,1,1,32,14,1,2,0.14748499999999998
128,28,28,64,3,2,4,4,32,7,1,8,0.06182
128,28,28,64,3,1,4,4,32,1,1,16,0.076275
128,28,28,64,3,2,2,4,32,14,1,1,0.13591999999999999
128,28,28,64,3,4,1,7,32,2,1,1,0.116
128,28,28,64,3,4,1,7,32,1,2,32,0.07251
128,28,28,64,3,1,1,1,32,1,4,2,0.12676500000000002
128,28,28,64,3,2,1,1,32,2,14,4,0.14845
128,28,28,64,3,2,2,4,32,14,1,4,0.052145
128,28,28,64,3,4,1,7,32,4,2,8,0.044305
128,28,28,64,3,2,2,4,32,1,1,8,0.068495
128,28,28,64,3,1,2,14,32,2,1,1,0.081615
128,28,28,64,3,1,1,4,32,7,1,1,0.084785
128,28,28,64,3,4,2,2,32,2,2,1,0.12202
128,28,28,64,3,4,2,2,32,1,2,1,0.12154
128,28,28,64,3,2,1,2,32,1,2,4,0.08152000000000001
128,28,28,64,3,4,2,4,32,1,1,4,0.07105500000000001
128,28,28,64,3,4,2,2,32,1,1,2,0.09892999999999999
128,28,28,64,3,4,1,2,32,14,2,1,0.22858
128,28,28,64,3,1,1,1,32,7,2,16,0.28107499999999996
128,28,28,64,3,2,1,2,32,7,2,16,0.13821
128,28,28,64,3,2,1,1,32,1,2,16,0.201025
128,28,28,64,3,2,2,2,32,2,2,16,0.087725
128,28,28,64,3,2,1,2,32,14,1,1,0.10781
128,28,28,64,3,4,1,1,32,4,2,1,0.14054
128,28,28,64,3,4,1,14,32,4,1,32,0.06906
128,28,28,64,3,1,1,14,32,7,1,8,0.044445
128,28,28,64,3,2,1,14,32,1,1,32,0.06093
128,28,28,64,3,1,1,2,32,2,7,32,0.203745
128,28,28,64,3,2,2,4,32,2,1,1,0.10038
128,28,28,64,3,1,1,7,32,2,2,4,0.04523
128,28,28,64,3,2,1,1,32,4,7,4,0.14891500000000002
