K,H,W,C,R,TK,TH,TW,BK,BH,BW,CMult,Time
128,28,28,64,3,1,2,4,32,1,1,2,0.04912
128,28,28,64,3,2,2,14,32,7,1,2,0.1024
128,28,28,64,3,2,2,7,32,1,2,8,0.03277
128,28,28,64,3,4,2,2,32,2,2,16,0.07475
128,28,28,64,3,2,2,2,32,2,2,4,0.048625
128,28,28,64,3,2,1,2,32,4,1,16,0.11264
128,28,28,64,3,4,1,1,32,2,14,4,0.08704
128,28,28,64,3,1,1,1,32,14,1,4,0.12698
128,28,28,64,3,1,1,2,32,4,1,2,0.06554
128,28,28,64,3,2,2,7,32,2,1,8,0.039425
128,28,28,64,3,1,1,4,32,14,1,4,0.04403
128,28,28,64,3,4,1,2,32,14,1,32,0.1833
128,28,28,64,3,1,2,7,32,1,1,16,0.0471
128,28,28,64,3,2,2,4,32,2,1,8,0.04555
128,28,28,64,3,1,1,1,32,4,4,4,0.08397
128,28,28,64,3,1,2,2,32,2,7,32,0.08192
128,28,28,64,3,2,2,2,32,1,7,8,0.04813
128,28,28,64,3,1,2,2,32,7,1,16,0.10854
128,28,28,64,3,4,2,7,32,1,2,4,0.05427
128,28,28,64,3,1,2,4,32,14,1,2,0.05837
128,28,28,64,3,2,1,2,32,4,7,16,0.07987
128,28,28,64,3,1,1,7,32,4,2,1,0.07475
128,28,28,64,3,2,2,7,32,7,1,4,0.0471
128,28,28,64,3,1,2,2,32,7,2,32,0.11674
128,28,28,64,3,4,4,4,32,7,1,32,0.20992
128,28,28,64,3,2,2,2,32,1,1,2,0.07168
128,28,28,64,3,1,1,7,32,1,1,1,0.06451
128,28,28,64,3,4,2,2,32,7,2,2,0.10035
128,28,28,64,3,1,1,14,32,2,1,8,0.03277
128,28,28,64,3,1,1,1,32,2,1,2,0.10752
128,28,28,64,3,2,2,2,32,1,2,1,0.10032
128,28,28,64,3,2,1,14,32,7,1,16,0.0471
128,28,28,64,3,4,1,1,32,4,4,1,0.13104
128,28,28,64,3,4,1,2,32,2,7,1,0.13722
128,28,28,64,3,4,1,2,32,1,1,4,0.06298000000000001
128,28,28,64,3,1,2,4,32,2,1,4,0.03634999999999999
128,28,28,64,3,1,2,7,32,1,1,8,0.03994
128,28,28,64,3,2,1,2,32,2,1,8,0.0768
128,28,28,64,3,1,1,4,32,1,1,2,0.05427
128,28,28,64,3,4,1,1,32,4,4,32,0.19354
128,28,28,64,3,1,1,2,32,7,2,2,0.06451
128,28,28,64,3,1,2,2,32,14,2,1,0.13616
128,28,28,64,3,4,1,2,32,4,2,2,0.08704
128,28,28,64,3,4,1,7,32,2,1,2,0.074225
128,28,28,64,3,1,2,7,32,2,1,16,0.0471
128,28,28,64,3,4,2,7,32,2,1,16,0.06808
128,28,28,64,3,1,1,1,32,2,1,1,0.10138
128,28,28,64,3,1,1,1,32,4,1,2,0.1065
128,28,28,64,3,2,2,7,32,1,2,2,0.05376
128,28,28,64,3,4,1,1,32,14,1,8,0.1321
128,28,28,64,3,4,1,4,32,14,1,4,0.113645
128,28,28,64,3,2,1,2,32,7,2,8,0.06656
128,28,28,64,3,4,2,7,32,7,1,4,0.07475
128,28,28,64,3,1,1,7,32,2,2,2,0.04096
128,28,28,64,3,1,1,2,32,7,1,32,0.19456
128,28,28,64,3,2,2,7,32,7,1,8,0.04403
128,28,28,64,3,1,2,2,32,1,1,32,0.16486
128,28,28,64,3,1,1,7,32,2,1,4,0.03224
128,28,28,64,3,4,1,2,32,7,1,32,0.17869000000000002
128,28,28,64,3,2,1,7,32,2,1,8,0.03482
128,28,28,64,3,2,1,1,32,1,2,4,0.08397
128,28,28,64,3,2,1,1,32,4,4,4,0.07680000000000001
128,28,28,64,3,2,1,2,32,7,2,16,0.09114
128,28,28,64,3,4,2,2,32,7,1,16,0.12698
128,28,28,64,3,4,1,7,32,4,2,2,0.08291
128,28,28,64,3,2,1,14,32,2,1,4,0.03482
128,28,28,64,3,4,1,2,32,2,1,32,0.176655
128,28,28,64,3,4,1,4,32,2,1,4,0.10957
128,28,28,64,3,1,1,2,32,2,2,2,0.05734
128,28,28,64,3,4,1,14,32,1,1,32,0.05734
128,28,28,64,3,4,2,2,32,14,2,8,0.06656
128,28,28,64,3,4,2,2,32,1,2,2,0.07782
128,28,28,64,3,1,1,1,32,2,4,2,0.08294
128,28,28,64,3,1,1,1,32,4,7,4,0.09421
128,28,28,64,3,1,2,2,32,7,1,32,0.15872
128,28,28,64,3,1,1,4,32,4,1,2,0.0553
128,28,28,64,3,1,1,1,32,2,4,16,0.12698
128,28,28,64,3,2,1,7,32,4,1,4,0.03482
128,28,28,64,3,2,1,2,32,7,1,1,0.09984000000000001
128,28,28,64,3,4,2,7,32,2,1,32,0.098305
128,28,28,64,3,1,1,14,32,7,1,1,0.08704
128,28,28,64,3,1,2,14,32,7,1,4,0.03891
128,28,28,64,3,4,1,2,32,4,2,4,0.06144
128,28,28,64,3,4,1,2,32,1,7,16,0.07066
128,28,28,64,3,1,4,4,32,7,1,16,0.0768
128,28,28,64,3,2,1,2,32,7,2,1,0.10445
128,28,28,64,3,4,1,4,32,7,1,16,0.092145
128,28,28,64,3,1,1,2,32,7,2,16,0.0983
128,28,28,64,3,1,2,7,32,2,1,8,0.03994
128,28,28,64,3,4,1,14,32,7,1,4,0.06451
128,28,28,64,3,2,1,1,32,1,2,16,0.14029
128,28,28,64,3,2,2,14,32,1,1,2,0.07168
128,28,28,64,3,1,1,14,32,1,1,2,0.03994
128,28,28,64,3,1,1,2,32,1,1,32,0.2089
128,28,28,64,3,2,2,2,32,1,2,8,0.05837
128,28,28,64,3,1,1,2,32,14,2,32,0.15974
128,28,28,64,3,4,2,2,32,2,2,32,0.10035
128,28,28,64,3,4,1,1,32,7,1,8,0.13312
128,28,28,64,3,1,1,1,32,1,1,32,0.40243
128,28,28,64,3,4,2,7,32,7,1,1,0.19456
128,28,28,64,3,2,1,1,32,14,2,4,0.09472
128,28,28,64,3,4,1,1,32,1,2,8,0.09933
128,28,28,64,3,2,2,7,32,14,1,4,0.06758
128,28,28,64,3,2,2,7,32,14,1,8,0.04506
128,28,28,64,3,1,2,14,32,2,1,16,0.03584
128,28,28,64,3,4,1,1,32,2,4,16,0.11571
128,28,28,64,3,1,1,1,32,4,1,1,0.10138
128,28,28,64,3,1,1,4,32,2,1,4,0.04198
128,28,28,64,3,2,1,1,32,2,14,1,0.1024
128,28,28,64,3,2,1,2,32,1,1,16,0.12083
128,28,28,64,3,2,1,2,32,14,2,2,0.07475
128,28,28,64,3,4,2,4,32,1,1,8,0.06144
128,28,28,64,3,1,1,14,32,4,1,1,0.07066
128,28,28,64,3,1,2,14,32,7,1,2,0.06451
128,28,28,64,3,1,1,1,32,14,1,2,0.11571
128,28,28,64,3,2,4,7,32,7,1,4,0.07782
128,28,28,64,3,2,1,14,32,1,1,4,0.0348
128,28,28,64,3,1,2,2,32,2,1,1,0.09011
128,28,28,64,3,1,2,14,32,2,1,2,0.054255
128,28,28,64,3,2,2,2,32,1,1,32,0.16282
128,28,28,64,3,4,1,2,32,14,2,2,0.11261
128,28,28,64,3,1,1,2,32,14,2,2,0.07782
128,28,28,64,3,1,2,7,32,2,2,8,0.03277
128,28,28,64,3,2,1,1,32,1,1,8,0.14643
128,28,28,64,3,4,1,4,32,14,1,2,0.19763
128,28,28,64,3,4,1,4,32,1,1,1,0.36097500000000005
128,28,28,64,3,2,1,4,32,1,1,1,0.09114
128,28,28,64,3,4,1,7,32,4,2,16,0.03994
128,28,28,64,3,2,1,7,32,14,2,32,0.07373
128,28,28,64,3,4,1,1,32,4,2,32,0.22733
128,28,28,64,3,1,2,2,32,1,2,8,0.07475
128,28,28,64,3,4,2,2,32,2,1,1,0.157665
128,28,28,64,3,1,1,1,32,1,4,16,0.1239
128,28,28,64,3,4,2,2,32,1,2,8,0.053265
128,28,28,64,3,1,2,14,32,1,1,32,0.04608
128,28,28,64,3,2,1,1,32,2,1,1,0.0983
128,28,28,64,3,1,1,14,32,2,1,32,0.048625
128,28,28,64,3,4,1,2,32,14,2,4,0.0727
128,28,28,64,3,1,1,2,32,7,1,1,0.08294
128,28,28,64,3,4,2,7,32,1,1,8,0.053265
128,28,28,64,3,2,1,7,32,4,1,1,0.08602
128,28,28,64,3,2,2,2,32,7,2,16,0.084
128,28,28,64,3,4,2,4,32,7,1,1,0.17203
128,28,28,64,3,4,1,2,32,2,1,2,0.08397
128,28,28,64,3,1,1,1,32,2,14,2,0.089585
128,28,28,64,3,4,1,1,32,1,14,1,0.12698
128,28,28,64,3,1,2,4,32,2,1,8,0.04506
128,28,28,64,3,1,1,1,32,1,1,2,0.12595
128,28,28,64,3,4,1,2,32,7,1,1,0.13926
128,28,28,64,3,4,1,2,32,4,2,16,0.081905
128,28,28,64,3,1,1,7,32,1,1,32,0.06656
128,28,28,64,3,2,1,1,32,1,4,8,0.0809
128,28,28,64,3,1,1,2,32,7,1,4,0.07373
128,28,28,64,3,1,1,1,32,7,2,8,0.12288
128,28,28,64,3,2,1,4,32,2,1,1,0.09114
128,28,28,64,3,2,1,1,32,7,1,1,0.10339
128,28,28,64,3,1,4,7,32,1,2,2,0.052225
128,28,28,64,3,1,2,4,32,7,1,1,0.08602
128,28,28,64,3,2,1,4,32,1,1,32,0.104975
128,28,28,64,3,1,2,2,32,14,1,2,0.0727
128,28,28,64,3,1,1,7,32,1,2,1,0.0655
128,28,28,64,3,2,1,1,32,7,2,2,0.07987
128,28,28,64,3,1,2,7,32,7,1,8,0.04608
128,28,28,64,3,1,1,14,32,14,1,32,0.07168
128,28,28,64,3,1,1,1,32,7,4,4,0.09728
128,28,28,64,3,4,1,14,32,2,1,1,0.12698
128,28,28,64,3,2,2,2,32,1,7,16,0.06144
128,28,28,64,3,4,1,2,32,14,2,32,0.14333
128,28,28,64,3,4,1,4,32,4,1,32,0.0988
128,28,28,64,3,4,1,2,32,7,2,4,0.06758
128,28,28,64,3,4,1,2,32,1,7,2,0.07782
128,28,28,64,3,2,1,1,32,14,1,32,0.35635
128,28,28,64,3,4,2,7,32,7,1,8,0.0553
128,28,28,64,3,1,4,7,32,1,1,32,0.0809
128,28,28,64,3,2,1,1,32,1,7,4,0.07066
128,28,28,64,3,2,1,4,32,14,1,1,0.12083
128,28,28,64,3,1,1,1,32,7,1,1,0.10646
128,28,28,64,3,1,2,7,32,1,1,2,0.04403
128,28,28,64,3,1,1,1,32,1,4,4,0.07987
128,28,28,64,3,1,1,1,32,1,7,2,0.0809
128,28,28,64,3,1,2,2,32,7,1,2,0.06349
128,28,28,64,3,2,2,2,32,14,2,32,0.13821
128,28,28,64,3,1,1,4,32,4,1,8,0.04915
128,28,28,64,3,1,1,1,32,1,4,32,0.19558
128,28,28,64,3,1,2,7,32,2,1,32,0.06603500000000001
128,28,28,64,3,2,1,1,32,7,2,32,0.25395
128,28,28,64,3,1,1,1,32,2,7,4,0.08499
128,28,28,64,3,2,1,2,32,2,7,1,0.09011
128,28,28,64,3,1,1,2,32,2,1,16,0.11878
128,28,28,64,3,1,1,4,32,14,1,1,0.10547
128,28,28,64,3,1,2,4,32,2,1,1,0.0809
128,28,28,64,3,2,2,7,32,7,1,32,0.08806
128,28,28,64,3,1,1,1,32,7,4,2,0.09318
128,28,28,64,3,2,1,1,32,7,1,32,0.34918
128,28,28,64,3,2,1,14,32,14,1,4,0.06144
128,28,28,64,3,1,2,7,32,1,1,1,0.07373
128,28,28,64,3,2,1,14,32,7,1,1,0.12288
128,28,28,64,3,1,1,2,32,4,2,4,0.06349
128,28,28,64,3,4,2,4,32,7,1,2,0.10547
128,28,28,64,3,2,1,2,32,4,7,2,0.06554
128,28,28,64,3,4,1,4,32,14,1,8,0.07782
128,28,28,64,3,1,1,1,32,1,7,1,0.07782
128,28,28,64,3,1,2,7,32,7,1,2,0.0512
128,28,28,64,3,4,4,4,32,7,1,4,0.11981
128,28,28,64,3,4,1,1,32,1,4,4,0.07168
128,28,28,64,3,2,2,2,32,2,1,1,0.11059
128,28,28,64,3,1,1,14,32,7,1,4,0.03686
128,28,28,64,3,4,2,2,32,7,2,32,0.11108499999999999
128,28,28,64,3,1,1,4,32,7,1,4,0.04301
128,28,28,64,3,1,1,1,32,14,2,8,0.139245
128,28,28,64,3,2,1,1,32,2,14,16,0.13261
128,28,28,64,3,4,1,4,32,7,1,4,0.11162
128,28,28,64,3,2,1,1,32,7,1,16,0.20173
128,28,28,64,3,2,1,1,32,2,14,4,0.07782
128,28,28,64,3,1,1,1,32,4,4,16,0.13312
128,28,28,64,3,4,1,2,32,2,2,32,0.12288
128,28,28,64,3,1,2,14,32,2,1,8,0.031235
128,28,28,64,3,4,1,1,32,2,2,2,0.08602
128,28,28,64,3,1,4,7,32,7,1,1,0.14029
128,28,28,64,3,1,1,14,32,14,1,1,0.13107
128,28,28,64,3,2,1,1,32,4,4,2,0.07782
128,28,28,64,3,4,2,2,32,2,7,4,0.05632
128,28,28,64,3,4,2,4,32,14,1,1,0.25498
128,28,28,64,3,2,2,14,32,1,1,32,0.0512
128,28,28,64,3,2,1,2,32,7,1,2,0.06451
128,28,28,64,3,4,1,7,32,2,1,8,0.041455
128,28,28,64,3,2,1,2,32,14,1,8,0.0809
128,28,28,64,3,4,1,1,32,1,1,4,0.11571
128,28,28,64,3,2,2,2,32,2,7,8,0.049135
128,28,28,64,3,4,1,2,32,4,7,32,0.11571
128,28,28,64,3,2,1,1,32,7,1,2,0.08909
128,28,28,64,3,4,1,2,32,7,1,8,0.07782
128,28,28,64,3,1,1,2,32,1,1,8,0.09626
128,28,28,64,3,4,1,7,32,4,2,32,0.05942
128,28,28,64,3,2,1,7,32,1,1,4,0.03482
128,28,28,64,3,2,2,14,32,1,1,8,0.03891
128,28,28,64,3,1,1,1,32,4,4,8,0.0983
128,28,28,64,3,1,4,4,32,1,1,2,0.05837
128,28,28,64,3,2,2,4,32,14,1,1,0.15053
128,28,28,64,3,4,1,2,32,2,7,4,0.06042
128,28,28,64,3,4,1,1,32,2,4,8,0.08909
128,28,28,64,3,1,2,14,32,2,1,32,0.04608
128,28,28,64,3,4,1,14,32,7,1,16,0.06144
128,28,28,64,3,1,1,1,32,14,2,4,0.11366
128,28,28,64,3,4,1,2,32,1,7,8,0.0553
128,28,28,64,3,4,1,2,32,14,2,8,0.078335
128,28,28,64,3,4,1,2,32,7,2,8,0.06451
128,28,28,64,3,1,4,7,32,1,2,4,0.03482
128,28,28,64,3,1,1,1,32,7,4,32,0.24678
128,28,28,64,3,1,2,4,32,1,1,4,0.03686
128,28,28,64,3,2,1,2,32,2,2,32,0.12595
128,28,28,64,3,4,1,1,32,4,7,1,0.15565
128,28,28,64,3,1,1,2,32,2,7,1,0.07782
128,28,28,64,3,4,1,7,32,7,1,32,0.08397
128,28,28,64,3,2,4,4,32,1,1,4,0.05939
128,28,28,64,3,1,2,7,32,14,1,32,0.09421
128,28,28,64,3,1,2,2,32,2,2,1,0.08192
128,28,28,64,3,4,1,2,32,2,7,2,0.08192
128,28,28,64,3,2,4,7,32,7,1,2,0.12288
128,28,28,64,3,4,2,2,32,2,2,2,0.0809
128,28,28,64,3,1,1,1,32,2,1,32,0.37786
128,28,28,64,3,2,1,2,32,2,7,4,0.04915
128,28,28,64,3,1,2,7,32,1,1,4,0.03379
128,28,28,64,3,4,1,7,32,14,1,8,0.0471
128,28,28,64,3,2,1,4,32,1,1,4,0.04198
128,28,28,64,3,2,1,1,32,2,2,4,0.08192
128,28,28,64,3,1,1,2,32,4,7,2,0.06656
128,28,28,64,3,1,4,7,32,7,1,8,0.06349
128,28,28,64,3,4,1,1,32,2,7,16,0.11776
128,28,28,64,3,2,2,2,32,2,1,16,0.10957
128,28,28,64,3,2,1,14,32,2,1,16,0.03738
128,28,28,64,3,4,1,1,32,4,1,4,0.09523
128,28,28,64,3,2,1,7,32,7,1,4,0.03891
128,28,28,64,3,1,2,2,32,1,2,1,0.07779
128,28,28,64,3,2,1,2,32,2,2,1,0.08906
128,28,28,64,3,1,1,1,32,7,2,16,0.17102499999999998
128,28,28,64,3,4,1,2,32,7,1,16,0.11162
128,28,28,64,3,2,1,1,32,14,1,16,0.20685
128,28,28,64,3,1,2,14,32,7,1,32,0.0553
128,28,28,64,3,4,1,2,32,1,1,32,0.18534
128,28,28,64,3,1,2,2,32,7,1,8,0.07987
128,28,28,64,3,1,2,4,32,1,1,16,0.05632
128,28,28,64,3,4,1,1,32,7,4,2,0.09267
128,28,28,64,3,2,1,2,32,4,1,8,0.0768
128,28,28,64,3,2,2,4,32,14,1,4,0.0553
128,28,28,64,3,2,2,2,32,14,2,1,0.19354
128,28,28,64,3,1,1,7,32,4,1,4,0.03174
128,28,28,64,3,4,1,1,32,2,4,4,0.07217499999999999
128,28,28,64,3,4,1,2,32,4,7,4,0.06758
128,28,28,64,3,4,1,1,32,4,4,8,0.08803
128,28,28,64,3,1,2,2,32,14,1,1,0.10854
128,28,28,64,3,2,4,4,32,1,1,1,0.13619
128,28,28,64,3,1,2,2,32,14,1,32,0.16179
128,28,28,64,3,4,1,1,32,4,2,8,0.097265
128,28,28,64,3,4,2,7,32,1,2,8,0.04198
128,28,28,64,3,2,1,7,32,2,2,8,0.03277
128,28,28,64,3,1,2,2,32,14,1,16,0.11264
128,28,28,64,3,1,4,7,32,1,1,8,0.03736
128,28,28,64,3,1,4,4,32,7,1,1,0.11674
128,28,28,64,3,2,1,7,32,2,1,16,0.04506
128,28,28,64,3,2,1,2,32,7,2,2,0.06758
128,28,28,64,3,1,1,7,32,2,1,32,0.064
128,28,28,64,3,1,2,14,32,7,1,8,0.03482
128,28,28,64,3,1,2,2,32,7,2,16,0.09216
128,28,28,64,3,4,1,1,32,1,1,2,0.09011
128,28,28,64,3,1,1,1,32,1,4,8,0.09114
128,28,28,64,3,1,1,4,32,1,1,32,0.10752
128,28,28,64,3,2,1,7,32,7,2,4,0.04301
128,28,28,64,3,1,1,2,32,4,7,16,0.08909
128,28,28,64,3,4,2,2,32,1,7,2,0.0727
128,28,28,64,3,4,1,1,32,1,2,2,0.08602
128,28,28,64,3,1,1,1,32,7,2,32,0.27443
128,28,28,64,3,1,1,2,32,4,2,2,0.05837
128,28,28,64,3,2,2,2,32,1,7,2,0.06042
128,28,28,64,3,2,1,4,32,2,1,32,0.10035
128,28,28,64,3,1,1,1,32,1,1,1,0.14131
128,28,28,64,3,2,2,7,32,1,1,4,0.04301
128,28,28,64,3,2,2,7,32,14,1,1,0.20173
128,28,28,64,3,1,1,1,32,4,2,32,0.24883
128,28,28,64,3,4,1,4,32,4,1,4,0.10854
128,28,28,64,3,2,2,2,32,2,1,32,0.1577
128,28,28,64,3,2,2,2,32,2,7,2,0.06554
128,28,28,64,3,1,1,4,32,1,1,4,0.06144
128,28,28,64,3,4,1,2,32,7,2,2,0.09011
128,28,28,64,3,2,1,1,32,2,2,8,0.09728
128,28,28,64,3,1,1,4,32,7,1,1,0.09933
128,28,28,64,3,2,1,4,32,7,1,4,0.04506
128,28,28,64,3,2,1,7,32,1,1,32,0.06451
128,28,28,64,3,2,1,4,32,4,1,16,0.06758
128,28,28,64,3,4,2,2,32,14,2,16,0.09933
128,28,28,64,3,2,2,4,32,1,1,32,0.08806
128,28,28,64,3,2,1,1,32,1,14,8,0.08602
128,28,28,64,3,1,1,1,32,7,1,16,0.22221
128,28,28,64,3,2,1,2,32,2,1,1,0.09523
128,28,28,64,3,1,1,1,32,4,2,16,0.15462
128,28,28,64,3,1,2,7,32,7,1,1,0.08909
128,28,28,64,3,2,1,2,32,4,2,16,0.08192
128,28,28,64,3,2,1,4,32,7,1,1,0.0983
128,28,28,64,3,2,1,7,32,4,2,4,0.03789
128,28,28,64,3,2,1,4,32,14,1,16,0.0727
128,28,28,64,3,2,1,1,32,1,14,2,0.069615
128,28,28,64,3,1,2,7,32,2,1,4,0.034815
128,28,28,64,3,4,2,2,32,7,1,1,0.16794
128,28,28,64,3,4,1,1,32,1,1,8,0.14336
128,28,28,64,3,2,2,14,32,1,1,16,0.03584
128,28,28,64,3,1,2,2,32,14,2,16,0.09728
128,28,28,64,3,4,1,1,32,2,2,4,0.07987
128,28,28,64,3,4,2,7,32,7,1,32,0.14643
128,28,28,64,3,1,2,7,32,1,1,32,0.06554
128,28,28,64,3,4,1,1,32,14,2,32,0.26931
128,28,28,64,3,1,1,4,32,4,1,32,0.09933
128,28,28,64,3,2,1,2,32,2,2,16,0.08294
128,28,28,64,3,4,1,1,32,2,4,32,0.18534
128,28,28,64,3,1,2,7,32,14,1,1,0.1321
128,28,28,64,3,1,1,2,32,14,2,1,0.09933
128,28,28,64,3,2,2,7,32,1,2,16,0.03789
128,28,28,64,3,4,2,4,32,7,1,8,0.07066
128,28,28,64,3,1,1,1,32,4,7,8,0.11366
128,28,28,64,3,1,2,7,32,7,2,2,0.07168
128,28,28,64,3,4,1,14,32,2,1,32,0.065025
128,28,28,64,3,1,1,7,32,2,1,2,0.04096
128,28,28,64,3,4,1,4,32,7,1,1,0.36147
128,28,28,64,3,1,1,7,32,1,2,16,0.03891
128,28,28,64,3,1,1,2,32,4,1,1,0.07885
128,28,28,64,3,1,1,2,32,1,1,1,0.07987
128,28,28,64,3,4,1,2,32,2,7,32,0.10547
128,28,28,64,3,4,2,4,32,1,1,4,0.06758
128,28,28,64,3,4,2,2,32,1,7,1,0.12083
128,28,28,64,3,2,4,7,32,1,1,16,0.07475
128,28,28,64,3,1,1,7,32,4,2,16,0.04198
128,28,28,64,3,2,4,7,32,1,1,32,0.1024
128,28,28,64,3,1,1,2,32,1,7,8,0.0553
128,28,28,64,3,1,1,2,32,14,2,8,0.0809
128,28,28,64,3,2,2,2,32,7,2,32,0.11878
128,28,28,64,3,2,2,7,32,2,2,16,0.03789
128,28,28,64,3,4,1,1,32,1,14,8,0.086035
128,28,28,64,3,2,1,7,32,14,1,4,0.04403
128,28,28,64,3,4,1,2,32,4,7,2,0.1024
128,28,28,64,3,1,1,2,32,4,2,8,0.06861
128,28,28,64,3,4,1,1,32,14,2,4,0.10138
128,28,28,64,3,2,2,4,32,2,1,2,0.058865
128,28,28,64,3,4,4,4,32,7,1,2,0.17306
128,28,28,64,3,1,1,1,32,14,2,2,0.11056
128,28,28,64,3,4,1,7,32,14,1,16,0.06758
128,28,28,64,3,2,1,1,32,2,2,2,0.07373
128,28,28,64,3,1,1,2,32,1,2,4,0.060915
128,28,28,64,3,1,1,2,32,4,1,8,0.08294
128,28,28,64,3,2,1,4,32,4,1,32,0.10138
128,28,28,64,3,2,2,2,32,1,2,2,0.06141
128,28,28,64,3,4,1,1,32,1,7,1,0.12288
128,28,28,64,3,4,1,7,32,4,1,4,0.04915
128,28,28,64,3,4,1,7,32,7,2,2,0.10445
128,28,28,64,3,2,1,14,32,1,1,1,0.09011
128,28,28,64,3,4,1,4,32,14,1,16,0.095215
128,28,28,64,3,2,2,2,32,1,1,4,0.0604
128,28,28,64,3,4,1,7,32,1,2,2,0.07475
128,28,28,64,3,4,1,1,32,14,1,16,0.20992
128,28,28,64,3,1,2,7,32,7,2,1,0.1321
128,28,28,64,3,2,1,7,32,14,1,16,0.05325
128,28,28,64,3,2,2,2,32,7,2,1,0.13619
128,28,28,64,3,2,2,2,32,14,2,16,0.09318
128,28,28,64,3,2,4,7,32,1,1,2,0.08909
128,28,28,64,3,4,2,4,32,7,1,16,0.0727
128,28,28,64,3,1,1,2,32,2,2,1,0.07574
128,28,28,64,3,4,1,1,32,14,1,4,0.09622
128,28,28,64,3,2,1,14,32,7,1,2,0.06861
128,28,28,64,3,2,1,2,32,7,1,4,0.06451
128,28,28,64,3,2,1,7,32,1,2,32,0.05325
128,28,28,64,3,2,2,2,32,14,2,2,0.10957
128,28,28,64,3,4,1,1,32,14,1,1,0.14336
128,28,28,64,3,4,1,7,32,4,2,1,0.14333
128,28,28,64,3,1,1,14,32,1,1,32,0.04813
128,28,28,64,3,4,1,1,32,14,2,2,0.102385
128,28,28,64,3,1,1,14,32,14,1,16,0.05734
128,28,28,64,3,2,1,1,32,4,1,16,0.19917
128,28,28,64,3,2,1,2,32,2,2,4,0.05325
128,28,28,64,3,2,1,2,32,2,7,16,0.07168
128,28,28,64,3,1,1,4,32,1,1,1,0.09318
128,28,28,64,3,1,1,2,32,14,2,16,0.109055
128,28,28,64,3,2,2,2,32,1,7,32,0.08192
128,28,28,64,3,2,1,7,32,2,2,1,0.08499
128,28,28,64,3,1,1,1,32,1,14,4,0.08397
128,28,28,64,3,1,1,1,32,2,2,8,0.11059
128,28,28,64,3,1,1,1,32,14,2,32,0.28877
128,28,28,64,3,1,1,4,32,7,1,32,0.10138
128,28,28,64,3,1,1,7,32,4,1,16,0.04403
128,28,28,64,3,1,1,14,32,2,1,4,0.031745
128,28,28,64,3,1,1,1,32,7,1,32,0.3799
128,28,28,64,3,4,1,1,32,2,7,4,0.0727
128,28,28,64,3,1,2,2,32,1,7,1,0.07066
128,28,28,64,3,4,1,1,32,2,1,8,0.12698
128,28,28,64,3,1,1,1,32,2,7,32,0.20582
128,28,28,64,3,4,1,1,32,1,7,16,0.11059
128,28,28,64,3,4,1,7,32,7,1,16,0.06246
128,28,28,64,3,2,1,2,32,1,1,32,0.19149
128,28,28,64,3,1,4,7,32,1,2,16,0.041985
128,28,28,64,3,1,2,7,32,14,1,8,0.05222
128,28,28,64,3,1,2,2,32,1,2,2,0.053245
128,28,28,64,3,1,2,2,32,2,1,32,0.1577
128,28,28,64,3,1,1,1,32,4,2,8,0.11162
128,28,28,64,3,2,1,2,32,4,1,32,0.18125
128,28,28,64,3,2,1,2,32,14,1,4,0.06349
128,28,28,64,3,2,1,4,32,14,1,32,0.10957
128,28,28,64,3,4,1,1,32,4,1,2,0.08909
128,28,28,64,3,4,1,1,32,7,4,8,0.09984
128,28,28,64,3,4,1,7,32,14,1,32,0.10957
128,28,28,64,3,4,2,2,32,1,7,4,0.05427
128,28,28,64,3,1,1,7,32,14,2,8,0.0471
128,28,28,64,3,1,1,1,32,7,2,1,0.09626
128,28,28,64,3,4,4,4,32,1,1,32,0.14747500000000002
128,28,28,64,3,2,2,2,32,14,1,2,0.09011
128,28,28,64,3,2,1,4,32,14,1,2,0.06963
