K,H,W,C,R,TK,TH,TW,BK,BH,BW,CMult,Time
128,27,27,128,3,4,1,1,32,3,9,1,0.27443
128,27,27,128,3,2,1,1,32,1,9,8,0.11469
128,27,27,128,3,1,9,9,32,1,1,4,0.13926
128,27,27,128,3,4,3,9,32,1,3,32,0.06352
128,27,27,128,3,1,1,9,32,1,3,8,0.04506
128,27,27,128,3,1,1,27,32,1,1,1,0.15565
128,27,27,128,3,4,3,9,32,9,1,16,0.11008
128,27,27,128,3,4,1,1,32,9,3,16,0.18227
128,27,27,128,3,2,3,3,32,9,1,16,0.124945
128,27,27,128,3,4,1,3,32,3,1,16,0.12083
128,27,27,128,3,4,3,3,32,1,3,4,0.12902
128,27,27,128,3,2,3,3,32,1,9,2,0.1367
128,27,27,128,3,1,3,9,32,3,3,4,0.07578
128,27,27,128,3,2,1,9,32,9,3,4,0.11158
128,27,27,128,3,4,1,1,32,1,1,4,0.16589
128,27,27,128,3,4,1,9,32,9,1,2,0.39834
128,27,27,128,3,2,3,3,32,3,1,8,0.08397
128,27,27,128,3,1,1,3,32,1,9,16,0.07782
128,27,27,128,3,4,1,3,32,1,3,1,0.31334
128,27,27,128,3,1,1,3,32,3,3,2,0.08294
128,27,27,128,3,4,1,3,32,3,1,4,0.11776
128,27,27,128,3,4,1,3,32,3,3,2,0.18842
128,27,27,128,3,1,1,9,32,9,1,32,0.06861
128,27,27,128,3,1,1,3,32,9,3,2,0.10138
128,27,27,128,3,4,3,3,32,9,3,8,0.15155
128,27,27,128,3,4,3,9,32,3,3,8,0.13107
128,27,27,128,3,2,3,9,32,3,3,16,0.08909
128,27,27,128,3,4,1,1,32,9,1,16,0.22118
128,27,27,128,3,1,1,1,32,9,3,16,0.22016
128,27,27,128,3,1,1,1,32,9,1,1,0.18637
128,27,27,128,3,1,9,9,32,1,3,16,0.06603500000000001
128,27,27,128,3,2,3,3,32,3,1,4,0.0983
128,27,27,128,3,1,3,9,32,1,3,1,0.15667
128,27,27,128,3,2,1,3,32,3,9,16,0.08806
128,27,27,128,3,4,1,1,32,9,1,2,0.155665
128,27,27,128,3,2,3,3,32,3,9,32,0.11264
128,27,27,128,3,1,1,9,32,9,3,4,0.0727
128,27,27,128,3,4,3,9,32,1,1,1,0.62771
128,27,27,128,3,2,1,27,32,3,1,1,0.21299
128,27,27,128,3,4,3,3,32,1,3,16,0.09933
128,27,27,128,3,2,1,9,32,9,3,32,0.08192
128,27,27,128,3,1,3,3,32,3,3,32,0.076815
128,27,27,128,3,2,1,9,32,9,3,8,0.06554
128,27,27,128,3,4,1,9,32,1,1,16,0.07472
128,27,27,128,3,4,1,27,32,1,1,16,0.05734
128,27,27,128,3,4,1,3,32,3,3,4,0.11571
128,27,27,128,3,2,3,3,32,3,3,1,0.288785
128,27,27,128,3,1,1,9,32,3,1,8,0.04915
128,27,27,128,3,2,1,3,32,3,1,4,0.0809
128,27,27,128,3,4,1,3,32,3,3,8,0.08397
128,27,27,128,3,4,1,9,32,3,1,1,0.74134
128,27,27,128,3,2,1,27,32,1,1,32,0.0476
128,27,27,128,3,2,1,1,32,1,1,2,0.18022
128,27,27,128,3,1,3,3,32,3,9,8,0.08192
128,27,27,128,3,2,1,9,32,3,1,8,0.05325
128,27,27,128,3,4,1,1,32,3,3,1,0.21197
128,27,27,128,3,2,1,1,32,3,9,8,0.14234
128,27,27,128,3,4,3,3,32,9,1,16,0.13517
128,27,27,128,3,2,3,3,32,1,9,32,0.09626
128,27,27,128,3,1,3,3,32,9,1,32,0.11981
128,27,27,128,3,2,3,3,32,1,9,4,0.08192
128,27,27,128,3,1,1,3,32,1,1,1,0.14180500000000001
128,27,27,128,3,4,1,9,32,3,1,16,0.07475
128,27,27,128,3,4,1,1,32,1,3,1,0.19558
128,27,27,128,3,2,1,9,32,1,1,1,0.17306
128,27,27,128,3,1,3,3,32,3,3,2,0.09626
128,27,27,128,3,4,1,3,32,9,1,8,0.09523
128,27,27,128,3,2,1,1,32,9,1,4,0.14954
128,27,27,128,3,1,1,3,32,1,9,1,0.13976
128,27,27,128,3,2,1,9,32,1,3,1,0.1505
128,27,27,128,3,2,3,3,32,3,3,16,0.09472
128,27,27,128,3,4,3,9,32,1,1,8,0.12291
128,27,27,128,3,2,1,1,32,1,9,4,0.11776
128,27,27,128,3,2,1,9,32,3,3,1,0.2089
128,27,27,128,3,1,1,27,32,3,1,2,0.08397
128,27,27,128,3,4,1,27,32,1,1,2,0.26522
128,27,27,128,3,2,1,3,32,9,1,2,0.12083
128,27,27,128,3,1,3,3,32,3,9,1,0.25293
128,27,27,128,3,4,1,1,32,3,3,8,0.12698
128,27,27,128,3,2,1,9,32,1,1,4,0.05837
128,27,27,128,3,2,1,9,32,1,3,32,0.0553
128,27,27,128,3,2,3,3,32,1,1,8,0.085505
128,27,27,128,3,1,1,3,32,9,1,16,0.11469
128,27,27,128,3,2,1,3,32,9,1,32,0.15974
128,27,27,128,3,2,1,1,32,3,3,32,0.22221
128,27,27,128,3,1,1,1,32,3,9,32,0.279055
128,27,27,128,3,4,1,1,32,9,1,4,0.14438
128,27,27,128,3,4,1,1,32,9,3,32,0.25905500000000004
128,27,27,128,3,1,1,1,32,1,3,32,0.24064
128,27,27,128,3,4,3,3,32,9,3,4,0.2601
128,27,27,128,3,4,1,9,32,1,3,1,0.71885
128,27,27,128,3,1,1,9,32,1,1,1,0.18637
128,27,27,128,3,1,1,1,32,1,3,4,0.13824
128,27,27,128,3,4,1,27,32,3,1,32,0.07475
128,27,27,128,3,2,1,3,32,9,1,8,0.09114
128,27,27,128,3,2,3,3,32,9,3,16,0.12339
128,27,27,128,3,2,3,3,32,1,9,1,0.25805
128,27,27,128,3,2,1,1,32,9,1,16,0.22528
128,27,27,128,3,2,1,1,32,9,3,4,0.13928000000000001
128,27,27,128,3,1,1,3,32,3,3,4,0.07782
128,27,27,128,3,1,1,9,32,9,1,4,0.06246
128,27,27,128,3,1,3,3,32,9,1,2,0.10496
128,27,27,128,3,2,1,9,32,3,1,4,0.06246
128,27,27,128,3,2,1,3,32,3,1,16,0.10854
128,27,27,128,3,2,1,9,32,1,3,4,0.054255
128,27,27,128,3,4,1,3,32,1,3,4,0.10957
128,27,27,128,3,2,1,1,32,1,3,8,0.12493
128,27,27,128,3,4,1,27,32,3,1,16,0.05734
128,27,27,128,3,2,1,27,32,9,1,1,0.46387
128,27,27,128,3,2,3,9,32,1,1,2,0.1495
128,27,27,128,3,4,3,3,32,3,3,2,0.26931499999999997
128,27,27,128,3,4,1,1,32,3,1,4,0.13517
128,27,27,128,3,2,3,9,32,3,1,4,0.09011
128,27,27,128,3,2,3,3,32,1,9,8,0.06349
128,27,27,128,3,1,1,1,32,3,3,8,0.14746
128,27,27,128,3,4,1,1,32,3,1,16,0.21299
128,27,27,128,3,2,1,1,32,9,1,1,0.18739
128,27,27,128,3,2,3,9,32,1,3,32,0.06042
128,27,27,128,3,4,1,3,32,9,3,32,0.137715
128,27,27,128,3,2,1,9,32,1,1,2,0.09523
128,27,27,128,3,1,1,9,32,1,3,2,0.09114
128,27,27,128,3,4,1,3,32,1,9,1,0.33587
128,27,27,128,3,1,3,9,32,3,3,2,0.13926
128,27,27,128,3,1,3,3,32,3,9,2,0.13312
128,27,27,128,3,1,1,27,32,9,1,16,0.05427
128,27,27,128,3,2,1,3,32,9,1,16,0.109075
128,27,27,128,3,2,3,9,32,9,1,1,0.49562
128,27,27,128,3,1,1,9,32,3,3,2,0.09626
128,27,27,128,3,1,3,9,32,9,1,2,0.14643
128,27,27,128,3,4,1,1,32,3,9,2,0.15258
128,27,27,128,3,1,1,27,32,1,1,8,0.04198
128,27,27,128,3,1,1,27,32,1,1,2,0.08294
128,27,27,128,3,4,3,9,32,1,3,2,0.31437
128,27,27,128,3,2,1,27,32,1,1,4,0.06451
128,27,27,128,3,2,3,9,32,1,3,1,0.26419
128,27,27,128,3,1,3,3,32,3,3,4,0.06144
128,27,27,128,3,2,1,1,32,1,3,16,0.14848
128,27,27,128,3,4,1,1,32,1,3,32,0.21094
128,27,27,128,3,1,3,9,32,9,1,4,0.08192
128,27,27,128,3,1,1,9,32,3,1,32,0.06554
128,27,27,128,3,1,3,3,32,3,1,2,0.0896
128,27,27,128,3,2,1,3,32,3,3,2,0.10445
128,27,27,128,3,2,3,9,32,3,3,2,0.24883
128,27,27,128,3,2,3,3,32,3,1,32,0.156175
128,27,27,128,3,2,3,3,32,1,1,4,0.09728
128,27,27,128,3,1,3,3,32,3,1,16,0.09011
128,27,27,128,3,2,1,3,32,9,3,1,0.27238
128,27,27,128,3,2,1,9,32,9,1,16,0.05738
128,27,27,128,3,4,3,3,32,3,1,8,0.12083
128,27,27,128,3,1,9,9,32,1,3,8,0.06758
128,27,27,128,3,1,3,27,32,3,1,8,0.06554
128,27,27,128,3,1,1,9,32,3,1,2,0.1024
128,27,27,128,3,4,3,3,32,9,1,8,0.12902
128,27,27,128,3,4,1,1,32,1,9,4,0.11878
128,27,27,128,3,2,1,3,32,1,1,8,0.09728
128,27,27,128,3,1,3,3,32,1,3,4,0.05837
128,27,27,128,3,4,1,3,32,9,1,2,0.20275
128,27,27,128,3,2,1,3,32,1,1,16,0.119825
128,27,27,128,3,1,3,9,32,9,1,32,0.07219
128,27,27,128,3,2,1,27,32,9,1,32,0.07885
128,27,27,128,3,4,1,1,32,1,3,4,0.11366
128,27,27,128,3,4,3,9,32,1,1,16,0.09114
128,27,27,128,3,1,1,3,32,3,3,8,0.07627500000000001
128,27,27,128,3,1,1,1,32,1,9,16,0.15565
128,27,27,128,3,2,1,1,32,9,3,32,0.27136
128,27,27,128,3,2,1,1,32,3,9,2,0.14541
128,27,27,128,3,1,9,9,32,3,1,1,0.46694
128,27,27,128,3,4,1,1,32,3,3,4,0.1239
128,27,27,128,3,2,3,9,32,3,1,16,0.06451
128,27,27,128,3,1,1,3,32,3,1,1,0.14749
128,27,27,128,3,2,1,1,32,3,9,1,0.19046
128,27,27,128,3,1,1,3,32,3,1,16,0.11366
128,27,27,128,3,1,1,3,32,3,3,1,0.1423
128,27,27,128,3,2,1,1,32,9,1,2,0.14643
128,27,27,128,3,1,3,9,32,9,1,16,0.06554
128,27,27,128,3,1,1,1,32,3,3,1,0.1577
128,27,27,128,3,2,1,27,32,1,1,16,0.04198
128,27,27,128,3,2,1,9,32,9,1,4,0.0727
128,27,27,128,3,4,1,3,32,9,3,1,0.46285
128,27,27,128,3,2,1,9,32,1,1,8,0.05427
128,27,27,128,3,4,3,9,32,3,1,16,0.09114
128,27,27,128,3,2,1,27,32,9,1,8,0.07168
128,27,27,128,3,1,3,3,32,1,9,4,0.0512
128,27,27,128,3,4,1,1,32,1,1,1,0.22426
128,27,27,128,3,4,1,9,32,1,1,8,0.11469
128,27,27,128,3,2,1,1,32,3,3,2,0.12902
128,27,27,128,3,2,1,1,32,9,3,1,0.19251
128,27,27,128,3,4,3,9,32,3,3,32,0.10854
128,27,27,128,3,2,1,3,32,1,9,32,0.09114
128,27,27,128,3,1,1,1,32,3,1,1,0.175105
128,27,27,128,3,4,3,3,32,1,3,8,0.0932
128,27,27,128,3,1,1,3,32,1,1,4,0.10035
128,27,27,128,3,2,1,1,32,3,3,16,0.15155
128,27,27,128,3,1,1,1,32,1,1,16,0.29901
128,27,27,128,3,2,1,3,32,1,3,32,0.10138
128,27,27,128,3,2,3,3,32,1,1,32,0.15565
128,27,27,128,3,2,1,3,32,1,3,16,0.0809
128,27,27,128,3,1,1,9,32,1,1,16,0.06144
128,27,27,128,3,1,1,1,32,9,3,32,0.3072
128,27,27,128,3,2,1,1,32,1,3,4,0.1239
128,27,27,128,3,1,1,3,32,1,1,32,0.1751
128,27,27,128,3,4,1,1,32,3,3,32,0.21760000000000002
128,27,27,128,3,4,3,9,32,1,3,4,0.17101
128,27,27,128,3,4,1,27,32,1,1,8,0.08294
128,27,27,128,3,1,1,9,32,3,3,4,0.05632
128,27,27,128,3,1,9,9,32,3,1,4,0.14029
128,27,27,128,3,2,1,1,32,9,3,2,0.15155
128,27,27,128,3,1,1,3,32,9,1,2,0.09728
128,27,27,128,3,4,1,3,32,3,9,8,0.09114
128,27,27,128,3,2,1,1,32,1,9,2,0.12493
128,27,27,128,3,2,1,3,32,3,3,1,0.16998
128,27,27,128,3,1,1,1,32,1,3,16,0.17306
128,27,27,128,3,4,3,9,32,1,1,32,0.08912
128,27,27,128,3,2,1,27,32,3,1,4,0.06451
128,27,27,128,3,4,1,9,32,3,1,32,0.09318
128,27,27,128,3,1,1,27,32,3,1,16,0.04198
128,27,27,128,3,2,3,9,32,3,3,32,0.08806
128,27,27,128,3,4,1,3,32,9,1,16,0.12493
128,27,27,128,3,4,1,1,32,3,9,4,0.13517
128,27,27,128,3,1,3,27,32,3,1,4,0.11264
128,27,27,128,3,4,3,3,32,9,1,1,0.5642199999999999
128,27,27,128,3,4,1,1,32,1,1,8,0.20018999999999998
128,27,27,128,3,2,1,3,32,3,3,16,0.07987
128,27,27,128,3,1,1,1,32,3,1,32,0.3881
128,27,27,128,3,1,1,1,32,3,3,4,0.13926
128,27,27,128,3,4,1,9,32,9,1,16,0.07578
128,27,27,128,3,4,1,3,32,3,9,1,0.46182
128,27,27,128,3,2,1,9,32,3,3,8,0.05171
128,27,27,128,3,1,1,1,32,3,1,8,0.19251
128,27,27,128,3,1,9,9,32,3,1,16,0.1065
128,27,27,128,3,2,1,27,32,3,1,8,0.05222
