K,H,W,C,R,TK,TH,TW,BK,BH,BW,CMult,Time
64,56,56,64,3,1,2,2,32,1,4,1,0.09523
64,56,56,64,3,2,2,8,32,1,1,8,0.06892999999999999
64,56,56,64,3,2,1,1,32,2,8,8,0.26019
64,56,56,64,3,1,4,4,32,2,2,1,0.07942
64,56,56,64,3,2,7,7,32,1,1,1,0.23374499999999998
64,56,56,64,3,1,1,14,32,1,1,32,0.108415
64,56,56,64,3,1,2,7,32,1,1,2,0.0663
64,56,56,64,3,1,2,7,32,2,1,16,0.081375
64,56,56,64,3,1,2,8,32,1,1,16,0.087825
64,56,56,64,3,2,1,2,32,4,4,4,0.132975
64,56,56,64,3,1,1,2,32,4,4,8,0.17702
64,56,56,64,3,1,4,14,32,1,2,2,0.07150000000000001
64,56,56,64,3,1,4,7,32,2,4,32,0.07912
64,56,56,64,3,1,1,2,32,4,1,2,0.158495
64,56,56,64,3,2,2,4,32,2,2,1,0.12151999999999999
64,56,56,64,3,1,2,8,32,1,1,4,0.054029999999999995
64,56,56,64,3,2,1,4,32,2,1,16,0.173645
64,56,56,64,3,1,2,2,32,4,7,1,0.109555
64,56,56,64,3,1,1,7,32,14,2,4,0.09027
64,56,56,64,3,1,1,1,32,1,7,8,0.32752000000000003
64,56,56,64,3,2,1,2,32,4,7,8,0.194355
64,56,56,64,3,2,1,2,32,4,7,2,0.156865
64,56,56,64,3,1,2,4,32,14,2,8,0.120335
64,56,56,64,3,2,4,7,32,2,2,2,0.08432
64,56,56,64,3,2,1,2,32,4,2,8,0.156255
64,56,56,64,3,2,1,14,32,4,1,16,0.060305
64,56,56,64,3,2,1,4,32,14,1,32,0.286995
64,56,56,64,3,1,4,4,32,1,1,16,0.13747
64,56,56,64,3,2,1,4,32,4,1,2,0.098035
64,56,56,64,3,2,1,7,32,8,2,2,0.072035
64,56,56,64,3,1,1,8,32,2,1,16,0.09878
64,56,56,64,3,1,2,2,32,1,7,1,0.10147
64,56,56,64,3,2,1,2,32,2,7,8,0.16486
64,56,56,64,3,2,1,7,32,4,4,16,0.08193500000000001
64,56,56,64,3,2,1,1,32,1,2,8,0.274225
64,56,56,64,3,1,1,4,32,1,7,32,0.2167
64,56,56,64,3,1,2,14,32,4,2,4,0.05011
64,56,56,64,3,2,4,4,32,7,2,16,0.117485
64,56,56,64,3,2,1,1,32,1,8,16,0.343885
64,56,56,64,3,1,2,7,32,2,1,1,0.07942
64,56,56,64,3,1,4,8,32,7,1,32,0.14679999999999999
64,56,56,64,3,1,2,7,32,7,2,4,0.05926
64,56,56,64,3,2,1,7,32,8,1,2,0.07453
64,56,56,64,3,2,1,2,32,2,2,32,0.34029
64,56,56,64,3,2,2,2,32,2,1,32,0.40229000000000004
64,56,56,64,3,2,1,1,32,1,4,32,0.581905
64,56,56,64,3,2,2,8,32,7,1,4,0.07382
64,56,56,64,3,1,4,4,32,2,2,4,0.052305000000000004
64,56,56,64,3,2,1,1,32,1,14,32,0.65498
64,56,56,64,3,2,1,2,32,8,1,1,0.13685
64,56,56,64,3,1,1,7,32,8,1,32,0.15395
64,56,56,64,3,2,1,4,32,1,7,8,0.110895
64,56,56,64,3,1,1,4,32,2,7,2,0.113905
64,56,56,64,3,2,1,8,32,1,1,2,0.06893
64,56,56,64,3,1,1,14,32,14,1,32,0.09552
64,56,56,64,3,2,1,2,32,1,2,1,0.14085
64,56,56,64,3,2,4,14,32,2,1,2,0.10451
64,56,56,64,3,2,2,8,32,1,1,4,0.055825
64,56,56,64,3,1,2,2,32,7,1,32,0.37912
64,56,56,64,3,1,4,14,32,1,1,2,0.07187
64,56,56,64,3,1,2,4,32,2,1,4,0.11066999999999999
64,56,56,64,3,1,1,1,32,2,7,1,0.27147
64,56,56,64,3,2,2,2,32,2,7,8,0.138355
64,56,56,64,3,1,1,1,32,8,4,32,0.842895
64,56,56,64,3,1,1,2,32,2,1,8,0.20816
64,56,56,64,3,1,1,1,32,4,1,2,0.28778
64,56,56,64,3,1,2,2,32,2,14,32,0.26297499999999996
64,56,56,64,3,1,2,2,32,1,4,2,0.09472
64,56,56,64,3,2,2,7,32,1,2,16,0.084975
64,56,56,64,3,2,1,4,32,2,7,32,0.22522
64,56,56,64,3,1,2,7,32,2,2,32,0.085585
64,56,56,64,3,2,4,7,32,1,1,16,0.106515
64,56,56,64,3,2,1,4,32,8,2,2,0.1073
64,56,56,64,3,2,1,1,32,1,7,4,0.20944
64,56,56,64,3,1,2,4,32,2,2,32,0.16455999999999998
64,56,56,64,3,2,1,4,32,2,1,1,0.12264
64,56,56,64,3,2,2,4,32,4,1,16,0.200415
64,56,56,64,3,1,2,7,32,1,1,32,0.15203
64,56,56,64,3,1,1,8,32,14,1,2,0.07373
64,56,56,64,3,1,2,28,32,4,1,4,0.049555
64,56,56,64,3,2,1,2,32,7,4,8,0.19741
64,56,56,64,3,2,1,4,32,1,2,8,0.113425
64,56,56,64,3,1,1,2,32,14,2,1,0.17549
64,56,56,64,3,2,1,7,32,4,1,1,0.09555
64,56,56,64,3,2,1,14,32,4,1,2,0.055955
64,56,56,64,3,1,7,7,32,2,1,8,0.08505499999999999
64,56,56,64,3,2,7,7,32,1,4,32,0.10902
64,56,56,64,3,1,1,2,32,4,2,32,0.37448000000000004
64,56,56,64,3,1,2,2,32,1,4,4,0.097665
64,56,56,64,3,1,1,2,32,1,7,1,0.139185
64,56,56,64,3,1,1,7,32,1,2,16,0.098035
64,56,56,64,3,1,4,4,32,1,2,4,0.051855
64,56,56,64,3,2,7,8,32,2,1,32,0.224415
64,56,56,64,3,2,1,14,32,14,1,16,0.0857
64,56,56,64,3,2,2,2,32,14,1,32,0.43171000000000004
64,56,56,64,3,2,1,1,32,4,2,1,0.19997
64,56,56,64,3,2,4,4,32,1,2,2,0.09192
64,56,56,64,3,1,1,7,32,1,1,2,0.09544
64,56,56,64,3,1,4,4,32,2,2,8,0.0575
64,56,56,64,3,1,1,1,32,1,2,2,0.281505
64,56,56,64,3,2,1,2,32,2,2,4,0.13315
64,56,56,64,3,1,1,8,32,8,1,8,0.078035
64,56,56,64,3,2,1,2,32,4,4,16,0.21315
64,56,56,64,3,1,4,4,32,7,2,16,0.08314
64,56,56,64,3,2,2,28,32,4,1,8,0.0537
64,56,56,64,3,1,1,14,32,8,1,4,0.054865
64,56,56,64,3,1,1,4,32,8,1,4,0.12531
64,56,56,64,3,1,1,7,32,2,1,8,0.095375
64,56,56,64,3,2,1,4,32,2,2,16,0.14059500000000003
64,56,56,64,3,2,1,1,32,1,2,2,0.219665
64,56,56,64,3,1,1,2,32,14,1,16,0.32544
64,56,56,64,3,1,1,2,32,2,1,32,0.46093
64,56,56,64,3,1,4,4,32,1,1,8,0.09504
64,56,56,64,3,1,1,7,32,1,2,1,0.0944
64,56,56,64,3,1,2,28,32,4,1,2,0.05971
64,56,56,64,3,1,1,1,32,1,1,32,1.32355
64,56,56,64,3,1,2,7,32,1,2,4,0.057645
64,56,56,64,3,1,1,2,32,1,1,4,0.25715
64,56,56,64,3,2,1,14,32,7,2,4,0.051695
64,56,56,64,3,2,1,2,32,2,14,8,0.19514
64,56,56,64,3,1,2,14,32,4,1,1,0.08243
64,56,56,64,3,2,1,1,32,7,2,2,0.220945
64,56,56,64,3,2,1,1,32,7,1,32,0.84419
64,56,56,64,3,2,1,2,32,1,4,1,0.13040000000000002
64,56,56,64,3,2,2,2,32,4,2,8,0.1552
64,56,56,64,3,1,1,2,32,1,14,8,0.185905
64,56,56,64,3,2,2,4,32,1,1,8,0.12811
64,56,56,64,3,1,1,7,32,14,2,1,0.14686500000000002
64,56,56,64,3,1,2,7,32,7,1,16,0.08801500000000001
64,56,56,64,3,1,1,8,32,4,1,32,0.13808
64,56,56,64,3,1,1,2,32,7,4,8,0.22583999999999999
64,56,56,64,3,2,1,7,32,7,2,1,0.117135
64,56,56,64,3,1,1,14,32,8,2,2,0.0596
64,56,56,64,3,1,1,1,32,2,4,32,0.672755
64,56,56,64,3,2,1,4,32,4,7,1,0.17102499999999998
64,56,56,64,3,2,1,1,32,4,7,8,0.34497500000000003
64,56,56,64,3,2,1,1,32,2,4,32,0.59768
64,56,56,64,3,1,1,4,32,7,2,2,0.119555
64,56,56,64,3,1,1,4,32,7,1,32,0.27674
64,56,56,64,3,2,2,28,32,4,1,2,0.09722
64,56,56,64,3,2,2,7,32,2,4,2,0.07107
64,56,56,64,3,1,4,7,32,2,2,16,0.06792000000000001
64,56,56,64,3,2,2,8,32,4,1,32,0.12979
64,56,56,64,3,1,1,7,32,4,4,4,0.08776
64,56,56,64,3,1,1,4,32,1,1,1,0.15184
64,56,56,64,3,1,1,1,32,1,1,8,0.5865100000000001
64,56,56,64,3,1,1,1,32,2,7,2,0.275885
64,56,56,64,3,1,1,2,32,8,4,4,0.17505500000000002
64,56,56,64,3,2,7,7,32,1,2,32,0.15389
64,56,56,64,3,1,4,14,32,2,1,4,0.055695
64,56,56,64,3,1,1,4,32,1,1,4,0.15411
64,56,56,64,3,2,1,1,32,2,2,8,0.258125
64,56,56,64,3,1,2,8,32,4,1,1,0.07693
64,56,56,64,3,2,1,14,32,7,1,32,0.095955
64,56,56,64,3,2,1,2,32,14,1,32,0.46554
64,56,56,64,3,1,2,2,32,1,4,32,0.20420500000000003
64,56,56,64,3,1,2,4,32,4,2,1,0.12056
64,56,56,64,3,2,4,14,32,2,2,4,0.05798
64,56,56,64,3,2,7,7,32,1,1,2,0.14077
64,56,56,64,3,1,1,8,32,1,1,2,0.090275
64,56,56,64,3,2,2,2,32,1,14,2,0.12113499999999999
64,56,56,64,3,1,2,4,32,14,1,8,0.12448
64,56,56,64,3,2,1,8,32,1,1,32,0.19117
64,56,56,64,3,2,1,2,32,1,2,8,0.163425
64,56,56,64,3,1,1,14,32,14,1,2,0.065165
64,56,56,64,3,2,1,14,32,7,2,16,0.07997
64,56,56,64,3,2,2,2,32,2,14,1,0.21070499999999998
64,56,56,64,3,1,1,7,32,8,1,16,0.1128
64,56,56,64,3,1,1,2,32,14,1,2,0.18472
64,56,56,64,3,1,7,7,32,2,1,4,0.0648
64,56,56,64,3,1,2,2,32,7,2,2,0.12454
64,56,56,64,3,2,1,2,32,4,2,1,0.13018
64,56,56,64,3,2,2,4,32,4,2,2,0.090305
64,56,56,64,3,1,2,4,32,4,1,16,0.15565
64,56,56,64,3,1,1,7,32,1,1,1,0.095965
64,56,56,64,3,2,4,14,32,2,2,2,0.09594
64,56,56,64,3,1,1,14,32,1,1,2,0.055795
64,56,56,64,3,1,1,4,32,4,7,4,0.133455
64,56,56,64,3,1,1,4,32,1,1,2,0.13652999999999998
64,56,56,64,3,1,2,2,32,4,1,8,0.156335
64,56,56,64,3,1,1,2,32,4,2,4,0.147395
64,56,56,64,3,1,2,8,32,7,1,8,0.06152
64,56,56,64,3,1,1,2,32,4,7,4,0.18370999999999998
64,56,56,64,3,1,2,28,32,2,1,8,0.054575
64,56,56,64,3,1,1,1,32,4,2,1,0.253235
64,56,56,64,3,2,1,2,32,7,1,16,0.269165
64,56,56,64,3,2,1,2,32,1,1,16,0.375315
64,56,56,64,3,1,1,1,32,14,2,2,0.31674
64,56,56,64,3,1,2,7,32,4,2,1,0.086945
64,56,56,64,3,2,1,2,32,8,1,32,0.41629
64,56,56,64,3,2,1,2,32,2,1,16,0.24803
64,56,56,64,3,2,2,4,32,2,2,16,0.105645
64,56,56,64,3,2,8,8,32,1,1,16,0.155825
64,56,56,64,3,1,1,7,32,7,2,2,0.082895
64,56,56,64,3,2,1,1,32,2,4,16,0.3588
64,56,56,64,3,1,1,4,32,7,2,16,0.175475
64,56,56,64,3,2,4,4,32,1,2,16,0.10283500000000001
64,56,56,64,3,2,2,14,32,7,1,8,0.056275
64,56,56,64,3,2,2,14,32,4,1,2,0.06778
64,56,56,64,3,2,1,1,32,1,7,32,0.63184
64,56,56,64,3,1,1,7,32,8,4,1,0.16173
64,56,56,64,3,2,4,14,32,1,2,1,0.1744
64,56,56,64,3,1,1,7,32,2,2,2,0.08333
64,56,56,64,3,1,1,1,32,4,1,1,0.286785
64,56,56,64,3,1,7,7,32,1,2,2,0.07375999999999999
64,56,56,64,3,2,1,2,32,4,2,2,0.125855
64,56,56,64,3,1,2,8,32,2,1,4,0.050625
64,56,56,64,3,2,2,7,32,7,2,32,0.12214
64,56,56,64,3,2,1,8,32,8,1,8,0.07641500000000001
64,56,56,64,3,2,1,7,32,4,4,2,0.07158500000000001
64,56,56,64,3,2,1,1,32,1,14,8,0.27342500000000003
64,56,56,64,3,1,1,7,32,2,2,32,0.126305
64,56,56,64,3,2,2,8,32,4,1,4,0.06093
64,56,56,64,3,2,1,4,32,8,1,1,0.1335
64,56,56,64,3,1,7,7,32,2,2,16,0.088205
64,56,56,64,3,1,1,1,32,7,2,16,0.525695
64,56,56,64,3,2,2,2,32,1,1,1,0.15384
64,56,56,64,3,1,1,14,32,2,2,32,0.07097500000000001
64,56,56,64,3,1,1,8,32,8,1,16,0.099245
64,56,56,64,3,1,2,4,32,1,7,32,0.13454500000000003
64,56,56,64,3,2,1,7,32,1,2,32,0.113375
64,56,56,64,3,2,1,2,32,2,14,1,0.14785500000000001
64,56,56,64,3,1,2,28,32,1,1,4,0.04608
64,56,56,64,3,1,1,4,32,4,1,2,0.11744
64,56,56,64,3,1,1,2,32,2,1,2,0.16768
64,56,56,64,3,2,1,2,32,4,2,16,0.21396500000000002
64,56,56,64,3,2,1,7,32,1,1,8,0.09627
64,56,56,64,3,1,2,14,32,2,2,8,0.04621
64,56,56,64,3,1,1,1,32,1,2,4,0.29445
64,56,56,64,3,1,1,2,32,8,2,16,0.25478
64,56,56,64,3,2,1,1,32,2,1,1,0.2337
64,56,56,64,3,2,1,1,32,14,1,2,0.24843500000000002
64,56,56,64,3,1,1,7,32,1,2,4,0.085425
64,56,56,64,3,2,2,28,32,1,1,2,0.09098
64,56,56,64,3,1,2,14,32,7,1,16,0.07591999999999999
64,56,56,64,3,2,7,7,32,1,2,8,0.07059499999999999
64,56,56,64,3,1,1,7,32,7,1,2,0.08710499999999999
64,56,56,64,3,1,2,2,32,2,1,8,0.15656
64,56,56,64,3,1,4,4,32,1,1,1,0.104845
64,56,56,64,3,2,7,8,32,2,1,16,0.137855
64,56,56,64,3,1,7,8,32,1,1,1,0.13398500000000002
64,56,56,64,3,1,1,1,32,8,4,16,0.550445
64,56,56,64,3,2,4,14,32,2,1,32,0.12936
64,56,56,64,3,2,2,7,32,1,4,8,0.057615
64,56,56,64,3,1,1,7,32,7,4,32,0.17320000000000002
64,56,56,64,3,2,4,4,32,14,1,16,0.16074
64,56,56,64,3,2,1,8,32,8,1,1,0.114705
64,56,56,64,3,1,1,7,32,4,4,32,0.13444499999999998
64,56,56,64,3,1,1,1,32,1,4,1,0.24593500000000001
64,56,56,64,3,2,1,1,32,1,1,4,0.35824
64,56,56,64,3,2,1,1,32,4,7,1,0.255025
64,56,56,64,3,1,1,1,32,7,2,8,0.37288
64,56,56,64,3,2,1,1,32,2,1,8,0.31699
64,56,56,64,3,2,1,1,32,7,4,8,0.34995
64,56,56,64,3,2,1,28,32,2,1,2,0.073075
64,56,56,64,3,2,1,4,32,1,1,1,0.12109
64,56,56,64,3,2,1,1,32,4,2,32,0.649265
64,56,56,64,3,1,2,2,32,2,14,8,0.132755
64,56,56,64,3,2,2,28,32,2,1,32,0.08712
64,56,56,64,3,1,2,8,32,1,1,2,0.05224
64,56,56,64,3,1,2,7,32,2,4,4,0.05731
64,56,56,64,3,2,1,1,32,2,2,32,0.6370899999999999
64,56,56,64,3,2,1,2,32,2,4,8,0.148685
64,56,56,64,3,2,4,7,32,2,2,1,0.14576
64,56,56,64,3,2,1,1,32,8,2,8,0.283265
64,56,56,64,3,1,4,4,32,1,2,8,0.05747
64,56,56,64,3,1,1,1,32,8,2,1,0.263025
64,56,56,64,3,1,7,7,32,2,2,4,0.052045
64,56,56,64,3,1,4,4,32,2,1,4,0.062204999999999996
64,56,56,64,3,2,2,4,32,1,7,4,0.069025
64,56,56,64,3,1,1,1,32,2,8,32,0.70584
64,56,56,64,3,2,2,2,32,4,1,2,0.13563
64,56,56,64,3,2,1,1,32,14,2,32,0.8191200000000001
64,56,56,64,3,2,1,4,32,2,2,1,0.109935
64,56,56,64,3,2,1,14,32,4,2,32,0.0793
64,56,56,64,3,1,2,4,32,1,2,8,0.110305
64,56,56,64,3,2,4,4,32,7,1,16,0.148175
64,56,56,64,3,1,1,4,32,1,7,8,0.116115
64,56,56,64,3,2,1,14,32,7,1,16,0.068145
64,56,56,64,3,1,1,4,32,14,1,8,0.16048
64,56,56,64,3,1,2,2,32,14,2,1,0.129585
64,56,56,64,3,2,2,4,32,2,7,32,0.13208
64,56,56,64,3,2,4,4,32,2,2,32,0.14740999999999999
64,56,56,64,3,1,1,28,32,1,1,8,0.04648
64,56,56,64,3,2,2,7,32,4,4,16,0.10029
64,56,56,64,3,2,7,8,32,1,1,2,0.15252500000000002
64,56,56,64,3,2,1,2,32,1,2,4,0.141005
64,56,56,64,3,2,2,4,32,4,7,4,0.07542
64,56,56,64,3,2,2,14,32,1,2,16,0.0495
64,56,56,64,3,2,1,7,32,8,2,16,0.085135
64,56,56,64,3,2,2,2,32,1,1,4,0.16920000000000002
64,56,56,64,3,1,1,2,32,4,2,2,0.13910499999999998
64,56,56,64,3,1,2,2,32,2,1,32,0.35208
64,56,56,64,3,1,1,2,32,2,2,32,0.36947
64,56,56,64,3,2,1,1,32,1,14,1,0.22629
64,56,56,64,3,2,2,4,32,7,2,32,0.16312
64,56,56,64,3,1,1,14,32,8,1,8,0.053635
64,56,56,64,3,2,2,4,32,14,1,2,0.12124499999999999
64,56,56,64,3,1,7,8,32,4,1,8,0.08776
64,56,56,64,3,1,1,14,32,4,2,1,0.071315
64,56,56,64,3,2,1,14,32,8,2,1,0.16218
64,56,56,64,3,1,1,1,32,4,7,8,0.418945
64,56,56,64,3,2,2,7,32,4,2,8,0.07366500000000001
64,56,56,64,3,1,1,7,32,7,4,1,0.14496
64,56,56,64,3,2,1,4,32,14,2,16,0.171425
64,56,56,64,3,2,1,14,32,7,2,2,0.08627
64,56,56,64,3,1,2,8,32,7,1,32,0.11376
64,56,56,64,3,1,1,14,32,14,1,1,0.116175
64,56,56,64,3,1,1,2,32,1,1,16,0.43479999999999996
64,56,56,64,3,1,1,2,32,14,2,32,0.481425
64,56,56,64,3,2,2,4,32,2,7,4,0.07104
64,56,56,64,3,2,4,4,32,1,7,8,0.066525
64,56,56,64,3,1,4,4,32,14,1,16,0.115665
64,56,56,64,3,2,1,4,32,4,1,16,0.170605
64,56,56,64,3,2,1,14,32,7,1,2,0.06397
64,56,56,64,3,2,2,7,32,2,1,2,0.080465
64,56,56,64,3,2,2,7,32,2,2,1,0.11094
64,56,56,64,3,2,2,28,32,4,1,4,0.0599
64,56,56,64,3,1,2,2,32,2,4,4,0.09709
64,56,56,64,3,1,1,4,32,4,1,4,0.12561499999999998
64,56,56,64,3,1,4,4,32,2,7,2,0.06131
64,56,56,64,3,1,1,7,32,2,4,4,0.07795
64,56,56,64,3,2,2,4,32,1,7,1,0.10691
64,56,56,64,3,2,2,7,32,2,4,4,0.06202
64,56,56,64,3,1,2,4,32,2,2,1,0.101905
64,56,56,64,3,2,1,14,32,2,2,32,0.07642
64,56,56,64,3,2,1,28,32,7,1,32,0.11802
64,56,56,64,3,1,4,7,32,7,1,8,0.076685
64,56,56,64,3,2,1,8,32,7,1,8,0.07783999999999999
64,56,56,64,3,1,1,14,32,2,2,1,0.0612
64,56,56,64,3,2,1,1,32,1,4,1,0.19616
64,56,56,64,3,2,2,2,32,7,1,8,0.197585
64,56,56,64,3,2,2,7,32,4,4,8,0.0743
64,56,56,64,3,2,1,28,32,1,1,32,0.07750499999999999
64,56,56,64,3,1,1,7,32,7,1,4,0.08902499999999999
64,56,56,64,3,2,2,8,32,2,1,4,0.06573000000000001
64,56,56,64,3,1,1,7,32,4,1,1,0.0993
64,56,56,64,3,1,1,7,32,14,1,8,0.1036
64,56,56,64,3,1,1,7,32,1,2,2,0.08714
64,56,56,64,3,2,2,2,32,7,4,32,0.28252999999999995
64,56,56,64,3,1,2,7,32,14,1,16,0.092595
64,56,56,64,3,2,7,7,32,4,1,1,0.23635
64,56,56,64,3,1,4,7,32,2,4,1,0.10919999999999999
64,56,56,64,3,1,1,7,32,7,1,8,0.09712
64,56,56,64,3,1,2,4,32,4,1,4,0.103905
64,56,56,64,3,1,1,1,32,2,1,2,0.30771499999999996
64,56,56,64,3,1,2,4,32,4,1,1,0.114255
64,56,56,64,3,1,1,7,32,14,2,8,0.10336
64,56,56,64,3,2,1,7,32,1,4,2,0.06552
64,56,56,64,3,1,1,2,32,7,2,2,0.15669
64,56,56,64,3,1,1,1,32,1,4,4,0.254465
64,56,56,64,3,1,2,2,32,2,2,2,0.1072
64,56,56,64,3,2,1,2,32,2,7,32,0.354125
64,56,56,64,3,1,1,1,32,1,4,2,0.243535
64,56,56,64,3,2,2,4,32,14,1,16,0.18676500000000001
64,56,56,64,3,2,1,2,32,2,4,4,0.12840000000000001
64,56,56,64,3,2,2,2,32,1,7,32,0.230095
64,56,56,64,3,1,2,4,32,2,1,1,0.110945
64,56,56,64,3,2,2,4,32,7,2,16,0.110925
64,56,56,64,3,2,4,7,32,1,2,16,0.07768
64,56,56,64,3,1,1,7,32,8,4,16,0.12215999999999999
64,56,56,64,3,2,2,14,32,1,1,2,0.064125
64,56,56,64,3,2,7,7,32,1,2,4,0.086445
64,56,56,64,3,1,1,1,32,14,1,4,0.35875
64,56,56,64,3,1,2,2,32,1,14,4,0.10323
64,56,56,64,3,1,2,28,32,4,1,8,0.05408
64,56,56,64,3,1,2,4,32,7,2,4,0.095725
64,56,56,64,3,2,1,7,32,1,1,16,0.11928
64,56,56,64,3,1,1,2,32,14,1,4,0.19972499999999999
64,56,56,64,3,2,7,7,32,2,1,32,0.230865
64,56,56,64,3,2,2,4,32,7,1,8,0.15904000000000001
64,56,56,64,3,2,4,4,32,1,2,8,0.07821
64,56,56,64,3,1,2,2,32,2,2,1,0.106735
64,56,56,64,3,2,1,7,32,4,1,16,0.09032000000000001
64,56,56,64,3,1,1,1,32,1,7,16,0.45404999999999995
64,56,56,64,3,2,1,2,32,1,4,16,0.19686
64,56,56,64,3,1,2,7,32,2,4,8,0.053325
64,56,56,64,3,1,1,1,32,4,2,8,0.32504
64,56,56,64,3,1,7,8,32,4,1,2,0.07974
64,56,56,64,3,2,1,7,32,14,1,32,0.15195
64,56,56,64,3,1,1,4,32,7,2,8,0.13607999999999998
64,56,56,64,3,2,1,4,32,14,1,8,0.13824
64,56,56,64,3,1,1,8,32,8,1,1,0.091025
64,56,56,64,3,2,2,7,32,14,1,1,0.2175
64,56,56,64,3,1,1,7,32,2,1,1,0.09784000000000001
64,56,56,64,3,1,2,2,32,2,7,16,0.15008
64,56,56,64,3,2,1,14,32,7,2,32,0.118285
64,56,56,64,3,1,4,7,32,1,4,8,0.04861
64,56,56,64,3,1,1,2,32,2,4,2,0.133905
64,56,56,64,3,1,2,2,32,2,1,2,0.123055
64,56,56,64,3,1,4,8,32,1,1,1,0.10464000000000001
64,56,56,64,3,2,7,7,32,2,1,8,0.09061
64,56,56,64,3,2,1,4,32,4,7,16,0.166035
64,56,56,64,3,2,1,1,32,2,14,8,0.343885
64,56,56,64,3,1,2,7,32,1,4,8,0.053395
64,56,56,64,3,1,2,2,32,7,1,8,0.16776000000000002
64,56,56,64,3,2,2,4,32,2,1,1,0.14713500000000002
64,56,56,64,3,1,1,7,32,4,2,2,0.08864
64,56,56,64,3,1,1,1,32,2,14,8,0.41539000000000004
64,56,56,64,3,1,2,4,32,4,2,2,0.08426
64,56,56,64,3,2,2,4,32,4,2,32,0.15246500000000002
64,56,56,64,3,1,1,1,32,14,1,32,0.9788950000000001
64,56,56,64,3,1,4,14,32,2,2,16,0.06227
64,56,56,64,3,1,2,28,32,4,1,1,0.10682
64,56,56,64,3,2,1,1,32,8,4,4,0.26158499999999996
64,56,56,64,3,2,1,14,32,8,2,4,0.053075
64,56,56,64,3,2,2,14,32,2,2,16,0.050034999999999996
64,56,56,64,3,1,4,14,32,1,1,1,0.122995
64,56,56,64,3,1,2,2,32,7,2,8,0.14406
64,56,56,64,3,2,1,8,32,8,1,2,0.08163000000000001
64,56,56,64,3,2,2,4,32,1,1,16,0.18256
64,56,56,64,3,1,1,2,32,4,2,16,0.23872
64,56,56,64,3,1,1,2,32,2,14,8,0.223155
64,56,56,64,3,1,8,8,32,1,1,4,0.076525
64,56,56,64,3,1,1,4,32,8,1,16,0.193455
64,56,56,64,3,1,1,7,32,4,4,16,0.09978
64,56,56,64,3,1,2,4,32,2,2,8,0.099245
64,56,56,64,3,2,2,7,32,7,1,16,0.10662
64,56,56,64,3,1,1,1,32,1,8,2,0.242435
64,56,56,64,3,2,2,2,32,4,4,4,0.13155499999999998
64,56,56,64,3,2,1,28,32,7,1,8,0.06285
64,56,56,64,3,1,2,2,32,2,14,16,0.17581
64,56,56,64,3,2,4,4,32,2,1,2,0.10936
64,56,56,64,3,1,2,2,32,7,4,2,0.11562
64,56,56,64,3,1,1,2,32,7,2,16,0.27496
64,56,56,64,3,2,1,7,32,8,4,16,0.105235
64,56,56,64,3,2,2,7,32,4,2,2,0.07744000000000001
64,56,56,64,3,2,2,2,32,1,4,32,0.22579
64,56,56,64,3,2,1,2,32,8,1,2,0.1401
64,56,56,64,3,2,1,7,32,7,2,2,0.068945
64,56,56,64,3,2,2,2,32,7,2,32,0.30054
64,56,56,64,3,2,4,8,32,2,1,4,0.07816000000000001
64,56,56,64,3,2,1,1,32,2,7,8,0.27693
64,56,56,64,3,1,1,2,32,4,2,8,0.173935
64,56,56,64,3,1,2,2,32,4,2,32,0.25536000000000003
64,56,56,64,3,2,2,2,32,1,7,8,0.13566499999999998
64,56,56,64,3,2,1,28,32,1,1,16,0.055665
64,56,56,64,3,2,4,4,32,7,2,2,0.13912000000000002
64,56,56,64,3,2,1,28,32,8,1,2,0.09245
64,56,56,64,3,2,1,4,32,8,2,32,0.226835
64,56,56,64,3,1,1,4,32,2,2,32,0.20875500000000002
64,56,56,64,3,1,4,7,32,2,4,2,0.061645
64,56,56,64,3,1,1,2,32,2,2,1,0.13851
64,56,56,64,3,2,2,8,32,7,1,8,0.08144
64,56,56,64,3,2,2,4,32,1,7,16,0.090285
64,56,56,64,3,2,1,7,32,8,2,4,0.06776
64,56,56,64,3,2,2,14,32,1,2,1,0.11174
64,56,56,64,3,1,2,7,32,2,2,4,0.05651
64,56,56,64,3,1,4,7,32,2,2,32,0.095565
64,56,56,64,3,2,4,4,32,7,2,1,0.25248000000000004
64,56,56,64,3,1,4,4,32,1,2,2,0.060145
64,56,56,64,3,1,2,4,32,4,1,8,0.120335
64,56,56,64,3,2,1,1,32,8,4,1,0.27780499999999997
64,56,56,64,3,1,1,8,32,7,1,2,0.07139
64,56,56,64,3,1,4,8,32,2,1,4,0.057905
64,56,56,64,3,1,4,7,32,2,1,8,0.06842
64,56,56,64,3,1,1,1,32,7,2,32,0.84758
64,56,56,64,3,1,1,4,32,1,2,4,0.11749000000000001
64,56,56,64,3,2,1,2,32,2,1,4,0.153695
64,56,56,64,3,1,7,7,32,2,1,1,0.11483499999999999
64,56,56,64,3,2,7,7,32,1,4,1,0.198065
64,56,56,64,3,1,1,2,32,4,1,32,0.4596
64,56,56,64,3,2,1,7,32,2,4,4,0.064595
64,56,56,64,3,2,1,8,32,2,1,16,0.101905
64,56,56,64,3,2,1,2,32,7,4,2,0.157935
64,56,56,64,3,2,1,7,32,4,2,2,0.06739
64,56,56,64,3,1,2,4,32,1,1,8,0.131325
64,56,56,64,3,2,2,28,32,2,1,2,0.096575
