K,H,W,C,R,TK,TH,TW,BK,BH,BW,CMult,Time
64,54,54,32,3,1,1,1,32,1,2,32,0.5828949999999999
64,54,54,32,3,1,3,18,32,6,1,32,0.12083
64,54,54,32,3,1,3,3,32,3,2,8,0.0695
64,54,54,32,3,1,3,3,32,2,9,1,0.063375
64,54,54,32,3,1,1,2,32,9,1,4,0.115455
64,54,54,32,3,2,6,9,32,1,2,32,0.0993
64,54,54,32,3,1,1,27,32,9,1,1,0.08154
64,54,54,32,3,2,3,6,32,3,3,8,0.05526
64,54,54,32,3,2,1,1,32,3,2,32,0.569165
64,54,54,32,3,1,1,3,32,1,1,2,0.100305
64,54,54,32,3,1,3,9,32,3,3,16,0.063375
64,54,54,32,3,2,1,3,32,2,6,2,0.073645
64,54,54,32,3,2,1,1,32,9,1,16,0.417425
64,54,54,32,3,1,1,1,32,3,3,4,0.172595
64,54,54,32,3,1,9,9,32,1,2,1,0.0857
64,54,54,32,3,1,1,3,32,3,6,4,0.1112
64,54,54,32,3,2,6,6,32,3,3,8,0.07638
64,54,54,32,3,1,9,9,32,1,3,32,0.15053
64,54,54,32,3,1,1,1,32,1,3,32,0.56531
64,54,54,32,3,2,1,18,32,2,1,8,0.037099999999999994
64,54,54,32,3,1,1,9,32,2,1,16,0.06342500000000001
64,54,54,32,3,2,2,2,32,9,1,32,0.36304
64,54,54,32,3,2,1,27,32,2,1,32,0.06434999999999999
64,54,54,32,3,2,2,2,32,1,1,32,0.459535
64,54,54,32,3,2,2,18,32,3,1,8,0.040465
64,54,54,32,3,2,1,1,32,2,6,2,0.12586
64,54,54,32,3,1,1,9,32,3,1,8,0.052669999999999995
64,54,54,32,3,2,6,6,32,1,3,8,0.046
64,54,54,32,3,2,3,9,32,6,1,16,0.08448
64,54,54,32,3,1,2,3,32,3,6,8,0.08848
64,54,54,32,3,2,1,2,32,2,9,8,0.16206500000000001
64,54,54,32,3,1,3,27,32,1,1,16,0.06096
64,54,54,32,3,1,3,3,32,1,9,32,0.097715
64,54,54,32,3,2,1,27,32,3,1,16,0.040595
64,54,54,32,3,2,3,18,32,1,1,2,0.061395
64,54,54,32,3,1,1,3,32,3,6,32,0.30317000000000005
64,54,54,32,3,1,3,3,32,3,1,32,0.197135
64,54,54,32,3,2,2,9,32,1,2,2,0.058195
64,54,54,32,3,2,2,18,32,9,1,32,0.107505
64,54,54,32,3,2,1,6,32,9,3,1,0.098605
64,54,54,32,3,1,3,9,32,3,2,1,0.06042
64,54,54,32,3,2,2,3,32,3,1,1,0.08035
64,54,54,32,3,1,1,9,32,2,3,8,0.04451
64,54,54,32,3,2,2,3,32,9,2,1,0.10134
64,54,54,32,3,1,2,3,32,3,1,32,0.201245
64,54,54,32,3,1,6,9,32,3,1,4,0.06808
64,54,54,32,3,1,3,6,32,3,3,16,0.0529
64,54,54,32,3,1,1,2,32,3,9,8,0.14498
64,54,54,32,3,1,2,3,32,1,6,2,0.04829
64,54,54,32,3,1,1,2,32,1,3,1,0.073615
64,54,54,32,3,2,3,9,32,3,2,4,0.050515000000000004
64,54,54,32,3,1,1,1,32,6,3,16,0.566785
64,54,54,32,3,2,2,6,32,3,3,1,0.0751
64,54,54,32,3,2,1,27,32,9,1,8,0.05251
64,54,54,32,3,1,1,1,32,3,3,1,0.1385
64,54,54,32,3,2,1,9,32,3,3,16,0.05606
64,54,54,32,3,1,2,3,32,1,9,2,0.054765
64,54,54,32,3,2,6,6,32,3,3,4,0.05896
64,54,54,32,3,2,3,9,32,1,3,8,0.035085
64,54,54,32,3,2,2,3,32,1,9,4,0.060594999999999996
64,54,54,32,3,1,3,27,32,3,1,16,0.08704
64,54,54,32,3,2,1,1,32,1,9,4,0.13589
64,54,54,32,3,1,3,3,32,9,2,8,0.097105
64,54,54,32,3,1,3,9,32,2,3,1,0.057715
64,54,54,32,3,2,1,9,32,6,2,8,0.04893
64,54,54,32,3,1,1,6,32,1,1,2,0.05754
64,54,54,32,3,1,3,18,32,6,1,1,0.08691
64,54,54,32,3,2,2,27,32,3,1,4,0.05219
64,54,54,32,3,1,3,6,32,3,3,1,0.059955
64,54,54,32,3,2,1,6,32,9,1,1,0.06518
64,54,54,32,3,1,2,2,32,3,1,2,0.07085
64,54,54,32,3,2,1,3,32,9,3,32,0.23117
64,54,54,32,3,1,1,1,32,9,3,16,0.440785
64,54,54,32,3,1,3,9,32,6,1,8,0.05792
64,54,54,32,3,2,2,3,32,9,2,4,0.07501
64,54,54,32,3,2,2,18,32,9,1,4,0.053105
64,54,54,32,3,1,2,27,32,1,1,16,0.04824
64,54,54,32,3,2,3,3,32,2,3,32,0.117955
64,54,54,32,3,2,1,27,32,1,1,32,0.06539
64,54,54,32,3,2,1,2,32,3,9,4,0.110285
64,54,54,32,3,1,3,6,32,9,1,16,0.08653
64,54,54,32,3,1,3,3,32,1,9,8,0.05059
64,54,54,32,3,1,1,1,32,9,2,8,0.36616000000000004
64,54,54,32,3,2,1,9,32,6,3,1,0.087695
64,54,54,32,3,2,3,3,32,1,2,32,0.15061000000000002
64,54,54,32,3,1,6,6,32,3,3,4,0.058335
64,54,54,32,3,2,3,3,32,1,1,1,0.07680000000000001
64,54,54,32,3,1,2,3,32,3,2,32,0.134095
64,54,54,32,3,2,2,2,32,9,3,2,0.075295
64,54,54,32,3,1,1,9,32,6,2,32,0.107635
64,54,54,32,3,1,1,1,32,3,3,8,0.23773
64,54,54,32,3,1,9,9,32,2,2,4,0.06493
64,54,54,32,3,1,1,1,32,3,1,32,0.725745
64,54,54,32,3,2,3,18,32,6,1,4,0.056915
64,54,54,32,3,1,2,9,32,9,1,8,0.05485
64,54,54,32,3,2,1,3,32,1,6,16,0.117325
64,54,54,32,3,2,2,2,32,3,1,1,0.09552
64,54,54,32,3,2,1,9,32,3,3,4,0.042429999999999995
64,54,54,32,3,1,3,9,32,2,3,16,0.04899
64,54,54,32,3,2,1,6,32,9,1,8,0.07081499999999999
64,54,54,32,3,2,1,6,32,6,3,16,0.118255
64,54,54,32,3,1,2,9,32,3,2,8,0.03645
64,54,54,32,3,1,1,1,32,1,2,1,0.13976
64,54,54,32,3,2,3,9,32,2,3,16,0.049135
64,54,54,32,3,1,1,3,32,9,1,16,0.17734
64,54,54,32,3,1,2,6,32,1,3,2,0.0353
64,54,54,32,3,2,3,6,32,9,1,1,0.11731
64,54,54,32,3,2,6,6,32,1,1,16,0.105455
64,54,54,32,3,2,3,3,32,3,2,16,0.096385
64,54,54,32,3,1,3,18,32,6,1,8,0.0625
64,54,54,32,3,1,1,1,32,2,1,16,0.399055
64,54,54,32,3,2,3,9,32,3,1,2,0.059635
64,54,54,32,3,2,1,6,32,9,3,32,0.1552
64,54,54,32,3,2,3,18,32,2,1,4,0.048785
64,54,54,32,3,1,2,3,32,3,6,32,0.17334
64,54,54,32,3,2,1,1,32,1,9,8,0.19083499999999998
64,54,54,32,3,1,9,9,32,2,2,8,0.07354
64,54,54,32,3,1,1,1,32,9,2,16,0.580575
64,54,54,32,3,1,1,3,32,1,6,32,0.18910500000000002
64,54,54,32,3,2,6,9,32,3,2,4,0.05987
64,54,54,32,3,1,6,9,32,1,3,2,0.049325
64,54,54,32,3,2,1,3,32,6,1,4,0.076335
64,54,54,32,3,2,2,3,32,1,9,16,0.08666
64,54,54,32,3,2,3,6,32,2,3,1,0.08134
64,54,54,32,3,1,3,9,32,2,3,4,0.039825
64,54,54,32,3,1,1,3,32,1,3,16,0.12977499999999997
64,54,54,32,3,2,3,9,32,1,1,16,0.0641
64,54,54,32,3,1,1,1,32,6,2,1,0.14899
64,54,54,32,3,2,1,6,32,6,3,1,0.07565
64,54,54,32,3,1,1,9,32,3,2,8,0.046704999999999997
64,54,54,32,3,1,2,2,32,3,9,32,0.182705
64,54,54,32,3,1,3,3,32,2,1,1,0.058035
64,54,54,32,3,2,2,18,32,1,1,32,0.079375
64,54,54,32,3,1,9,9,32,1,3,1,0.07416
64,54,54,32,3,2,2,3,32,1,1,8,0.11576
64,54,54,32,3,1,6,6,32,1,1,2,0.052065
64,54,54,32,3,2,3,9,32,6,2,16,0.07366
64,54,54,32,3,1,3,6,32,2,1,32,0.11579
64,54,54,32,3,2,1,27,32,2,1,1,0.06067
64,54,54,32,3,1,1,2,32,2,9,32,0.44296
64,54,54,32,3,1,1,18,32,1,1,32,0.078205
64,54,54,32,3,1,1,2,32,1,1,2,0.130995
64,54,54,32,3,1,2,18,32,9,1,32,0.101105
64,54,54,32,3,2,3,3,32,1,1,8,0.106655
64,54,54,32,3,1,9,9,32,3,1,1,0.10262
64,54,54,32,3,2,2,3,32,1,6,4,0.052545
64,54,54,32,3,2,3,3,32,9,1,16,0.13622499999999998
64,54,54,32,3,2,2,3,32,3,9,2,0.07158
64,54,54,32,3,2,6,9,32,1,2,1,0.10707
64,54,54,32,3,2,2,2,32,9,3,16,0.14804499999999998
64,54,54,32,3,2,3,9,32,2,1,16,0.063405
64,54,54,32,3,1,2,2,32,1,9,4,0.0615
64,54,54,32,3,2,2,9,32,3,3,1,0.10700499999999999
64,54,54,32,3,2,3,9,32,1,2,1,0.087085
64,54,54,32,3,1,2,18,32,9,1,8,0.05664
64,54,54,32,3,2,2,2,32,1,1,16,0.25810999999999995
64,54,54,32,3,1,3,3,32,1,3,4,0.05069
64,54,54,32,3,2,2,2,32,3,1,8,0.12912
64,54,54,32,3,1,1,3,32,3,3,2,0.075825
64,54,54,32,3,1,3,3,32,2,2,8,0.06958500000000001
64,54,54,32,3,1,3,3,32,3,1,8,0.085935
64,54,54,32,3,1,1,2,32,2,1,8,0.139505
64,54,54,32,3,1,1,3,32,2,2,2,0.069005
64,54,54,32,3,1,2,9,32,1,2,1,0.04483
64,54,54,32,3,2,1,2,32,3,3,4,0.0896
64,54,54,32,3,1,3,3,32,2,2,16,0.08458
64,54,54,32,3,1,1,2,32,6,1,2,0.09064
64,54,54,32,3,2,1,6,32,1,3,16,0.074035
64,54,54,32,3,2,3,18,32,1,1,16,0.060915
64,54,54,32,3,1,1,9,32,2,3,1,0.047439999999999996
64,54,54,32,3,2,3,3,32,9,1,4,0.077645
64,54,54,32,3,2,2,2,32,1,3,16,0.12389
64,54,54,32,3,1,3,6,32,1,1,8,0.05603
64,54,54,32,3,1,1,3,32,2,9,16,0.210445
64,54,54,32,3,1,2,6,32,1,1,4,0.04637
64,54,54,32,3,1,1,9,32,1,3,2,0.04275
64,54,54,32,3,1,1,6,32,1,1,32,0.18256
64,54,54,32,3,1,1,9,32,9,3,8,0.054355
64,54,54,32,3,2,2,9,32,1,3,4,0.03651
64,54,54,32,3,2,1,1,32,1,3,8,0.18033500000000002
64,54,54,32,3,2,1,1,32,6,1,4,0.158675
64,54,54,32,3,1,2,3,32,1,3,32,0.119555
64,54,54,32,3,1,6,6,32,9,1,8,0.096655
64,54,54,32,3,2,1,9,32,1,2,4,0.037105
64,54,54,32,3,2,2,3,32,3,6,16,0.12218
64,54,54,32,3,2,1,6,32,2,1,16,0.094335
64,54,54,32,3,2,2,3,32,1,3,32,0.14064
64,54,54,32,3,1,1,1,32,2,2,8,0.208735
64,54,54,32,3,2,1,1,32,2,6,32,0.612335
64,54,54,32,3,2,2,3,32,1,6,8,0.060524999999999995
64,54,54,32,3,1,3,18,32,2,1,8,0.041870000000000004
64,54,54,32,3,1,9,9,32,1,1,32,0.20979
64,54,54,32,3,2,3,3,32,2,9,32,0.1407
64,54,54,32,3,2,1,3,32,6,3,16,0.185965
64,54,54,32,3,2,1,9,32,2,2,8,0.04099
64,54,54,32,3,1,6,9,32,1,2,16,0.060275
64,54,54,32,3,1,6,6,32,1,1,4,0.04541
64,54,54,32,3,1,1,6,32,3,1,32,0.12822499999999998
64,54,54,32,3,2,2,3,32,3,3,8,0.071475
64,54,54,32,3,1,2,6,32,3,1,2,0.04173
64,54,54,32,3,1,1,6,32,9,1,4,0.057395
64,54,54,32,3,2,1,9,32,9,1,8,0.051635
64,54,54,32,3,2,1,9,32,9,3,2,0.067025
64,54,54,32,3,2,1,1,32,1,3,1,0.10253
64,54,54,32,3,1,3,9,32,6,2,16,0.06944
64,54,54,32,3,1,2,18,32,3,1,2,0.03846
64,54,54,32,3,2,1,9,32,6,3,2,0.05219
64,54,54,32,3,1,3,27,32,3,1,2,0.0447
64,54,54,32,3,2,1,27,32,3,1,8,0.03579
64,54,54,32,3,2,3,9,32,1,3,16,0.039855
64,54,54,32,3,2,1,3,32,1,3,32,0.17981
64,54,54,32,3,2,1,9,32,3,3,32,0.08726
64,54,54,32,3,1,2,9,32,3,3,8,0.04198
64,54,54,32,3,2,1,2,32,3,1,1,0.077645
64,54,54,32,3,2,2,9,32,3,3,8,0.047245
64,54,54,32,3,1,9,9,32,1,2,32,0.16999999999999998
64,54,54,32,3,1,2,9,32,1,2,32,0.0703
64,54,54,32,3,1,1,9,32,6,2,16,0.068285
64,54,54,32,3,1,1,9,32,9,2,8,0.06973
64,54,54,32,3,1,3,18,32,1,1,2,0.038895
64,54,54,32,3,1,3,3,32,2,1,2,0.05448
64,54,54,32,3,1,1,6,32,2,3,8,0.05344
64,54,54,32,3,1,3,18,32,3,1,32,0.11434
64,54,54,32,3,1,2,9,32,9,1,4,0.050865
64,54,54,32,3,2,1,1,32,2,6,16,0.35848
64,54,54,32,3,1,2,27,32,1,1,4,0.03094
64,54,54,32,3,1,2,2,32,3,9,1,0.061155
64,54,54,32,3,2,3,6,32,6,3,16,0.07472
64,54,54,32,3,2,2,3,32,9,1,16,0.1488
64,54,54,32,3,1,3,18,32,2,1,32,0.090355
64,54,54,32,3,1,2,3,32,9,2,2,0.076625
64,54,54,32,3,1,1,1,32,9,2,32,0.98742
64,54,54,32,3,2,3,3,32,6,2,1,0.0888
64,54,54,32,3,2,1,1,32,9,1,4,0.1729
64,54,54,32,3,1,3,6,32,1,1,16,0.082415
64,54,54,32,3,1,1,18,32,3,1,2,0.033325
64,54,54,32,3,2,2,2,32,3,3,2,0.073295
64,54,54,32,3,2,2,9,32,1,3,2,0.05696
64,54,54,32,3,1,2,2,32,3,1,4,0.08173
64,54,54,32,3,2,1,1,32,6,1,16,0.38282
64,54,54,32,3,2,3,9,32,3,3,4,0.04154
64,54,54,32,3,2,1,6,32,2,3,32,0.123345
64,54,54,32,3,2,1,2,32,2,9,4,0.11299000000000001
64,54,54,32,3,2,1,9,32,3,3,2,0.05117
64,54,54,32,3,2,6,6,32,1,3,32,0.0912
64,54,54,32,3,2,2,27,32,3,1,1,0.10141
64,54,54,32,3,1,1,3,32,2,3,1,0.068275
64,54,54,32,3,2,3,9,32,2,2,8,0.040465
64,54,54,32,3,2,1,9,32,1,1,4,0.04856
64,54,54,32,3,1,1,27,32,3,1,2,0.041615
64,54,54,32,3,1,1,2,32,1,9,8,0.12201500000000001
64,54,54,32,3,2,3,6,32,1,3,1,0.06595
64,54,54,32,3,1,2,9,32,9,1,1,0.06541
64,54,54,32,3,2,1,1,32,2,6,8,0.21801500000000001
64,54,54,32,3,1,3,27,32,1,1,32,0.09276999999999999
64,54,54,32,3,1,3,3,32,3,3,32,0.11706
64,54,54,32,3,2,2,18,32,1,1,8,0.036975
64,54,54,32,3,2,2,6,32,9,1,4,0.055135
64,54,54,32,3,1,3,9,32,3,1,8,0.04531
64,54,54,32,3,2,3,9,32,1,2,32,0.08019000000000001
64,54,54,32,3,2,2,3,32,3,1,32,0.240655
64,54,54,32,3,1,3,6,32,1,3,16,0.042194999999999996
64,54,54,32,3,1,1,2,32,6,1,4,0.1059
64,54,54,32,3,1,1,27,32,3,1,16,0.04214
64,54,54,32,3,1,2,9,32,1,1,8,0.0463
64,54,54,32,3,1,1,9,32,9,3,16,0.072435
64,54,54,32,3,2,3,3,32,1,3,4,0.04808
64,54,54,32,3,1,1,1,32,2,3,32,0.573105
64,54,54,32,3,1,1,3,32,6,3,8,0.140915
64,54,54,32,3,2,2,3,32,3,9,16,0.104435
64,54,54,32,3,2,1,1,32,2,3,8,0.18438500000000002
64,54,54,32,3,2,1,6,32,9,1,2,0.05216
64,54,54,32,3,1,1,6,32,9,1,1,0.055825
64,54,54,32,3,2,1,6,32,6,1,1,0.06376000000000001
64,54,54,32,3,2,1,1,32,1,1,4,0.22877999999999998
64,54,54,32,3,2,1,3,32,3,3,2,0.07235
64,54,54,32,3,2,2,3,32,1,1,32,0.31918
64,54,54,32,3,1,1,6,32,9,3,4,0.06522
64,54,54,32,3,2,1,9,32,2,2,1,0.05117
64,54,54,32,3,1,3,3,32,6,2,32,0.16554
64,54,54,32,3,1,3,18,32,2,1,2,0.0412
64,54,54,32,3,2,2,9,32,9,1,32,0.1081
64,54,54,32,3,2,1,3,32,6,1,2,0.06963
64,54,54,32,3,2,1,6,32,1,1,2,0.047314999999999996
64,54,54,32,3,2,2,2,32,1,3,8,0.09032000000000001
64,54,54,32,3,1,3,27,32,2,1,1,0.06792000000000001
64,54,54,32,3,1,1,3,32,2,3,32,0.18886
64,54,54,32,3,2,1,2,32,1,1,2,0.10493
64,54,54,32,3,1,1,3,32,1,9,8,0.096495
64,54,54,32,3,1,3,3,32,6,1,8,0.08707
64,54,54,32,3,2,3,3,32,9,1,8,0.09689500000000001
64,54,54,32,3,1,3,3,32,2,2,2,0.051199999999999996
64,54,54,32,3,1,2,3,32,9,3,2,0.0809
64,54,54,32,3,2,1,3,32,9,1,16,0.15918500000000002
64,54,54,32,3,2,1,27,32,2,1,2,0.044145000000000004
64,54,54,32,3,1,1,1,32,3,9,8,0.276655
64,54,54,32,3,2,3,6,32,3,1,2,0.056915
64,54,54,32,3,1,1,18,32,1,1,8,0.036000000000000004
64,54,54,32,3,1,1,2,32,2,3,4,0.0863
64,54,54,32,3,2,3,3,32,3,3,32,0.123695
64,54,54,32,3,1,1,1,32,2,9,1,0.17513499999999999
64,54,54,32,3,1,2,3,32,3,3,32,0.129585
64,54,54,32,3,2,1,1,32,3,2,2,0.11327999999999999
64,54,54,32,3,2,1,3,32,1,2,4,0.06824
64,54,54,32,3,1,1,1,32,6,2,4,0.193135
64,54,54,32,3,2,1,3,32,2,6,8,0.09379
64,54,54,32,3,1,1,9,32,1,3,16,0.05475
64,54,54,32,3,2,2,3,32,9,3,8,0.08766499999999999
64,54,54,32,3,1,1,3,32,2,3,8,0.09066
64,54,54,32,3,2,1,6,32,6,1,4,0.050835
64,54,54,32,3,2,6,9,32,3,2,1,0.15958
64,54,54,32,3,1,2,3,32,3,1,1,0.062655
64,54,54,32,3,1,6,6,32,9,1,16,0.13293
64,54,54,32,3,1,1,2,32,3,1,1,0.08749
64,54,54,32,3,2,1,18,32,9,1,8,0.06218
64,54,54,32,3,2,1,9,32,3,3,1,0.06202
64,54,54,32,3,2,1,9,32,2,2,16,0.05315
64,54,54,32,3,1,3,9,32,1,2,2,0.034589999999999996
64,54,54,32,3,2,1,2,32,2,3,4,0.08035
64,54,54,32,3,2,3,3,32,1,3,8,0.058844999999999995
64,54,54,32,3,2,2,2,32,1,1,2,0.10901
64,54,54,32,3,2,1,1,32,2,9,1,0.15174500000000002
64,54,54,32,3,1,1,6,32,6,3,16,0.11587
64,54,54,32,3,1,2,9,32,3,2,32,0.06834000000000001
64,54,54,32,3,2,1,2,32,1,3,1,0.07056
64,54,54,32,3,2,1,3,32,9,3,2,0.10198499999999999
64,54,54,32,3,2,1,1,32,3,3,2,0.116915
64,54,54,32,3,2,1,1,32,3,6,16,0.47806499999999996
64,54,54,32,3,1,3,3,32,2,6,16,0.07005
64,54,54,32,3,1,2,3,32,3,2,4,0.06352
64,54,54,32,3,2,1,6,32,6,1,16,0.09648
64,54,54,32,3,1,6,9,32,3,1,16,0.116625
64,54,54,32,3,2,1,1,32,3,2,1,0.11080000000000001
64,54,54,32,3,2,1,1,32,3,6,8,0.29339
64,54,54,32,3,1,1,3,32,3,1,16,0.16221
64,54,54,32,3,2,1,1,32,9,2,8,0.30931
64,54,54,32,3,2,6,9,32,1,1,4,0.06304
64,54,54,32,3,1,1,3,32,1,3,1,0.0696
64,54,54,32,3,2,1,3,32,2,1,4,0.075565
64,54,54,32,3,2,2,3,32,1,1,16,0.18582500000000002
64,54,54,32,3,1,3,3,32,2,3,2,0.04954
64,54,54,32,3,2,1,6,32,2,3,8,0.051245
64,54,54,32,3,2,1,3,32,1,9,4,0.07011
64,54,54,32,3,2,3,6,32,6,1,2,0.062445
64,54,54,32,3,2,1,3,32,6,2,32,0.238035
64,54,54,32,3,1,1,6,32,3,3,16,0.08112
64,54,54,32,3,2,2,9,32,3,1,2,0.06259
64,54,54,32,3,1,1,1,32,1,1,16,0.612945
64,54,54,32,3,2,3,3,32,1,9,32,0.10064
64,54,54,32,3,1,3,3,32,1,2,1,0.05624
64,54,54,32,3,2,2,3,32,9,3,16,0.111025
64,54,54,32,3,1,1,6,32,3,1,8,0.06262
64,54,54,32,3,1,1,3,32,2,9,32,0.30283
64,54,54,32,3,2,6,6,32,9,1,32,0.25254
64,54,54,32,3,1,2,9,32,1,2,16,0.04397
64,54,54,32,3,2,3,9,32,6,2,8,0.06371
64,54,54,32,3,1,3,9,32,3,2,4,0.04573
64,54,54,32,3,1,1,18,32,9,1,32,0.07632
64,54,54,32,3,2,3,3,32,2,1,16,0.13083
64,54,54,32,3,1,1,9,32,1,1,8,0.06342500000000001
64,54,54,32,3,2,6,6,32,3,1,8,0.07304
64,54,54,32,3,2,2,6,32,1,3,1,0.06157
64,54,54,32,3,2,1,1,32,3,9,1,0.13637
64,54,54,32,3,2,1,3,32,1,1,32,0.33288
64,54,54,32,3,2,3,3,32,1,2,16,0.095535
64,54,54,32,3,2,1,18,32,1,1,16,0.04621
64,54,54,32,3,1,1,9,32,3,2,4,0.0425
64,54,54,32,3,2,1,3,32,9,1,8,0.10346
64,54,54,32,3,1,2,2,32,1,9,32,0.16368
64,54,54,32,3,1,1,3,32,6,3,4,0.11126
64,54,54,32,3,2,1,6,32,1,1,32,0.21008
64,54,54,32,3,1,1,9,32,6,2,4,0.04934
64,54,54,32,3,2,6,6,32,3,3,16,0.08798500000000001
64,54,54,32,3,1,2,27,32,3,1,8,0.04691
64,54,54,32,3,2,1,1,32,1,2,4,0.137805
64,54,54,32,3,1,1,3,32,3,2,8,0.095665
64,54,54,32,3,1,9,9,32,2,2,16,0.101965
64,54,54,32,3,1,1,27,32,2,1,8,0.03421
64,54,54,32,3,2,2,3,32,9,3,2,0.07411
64,54,54,32,3,2,1,9,32,6,3,16,0.08149
64,54,54,32,3,1,3,3,32,2,6,1,0.05005
64,54,54,32,3,2,3,18,32,6,1,8,0.076945
64,54,54,32,3,1,3,9,32,2,3,8,0.04013
64,54,54,32,3,2,1,3,32,3,1,4,0.076
64,54,54,32,3,2,1,2,32,1,3,2,0.07133
64,54,54,32,3,2,3,9,32,2,2,4,0.038255
64,54,54,32,3,1,3,3,32,2,3,8,0.05738
64,54,54,32,3,1,3,6,32,3,3,2,0.045215
64,54,54,32,3,2,2,6,32,1,1,8,0.06267
64,54,54,32,3,2,3,3,32,9,2,16,0.13456
64,54,54,32,3,1,1,9,32,9,2,32,0.14075500000000002
64,54,54,32,3,2,1,1,32,2,6,4,0.15195
64,54,54,32,3,2,2,18,32,9,1,1,0.14749
64,54,54,32,3,1,3,3,32,9,1,32,0.21435500000000002
64,54,54,32,3,1,3,18,32,6,1,2,0.05117
64,54,54,32,3,1,3,3,32,3,1,16,0.11584
64,54,54,32,3,2,1,1,32,2,1,2,0.13046
64,54,54,32,3,1,1,1,32,1,6,32,0.563155
64,54,54,32,3,2,1,3,32,1,3,2,0.061265
64,54,54,32,3,1,1,9,32,3,3,2,0.048915
64,54,54,32,3,2,3,9,32,6,2,4,0.048685
64,54,54,32,3,1,3,27,32,1,1,8,0.041264999999999996
64,54,54,32,3,2,1,2,32,2,1,32,0.32112
64,54,54,32,3,2,3,9,32,2,3,8,0.04352
64,54,54,32,3,1,2,3,32,9,2,1,0.07163
64,54,54,32,3,1,1,6,32,1,3,1,0.045185
64,54,54,32,3,1,2,6,32,9,1,1,0.0633
64,54,54,32,3,2,2,6,32,1,1,1,0.06163
64,54,54,32,3,1,1,2,32,2,9,8,0.18510500000000002
64,54,54,32,3,2,3,6,32,2,3,32,0.082095
64,54,54,32,3,2,6,6,32,1,3,4,0.04694
64,54,54,32,3,2,3,3,32,3,6,4,0.06931
64,54,54,32,3,2,3,9,32,6,1,2,0.06304
64,54,54,32,3,1,3,9,32,3,3,4,0.0479
64,54,54,32,3,2,1,18,32,6,1,32,0.08624
64,54,54,32,3,1,9,9,32,3,1,2,0.066515
64,54,54,32,3,1,2,3,32,9,2,8,0.104435
64,54,54,32,3,1,3,6,32,3,1,1,0.04688
64,54,54,32,3,2,1,2,32,2,3,2,0.073615
64,54,54,32,3,2,2,3,32,1,3,1,0.07261
64,54,54,32,3,1,1,18,32,6,1,32,0.0644
64,54,54,32,3,2,2,9,32,9,1,1,0.11834
64,54,54,32,3,2,3,3,32,2,9,16,0.09287999999999999
64,54,54,32,3,2,1,9,32,9,3,16,0.0623
64,54,54,32,3,2,1,3,32,6,2,2,0.07496
64,54,54,32,3,1,1,6,32,9,3,8,0.073135
64,54,54,32,3,2,1,2,32,2,1,4,0.09348999999999999
64,54,54,32,3,1,1,1,32,1,6,4,0.15208
64,54,54,32,3,1,3,18,32,3,1,8,0.05322
64,54,54,32,3,1,1,2,32,3,3,32,0.3152
64,54,54,32,3,2,2,3,32,3,6,8,0.09
64,54,54,32,3,1,1,1,32,3,1,2,0.15792
64,54,54,32,3,2,2,6,32,9,1,1,0.092995
64,54,54,32,3,2,1,18,32,6,1,8,0.042255
64,54,54,32,3,2,2,3,32,1,1,4,0.081375
64,54,54,32,3,2,1,2,32,1,9,4,0.08749
64,54,54,32,3,1,1,3,32,9,1,2,0.088945
64,54,54,32,3,1,1,9,32,9,3,32,0.11197
64,54,54,32,3,2,1,1,32,3,9,8,0.230865
64,54,54,32,3,1,1,1,32,2,2,2,0.13258
64,54,54,32,3,1,1,27,32,6,1,32,0.07283
64,54,54,32,3,2,2,9,32,3,3,16,0.05286
64,54,54,32,3,2,3,3,32,1,2,4,0.053635
64,54,54,32,3,2,2,3,32,9,3,4,0.085165
64,54,54,32,3,1,2,3,32,1,3,4,0.05688
64,54,54,32,3,1,1,1,32,3,2,32,0.63208
64,54,54,32,3,2,2,2,32,1,9,32,0.189805
64,54,54,32,3,2,1,27,32,2,1,8,0.034125
64,54,54,32,3,2,1,6,32,1,1,4,0.05952
64,54,54,32,3,1,2,9,32,1,3,4,0.03246
64,54,54,32,3,2,1,1,32,3,1,16,0.37688
64,54,54,32,3,2,1,2,32,2,3,32,0.25203
64,54,54,32,3,2,3,9,32,2,3,1,0.09062
64,54,54,32,3,2,1,1,32,3,2,8,0.196625
64,54,54,32,3,2,2,9,32,3,1,1,0.10518
64,54,54,32,3,2,3,9,32,1,2,16,0.05014
64,54,54,32,3,1,9,9,32,2,1,1,0.102255
64,54,54,32,3,2,1,9,32,9,2,1,0.08794
64,54,54,32,3,2,3,3,32,1,3,16,0.076205
64,54,54,32,3,1,3,6,32,6,1,2,0.038445
64,54,54,32,3,2,1,3,32,3,3,32,0.20499
64,54,54,32,3,1,3,9,32,2,2,2,0.0349
64,54,54,32,3,2,1,9,32,1,1,1,0.052785
64,54,54,32,3,1,6,6,32,1,1,8,0.05885
64,54,54,32,3,2,3,18,32,1,1,8,0.042255
64,54,54,32,3,1,1,3,32,2,3,2,0.068205
64,54,54,32,3,1,3,18,32,1,1,16,0.059105
64,54,54,32,3,1,2,3,32,1,2,16,0.111375
64,54,54,32,3,2,3,6,32,1,3,4,0.039665000000000006
64,54,54,32,3,1,2,3,32,9,1,2,0.07708999999999999
64,54,54,32,3,2,2,6,32,9,3,16,0.07472000000000001
64,54,54,32,3,2,2,6,32,1,3,16,0.05363
