K,H,W,C,R,TK,TH,TW,BK,BH,BW,CMult,Time
256,14,14,256,3,1,1,1,32,1,7,8,0.25397000000000003
256,14,14,256,3,4,1,2,32,14,1,16,0.182
256,14,14,256,3,8,1,1,32,1,14,4,0.21790500000000002
256,14,14,256,3,8,1,2,32,2,7,16,0.19243500000000002
256,14,14,256,3,8,1,7,32,1,1,2,0.5473250000000001
256,14,14,256,3,2,1,1,32,1,14,8,0.209005
256,14,14,256,3,1,1,2,32,1,7,2,0.151455
256,14,14,256,3,1,1,1,32,7,1,16,0.33414
256,14,14,256,3,1,1,7,32,2,2,2,0.12109
256,14,14,256,3,2,1,7,32,2,2,1,0.265295
256,14,14,256,3,4,2,14,32,1,1,4,0.18350499999999997
256,14,14,256,3,4,1,14,32,7,1,4,0.18397
256,14,14,256,3,4,1,7,32,14,2,2,0.605425
256,14,14,256,3,8,1,14,32,2,1,4,0.22013
256,14,14,256,3,2,7,7,32,1,2,1,0.66115
256,14,14,256,3,2,1,7,32,1,1,32,0.09754
256,14,14,256,3,2,1,1,32,1,1,4,0.313935
256,14,14,256,3,4,2,7,32,7,1,2,0.606895
256,14,14,256,3,1,7,7,32,2,2,32,0.06336
256,14,14,256,3,8,1,14,32,2,1,2,0.400595
256,14,14,256,3,8,2,2,32,7,1,2,0.713075
256,14,14,256,3,1,1,2,32,14,1,4,0.18685
256,14,14,256,3,2,1,7,32,1,1,16,0.086785
256,14,14,256,3,2,1,1,32,14,2,4,0.253805
256,14,14,256,3,1,1,14,32,2,1,8,0.05533
256,14,14,256,3,1,1,7,32,2,2,4,0.096335
256,14,14,256,3,1,7,7,32,2,2,16,0.0516
256,14,14,256,3,4,2,7,32,7,2,32,0.06896
256,14,14,256,3,4,1,1,32,14,1,8,0.24424
256,14,14,256,3,8,1,7,32,2,1,32,0.083885
256,14,14,256,3,2,2,14,32,7,1,16,0.05827
256,14,14,256,3,2,1,7,32,2,2,4,0.08192
256,14,14,256,3,2,7,7,32,2,1,1,0.67219
256,14,14,256,3,2,2,7,32,1,2,16,0.057135
256,14,14,256,3,1,2,14,32,1,1,1,0.23974
256,14,14,256,3,4,1,7,32,14,2,16,0.104
256,14,14,256,3,1,1,1,32,1,2,32,0.3423
256,14,14,256,3,1,1,2,32,1,1,1,0.249645
256,14,14,256,3,4,1,2,32,2,1,2,0.299025
256,14,14,256,3,4,1,7,32,1,1,8,0.09620999999999999
256,14,14,256,3,1,1,2,32,2,1,1,0.24854500000000002
256,14,14,256,3,1,1,1,32,2,2,8,0.25192000000000003
256,14,14,256,3,1,1,7,32,1,2,2,0.139745
256,14,14,256,3,2,1,7,32,2,1,8,0.07482
256,14,14,256,3,2,1,14,32,1,1,1,0.33286
256,14,14,256,3,8,1,1,32,2,2,2,0.34352
256,14,14,256,3,1,2,7,32,7,2,4,0.12128
256,14,14,256,3,8,2,7,32,1,2,8,0.17197
256,14,14,256,3,2,7,7,32,1,1,16,0.09741
256,14,14,256,3,4,1,1,32,2,14,2,0.355665
256,14,14,256,3,4,1,1,32,2,1,4,0.21523
256,14,14,256,3,8,1,2,32,2,7,4,0.39306
256,14,14,256,3,4,1,7,32,2,1,16,0.07725
256,14,14,256,3,4,1,1,32,2,2,16,0.20653
256,14,14,256,3,4,1,1,32,2,1,32,0.32824
256,14,14,256,3,4,1,7,32,1,1,1,0.45060500000000003
256,14,14,256,3,8,1,1,32,7,1,8,0.237375
256,14,14,256,3,1,1,1,32,1,7,4,0.255455
256,14,14,256,3,1,1,1,32,14,1,2,0.335405
256,14,14,256,3,4,1,2,32,2,1,1,0.56349
256,14,14,256,3,4,1,7,32,7,2,4,0.18854
256,14,14,256,3,2,1,2,32,7,1,1,0.32625499999999996
256,14,14,256,3,2,2,2,32,1,7,8,0.12744
256,14,14,256,3,2,2,7,32,7,2,4,0.18696000000000002
256,14,14,256,3,8,2,2,32,7,1,1,1.353715
256,14,14,256,3,8,1,1,32,14,2,32,0.35246500000000003
256,14,14,256,3,1,7,7,32,2,1,16,0.064865
256,14,14,256,3,2,2,14,32,1,1,1,0.36128
256,14,14,256,3,8,1,7,32,2,2,2,0.52374
256,14,14,256,3,4,1,2,32,7,1,32,0.21101
256,14,14,256,3,8,1,1,32,2,1,2,0.37041999999999997
256,14,14,256,3,1,2,7,32,7,2,16,0.05944
256,14,14,256,3,4,2,14,32,1,1,16,0.070065
256,14,14,256,3,4,1,14,32,2,1,4,0.15856
256,14,14,256,3,4,1,14,32,2,1,8,0.09659000000000001
256,14,14,256,3,4,1,7,32,1,2,4,0.13316499999999998
256,14,14,256,3,4,1,1,32,7,2,1,0.41155
256,14,14,256,3,1,1,7,32,14,2,8,0.08477
256,14,14,256,3,4,2,2,32,7,1,1,0.932095
256,14,14,256,3,2,2,14,32,1,1,32,0.05472
256,14,14,256,3,1,1,1,32,1,2,16,0.29571
256,14,14,256,3,1,7,7,32,2,1,2,0.20388499999999998
256,14,14,256,3,4,1,2,32,1,7,2,0.26209499999999997
256,14,14,256,3,2,1,7,32,7,2,4,0.117585
256,14,14,256,3,8,1,1,32,2,14,1,1.16122
256,14,14,256,3,2,1,14,32,2,1,8,0.06021
256,14,14,256,3,1,2,2,32,7,1,4,0.13342500000000002
256,14,14,256,3,2,1,1,32,2,2,16,0.21448
256,14,14,256,3,2,1,2,32,2,1,2,0.17933
256,14,14,256,3,2,2,2,32,7,1,1,0.51176
256,14,14,256,3,8,2,2,32,7,1,8,0.25781
256,14,14,256,3,1,2,2,32,1,1,16,0.161615
256,14,14,256,3,1,1,14,32,7,1,32,0.055185
256,14,14,256,3,4,1,1,32,2,7,1,0.412275
256,14,14,256,3,4,1,7,32,14,1,2,0.38166500000000003
256,14,14,256,3,1,1,7,32,1,2,16,0.085935
256,14,14,256,3,8,1,1,32,1,1,2,0.39731000000000005
256,14,14,256,3,4,1,7,32,2,1,1,0.45230499999999996
256,14,14,256,3,2,1,1,32,2,14,2,0.244
256,14,14,256,3,4,1,1,32,14,2,8,0.230605
256,14,14,256,3,4,2,2,32,1,7,8,0.15469
256,14,14,256,3,8,1,1,32,2,1,16,0.27051000000000003
256,14,14,256,3,4,1,7,32,2,2,1,0.40820500000000004
256,14,14,256,3,8,1,2,32,1,1,16,0.31093
256,14,14,256,3,1,1,1,32,2,14,4,0.32886
256,14,14,256,3,4,1,2,32,1,1,1,0.566705
256,14,14,256,3,4,2,7,32,1,1,16,0.10358
256,14,14,256,3,1,2,7,32,1,1,1,0.19997
256,14,14,256,3,2,2,7,32,1,1,8,0.06631999999999999
256,14,14,256,3,8,1,1,32,1,1,32,0.54707
256,14,14,256,3,4,1,2,32,1,7,32,0.168275
256,14,14,256,3,8,1,2,32,2,7,32,0.24206
256,14,14,256,3,2,1,2,32,1,7,1,0.27693
256,14,14,256,3,4,1,7,32,1,2,32,0.07281499999999999
256,14,14,256,3,1,2,7,32,1,1,16,0.065345
256,14,14,256,3,4,1,1,32,1,7,1,0.357105
256,14,14,256,3,1,1,1,32,1,2,1,0.32029
256,14,14,256,3,4,2,14,32,7,1,2,0.527155
256,14,14,256,3,4,1,7,32,7,2,2,0.34995
256,14,14,256,3,1,1,1,32,7,1,8,0.30384
256,14,14,256,3,2,1,2,32,2,1,4,0.14122
256,14,14,256,3,4,1,7,32,1,1,2,0.237485
256,14,14,256,3,2,1,14,32,7,1,16,0.05376
256,14,14,256,3,8,2,7,32,7,1,16,0.13962
256,14,14,256,3,1,2,2,32,1,7,16,0.098735
256,14,14,256,3,4,1,14,32,1,1,16,0.06896
256,14,14,256,3,2,2,7,32,7,2,16,0.06138
256,14,14,256,3,4,2,7,32,7,2,8,0.195905
256,14,14,256,3,2,1,1,32,7,2,2,0.24144
256,14,14,256,3,8,1,7,32,7,2,1,1.112865
256,14,14,256,3,1,1,1,32,2,2,2,0.262515
256,14,14,256,3,1,1,14,32,7,1,1,0.29725
256,14,14,256,3,1,2,7,32,1,1,4,0.07126
256,14,14,256,3,4,2,7,32,7,2,16,0.11080000000000001
256,14,14,256,3,8,1,1,32,7,2,2,0.36672
256,14,14,256,3,2,7,7,32,2,2,16,0.07229
256,14,14,256,3,8,2,7,32,1,2,16,0.106605
256,14,14,256,3,4,1,1,32,1,14,32,0.264015
256,14,14,256,3,4,1,7,32,2,1,2,0.23904
256,14,14,256,3,4,2,7,32,1,1,4,0.30128
256,14,14,256,3,2,2,7,32,1,1,16,0.06262
256,14,14,256,3,8,1,1,32,14,2,8,0.20854499999999998
256,14,14,256,3,8,1,2,32,1,1,4,0.40690000000000004
256,14,14,256,3,2,2,2,32,1,1,8,0.18291
256,14,14,256,3,4,1,1,32,1,7,4,0.20061
256,14,14,256,3,2,2,7,32,7,2,2,0.357695
256,14,14,256,3,1,1,14,32,14,1,4,0.11651
256,14,14,256,3,8,1,7,32,2,1,8,0.16340500000000002
256,14,14,256,3,1,2,2,32,1,1,8,0.139295
256,14,14,256,3,1,1,1,32,7,1,2,0.32077
256,14,14,256,3,4,1,7,32,14,1,1,0.735055
256,14,14,256,3,2,1,1,32,7,1,32,0.3343
256,14,14,256,3,4,1,14,32,1,1,8,0.093265
256,14,14,256,3,2,1,1,32,7,2,32,0.30003
256,14,14,256,3,1,1,2,32,2,1,16,0.177645
256,14,14,256,3,1,7,7,32,1,2,2,0.19565
256,14,14,256,3,8,1,1,32,7,2,4,0.219745
256,14,14,256,3,8,1,2,32,1,1,1,1.428145
256,14,14,256,3,1,7,7,32,1,1,32,0.08504
256,14,14,256,3,4,2,2,32,1,7,2,0.433165
256,14,14,256,3,8,1,7,32,2,2,16,0.10019
256,14,14,256,3,8,1,2,32,14,1,1,1.51029
256,14,14,256,3,8,1,7,32,14,1,4,0.32515
256,14,14,256,3,2,2,7,32,1,2,1,0.347935
256,14,14,256,3,2,7,7,32,1,1,8,0.13777499999999998
256,14,14,256,3,4,1,14,32,7,1,1,0.664525
256,14,14,256,3,2,1,2,32,2,7,16,0.13453
256,14,14,256,3,1,1,2,32,14,1,16,0.1988
256,14,14,256,3,1,7,7,32,1,1,1,0.43731
256,14,14,256,3,2,1,14,32,2,1,4,0.095215
256,14,14,256,3,8,1,2,32,2,1,32,0.28093999999999997
256,14,14,256,3,8,1,14,32,7,1,32,0.07251
256,14,14,256,3,8,1,1,32,1,2,16,0.25032
256,14,14,256,3,2,1,2,32,7,1,8,0.13933
256,14,14,256,3,1,1,2,32,14,1,32,0.23774499999999998
256,14,14,256,3,2,1,1,32,14,1,16,0.28723
256,14,14,256,3,2,1,1,32,1,14,32,0.27558
256,14,14,256,3,1,1,1,32,7,2,1,0.312655
256,14,14,256,3,1,1,1,32,1,7,32,0.329375
256,14,14,256,3,2,1,14,32,1,1,16,0.05338
256,14,14,256,3,4,1,14,32,7,1,2,0.34355
256,14,14,256,3,1,2,2,32,1,1,4,0.156995
256,14,14,256,3,1,2,2,32,1,7,2,0.123695
256,14,14,256,3,8,1,2,32,2,1,16,0.21944
256,14,14,256,3,4,2,14,32,7,1,8,0.15731
256,14,14,256,3,1,2,7,32,7,1,1,0.31382
256,14,14,256,3,2,2,7,32,1,1,2,0.158305
256,14,14,256,3,2,1,1,32,1,14,1,0.28686500000000004
256,14,14,256,3,2,1,7,32,2,2,32,0.06477
256,14,14,256,3,8,2,2,32,1,1,2,0.665165
256,14,14,256,3,2,2,7,32,7,2,1,0.699585
256,14,14,256,3,8,1,1,32,2,7,8,0.210385
256,14,14,256,3,4,1,7,32,14,1,8,0.11776
256,14,14,256,3,4,2,2,32,1,7,16,0.190355
256,14,14,256,3,8,1,2,32,14,1,16,0.2188
256,14,14,256,3,1,2,2,32,1,1,32,0.206655
256,14,14,256,3,2,7,7,32,1,1,32,0.091025
256,14,14,256,3,2,2,2,32,1,7,16,0.13238
256,14,14,256,3,4,1,1,32,14,1,1,0.4727
256,14,14,256,3,8,1,7,32,2,1,4,0.29056
256,14,14,256,3,8,2,7,32,7,1,32,0.10408
256,14,14,256,3,8,2,7,32,1,1,4,0.35944
256,14,14,256,3,8,2,2,32,1,7,2,0.629775
256,14,14,256,3,2,1,1,32,2,14,4,0.25075
256,14,14,256,3,8,1,2,32,14,1,8,0.2407
256,14,14,256,3,8,2,2,32,7,1,16,0.250415
256,14,14,256,3,1,2,7,32,7,2,8,0.069165
256,14,14,256,3,8,1,1,32,2,2,8,0.20762999999999998
256,14,14,256,3,2,1,7,32,7,2,16,0.06326
256,14,14,256,3,1,1,7,32,2,2,16,0.0815
256,14,14,256,3,8,1,1,32,14,1,8,0.235155
256,14,14,256,3,4,1,1,32,2,7,2,0.22536
256,14,14,256,3,1,1,7,32,14,1,2,0.20352
256,14,14,256,3,2,1,1,32,2,7,8,0.21131499999999998
256,14,14,256,3,2,1,14,32,14,1,4,0.16886
256,14,14,256,3,4,2,7,32,7,1,4,0.31981
256,14,14,256,3,1,2,7,32,1,1,8,0.066355
256,14,14,256,3,2,1,7,32,2,2,16,0.062
256,14,14,256,3,4,2,14,32,1,1,1,0.6433450000000001
256,14,14,256,3,1,2,2,32,7,1,8,0.127905
256,14,14,256,3,8,1,2,32,7,1,32,0.27597
256,14,14,256,3,2,2,7,32,1,1,1,0.29339499999999996
256,14,14,256,3,1,1,7,32,7,2,8,0.083535
256,14,14,256,3,2,1,7,32,2,1,32,0.07574
256,14,14,256,3,8,1,1,32,7,1,2,0.35202999999999995
256,14,14,256,3,2,1,14,32,1,1,2,0.17329499999999998
256,14,14,256,3,4,1,2,32,1,1,32,0.311745
256,14,14,256,3,2,1,1,32,1,7,8,0.197825
256,14,14,256,3,1,1,7,32,1,2,1,0.25224
256,14,14,256,3,2,1,2,32,1,1,4,0.21101999999999999
256,14,14,256,3,1,1,2,32,2,7,4,0.15312
256,14,14,256,3,4,1,2,32,14,1,1,0.5832299999999999
256,14,14,256,3,2,1,1,32,2,7,1,0.28797
256,14,14,256,3,4,1,14,32,1,1,1,0.56298
256,14,14,256,3,1,1,14,32,1,1,2,0.125135
256,14,14,256,3,2,1,1,32,2,1,4,0.24107
256,14,14,256,3,1,1,2,32,2,7,32,0.18584
256,14,14,256,3,2,1,2,32,7,1,2,0.18478499999999998
256,14,14,256,3,8,1,1,32,2,7,32,0.28024000000000004
256,14,14,256,3,8,2,7,32,7,1,4,0.36189
256,14,14,256,3,4,1,2,32,7,1,16,0.163825
256,14,14,256,3,2,1,1,32,1,2,16,0.23827500000000001
256,14,14,256,3,1,2,2,32,7,1,16,0.1404
256,14,14,256,3,1,1,7,32,7,1,4,0.09965
256,14,14,256,3,2,1,7,32,2,1,2,0.16147
256,14,14,256,3,8,1,1,32,2,1,1,0.6822900000000001
256,14,14,256,3,2,7,7,32,2,1,8,0.12794
256,14,14,256,3,4,1,7,32,2,2,8,0.08061
256,14,14,256,3,1,1,14,32,7,1,8,0.05834
256,14,14,256,3,1,1,7,32,14,2,1,0.549295
256,14,14,256,3,2,7,7,32,2,2,1,0.64016
256,14,14,256,3,1,1,1,32,2,1,2,0.326785
256,14,14,256,3,2,1,7,32,14,2,1,0.69899
256,14,14,256,3,8,1,7,32,7,2,16,0.10675
256,14,14,256,3,1,2,14,32,7,1,1,0.39955
256,14,14,256,3,8,1,2,32,7,1,16,0.222195
256,14,14,256,3,2,1,1,32,14,2,8,0.27581
256,14,14,256,3,8,2,2,32,1,7,8,0.22056
256,14,14,256,3,8,2,7,32,1,2,2,0.568975
256,14,14,256,3,8,1,1,32,14,1,1,0.7347049999999999
256,14,14,256,3,2,2,7,32,7,1,2,0.23739500000000002
256,14,14,256,3,4,2,2,32,7,1,16,0.219565
256,14,14,256,3,8,1,1,32,2,14,8,0.2064
256,14,14,256,3,4,2,2,32,7,1,4,0.26454
256,14,14,256,3,1,1,1,32,14,2,32,0.43432000000000004
256,14,14,256,3,4,2,2,32,1,7,4,0.23768
256,14,14,256,3,8,1,1,32,14,1,4,0.23323500000000003
256,14,14,256,3,1,1,1,32,2,7,8,0.27471999999999996
256,14,14,256,3,1,7,7,32,1,1,8,0.07843
256,14,14,256,3,2,1,1,32,1,2,1,0.298495
256,14,14,256,3,1,1,2,32,14,1,8,0.185075
256,14,14,256,3,1,1,7,32,2,2,32,0.08365
256,14,14,256,3,1,1,2,32,1,1,4,0.22212500000000002
256,14,14,256,3,1,1,14,32,2,1,2,0.125795
256,14,14,256,3,2,1,7,32,2,1,1,0.299215
256,14,14,256,3,8,1,2,32,2,7,2,0.74291
256,14,14,256,3,8,1,1,32,14,1,32,0.347085
256,14,14,256,3,2,2,7,32,7,2,32,0.0587
256,14,14,256,3,8,1,1,32,1,2,8,0.20837
256,14,14,256,3,8,1,2,32,7,1,2,0.72248
256,14,14,256,3,1,1,1,32,2,1,4,0.308175
256,14,14,256,3,4,1,1,32,14,2,32,0.33104
256,14,14,256,3,8,2,2,32,1,7,32,0.419265
256,14,14,256,3,4,2,14,32,1,1,8,0.106445
256,14,14,256,3,1,1,1,32,2,1,16,0.32802
256,14,14,256,3,4,1,14,32,7,1,8,0.10435
256,14,14,256,3,4,1,2,32,2,7,2,0.287425
256,14,14,256,3,1,7,7,32,1,1,16,0.064945
256,14,14,256,3,2,1,1,32,14,2,16,0.284495
256,14,14,256,3,8,1,7,32,7,2,32,0.07433500000000001
256,14,14,256,3,2,1,7,32,7,1,2,0.1744
256,14,14,256,3,2,1,2,32,14,1,16,0.164115
256,14,14,256,3,1,1,7,32,2,1,32,0.09603
256,14,14,256,3,2,7,7,32,1,1,4,0.22576
256,14,14,256,3,1,1,1,32,2,7,4,0.27274
256,14,14,256,3,4,1,1,32,2,1,2,0.230625
256,14,14,256,3,2,1,7,32,14,2,8,0.102285
256,14,14,256,3,4,1,7,32,2,2,4,0.12067
256,14,14,256,3,8,1,7,32,1,2,32,0.07933
256,14,14,256,3,1,1,1,32,14,2,1,0.32096
256,14,14,256,3,1,2,14,32,7,1,32,0.06032
256,14,14,256,3,4,1,1,32,1,14,16,0.20403
256,14,14,256,3,8,1,2,32,2,7,8,0.22528
256,14,14,256,3,2,2,2,32,1,7,1,0.405485
256,14,14,256,3,8,1,14,32,7,1,4,0.29686
256,14,14,256,3,2,1,2,32,1,7,4,0.130065
256,14,14,256,3,2,1,1,32,2,1,1,0.30683000000000005
256,14,14,256,3,8,1,14,32,7,1,1,1.06086
256,14,14,256,3,2,1,7,32,14,2,2,0.357425
256,14,14,256,3,1,1,1,32,1,1,1,0.50011
256,14,14,256,3,2,1,2,32,2,1,1,0.31856
256,14,14,256,3,4,2,7,32,1,1,8,0.166705
256,14,14,256,3,2,7,7,32,2,1,32,0.089005
256,14,14,256,3,4,1,7,32,2,2,16,0.07325
256,14,14,256,3,2,1,14,32,7,1,32,0.056080000000000005
256,14,14,256,3,1,1,1,32,1,7,1,0.296435
256,14,14,256,3,1,1,7,32,1,2,4,0.095025
256,14,14,256,3,2,7,7,32,1,1,1,0.75744
256,14,14,256,3,1,2,14,32,7,1,16,0.05277
256,14,14,256,3,4,1,1,32,2,14,16,0.26888
256,14,14,256,3,4,1,7,32,7,1,8,0.08648
256,14,14,256,3,8,2,2,32,1,7,4,0.340205
256,14,14,256,3,1,2,7,32,1,2,32,0.05955
256,14,14,256,3,2,1,7,32,1,2,8,0.07005
256,14,14,256,3,1,1,14,32,2,1,1,0.238015
256,14,14,256,3,4,2,7,32,1,2,16,0.093775
256,14,14,256,3,2,1,2,32,2,7,1,0.31507
256,14,14,256,3,2,1,2,32,14,1,32,0.20264
256,14,14,256,3,4,1,1,32,7,1,1,0.40851000000000004
256,14,14,256,3,1,1,2,32,7,1,2,0.18272
256,14,14,256,3,4,2,2,32,7,1,2,0.48529500000000003
256,14,14,256,3,1,2,2,32,1,7,1,0.21291500000000002
256,14,14,256,3,2,2,2,32,1,1,16,0.18171500000000002
256,14,14,256,3,8,1,7,32,2,1,2,0.5454049999999999
256,14,14,256,3,4,1,7,32,7,1,4,0.14314
256,14,14,256,3,4,2,2,32,1,1,2,0.45584
256,14,14,256,3,8,1,14,32,2,1,16,0.082125
256,14,14,256,3,4,1,2,32,1,7,16,0.1384
256,14,14,256,3,4,1,2,32,1,7,4,0.15639999999999998
256,14,14,256,3,4,1,2,32,7,1,4,0.17179
256,14,14,256,3,4,1,7,32,1,1,16,0.08932999999999999
256,14,14,256,3,4,1,7,32,2,1,32,0.08369499999999999
256,14,14,256,3,4,2,14,32,1,1,2,0.3368
256,14,14,256,3,2,2,2,32,7,1,32,0.210285
256,14,14,256,3,2,1,7,32,7,2,2,0.22039999999999998
256,14,14,256,3,1,1,7,32,2,1,16,0.09185499999999999
256,14,14,256,3,8,1,1,32,2,2,4,0.21102500000000002
256,14,14,256,3,2,2,7,32,1,1,32,0.07229
256,14,14,256,3,1,1,1,32,14,2,8,0.3169
256,14,14,256,3,4,1,7,32,7,1,2,0.26019
256,14,14,256,3,2,2,14,32,1,1,8,0.06285
256,14,14,256,3,2,1,2,32,1,1,2,0.181985
256,14,14,256,3,1,1,1,32,1,2,8,0.28200000000000003
256,14,14,256,3,1,2,14,32,1,1,32,0.049325
256,14,14,256,3,1,1,1,32,1,14,32,0.34841500000000003
256,14,14,256,3,4,1,1,32,2,2,2,0.20592
256,14,14,256,3,8,2,7,32,1,1,16,0.137135
256,14,14,256,3,8,1,2,32,2,1,4,0.39368000000000003
256,14,14,256,3,4,1,1,32,7,1,32,0.329005
256,14,14,256,3,4,2,2,32,1,1,16,0.24864
256,14,14,256,3,1,1,7,32,14,1,1,0.395795
256,14,14,256,3,8,2,7,32,7,1,8,0.21348499999999998
256,14,14,256,3,2,1,14,32,1,1,4,0.094445
256,14,14,256,3,1,1,7,32,14,1,4,0.10952
256,14,14,256,3,2,1,7,32,7,1,4,0.096365
256,14,14,256,3,8,1,14,32,7,1,2,0.5562050000000001
256,14,14,256,3,1,1,1,32,14,1,16,0.35901
256,14,14,256,3,2,2,7,32,7,1,1,0.45438
256,14,14,256,3,4,1,1,32,7,1,8,0.212705
256,14,14,256,3,8,1,1,32,1,2,32,0.31618999999999997
256,14,14,256,3,1,1,7,32,14,2,2,0.281215
256,14,14,256,3,1,1,7,32,14,1,16,0.09245
256,14,14,256,3,2,1,2,32,1,7,8,0.122335
256,14,14,256,3,8,1,14,32,1,1,4,0.22035
256,14,14,256,3,2,1,7,32,14,2,4,0.18714
256,14,14,256,3,4,1,7,32,1,1,32,0.10917
256,14,14,256,3,8,2,7,32,1,1,8,0.20989
256,14,14,256,3,1,1,2,32,1,7,1,0.20910499999999999
256,14,14,256,3,1,1,7,32,7,2,2,0.17585499999999998
256,14,14,256,3,4,2,2,32,1,7,32,0.21949
256,14,14,256,3,2,1,1,32,2,7,32,0.2791
256,14,14,256,3,1,1,2,32,1,7,4,0.14765
256,14,14,256,3,4,1,14,32,14,1,2,0.56584
256,14,14,256,3,2,1,1,32,1,2,32,0.282125
256,14,14,256,3,4,1,2,32,1,1,8,0.23216
256,14,14,256,3,4,1,1,32,1,1,4,0.288335
256,14,14,256,3,1,2,2,32,1,7,8,0.094705
256,14,14,256,3,1,1,2,32,2,7,2,0.15595
256,14,14,256,3,4,1,2,32,14,1,32,0.21256
256,14,14,256,3,1,1,2,32,14,1,2,0.18903999999999999
256,14,14,256,3,2,1,2,32,2,7,2,0.16736
256,14,14,256,3,2,2,7,32,1,1,4,0.09059
256,14,14,256,3,1,1,1,32,14,1,8,0.32701
256,14,14,256,3,4,1,2,32,7,1,2,0.284655
256,14,14,256,3,2,1,14,32,1,1,8,0.0609
256,14,14,256,3,8,1,1,32,2,14,16,0.248945
256,14,14,256,3,4,1,1,32,1,2,32,0.28762
256,14,14,256,3,2,1,1,32,1,1,32,0.49212999999999996
256,14,14,256,3,1,1,1,32,1,14,1,0.304815
256,14,14,256,3,2,1,7,32,2,2,8,0.06787
256,14,14,256,3,8,1,1,32,1,14,1,0.684045
256,14,14,256,3,4,2,7,32,1,1,1,1.11318
256,14,14,256,3,1,1,1,32,7,2,32,0.37448
256,14,14,256,3,4,1,14,32,2,1,16,0.06742
256,14,14,256,3,4,1,1,32,2,2,8,0.18894499999999997
256,14,14,256,3,4,1,2,32,2,7,1,0.54934
256,14,14,256,3,4,1,2,32,2,1,16,0.180045
256,14,14,256,3,2,1,7,32,1,2,4,0.09248
256,14,14,256,3,1,7,7,32,1,1,4,0.12859500000000001
256,14,14,256,3,8,2,2,32,1,1,16,0.259565
256,14,14,256,3,1,1,1,32,7,1,1,0.34918499999999997
256,14,14,256,3,4,1,1,32,2,14,32,0.314225
256,14,14,256,3,1,2,2,32,7,1,32,0.16696
256,14,14,256,3,1,1,1,32,7,2,8,0.28523
256,14,14,256,3,1,1,7,32,2,1,4,0.09967999999999999
256,14,14,256,3,8,1,1,32,2,7,4,0.21848
256,14,14,256,3,4,1,2,32,2,7,8,0.13907
256,14,14,256,3,4,1,1,32,1,14,8,0.20384
256,14,14,256,3,8,2,7,32,1,2,1,1.08134
256,14,14,256,3,4,1,2,32,2,7,16,0.152435
256,14,14,256,3,1,1,1,32,1,14,8,0.273395
256,14,14,256,3,4,2,2,32,1,1,8,0.178605
256,14,14,256,3,1,2,7,32,1,2,16,0.05946
256,14,14,256,3,4,2,7,32,7,1,16,0.10534
256,14,14,256,3,8,1,2,32,14,1,32,0.28483
256,14,14,256,3,4,1,1,32,2,14,1,0.68326
256,14,14,256,3,4,1,1,32,1,1,16,0.419155
256,14,14,256,3,1,7,7,32,2,1,32,0.084625
256,14,14,256,3,2,1,7,32,1,1,1,0.29596999999999996
256,14,14,256,3,2,1,7,32,7,2,1,0.42664
256,14,14,256,3,2,1,7,32,14,1,32,0.079055
256,14,14,256,3,4,1,2,32,1,7,8,0.14196999999999999
256,14,14,256,3,1,1,2,32,7,1,32,0.22067
256,14,14,256,3,2,1,2,32,2,1,16,0.15405
256,14,14,256,3,1,1,1,32,2,7,16,0.29462
256,14,14,256,3,1,1,7,32,14,2,4,0.14698
256,14,14,256,3,2,1,14,32,2,1,32,0.05078
256,14,14,256,3,2,2,7,32,7,2,8,0.10222500000000001
256,14,14,256,3,4,1,1,32,1,1,8,0.328115
256,14,14,256,3,4,2,7,32,1,2,8,0.16091499999999997
256,14,14,256,3,2,7,7,32,1,2,4,0.18954
256,14,14,256,3,2,2,14,32,7,1,8,0.09384
256,14,14,256,3,8,1,14,32,2,1,1,0.752865
256,14,14,256,3,2,1,1,32,7,1,1,0.30674999999999997
256,14,14,256,3,4,1,7,32,2,1,4,0.13448
256,14,14,256,3,8,1,7,32,7,1,32,0.07912
256,14,14,256,3,1,1,7,32,14,2,32,0.10384
256,14,14,256,3,2,1,1,32,7,1,8,0.23653000000000002
256,14,14,256,3,1,2,7,32,1,1,2,0.10878499999999999
256,14,14,256,3,1,1,14,32,1,1,16,0.055085
256,14,14,256,3,8,1,2,32,7,1,4,0.385235
256,14,14,256,3,1,2,14,32,7,1,8,0.06182
256,14,14,256,3,2,1,14,32,14,1,32,0.06538
256,14,14,256,3,1,1,14,32,14,1,1,0.43523
256,14,14,256,3,4,1,2,32,7,1,8,0.16019
256,14,14,256,3,2,1,2,32,14,1,4,0.15307500000000002
256,14,14,256,3,8,1,2,32,14,1,2,0.7817449999999999
256,14,14,256,3,2,1,7,32,14,1,16,0.068435
256,14,14,256,3,2,2,2,32,1,1,4,0.15933
256,14,14,256,3,1,1,14,32,7,1,16,0.052065
256,14,14,256,3,2,7,7,32,2,2,8,0.10941
256,14,14,256,3,1,1,7,32,14,1,32,0.10355
256,14,14,256,3,2,1,1,32,1,7,1,0.26876999999999995
256,14,14,256,3,8,1,2,32,1,7,2,0.68682
256,14,14,256,3,1,1,1,32,1,2,2,0.309085
256,14,14,256,3,2,1,1,32,2,2,1,0.25895999999999997
256,14,14,256,3,4,1,1,32,2,1,16,0.258865
256,14,14,256,3,1,1,7,32,14,2,16,0.09046
256,14,14,256,3,8,1,1,32,7,2,8,0.22122
