K,H,W,C,R,TK,TH,TW,BK,BH,BW,CMult,Time
64,272,272,32,3,2,2,2,32,4,4,8,1.7727849999999998
64,272,272,32,3,1,1,1,32,2,8,8,5.20096
64,272,272,32,3,2,1,2,32,2,1,1,1.424655
64,272,272,32,3,2,1,2,32,8,1,32,7.768445
64,272,272,32,3,1,2,4,32,2,1,32,3.417345
64,272,272,32,3,2,2,2,32,1,2,8,2.06312
64,272,272,32,3,2,1,2,32,4,2,8,2.352175
64,272,272,32,3,1,1,8,32,2,2,8,0.86419
64,272,272,32,3,1,1,8,32,8,2,2,0.64731
64,272,272,32,3,1,4,4,32,4,2,4,0.631425
64,272,272,32,3,1,1,4,32,2,1,8,2.20318
64,272,272,32,3,1,2,4,32,2,2,1,0.855185
64,272,272,32,3,2,1,2,32,2,2,1,1.24694
64,272,272,32,3,1,4,4,32,1,1,16,2.522545
64,272,272,32,3,2,1,4,32,1,4,2,0.860625
64,272,272,32,3,2,1,8,32,2,2,4,0.6026400000000001
64,272,272,32,3,2,4,4,32,4,4,2,0.69106
64,272,272,32,3,1,2,4,32,8,1,1,0.97664
64,272,272,32,3,2,1,8,32,4,2,8,0.833665
64,272,272,32,3,1,2,4,32,4,1,8,1.67875
64,272,272,32,3,1,4,8,32,2,2,4,0.54456
64,272,272,32,3,2,1,1,32,16,1,4,3.8810849999999997
64,272,272,32,3,2,2,17,32,2,1,32,1.740945
64,272,272,32,3,2,1,2,32,2,4,32,5.75808
64,272,272,32,3,1,4,17,32,4,1,8,1.332815
64,272,272,32,3,2,1,2,32,1,8,1,1.216465
64,272,272,32,3,1,4,4,32,1,2,2,0.448355
64,272,272,32,3,1,2,16,32,8,1,1,0.6439349999999999
64,272,272,32,3,2,1,16,32,2,1,1,0.36658999999999997
64,272,272,32,3,1,1,2,32,8,4,4,2.48509
64,272,272,32,3,1,1,4,32,2,1,32,4.293900000000001
64,272,272,32,3,2,2,4,32,4,1,16,2.46858
64,272,272,32,3,1,4,8,32,1,1,32,2.64138
64,272,272,32,3,1,2,8,32,4,1,32,2.0607
64,272,272,32,3,2,1,16,32,16,1,16,1.1505450000000002
64,272,272,32,3,2,2,2,32,1,4,4,1.342625
64,272,272,32,3,1,1,1,32,8,1,1,3.26683
64,272,272,32,3,2,1,1,32,2,16,2,2.9605449999999998
64,272,272,32,3,2,1,17,32,4,1,16,0.85261
64,272,272,32,3,2,1,8,32,8,1,1,0.55464
64,272,272,32,3,1,2,4,32,8,4,32,2.214545
64,272,272,32,3,1,2,8,32,2,1,16,1.15475
64,272,272,32,3,1,1,4,32,8,1,32,4.378995
64,272,272,32,3,2,1,2,32,1,8,8,2.153295
64,272,272,32,3,1,1,16,32,8,1,32,1.4751
64,272,272,32,3,1,2,2,32,1,8,8,1.47603
64,272,272,32,3,2,2,8,32,1,2,4,0.44726
64,272,272,32,3,2,1,8,32,2,1,1,0.55901
64,272,272,32,3,1,1,1,32,4,4,1,2.97914
64,272,272,32,3,2,2,8,32,1,2,2,0.40508999999999995
64,272,272,32,3,2,2,4,32,2,4,1,0.5867849999999999
64,272,272,32,3,2,2,2,32,1,2,32,5.198225000000001
64,272,272,32,3,2,1,8,32,16,2,16,1.57219
64,272,272,32,3,2,1,2,32,4,4,8,2.35568
64,272,272,32,3,1,1,4,32,16,1,2,1.403245
64,272,272,32,3,1,1,1,32,1,4,8,4.710845
64,272,272,32,3,1,2,16,32,2,1,8,0.63304
64,272,272,32,3,2,1,8,32,1,2,8,0.838225
64,272,272,32,3,2,8,8,32,2,2,8,1.4320499999999998
64,272,272,32,3,1,2,2,32,2,2,2,1.15472
64,272,272,32,3,2,8,8,32,2,2,32,4.371055
64,272,272,32,3,2,1,8,32,1,1,4,0.8961749999999999
64,272,272,32,3,1,1,1,32,4,8,8,6.37787
64,272,272,32,3,2,2,4,32,4,1,1,2.48576
64,272,272,32,3,2,1,2,32,4,1,4,1.87261
64,272,272,32,3,2,2,2,32,4,1,4,1.931375
64,272,272,32,3,1,1,1,32,2,1,2,3.6706700000000003
64,272,272,32,3,2,1,2,32,1,4,32,5.712595
64,272,272,32,3,2,1,1,32,4,4,8,4.42613
64,272,272,32,3,2,8,8,32,1,1,1,0.60173
64,272,272,32,3,2,2,8,32,8,2,16,1.159745
64,272,272,32,3,2,2,2,32,1,4,16,2.4502050000000004
64,272,272,32,3,2,1,8,32,2,2,32,1.8666749999999999
64,272,272,32,3,2,1,4,32,16,1,2,1.1305749999999999
64,272,272,32,3,1,2,2,32,2,1,8,2.3819850000000002
64,272,272,32,3,1,1,2,32,8,2,8,2.96784
64,272,272,32,3,2,1,1,32,8,4,1,2.646925
64,272,272,32,3,2,1,8,32,16,1,16,1.6647850000000002
64,272,272,32,3,2,8,8,32,1,2,16,1.73611
64,272,272,32,3,2,1,2,32,8,4,1,1.5682200000000002
64,272,272,32,3,1,4,8,32,4,2,8,1.081055
64,272,272,32,3,1,2,8,32,8,2,1,0.66259
64,272,272,32,3,2,4,4,32,2,4,16,1.13104
64,272,272,32,3,1,1,8,32,1,1,2,0.888845
64,272,272,32,3,1,2,16,32,2,1,4,0.47819
64,272,272,32,3,1,2,4,32,1,2,8,1.37432
64,272,272,32,3,1,1,2,32,8,2,1,1.602545
64,272,272,32,3,2,1,1,32,1,1,1,3.46901
64,272,272,32,3,1,8,8,32,2,2,32,3.855855
64,272,272,32,3,2,1,2,32,8,2,32,6.501775
64,272,272,32,3,1,4,16,32,1,1,4,0.62525
64,272,272,32,3,2,1,4,32,2,2,1,0.853715
64,272,272,32,3,1,2,4,32,4,2,2,0.91605
64,272,272,32,3,1,1,1,32,1,4,2,2.85256
64,272,272,32,3,1,2,2,32,2,4,1,0.937715
64,272,272,32,3,2,1,2,32,2,1,4,1.8787349999999998
64,272,272,32,3,2,2,2,32,2,1,8,2.7646550000000003
64,272,272,32,3,1,2,2,32,2,8,1,0.97555
64,272,272,32,3,2,1,1,32,4,2,2,2.3704799999999997
64,272,272,32,3,1,1,8,32,2,1,16,1.51894
64,272,272,32,3,1,1,1,32,4,2,1,2.81632
64,272,272,32,3,1,1,1,32,8,2,16,9.009519999999998
64,272,272,32,3,1,1,4,32,8,1,2,1.325055
64,272,272,32,3,1,4,8,32,2,2,1,0.42008
64,272,272,32,3,1,1,2,32,1,2,4,2.038065
64,272,272,32,3,1,1,17,32,2,1,2,0.5605249999999999
64,272,272,32,3,2,1,1,32,2,16,32,9.985405
64,272,272,32,3,1,2,4,32,4,2,8,1.31856
64,272,272,32,3,2,1,4,32,16,2,2,1.085635
64,272,272,32,3,2,4,8,32,1,1,4,0.6151
64,272,272,32,3,1,2,2,32,1,8,4,1.12352
64,272,272,32,3,2,2,2,32,8,1,1,1.59584
64,272,272,32,3,1,1,2,32,4,2,16,4.34435
64,272,272,32,3,1,1,2,32,1,1,4,3.5316650000000003
64,272,272,32,3,1,2,17,32,2,1,4,0.522785
64,272,272,32,3,1,2,4,32,1,4,4,0.87192
64,272,272,32,3,1,2,2,32,4,2,2,1.177055
64,272,272,32,3,2,2,8,32,8,1,32,2.493825
64,272,272,32,3,2,1,4,32,4,2,1,0.85645
64,272,272,32,3,1,2,4,32,8,2,2,0.93648
64,272,272,32,3,2,1,4,32,2,2,2,0.91819
64,272,272,32,3,2,2,8,32,1,2,8,0.54877
64,272,272,32,3,2,4,8,32,2,1,8,0.92477
64,272,272,32,3,1,4,16,32,2,1,1,0.5297149999999999
64,272,272,32,3,1,2,4,32,4,4,16,1.6216
64,272,272,32,3,1,2,2,32,1,2,4,1.39832
64,272,272,32,3,2,2,4,32,2,1,2,2.438575
64,272,272,32,3,1,2,8,32,4,2,2,0.465935
64,272,272,32,3,1,1,2,32,2,2,1,1.438925
64,272,272,32,3,1,1,4,32,1,2,4,1.37616
64,272,272,32,3,2,2,8,32,1,1,1,0.39598500000000003
64,272,272,32,3,2,2,2,32,2,2,16,3.0793299999999997
64,272,272,32,3,1,4,4,32,1,4,32,1.3970099999999999
64,272,272,32,3,2,1,1,32,4,8,8,5.257775
64,272,272,32,3,1,1,4,32,16,2,2,1.340945
64,272,272,32,3,1,4,17,32,1,1,8,0.982685
64,272,272,32,3,2,1,2,32,4,1,1,1.3759649999999999
64,272,272,32,3,2,1,1,32,2,8,8,4.3273600000000005
64,272,272,32,3,2,1,4,32,8,2,16,2.50658
64,272,272,32,3,2,1,1,32,1,1,4,5.416510000000001
64,272,272,32,3,2,1,1,32,1,1,8,7.742125
64,272,272,32,3,1,2,4,32,4,4,2,0.78709
64,272,272,32,3,1,4,8,32,4,2,4,0.82237
64,272,272,32,3,2,1,1,32,2,1,8,5.1618200000000005
64,272,272,32,3,2,1,4,32,4,2,2,0.919635
64,272,272,32,3,2,1,1,32,16,2,16,8.355375
64,272,272,32,3,2,4,8,32,4,1,32,3.27715
64,272,272,32,3,1,4,4,32,2,4,16,0.97384
64,272,272,32,3,1,4,4,32,2,2,4,0.54696
64,272,272,32,3,2,2,4,32,2,1,4,2.18432
64,272,272,32,3,2,2,4,32,2,4,32,2.206
64,272,272,32,3,1,2,2,32,2,8,8,1.555345
64,272,272,32,3,2,1,8,32,2,2,2,0.512035
64,272,272,32,3,2,1,4,32,8,4,1,0.98632
64,272,272,32,3,1,1,1,32,1,1,4,6.82635
64,272,272,32,3,2,2,8,32,2,2,2,0.40763
64,272,272,32,3,1,4,4,32,2,1,1,0.465905
64,272,272,32,3,2,2,4,32,4,1,2,2.5973949999999997
64,272,272,32,3,1,1,1,32,4,2,2,3.082545
64,272,272,32,3,2,1,4,32,8,1,1,0.962305
64,272,272,32,3,2,1,8,32,1,2,4,0.647965
64,272,272,32,3,2,1,1,32,4,8,16,8.23472
64,272,272,32,3,1,2,4,32,2,2,8,1.31837
64,272,272,32,3,2,1,1,32,4,2,32,10.53611
64,272,272,32,3,1,1,16,32,2,1,1,0.40666
64,272,272,32,3,1,2,4,32,4,2,1,0.8485750000000001
64,272,272,32,3,2,1,1,32,1,4,1,2.02422
64,272,272,32,3,1,1,8,32,4,2,4,0.690035
64,272,272,32,3,1,1,1,32,1,16,32,12.48544
64,272,272,32,3,2,2,4,32,4,2,4,0.83048
64,272,272,32,3,2,1,8,32,4,1,2,0.59536
64,272,272,32,3,1,2,2,32,1,1,1,1.513325
64,272,272,32,3,2,2,8,32,2,2,16,0.79846
64,272,272,32,3,2,1,4,32,8,2,1,0.899025
64,272,272,32,3,2,1,4,32,16,1,16,3.10032
64,272,272,32,3,1,2,8,32,4,2,8,0.66416
64,272,272,32,3,2,1,4,32,2,4,1,0.8220000000000001
64,272,272,32,3,1,4,17,32,4,1,1,0.618225
64,272,272,32,3,2,2,17,32,1,1,2,0.371265
64,272,272,32,3,2,1,4,32,2,1,1,0.98274
64,272,272,32,3,1,1,8,32,1,1,32,3.330865
64,272,272,32,3,1,1,2,32,4,4,1,1.55491
64,272,272,32,3,1,1,4,32,2,2,32,3.499345
64,272,272,32,3,1,4,8,32,1,1,8,0.89318
64,272,272,32,3,2,4,4,32,1,4,4,0.637555
64,272,272,32,3,1,8,8,32,2,1,2,0.77355
64,272,272,32,3,2,1,4,32,2,2,16,2.31984
64,272,272,32,3,2,2,4,32,8,4,8,1.13328
64,272,272,32,3,1,2,8,32,8,1,8,0.845715
64,272,272,32,3,2,2,8,32,8,1,4,0.63341
64,272,272,32,3,1,1,2,32,1,4,1,1.38909
64,272,272,32,3,1,1,17,32,1,1,32,1.943395
64,272,272,32,3,1,1,8,32,2,1,2,0.71557
64,272,272,32,3,2,2,4,32,1,2,2,0.7549250000000001
64,272,272,32,3,1,1,2,32,16,2,1,1.89704
64,272,272,32,3,2,1,8,32,4,1,4,0.725395
64,272,272,32,3,2,4,4,32,2,1,1,1.0900500000000002
64,272,272,32,3,1,1,1,32,4,4,2,3.259105
64,272,272,32,3,2,2,17,32,4,1,32,1.6669900000000002
64,272,272,32,3,1,2,2,32,4,1,2,1.3638249999999998
64,272,272,32,3,1,1,16,32,2,1,32,1.362545
64,272,272,32,3,1,2,2,32,1,2,8,1.80608
64,272,272,32,3,1,1,16,32,8,1,16,0.93523
64,272,272,32,3,1,4,8,32,1,1,2,0.50387
64,272,272,32,3,1,2,16,32,1,1,32,1.60413
64,272,272,32,3,2,2,2,32,1,2,2,1.425455
64,272,272,32,3,1,4,8,32,1,2,4,0.477395
64,272,272,32,3,2,2,16,32,1,1,16,0.90656
64,272,272,32,3,1,1,8,32,4,2,1,0.56461
64,272,272,32,3,2,2,4,32,4,2,8,1.08312
64,272,272,32,3,1,1,2,32,16,1,8,3.574915
64,272,272,32,3,2,2,16,32,2,1,32,1.76251
64,272,272,32,3,1,2,4,32,1,4,8,1.0756000000000001
64,272,272,32,3,1,2,16,32,4,1,8,0.72605
64,272,272,32,3,2,1,1,32,8,1,2,2.79482
64,272,272,32,3,1,4,4,32,1,1,32,4.6394400000000005
64,272,272,32,3,2,4,8,32,2,1,16,1.57251
64,272,272,32,3,1,2,8,32,1,1,32,2.7201899999999997
64,272,272,32,3,2,1,2,32,1,1,32,11.453949999999999
64,272,272,32,3,2,2,8,32,2,2,8,0.5545450000000001
64,272,272,32,3,1,1,4,32,1,4,16,2.21864
64,272,272,32,3,2,1,4,32,4,1,8,1.8437299999999999
64,272,272,32,3,1,1,1,32,2,16,16,9.628705
64,272,272,32,3,1,1,1,32,1,2,1,3.123885
64,272,272,32,3,1,1,4,32,16,2,16,3.00536
64,272,272,32,3,2,4,4,32,4,1,32,3.95277
64,272,272,32,3,2,1,2,32,8,4,16,4.559215
64,272,272,32,3,1,1,17,32,16,1,16,1.4197950000000001
64,272,272,32,3,2,1,4,32,4,2,8,1.504495
64,272,272,32,3,2,1,2,32,2,1,2,1.560385
64,272,272,32,3,2,1,4,32,8,1,2,1.07026
64,272,272,32,3,2,1,16,32,1,1,8,0.606575
64,272,272,32,3,2,2,4,32,2,4,4,0.7103649999999999
64,272,272,32,3,1,8,8,32,1,1,4,0.89507
64,272,272,32,3,2,1,2,32,1,4,4,1.5001600000000002
64,272,272,32,3,1,1,1,32,2,4,16,7.73219
64,272,272,32,3,1,4,17,32,2,1,16,1.55109
64,272,272,32,3,2,2,17,32,4,1,16,0.9743999999999999
64,272,272,32,3,1,2,4,32,2,4,32,1.83656
64,272,272,32,3,2,1,2,32,2,4,1,1.229325
64,272,272,32,3,1,1,1,32,8,4,1,3.593665
64,272,272,32,3,1,1,1,32,1,8,1,2.6710700000000003
64,272,272,32,3,1,1,4,32,2,1,4,1.66794
64,272,272,32,3,1,2,2,32,8,4,16,2.9986550000000003
64,272,272,32,3,2,2,2,32,1,8,16,2.34389
64,272,272,32,3,1,4,4,32,1,1,1,0.62549
64,272,272,32,3,2,1,1,32,1,8,2,2.1570850000000004
64,272,272,32,3,2,1,16,32,1,1,32,1.61376
64,272,272,32,3,1,4,4,32,1,2,8,0.737395
64,272,272,32,3,1,1,2,32,4,8,2,2.03323
64,272,272,32,3,1,4,4,32,4,4,32,2.25579
64,272,272,32,3,1,1,1,32,2,8,1,2.94414
64,272,272,32,3,2,4,4,32,2,4,32,1.877965
64,272,272,32,3,1,4,4,32,2,4,8,0.67933
64,272,272,32,3,2,1,8,32,8,1,8,1.01421
64,272,272,32,3,2,8,8,32,2,1,1,0.680705
64,272,272,32,3,2,4,4,32,4,2,2,0.6173150000000001
64,272,272,32,3,2,1,4,32,16,2,4,1.320365
64,272,272,32,3,2,4,8,32,4,2,8,1.1002049999999999
64,272,272,32,3,2,1,1,32,2,8,4,2.93293
64,272,272,32,3,2,2,4,32,1,2,16,1.62899
64,272,272,32,3,2,1,2,32,4,8,2,1.698975
64,272,272,32,3,2,2,8,32,1,1,2,0.462335
64,272,272,32,3,1,1,8,32,8,1,1,0.643265
64,272,272,32,3,1,2,2,32,1,8,2,0.9595549999999999
64,272,272,32,3,1,1,4,32,8,4,16,2.9026750000000003
64,272,272,32,3,1,2,2,32,1,4,2,0.993485
64,272,272,32,3,1,1,4,32,8,2,4,1.3918849999999998
64,272,272,32,3,2,2,4,32,2,2,2,0.72019
64,272,272,32,3,2,1,1,32,8,1,16,9.073820000000001
64,272,272,32,3,1,1,2,32,16,1,32,9.198415
64,272,272,32,3,2,4,4,32,4,2,4,0.73909
64,272,272,32,3,2,1,8,32,8,2,8,0.891135
64,272,272,32,3,2,1,16,32,2,1,4,0.437775
64,272,272,32,3,2,1,16,32,2,1,2,0.382065
64,272,272,32,3,1,1,4,32,1,1,1,1.51976
64,272,272,32,3,1,2,8,32,4,1,16,1.16352
64,272,272,32,3,1,4,17,32,2,1,2,0.58379
64,272,272,32,3,2,2,4,32,4,1,8,1.62795
64,272,272,32,3,1,2,16,32,1,1,2,0.375055
64,272,272,32,3,1,2,4,32,8,4,8,1.37486
64,272,272,32,3,2,1,4,32,4,1,1,0.9458249999999999
64,272,272,32,3,2,1,2,32,1,8,32,5.541215
64,272,272,32,3,1,4,8,32,2,2,8,0.724845
64,272,272,32,3,1,1,2,32,4,8,16,4.969469999999999
64,272,272,32,3,1,2,8,32,2,2,8,0.58122
64,272,272,32,3,2,1,4,32,4,1,16,2.92795
64,272,272,32,3,1,1,1,32,2,2,16,6.77139
64,272,272,32,3,1,1,17,32,8,1,1,0.56864
64,272,272,32,3,2,1,17,32,16,1,16,1.17722
64,272,272,32,3,2,1,8,32,16,1,1,0.597345
64,272,272,32,3,1,4,8,32,4,2,2,0.688015
64,272,272,32,3,2,2,2,32,2,1,32,7.87779
64,272,272,32,3,2,4,8,32,1,2,2,0.43485
64,272,272,32,3,2,2,17,32,2,1,16,0.996495
64,272,272,32,3,2,1,8,32,16,1,8,1.0655199999999998
64,272,272,32,3,1,4,17,32,2,1,8,0.977695
64,272,272,32,3,1,2,8,32,1,2,8,0.57307
64,272,272,32,3,2,2,2,32,4,8,8,1.969185
64,272,272,32,3,1,1,4,32,2,1,2,1.405555
64,272,272,32,3,1,1,16,32,16,1,8,0.96888
64,272,272,32,3,2,1,1,32,2,8,32,9.133965
64,272,272,32,3,1,8,8,32,1,1,2,0.688305
64,272,272,32,3,2,1,1,32,16,2,8,5.6024650000000005
64,272,272,32,3,2,1,2,32,16,1,1,1.539395
64,272,272,32,3,2,2,16,32,2,1,16,1.005105
64,272,272,32,3,1,2,2,32,4,2,1,1.09005
64,272,272,32,3,2,2,8,32,2,1,16,1.34392
64,272,272,32,3,2,2,16,32,8,1,32,2.420655
64,272,272,32,3,1,2,16,32,1,1,16,0.919665
64,272,272,32,3,2,1,8,32,16,2,2,0.6550849999999999
64,272,272,32,3,1,1,1,32,16,2,1,3.64342
64,272,272,32,3,1,1,1,32,8,4,4,4.86035
64,272,272,32,3,1,1,8,32,16,1,32,2.418
64,272,272,32,3,2,1,16,32,8,1,8,0.69034
64,272,272,32,3,2,1,1,32,4,8,32,12.51675
64,272,272,32,3,2,1,1,32,4,1,4,3.47581
64,272,272,32,3,2,1,1,32,8,2,16,7.934815
64,272,272,32,3,1,2,8,32,8,1,1,0.45941
64,272,272,32,3,2,1,2,32,1,1,16,6.922655000000001
64,272,272,32,3,2,4,8,32,2,1,1,0.43710499999999997
64,272,272,32,3,2,4,4,32,4,2,32,2.6512450000000003
64,272,272,32,3,1,1,8,32,1,1,4,1.074545
64,272,272,32,3,1,1,2,32,4,4,4,2.023555
64,272,272,32,3,1,1,17,32,16,1,32,2.14966
64,272,272,32,3,2,2,2,32,4,1,1,1.513455
64,272,272,32,3,2,1,4,32,4,4,8,1.4782549999999999
64,272,272,32,3,2,1,1,32,4,1,16,8.795155000000001
64,272,272,32,3,1,2,17,32,1,1,2,0.414815
64,272,272,32,3,2,2,2,32,8,4,4,1.61477
64,272,272,32,3,2,1,2,32,1,2,1,1.326575
64,272,272,32,3,1,4,17,32,4,1,16,2.166225
64,272,272,32,3,2,1,8,32,2,1,32,2.27677
64,272,272,32,3,1,2,4,32,1,1,1,0.923215
64,272,272,32,3,1,2,2,32,1,1,32,9.63011
64,272,272,32,3,2,2,8,32,1,1,4,0.605135
64,272,272,32,3,2,1,16,32,1,1,1,0.37197
64,272,272,32,3,2,1,2,32,2,1,16,4.65907
64,272,272,32,3,2,1,1,32,2,1,16,8.726835000000001
64,272,272,32,3,2,1,17,32,1,1,32,1.7596150000000002
64,272,272,32,3,2,8,8,32,1,2,2,0.6075550000000001
64,272,272,32,3,2,4,4,32,2,2,32,2.4746550000000003
64,272,272,32,3,1,2,4,32,4,1,1,0.942625
64,272,272,32,3,1,1,4,32,16,2,8,2.09155
64,272,272,32,3,1,1,4,32,4,1,16,2.896065
64,272,272,32,3,1,1,17,32,8,1,8,0.74048
64,272,272,32,3,1,2,4,32,1,4,32,1.80611
64,272,272,32,3,2,1,17,32,2,1,4,0.45609500000000003
64,272,272,32,3,1,8,8,32,1,2,32,2.783725
64,272,272,32,3,1,1,1,32,4,2,8,5.21819
64,272,272,32,3,1,1,2,32,1,2,1,1.615555
64,272,272,32,3,1,2,4,32,2,1,2,1.04914
64,272,272,32,3,1,4,16,32,4,1,16,2.188145
64,272,272,32,3,1,4,8,32,1,1,4,0.6241099999999999
64,272,272,32,3,1,2,17,32,2,1,1,0.436655
64,272,272,32,3,1,1,17,32,4,1,2,0.553615
64,272,272,32,3,2,2,4,32,2,1,32,4.28314
64,272,272,32,3,1,1,2,32,8,4,16,5.089055
64,272,272,32,3,2,2,2,32,1,4,32,4.150755
64,272,272,32,3,1,1,16,32,8,1,8,0.662785
64,272,272,32,3,1,1,4,32,2,4,16,2.289485
64,272,272,32,3,2,1,2,32,4,8,16,4.45674
64,272,272,32,3,2,1,2,32,1,2,16,3.841455
64,272,272,32,3,1,2,4,32,8,1,32,3.4914899999999998
64,272,272,32,3,2,2,2,32,4,1,32,7.906734999999999
64,272,272,32,3,1,1,2,32,8,2,16,4.69611
64,272,272,32,3,2,2,4,32,1,4,8,0.89056
64,272,272,32,3,1,1,1,32,4,1,1,3.19976
64,272,272,32,3,2,1,1,32,2,4,16,6.817405
64,272,272,32,3,2,2,8,32,4,1,32,2.434605
64,272,272,32,3,1,2,2,32,4,4,2,1.0812
64,272,272,32,3,1,2,4,32,2,1,4,1.256275
64,272,272,32,3,1,2,2,32,1,4,1,0.934705
64,272,272,32,3,2,4,4,32,1,2,16,1.4243999999999999
64,272,272,32,3,2,1,17,32,16,1,8,0.835905
64,272,272,32,3,2,1,2,32,4,1,32,7.627485
64,272,272,32,3,2,4,8,32,2,2,16,1.20331
64,272,272,32,3,2,1,4,32,8,1,4,1.32982
64,272,272,32,3,1,1,1,32,1,4,4,3.38272
64,272,272,32,3,1,2,8,32,8,2,32,2.1996
64,272,272,32,3,2,2,8,32,8,1,8,0.875105
64,272,272,32,3,1,2,8,32,2,2,1,0.38323
64,272,272,32,3,2,2,2,32,4,4,2,1.3143699999999998
64,272,272,32,3,1,1,16,32,16,1,4,0.79112
64,272,272,32,3,1,2,2,32,1,1,16,5.820335
64,272,272,32,3,2,1,8,32,1,1,8,1.28768
64,272,272,32,3,2,2,4,32,8,2,32,2.87875
64,272,272,32,3,2,1,8,32,1,2,32,1.869375
64,272,272,32,3,2,2,8,32,4,1,4,0.58859
64,272,272,32,3,1,1,8,32,8,1,2,0.6957599999999999
64,272,272,32,3,1,8,8,32,1,1,32,4.2122399999999995
64,272,272,32,3,2,2,17,32,4,1,4,0.472275
64,272,272,32,3,2,4,4,32,1,4,32,1.76752
64,272,272,32,3,1,2,16,32,4,1,4,0.544995
64,272,272,32,3,2,1,1,32,1,16,8,4.26016
64,272,272,32,3,1,8,8,32,2,2,16,2.178
64,272,272,32,3,2,4,4,32,1,1,8,1.63547
64,272,272,32,3,1,1,8,32,2,2,2,0.59117
64,272,272,32,3,1,8,8,32,1,2,2,0.57989
64,272,272,32,3,1,1,17,32,1,1,1,0.580465
64,272,272,32,3,2,1,2,32,4,1,8,2.7432
64,272,272,32,3,1,1,1,32,1,16,1,2.945055
64,272,272,32,3,1,2,2,32,2,1,32,6.6239349999999995
64,272,272,32,3,1,1,4,32,8,2,1,1.092975
64,272,272,32,3,1,1,2,32,1,1,8,4.9764
64,272,272,32,3,1,4,4,32,1,4,1,0.39144
64,272,272,32,3,2,1,1,32,2,4,2,2.2177
64,272,272,32,3,2,4,4,32,1,1,4,1.1197300000000001
64,272,272,32,3,1,1,2,32,2,4,8,2.56749
64,272,272,32,3,2,1,4,32,2,1,32,5.102655
64,272,272,32,3,1,2,4,32,4,2,32,2.27837
64,272,272,32,3,1,1,1,32,8,4,8,6.48523
64,272,272,32,3,1,1,2,32,2,1,2,1.9034049999999998
64,272,272,32,3,2,2,8,32,2,1,1,0.43525
64,272,272,32,3,1,1,2,32,1,2,16,4.3524650000000005
64,272,272,32,3,1,1,16,32,4,1,32,1.318835
64,272,272,32,3,1,1,8,32,4,1,1,0.633745
64,272,272,32,3,2,2,2,32,1,1,4,2.5658399999999997
64,272,272,32,3,2,1,1,32,4,4,32,10.911795
64,272,272,32,3,1,1,4,32,4,1,8,2.1372
64,272,272,32,3,1,4,4,32,1,1,2,0.734
64,272,272,32,3,1,2,16,32,4,1,1,0.419615
64,272,272,32,3,1,1,2,32,8,1,32,7.609775
64,272,272,32,3,2,2,4,32,8,1,16,2.4941449999999996
64,272,272,32,3,2,2,4,32,4,2,2,0.71075
64,272,272,32,3,1,2,2,32,8,1,4,1.754445
64,272,272,32,3,2,1,1,32,4,2,8,4.389165
64,272,272,32,3,2,1,4,32,2,4,4,1.02902
64,272,272,32,3,2,1,2,32,2,8,8,2.329935
64,272,272,32,3,1,1,1,32,2,1,1,3.4155550000000003
64,272,272,32,3,2,8,8,32,1,2,4,0.73922
64,272,272,32,3,2,1,1,32,2,16,4,3.71869
64,272,272,32,3,2,4,4,32,4,1,8,1.313075
64,272,272,32,3,2,2,4,32,1,4,2,0.63318
64,272,272,32,3,1,2,2,32,8,4,1,1.1382400000000001
64,272,272,32,3,2,2,2,32,4,8,2,1.4522400000000002
64,272,272,32,3,1,2,2,32,1,4,8,1.491345
64,272,272,32,3,1,1,17,32,16,1,1,0.7624299999999999
64,272,272,32,3,2,1,2,32,8,2,2,1.46768
64,272,272,32,3,2,1,2,32,1,1,8,4.13034
64,272,272,32,3,1,1,17,32,4,1,4,0.59435
64,272,272,32,3,2,2,8,32,2,1,32,2.412255
64,272,272,32,3,2,1,4,32,2,4,16,2.199585
64,272,272,32,3,1,1,1,32,2,16,32,15.91835
64,272,272,32,3,1,2,4,32,1,2,32,2.222945
64,272,272,32,3,2,2,8,32,4,1,1,0.4324
64,272,272,32,3,2,1,17,32,1,1,1,0.385505
64,272,272,32,3,2,1,8,32,1,2,16,1.24214
64,272,272,32,3,1,4,4,32,4,4,16,1.4117600000000001
64,272,272,32,3,1,4,16,32,2,1,32,2.7881150000000003
64,272,272,32,3,1,4,17,32,2,1,4,0.709295
64,272,272,32,3,1,1,8,32,2,2,4,0.674115
64,272,272,32,3,2,4,4,32,2,1,8,1.325105
64,272,272,32,3,2,1,2,32,4,2,2,1.353055
64,272,272,32,3,1,2,4,32,1,4,16,1.469805
64,272,272,32,3,1,2,4,32,2,1,8,1.68493
64,272,272,32,3,1,1,2,32,4,1,4,2.2751
64,272,272,32,3,2,2,8,32,4,2,8,0.58118
64,272,272,32,3,2,2,2,32,8,2,8,2.12912
64,272,272,32,3,2,1,1,32,2,8,1,2.23944
64,272,272,32,3,1,2,17,32,8,1,4,0.820685
64,272,272,32,3,2,1,16,32,16,1,32,1.874575
64,272,272,32,3,1,2,4,32,8,1,2,1.07504
64,272,272,32,3,2,4,4,32,4,4,8,1.038035
64,272,272,32,3,1,4,16,32,1,1,2,0.522335
64,272,272,32,3,1,4,4,32,2,2,16,1.183665
64,272,272,32,3,1,8,8,32,1,2,1,0.52976
64,272,272,32,3,2,1,2,32,4,8,32,6.5956150000000004
