K,H,W,C,R,TK,TH,TW,BK,BH,BW,CMult,Time
128,28,28,128,3,2,1,4,32,1,1,2,0.126145
128,28,28,128,3,2,1,7,32,2,1,32,0.09346
128,28,28,128,3,1,1,28,32,1,1,16,0.046035
128,28,28,128,3,1,7,7,32,4,1,8,0.066415
128,28,28,128,3,1,1,2,32,4,2,32,0.238195
128,28,28,128,3,2,1,4,32,7,1,1,0.1732
128,28,28,128,3,1,2,2,32,2,1,8,0.13352
128,28,28,128,3,2,1,2,32,14,1,2,0.15174
128,28,28,128,3,2,1,4,32,4,1,2,0.11075499999999999
128,28,28,128,3,2,2,28,32,1,1,2,0.16787
128,28,28,128,3,1,2,14,32,2,1,2,0.09154999999999999
128,28,28,128,3,4,2,2,32,2,2,8,0.23395
128,28,28,128,3,1,1,1,32,2,14,16,0.414605
128,28,28,128,3,2,1,2,32,4,2,2,0.12157
128,28,28,128,3,2,1,14,32,7,1,32,0.06813
128,28,28,128,3,1,2,2,32,2,7,32,0.149715
128,28,28,128,3,1,7,7,32,1,1,4,0.078765
128,28,28,128,3,1,1,7,32,1,4,8,0.07907
128,28,28,128,3,4,1,2,32,1,14,2,0.193215
128,28,28,128,3,4,4,7,32,7,1,32,0.16241499999999998
128,28,28,128,3,4,1,2,32,1,7,2,0.18624
128,28,28,128,3,2,1,14,32,2,2,2,0.08232
128,28,28,128,3,1,4,4,32,1,1,4,0.07214499999999999
128,28,28,128,3,4,1,4,32,4,7,8,0.09304000000000001
128,28,28,128,3,1,1,2,32,7,2,16,0.19859
128,28,28,128,3,2,2,2,32,1,1,2,0.15128
128,28,28,128,3,4,1,1,32,1,4,4,0.19133
128,28,28,128,3,4,1,2,32,4,7,16,0.22275
128,28,28,128,3,4,1,2,32,4,2,8,0.15888
128,28,28,128,3,2,2,2,32,2,1,1,0.265165
128,28,28,128,3,1,4,14,32,1,2,2,0.10557
128,28,28,128,3,1,1,4,32,7,1,8,0.13088
128,28,28,128,3,2,2,2,32,2,1,4,0.1399
128,28,28,128,3,2,4,7,32,1,1,4,0.096
128,28,28,128,3,1,1,2,32,2,2,4,0.13949
128,28,28,128,3,4,1,4,32,14,1,4,0.1097
128,28,28,128,3,1,7,7,32,2,2,1,0.17498
128,28,28,128,3,4,1,7,32,1,1,32,0.15224
128,28,28,128,3,1,1,4,32,1,7,8,0.104145
128,28,28,128,3,2,2,7,32,1,1,4,0.066765
128,28,28,128,3,4,2,7,32,1,1,2,0.300755
128,28,28,128,3,4,1,4,32,4,1,32,0.16206500000000001
128,28,28,128,3,4,1,7,32,1,2,8,0.07680000000000001
128,28,28,128,3,1,4,7,32,7,1,8,0.06423999999999999
128,28,28,128,3,4,1,1,32,2,7,1,0.240815
128,28,28,128,3,4,1,4,32,4,1,16,0.11862
128,28,28,128,3,1,2,7,32,1,4,8,0.053325
128,28,28,128,3,2,2,7,32,1,1,2,0.09195
128,28,28,128,3,2,1,14,32,7,1,2,0.11018
128,28,28,128,3,1,1,28,32,2,1,32,0.052915000000000004
128,28,28,128,3,4,2,4,32,2,1,32,0.26448
128,28,28,128,3,2,2,7,32,1,2,32,0.06903999999999999
128,28,28,128,3,4,4,7,32,1,1,8,0.11787
128,28,28,128,3,1,1,7,32,14,2,1,0.28251499999999996
128,28,28,128,3,1,7,7,32,1,4,4,0.0584
128,28,28,128,3,4,2,4,32,1,1,8,0.131585
128,28,28,128,3,1,2,14,32,2,2,16,0.046305
128,28,28,128,3,2,1,7,32,1,4,16,0.061649999999999996
128,28,28,128,3,2,2,2,32,1,2,8,0.143405
128,28,28,128,3,4,2,2,32,2,7,8,0.12339
128,28,28,128,3,4,1,14,32,1,1,2,0.141485
128,28,28,128,3,1,1,7,32,4,2,16,0.08509
128,28,28,128,3,1,1,7,32,7,2,2,0.096175
128,28,28,128,3,1,1,1,32,7,1,4,0.30352
128,28,28,128,3,4,2,2,32,2,14,8,0.24934499999999998
128,28,28,128,3,1,1,2,32,2,1,32,0.285135
128,28,28,128,3,1,1,1,32,7,2,16,0.374095
128,28,28,128,3,2,1,2,32,1,14,8,0.13438499999999998
128,28,28,128,3,2,2,2,32,1,1,4,0.17496
128,28,28,128,3,2,1,1,32,1,14,32,0.40181
128,28,28,128,3,2,1,7,32,7,2,8,0.06342
128,28,28,128,3,4,1,1,32,4,4,2,0.228815
128,28,28,128,3,4,1,1,32,1,7,32,0.388015
128,28,28,128,3,4,1,1,32,14,1,4,0.25526
128,28,28,128,3,1,1,14,32,14,1,4,0.065395
128,28,28,128,3,2,2,4,32,7,1,2,0.13088
128,28,28,128,3,4,2,14,32,2,2,32,0.06922
128,28,28,128,3,2,2,2,32,2,1,2,0.1596
128,28,28,128,3,2,1,7,32,2,2,1,0.140015
128,28,28,128,3,4,1,7,32,4,1,32,0.11184
128,28,28,128,3,4,1,1,32,4,7,4,0.2351
128,28,28,128,3,4,2,4,32,2,7,1,0.470335
128,28,28,128,3,2,1,1,32,1,7,8,0.21025500000000003
128,28,28,128,3,4,4,7,32,1,2,16,0.081535
128,28,28,128,3,4,1,1,32,14,2,1,0.37792
128,28,28,128,3,1,1,4,32,2,1,32,0.19846
128,28,28,128,3,1,2,7,32,7,2,4,0.0692
128,28,28,128,3,2,1,7,32,7,2,4,0.06941
128,28,28,128,3,2,1,2,32,2,1,32,0.254415
128,28,28,128,3,2,1,1,32,14,1,1,0.25883
128,28,28,128,3,2,2,2,32,14,2,2,0.23083
128,28,28,128,3,1,1,1,32,2,2,1,0.26147
128,28,28,128,3,1,2,14,32,7,1,8,0.05267
128,28,28,128,3,1,1,1,32,14,1,2,0.324015
128,28,28,128,3,1,1,4,32,4,1,1,0.14645
128,28,28,128,3,2,1,2,32,14,1,4,0.16
128,28,28,128,3,4,1,7,32,7,2,2,0.196
128,28,28,128,3,4,1,1,32,2,4,2,0.19642
128,28,28,128,3,2,1,1,32,2,4,32,0.360495
128,28,28,128,3,2,1,1,32,2,14,8,0.27486
128,28,28,128,3,4,1,1,32,4,1,4,0.220945
128,28,28,128,3,2,4,4,32,1,7,32,0.070765
128,28,28,128,3,4,2,7,32,2,4,32,0.08256
128,28,28,128,3,2,1,2,32,4,7,4,0.14762
128,28,28,128,3,2,2,4,32,2,7,4,0.07085
128,28,28,128,3,2,2,7,32,2,4,8,0.056625
128,28,28,128,3,4,1,7,32,4,4,4,0.120545
128,28,28,128,3,1,2,2,32,1,1,16,0.21176
128,28,28,128,3,1,2,2,32,1,14,1,0.139745
128,28,28,128,3,2,7,7,32,2,1,1,0.36227
128,28,28,128,3,4,1,7,32,2,1,1,0.24634
128,28,28,128,3,4,1,1,32,2,2,2,0.20576
128,28,28,128,3,1,4,4,32,7,1,8,0.07088
128,28,28,128,3,2,4,7,32,7,1,1,0.37014
128,28,28,128,3,2,2,2,32,1,2,16,0.158495
128,28,28,128,3,4,1,14,32,4,1,4,0.08438
128,28,28,128,3,1,1,14,32,2,1,2,0.075345
128,28,28,128,3,1,1,2,32,1,2,32,0.24605
128,28,28,128,3,1,2,2,32,2,2,16,0.12589
128,28,28,128,3,4,1,2,32,2,14,2,0.256145
128,28,28,128,3,2,7,7,32,1,4,8,0.0647
128,28,28,128,3,4,2,2,32,1,2,4,0.149905
128,28,28,128,3,1,1,4,32,2,1,4,0.12819
128,28,28,128,3,1,1,2,32,2,1,8,0.17869
128,28,28,128,3,2,7,7,32,2,1,8,0.103505
128,28,28,128,3,4,1,7,32,4,4,32,0.09912
128,28,28,128,3,4,2,7,32,1,4,32,0.077875
128,28,28,128,3,1,1,28,32,1,1,4,0.05608
128,28,28,128,3,1,2,14,32,1,2,16,0.04635
128,28,28,128,3,4,1,4,32,2,1,8,0.09901
128,28,28,128,3,2,1,14,32,2,1,2,0.09418
128,28,28,128,3,1,1,7,32,1,1,8,0.10583999999999999
128,28,28,128,3,1,1,1,32,4,7,8,0.3513
128,28,28,128,3,2,2,7,32,2,2,8,0.05888
128,28,28,128,3,4,2,4,32,14,1,8,0.14508500000000002
128,28,28,128,3,4,1,4,32,1,7,1,0.23834
128,28,28,128,3,1,4,7,32,1,2,32,0.06728
128,28,28,128,3,2,1,14,32,4,1,2,0.09322
128,28,28,128,3,4,1,1,32,1,7,2,0.212145
128,28,28,128,3,1,4,7,32,7,1,32,0.10525
128,28,28,128,3,1,1,7,32,1,2,2,0.093615
128,28,28,128,3,4,2,4,32,1,1,1,0.399955
128,28,28,128,3,1,1,2,32,1,7,16,0.17549
128,28,28,128,3,1,1,14,32,2,2,1,0.10273499999999999
128,28,28,128,3,2,1,2,32,2,1,2,0.14108500000000002
128,28,28,128,3,2,1,2,32,4,7,8,0.16739
128,28,28,128,3,4,2,2,32,1,1,1,0.436
128,28,28,128,3,2,1,2,32,1,7,4,0.122035
128,28,28,128,3,2,4,7,32,1,2,32,0.075905
128,28,28,128,3,1,2,7,32,14,1,8,0.06525
128,28,28,128,3,4,1,28,32,2,1,32,0.071105
128,28,28,128,3,1,2,14,32,7,1,2,0.10947
128,28,28,128,3,2,2,14,32,2,1,4,0.079315
128,28,28,128,3,2,2,14,32,2,1,1,0.21296
128,28,28,128,3,2,1,2,32,14,2,1,0.24592
128,28,28,128,3,2,1,28,32,4,1,4,0.06336
128,28,28,128,3,2,2,7,32,7,1,1,0.24328
128,28,28,128,3,1,1,7,32,4,1,2,0.10358500000000001
128,28,28,128,3,4,4,7,32,7,1,8,0.136975
128,28,28,128,3,4,2,14,32,2,2,16,0.05464
128,28,28,128,3,4,1,1,32,2,14,2,0.216625
128,28,28,128,3,1,1,4,32,2,7,8,0.11037
128,28,28,128,3,1,2,14,32,2,1,32,0.065295
128,28,28,128,3,4,1,4,32,14,1,1,0.32856
128,28,28,128,3,4,2,2,32,7,1,32,0.27368000000000003
128,28,28,128,3,4,1,2,32,2,7,4,0.159885
128,28,28,128,3,4,1,4,32,1,7,2,0.134465
128,28,28,128,3,4,1,2,32,4,2,16,0.183615
128,28,28,128,3,2,1,2,32,4,1,32,0.250515
128,28,28,128,3,4,1,14,32,14,1,2,0.294385
128,28,28,128,3,2,1,2,32,1,14,2,0.13091
128,28,28,128,3,1,4,14,32,1,2,32,0.06267
128,28,28,128,3,2,2,7,32,7,2,16,0.058865
128,28,28,128,3,1,1,14,32,1,1,8,0.059969999999999996
128,28,28,128,3,4,1,28,32,2,1,1,0.3375
128,28,28,128,3,4,1,7,32,7,4,1,0.633375
128,28,28,128,3,4,1,7,32,14,1,4,0.12378
128,28,28,128,3,1,2,2,32,7,1,2,0.13589
128,28,28,128,3,1,1,2,32,14,2,4,0.18784
128,28,28,128,3,2,1,2,32,4,2,4,0.12212999999999999
128,28,28,128,3,4,1,7,32,14,2,32,0.10239999999999999
128,28,28,128,3,4,1,7,32,1,1,1,0.24672
128,28,28,128,3,1,2,7,32,7,1,4,0.069185
128,28,28,128,3,2,1,14,32,2,1,4,0.06128
128,28,28,128,3,4,2,4,32,7,1,8,0.13427
128,28,28,128,3,4,1,4,32,2,1,16,0.12208
128,28,28,128,3,4,1,1,32,2,7,16,0.27448
128,28,28,128,3,4,1,28,32,7,1,16,0.056
128,28,28,128,3,4,2,14,32,2,1,8,0.08309
128,28,28,128,3,2,1,2,32,4,1,1,0.17782
128,28,28,128,3,2,1,4,32,1,7,8,0.098035
128,28,28,128,3,2,1,1,32,4,1,1,0.23622500000000002
128,28,28,128,3,1,2,4,32,2,7,32,0.10365
128,28,28,128,3,2,4,7,32,7,1,4,0.11875
128,28,28,128,3,2,2,28,32,1,1,1,0.31728
128,28,28,128,3,2,1,1,32,1,1,8,0.40587
128,28,28,128,3,2,2,2,32,2,7,16,0.13539
128,28,28,128,3,1,2,4,32,1,7,32,0.0967
128,28,28,128,3,2,2,4,32,7,1,8,0.099555
128,28,28,128,3,4,1,4,32,1,1,4,0.104015
128,28,28,128,3,1,1,28,32,1,1,8,0.04854
128,28,28,128,3,1,7,7,32,1,4,32,0.06989
128,28,28,128,3,4,1,2,32,7,2,16,0.20196999999999998
128,28,28,128,3,1,1,1,32,14,2,32,0.59843
128,28,28,128,3,2,1,4,32,1,7,1,0.15147500000000003
128,28,28,128,3,1,1,7,32,14,1,16,0.103635
128,28,28,128,3,2,4,4,32,1,1,8,0.094525
128,28,28,128,3,1,2,7,32,7,1,2,0.08884500000000001
128,28,28,128,3,1,1,14,32,2,2,2,0.06152
128,28,28,128,3,4,1,1,32,2,14,32,0.472685
128,28,28,128,3,4,1,2,32,1,2,1,0.330975
128,28,28,128,3,1,1,1,32,2,2,32,0.43688000000000005
128,28,28,128,3,4,1,1,32,2,4,4,0.188275
128,28,28,128,3,4,1,1,32,1,14,8,0.2135
128,28,28,128,3,4,1,1,32,1,7,8,0.20753500000000003
128,28,28,128,3,2,1,2,32,2,1,4,0.14598
128,28,28,128,3,4,4,7,32,1,2,4,0.146735
128,28,28,128,3,4,1,14,32,14,1,1,0.563905
128,28,28,128,3,4,1,2,32,2,14,1,0.48195
128,28,28,128,3,1,7,7,32,1,1,2,0.12936
128,28,28,128,3,4,4,4,32,7,1,16,0.209265
128,28,28,128,3,2,1,2,32,2,2,32,0.210945
128,28,28,128,3,4,2,4,32,2,7,4,0.13848
128,28,28,128,3,2,1,7,32,7,4,8,0.06288
128,28,28,128,3,4,1,7,32,1,1,4,0.09362999999999999
128,28,28,128,3,2,1,1,32,2,1,32,0.463905
128,28,28,128,3,1,1,7,32,14,2,2,0.14653
128,28,28,128,3,1,1,1,32,7,2,4,0.2872
128,28,28,128,3,1,1,7,32,4,2,32,0.097135
128,28,28,128,3,2,2,14,32,1,1,2,0.10387
128,28,28,128,3,1,2,14,32,2,2,32,0.053935
128,28,28,128,3,4,2,2,32,1,2,16,0.29283
128,28,28,128,3,4,1,1,32,4,4,1,0.25956999999999997
128,28,28,128,3,1,1,1,32,2,2,8,0.26788500000000004
128,28,28,128,3,1,1,7,32,1,1,1,0.13403
128,28,28,128,3,4,2,7,32,2,2,1,0.587025
128,28,28,128,3,2,1,2,32,2,1,1,0.178065
128,28,28,128,3,4,1,4,32,4,1,8,0.09744
128,28,28,128,3,2,1,2,32,2,7,32,0.221455
128,28,28,128,3,4,1,7,32,7,4,32,0.10008
128,28,28,128,3,4,1,1,32,1,7,16,0.26061
128,28,28,128,3,4,2,7,32,2,1,8,0.10496
128,28,28,128,3,4,2,2,32,2,14,4,0.20826
128,28,28,128,3,4,4,4,32,7,1,1,0.69272
128,28,28,128,3,2,1,4,32,1,1,32,0.24231999999999998
128,28,28,128,3,4,2,4,32,1,7,16,0.11402999999999999
128,28,28,128,3,2,2,14,32,2,2,4,0.06371
128,28,28,128,3,2,1,28,32,7,1,16,0.062335
128,28,28,128,3,2,1,1,32,7,1,16,0.33352000000000004
128,28,28,128,3,2,2,2,32,1,7,16,0.13237
128,28,28,128,3,2,2,28,32,2,1,16,0.054675
128,28,28,128,3,1,2,2,32,7,2,32,0.18486
128,28,28,128,3,2,2,2,32,2,14,4,0.12784
128,28,28,128,3,1,1,1,32,7,4,4,0.314445
128,28,28,128,3,1,1,7,32,4,4,32,0.09975999999999999
128,28,28,128,3,4,1,2,32,1,1,4,0.224355
128,28,28,128,3,1,1,2,32,4,7,2,0.17354
128,28,28,128,3,4,1,2,32,1,7,32,0.24282
128,28,28,128,3,1,2,7,32,2,4,4,0.06003
128,28,28,128,3,1,1,4,32,2,7,4,0.11395
128,28,28,128,3,4,1,7,32,7,1,16,0.08688
128,28,28,128,3,4,2,2,32,1,14,4,0.15464
128,28,28,128,3,2,1,7,32,4,1,1,0.16403
128,28,28,128,3,4,1,7,32,7,2,4,0.112595
128,28,28,128,3,4,1,14,32,7,1,8,0.061325000000000005
128,28,28,128,3,1,2,14,32,7,1,1,0.206465
128,28,28,128,3,2,4,7,32,7,1,2,0.20216
128,28,28,128,3,4,1,4,32,2,1,4,0.102545
128,28,28,128,3,2,1,2,32,14,1,8,0.163775
128,28,28,128,3,4,2,14,32,2,2,1,0.33146
128,28,28,128,3,1,2,2,32,14,2,2,0.12957
128,28,28,128,3,1,7,7,32,1,2,2,0.10689499999999999
128,28,28,128,3,2,2,14,32,1,2,1,0.20864
128,28,28,128,3,2,1,7,32,1,1,16,0.09797
128,28,28,128,3,2,2,4,32,1,1,16,0.121985
128,28,28,128,3,2,1,14,32,7,2,32,0.07996500000000001
128,28,28,128,3,2,1,2,32,2,7,16,0.160495
128,28,28,128,3,1,1,14,32,4,1,16,0.051519999999999996
128,28,28,128,3,4,4,7,32,1,2,32,0.11157
128,28,28,128,3,2,2,4,32,1,1,8,0.10838500000000001
128,28,28,128,3,2,2,2,32,2,14,1,0.40503999999999996
128,28,28,128,3,2,1,7,32,1,1,1,0.16107500000000002
128,28,28,128,3,4,1,1,32,1,4,16,0.244575
128,28,28,128,3,2,1,2,32,7,1,32,0.27043
128,28,28,128,3,2,1,2,32,7,1,4,0.13964500000000002
128,28,28,128,3,1,2,7,32,2,2,1,0.13131500000000002
128,28,28,128,3,2,2,14,32,2,1,32,0.06413
128,28,28,128,3,4,1,2,32,4,2,1,0.31944
128,28,28,128,3,4,1,4,32,2,7,2,0.16024
128,28,28,128,3,4,1,1,32,7,4,2,0.21796500000000002
128,28,28,128,3,1,2,7,32,7,2,8,0.0593
128,28,28,128,3,2,2,2,32,14,2,4,0.1404
128,28,28,128,3,4,1,2,32,4,1,16,0.2155
128,28,28,128,3,2,2,4,32,7,1,4,0.10461
128,28,28,128,3,1,2,28,32,2,1,32,0.0624
128,28,28,128,3,4,1,7,32,14,2,2,0.32776000000000005
128,28,28,128,3,4,1,2,32,7,1,4,0.17543999999999998
128,28,28,128,3,4,2,7,32,1,1,32,0.11261
128,28,28,128,3,1,2,2,32,2,7,4,0.106015
128,28,28,128,3,2,7,7,32,1,2,16,0.06877
128,28,28,128,3,2,1,1,32,4,4,4,0.2048
128,28,28,128,3,2,1,4,32,2,7,8,0.11046
128,28,28,128,3,2,4,7,32,1,2,4,0.08615999999999999
128,28,28,128,3,2,1,14,32,7,1,16,0.05605
128,28,28,128,3,2,1,7,32,2,4,2,0.09078
128,28,28,128,3,2,2,7,32,14,1,8,0.071475
128,28,28,128,3,2,1,1,32,1,4,4,0.19355499999999998
128,28,28,128,3,4,1,2,32,14,1,4,0.176415
128,28,28,128,3,2,1,1,32,2,1,4,0.241855
128,28,28,128,3,4,1,2,32,1,1,1,0.33086499999999996
128,28,28,128,3,2,2,7,32,2,2,16,0.05606
128,28,28,128,3,1,2,2,32,2,14,4,0.11309
128,28,28,128,3,1,1,4,32,2,1,2,0.12728
128,28,28,128,3,4,1,2,32,7,1,16,0.22651
128,28,28,128,3,1,1,1,32,2,14,8,0.34789000000000003
128,28,28,128,3,4,1,4,32,1,7,16,0.100815
128,28,28,128,3,2,1,2,32,2,7,2,0.13232
128,28,28,128,3,1,1,7,32,1,1,32,0.14643
128,28,28,128,3,2,1,1,32,2,4,2,0.194305
128,28,28,128,3,2,1,2,32,1,2,1,0.175105
128,28,28,128,3,1,1,1,32,7,2,1,0.30829
128,28,28,128,3,4,2,2,32,1,7,1,0.40669
128,28,28,128,3,1,4,7,32,1,2,1,0.15043
128,28,28,128,3,2,7,7,32,1,4,16,0.05776
128,28,28,128,3,1,1,2,32,4,2,1,0.145985
128,28,28,128,3,2,1,1,32,1,14,8,0.22766
128,28,28,128,3,1,4,14,32,1,2,8,0.05112
128,28,28,128,3,1,7,7,32,2,1,16,0.085185
128,28,28,128,3,4,1,1,32,1,7,1,0.22995
128,28,28,128,3,1,2,14,32,2,2,1,0.15019500000000002
128,28,28,128,3,2,1,1,32,4,2,1,0.212735
128,28,28,128,3,1,7,7,32,2,2,4,0.057935
128,28,28,128,3,4,2,2,32,2,14,16,0.244915
128,28,28,128,3,2,1,1,32,7,2,2,0.2377
128,28,28,128,3,2,1,1,32,2,4,8,0.20686500000000002
128,28,28,128,3,2,7,7,32,4,1,2,0.227375
128,28,28,128,3,2,2,14,32,1,2,2,0.111215
128,28,28,128,3,4,1,2,32,14,1,8,0.20059500000000002
128,28,28,128,3,4,2,4,32,1,1,2,0.22261
128,28,28,128,3,2,2,4,32,2,1,1,0.218175
128,28,28,128,3,1,1,2,32,2,14,1,0.16979
128,28,28,128,3,2,1,4,32,2,7,4,0.10694500000000001
128,28,28,128,3,4,1,1,32,7,1,4,0.22340500000000002
128,28,28,128,3,1,2,28,32,2,1,4,0.07153999999999999
128,28,28,128,3,1,2,2,32,14,1,4,0.1439
128,28,28,128,3,1,2,7,32,2,1,4,0.06426
128,28,28,128,3,2,1,4,32,7,1,32,0.18451
128,28,28,128,3,4,1,7,32,4,1,16,0.08648
128,28,28,128,3,1,2,2,32,2,1,16,0.15688000000000002
128,28,28,128,3,1,1,4,32,7,1,1,0.15174500000000002
128,28,28,128,3,4,4,4,32,1,1,4,0.21189000000000002
128,28,28,128,3,1,1,7,32,1,4,32,0.088625
128,28,28,128,3,1,7,7,32,1,1,32,0.12376000000000001
128,28,28,128,3,4,1,1,32,4,7,8,0.27736
128,28,28,128,3,2,1,1,32,7,2,8,0.246465
128,28,28,128,3,2,1,7,32,2,4,8,0.06493
128,28,28,128,3,4,2,7,32,2,2,32,0.08136
128,28,28,128,3,1,1,7,32,4,4,8,0.08853
128,28,28,128,3,1,1,1,32,2,7,8,0.29512
128,28,28,128,3,1,2,14,32,7,1,4,0.06179
128,28,28,128,3,4,2,7,32,1,1,1,0.571635
128,28,28,128,3,2,7,7,32,1,1,32,0.13777499999999998
128,28,28,128,3,1,1,7,32,14,2,4,0.08483
128,28,28,128,3,1,1,7,32,14,1,4,0.088945
128,28,28,128,3,1,1,4,32,7,1,2,0.131135
128,28,28,128,3,4,1,7,32,2,2,16,0.076815
128,28,28,128,3,1,1,14,32,1,2,1,0.12385499999999999
128,28,28,128,3,1,1,7,32,7,4,2,0.144945
128,28,28,128,3,2,7,7,32,4,1,1,0.40327999999999997
128,28,28,128,3,1,2,7,32,1,2,4,0.06083
128,28,28,128,3,1,1,7,32,4,1,32,0.110285
128,28,28,128,3,4,2,7,32,2,4,8,0.09318
128,28,28,128,3,2,1,1,32,14,2,1,0.24515
128,28,28,128,3,1,1,14,32,1,2,16,0.048494999999999996
128,28,28,128,3,1,1,7,32,4,4,1,0.18445
128,28,28,128,3,1,1,4,32,14,1,16,0.16019
128,28,28,128,3,2,1,2,32,4,1,4,0.13562
128,28,28,128,3,1,1,14,32,14,1,1,0.221985
128,28,28,128,3,4,1,2,32,1,14,32,0.25056
128,28,28,128,3,1,1,1,32,4,1,1,0.29914
128,28,28,128,3,2,2,7,32,14,1,32,0.09392
128,28,28,128,3,2,1,1,32,1,4,2,0.19784
128,28,28,128,3,4,4,7,32,1,4,4,0.140705
128,28,28,128,3,2,2,2,32,2,1,16,0.19229
128,28,28,128,3,2,1,14,32,1,2,1,0.173105
128,28,28,128,3,2,4,7,32,7,1,32,0.11176
128,28,28,128,3,4,2,7,32,7,1,16,0.078545
128,28,28,128,3,2,1,14,32,7,2,8,0.05104
128,28,28,128,3,2,2,7,32,14,1,16,0.072145
128,28,28,128,3,2,1,7,32,4,4,1,0.22763499999999998
128,28,28,128,3,4,1,14,32,2,1,32,0.071775
128,28,28,128,3,1,1,1,32,1,4,4,0.242895
128,28,28,128,3,1,1,7,32,2,4,16,0.081645
128,28,28,128,3,4,1,1,32,2,7,32,0.40554
128,28,28,128,3,4,2,2,32,7,2,32,0.279565
128,28,28,128,3,4,1,4,32,7,1,32,0.17291499999999999
128,28,28,128,3,4,1,2,32,1,2,16,0.19358
128,28,28,128,3,1,1,2,32,2,7,8,0.15971
128,28,28,128,3,1,2,4,32,1,7,16,0.07830500000000001
128,28,28,128,3,1,1,2,32,1,2,4,0.156815
128,28,28,128,3,1,2,7,32,14,1,1,0.236495
128,28,28,128,3,2,1,1,32,4,7,4,0.268175
128,28,28,128,3,4,1,7,32,7,4,16,0.07382
128,28,28,128,3,4,1,1,32,4,4,16,0.26115
128,28,28,128,3,2,2,2,32,1,14,32,0.16176000000000001
128,28,28,128,3,2,1,2,32,4,1,2,0.132145
128,28,28,128,3,1,2,7,32,1,1,8,0.0663
128,28,28,128,3,4,2,2,32,2,2,4,0.14938
128,28,28,128,3,1,2,7,32,1,1,4,0.06706000000000001
128,28,28,128,3,4,1,2,32,2,2,2,0.187615
128,28,28,128,3,4,1,1,32,4,7,1,0.373905
128,28,28,128,3,4,1,14,32,14,1,8,0.09283
128,28,28,128,3,1,1,2,32,1,14,32,0.25251
128,28,28,128,3,4,1,7,32,2,2,32,0.09523
128,28,28,128,3,1,2,2,32,7,2,2,0.12115000000000001
128,28,28,128,3,2,2,2,32,14,1,16,0.20081500000000002
128,28,28,128,3,2,2,7,32,1,1,8,0.06333
128,28,28,128,3,1,1,1,32,1,14,16,0.34746
128,28,28,128,3,4,1,1,32,1,14,1,0.241585
128,28,28,128,3,4,1,7,32,14,1,8,0.08008000000000001
128,28,28,128,3,1,2,2,32,14,2,1,0.2335
128,28,28,128,3,1,1,7,32,4,4,4,0.08829
128,28,28,128,3,1,2,7,32,7,2,32,0.07496
128,28,28,128,3,1,1,2,32,4,7,1,0.171055
128,28,28,128,3,4,1,14,32,2,1,1,0.261805
128,28,28,128,3,4,1,14,32,4,1,16,0.060975
128,28,28,128,3,1,1,1,32,1,7,32,0.45691499999999996
128,28,28,128,3,4,1,7,32,14,1,1,0.403315
128,28,28,128,3,2,4,7,32,1,1,1,0.26798500000000003
128,28,28,128,3,4,1,2,32,1,14,8,0.17195500000000002
128,28,28,128,3,1,1,4,32,2,1,1,0.148575
128,28,28,128,3,1,2,2,32,2,2,4,0.10797
128,28,28,128,3,4,4,7,32,1,4,32,0.08463999999999999
128,28,28,128,3,1,1,4,32,1,1,4,0.14423999999999998
128,28,28,128,3,2,1,4,32,2,7,1,0.20198
128,28,28,128,3,2,2,4,32,14,1,32,0.15931499999999998
128,28,28,128,3,2,1,28,32,4,1,16,0.052610000000000004
128,28,28,128,3,4,1,2,32,2,7,8,0.17246499999999998
128,28,28,128,3,1,1,4,32,4,1,2,0.11862
128,28,28,128,3,4,1,1,32,1,14,2,0.212
128,28,28,128,3,4,4,4,32,1,7,32,0.103105
128,28,28,128,3,2,1,1,32,1,4,16,0.24275
128,28,28,128,3,1,2,7,32,1,4,2,0.0672
128,28,28,128,3,2,1,14,32,1,1,1,0.17246499999999998
128,28,28,128,3,2,1,1,32,4,7,8,0.274385
128,28,28,128,3,2,1,7,32,7,4,2,0.1852
128,28,28,128,3,2,1,14,32,4,1,4,0.059039999999999995
128,28,28,128,3,1,1,4,32,14,1,32,0.20852500000000002
128,28,28,128,3,2,1,4,32,4,7,16,0.14122
128,28,28,128,3,1,1,7,32,7,2,16,0.092685
128,28,28,128,3,4,1,1,32,14,2,16,0.33792
128,28,28,128,3,2,1,1,32,2,14,32,0.47952
128,28,28,128,3,1,1,1,32,1,4,1,0.25548499999999996
128,28,28,128,3,1,2,14,32,2,1,1,0.14942499999999997
128,28,28,128,3,1,1,1,32,2,1,16,0.382415
128,28,28,128,3,2,4,14,32,1,1,8,0.071185
128,28,28,128,3,2,1,2,32,14,2,4,0.1521
128,28,28,128,3,4,1,1,32,14,2,4,0.23939
128,28,28,128,3,4,1,7,32,4,2,2,0.14297500000000002
128,28,28,128,3,4,1,1,32,1,1,2,0.28515
128,28,28,128,3,4,2,7,32,2,4,1,0.59805
128,28,28,128,3,4,2,2,32,7,2,1,0.494975
128,28,28,128,3,2,1,1,32,2,4,1,0.2089
128,28,28,128,3,2,1,2,32,2,14,1,0.24392
128,28,28,128,3,1,2,14,32,7,1,16,0.059885
128,28,28,128,3,2,2,7,32,1,4,4,0.06184
128,28,28,128,3,2,1,2,32,4,7,32,0.26109
128,28,28,128,3,4,1,28,32,4,1,2,0.177535
128,28,28,128,3,1,4,7,32,1,2,2,0.09171499999999999
