K,H,W,C,R,TK,TH,TW,BK,BH,BW,CMult,Time
128,136,136,64,3,1,2,2,32,1,4,1,0.9151849999999999
128,136,136,64,3,4,1,4,32,2,1,16,1.680815
128,136,136,64,3,2,1,1,32,8,1,32,9.101410000000001
128,136,136,64,3,4,1,4,32,8,1,16,1.6826400000000001
128,136,136,64,3,1,8,8,32,1,1,8,0.889425
128,136,136,64,3,2,4,8,32,2,1,4,0.461585
128,136,136,64,3,2,1,17,32,1,1,8,0.460275
128,136,136,64,3,4,1,1,32,4,1,32,9.12264
128,136,136,64,3,1,1,2,32,2,2,8,1.90973
128,136,136,64,3,4,4,8,32,2,1,16,1.51477
128,136,136,64,3,1,1,2,32,8,2,16,2.935615
128,136,136,64,3,4,2,4,32,1,1,32,3.223905
128,136,136,64,3,1,1,1,32,8,4,4,3.980515
128,136,136,64,3,4,1,8,32,2,1,1,0.52986
128,136,136,64,3,4,2,17,32,4,1,32,1.23453
128,136,136,64,3,1,2,17,32,1,1,8,0.46227
128,136,136,64,3,2,1,1,32,4,8,32,8.62374
128,136,136,64,3,1,4,17,32,2,1,4,0.5731200000000001
128,136,136,64,3,1,2,2,32,4,2,4,1.16941
128,136,136,64,3,2,1,8,32,1,1,4,0.6486400000000001
128,136,136,64,3,2,1,1,32,4,4,32,7.426785000000001
128,136,136,64,3,1,2,2,32,4,4,32,2.80685
128,136,136,64,3,4,4,4,32,2,2,8,0.89792
128,136,136,64,3,1,8,8,32,1,1,1,0.57142
128,136,136,64,3,2,1,4,32,8,2,2,0.950385
128,136,136,64,3,2,1,17,32,2,1,4,0.39298
128,136,136,64,3,1,2,2,32,1,2,16,1.8074050000000002
128,136,136,64,3,1,2,2,32,1,2,8,1.40573
128,136,136,64,3,1,4,4,32,1,1,16,1.4765899999999998
128,136,136,64,3,2,1,2,32,8,1,1,1.288755
128,136,136,64,3,2,2,4,32,2,2,1,0.53416
128,136,136,64,3,1,2,2,32,4,2,2,1.0814249999999999
128,136,136,64,3,2,1,2,32,4,4,8,1.618515
128,136,136,64,3,1,1,4,32,2,1,8,1.68083
128,136,136,64,3,4,1,1,32,1,2,2,2.087935
128,136,136,64,3,4,4,8,32,2,1,1,0.957185
128,136,136,64,3,1,2,4,32,2,2,16,1.2960500000000001
128,136,136,64,3,1,1,8,32,4,1,32,1.535215
128,136,136,64,3,1,2,8,32,4,1,4,0.42522
128,136,136,64,3,1,1,4,32,8,1,8,1.6058050000000001
128,136,136,64,3,1,2,4,32,4,2,16,1.293425
128,136,136,64,3,4,1,2,32,1,4,1,1.405395
128,136,136,64,3,1,2,2,32,1,4,32,2.55192
128,136,136,64,3,2,1,2,32,8,2,1,1.240495
128,136,136,64,3,4,2,2,32,4,4,16,2.71624
128,136,136,64,3,4,1,1,32,4,4,4,2.19907
128,136,136,64,3,4,1,2,32,8,4,16,2.984525
128,136,136,64,3,1,1,4,32,1,2,8,1.3848150000000001
128,136,136,64,3,1,2,8,32,1,1,8,0.62285
128,136,136,64,3,2,2,4,32,4,1,1,1.11755
128,136,136,64,3,1,2,17,32,1,1,1,0.407405
128,136,136,64,3,1,1,4,32,1,1,1,1.434895
128,136,136,64,3,2,1,2,32,1,1,16,4.219984999999999
128,136,136,64,3,4,4,4,32,2,2,32,1.7842699999999998
128,136,136,64,3,4,1,8,32,8,1,8,0.659665
128,136,136,64,3,2,1,1,32,4,2,4,2.393455
128,136,136,64,3,2,1,4,32,8,1,16,1.948095
128,136,136,64,3,1,1,17,32,1,1,32,1.051885
128,136,136,64,3,1,2,4,32,2,1,32,2.54035
128,136,136,64,3,2,2,2,32,4,2,2,1.3289900000000001
128,136,136,64,3,2,4,4,32,1,2,16,0.857025
128,136,136,64,3,1,1,17,32,8,1,2,0.56165
128,136,136,64,3,4,2,2,32,1,4,1,3.123135
128,136,136,64,3,4,1,4,32,2,2,4,0.77216
128,136,136,64,3,2,1,2,32,1,2,1,1.26373
128,136,136,64,3,4,1,4,32,1,1,8,1.5079850000000001
128,136,136,64,3,1,1,2,32,8,1,2,1.716125
128,136,136,64,3,1,1,8,32,8,1,16,1.057645
128,136,136,64,3,2,1,2,32,1,2,8,1.661265
128,136,136,64,3,1,4,4,32,1,1,8,0.965745
128,136,136,64,3,2,1,1,32,4,8,4,3.00034
128,136,136,64,3,4,1,1,32,1,2,32,7.4019200000000005
128,136,136,64,3,2,1,4,32,1,2,2,1.0046849999999998
128,136,136,64,3,1,1,2,32,4,1,4,1.84784
128,136,136,64,3,1,4,4,32,2,2,4,0.44189
128,136,136,64,3,2,1,1,32,1,4,2,2.01056
128,136,136,64,3,1,1,2,32,1,1,1,2.51253
128,136,136,64,3,1,1,1,32,2,2,1,2.684145
128,136,136,64,3,1,1,2,32,1,4,8,1.798225
128,136,136,64,3,2,2,4,32,2,1,16,1.47213
128,136,136,64,3,2,2,2,32,4,1,16,2.79549
128,136,136,64,3,2,2,8,32,2,1,8,0.57301
128,136,136,64,3,4,1,2,32,8,1,32,5.469745
128,136,136,64,3,2,1,17,32,1,1,32,0.921475
128,136,136,64,3,4,1,1,32,2,8,16,4.26296
128,136,136,64,3,4,1,2,32,2,1,4,1.83355
128,136,136,64,3,2,2,17,32,2,1,2,0.38517
128,136,136,64,3,1,1,1,32,8,2,32,8.85208
128,136,136,64,3,2,1,1,32,4,8,2,2.64688
128,136,136,64,3,2,1,1,32,1,1,1,3.1588000000000003
128,136,136,64,3,1,1,2,32,4,2,1,1.41315
128,136,136,64,3,2,1,4,32,2,1,2,1.090915
128,136,136,64,3,4,1,2,32,1,4,32,3.83992
128,136,136,64,3,2,1,2,32,8,2,2,1.296335
128,136,136,64,3,2,1,1,32,4,8,8,3.763645
128,136,136,64,3,4,1,2,32,4,1,8,2.251505
128,136,136,64,3,4,1,1,32,1,4,16,3.910145
128,136,136,64,3,1,2,4,32,4,1,8,1.2276799999999999
128,136,136,64,3,2,1,1,32,4,2,2,2.143325
128,136,136,64,3,2,1,1,32,1,8,1,1.940705
128,136,136,64,3,1,2,4,32,4,2,1,0.80704
128,136,136,64,3,4,1,2,32,8,2,1,1.58538
128,136,136,64,3,4,1,1,32,4,2,32,7.5730699999999995
128,136,136,64,3,2,1,17,32,4,1,1,0.38654
128,136,136,64,3,4,1,8,32,1,1,16,1.21373
128,136,136,64,3,4,2,17,32,1,1,16,0.7256
128,136,136,64,3,4,2,4,32,1,2,32,1.591105
128,136,136,64,3,2,4,4,32,2,1,16,1.2583199999999999
128,136,136,64,3,4,1,1,32,4,2,16,4.384175
128,136,136,64,3,1,2,2,32,2,1,32,4.781775
128,136,136,64,3,2,1,1,32,8,4,8,3.827455
128,136,136,64,3,4,2,17,32,4,1,16,0.765585
128,136,136,64,3,2,4,4,32,2,1,32,2.125565
128,136,136,64,3,2,2,8,32,1,1,16,0.92264
128,136,136,64,3,1,2,4,32,4,2,4,0.8839
128,136,136,64,3,2,2,4,32,1,1,2,0.771905
128,136,136,64,3,4,2,4,32,2,2,2,1.55232
128,136,136,64,3,4,1,17,32,1,1,2,0.34427
128,136,136,64,3,2,2,8,32,4,1,8,0.57899
128,136,136,64,3,4,1,1,32,2,1,32,9.048735
128,136,136,64,3,4,1,1,32,2,2,16,4.306035
128,136,136,64,3,2,4,8,32,1,1,1,0.449395
128,136,136,64,3,1,2,2,32,2,2,16,1.801155
128,136,136,64,3,1,1,2,32,4,2,2,1.467215
128,136,136,64,3,4,1,1,32,8,2,4,2.3651999999999997
128,136,136,64,3,1,2,4,32,1,1,32,3.29651
128,136,136,64,3,1,4,17,32,1,1,4,0.560895
128,136,136,64,3,2,1,4,32,2,1,4,1.20896
128,136,136,64,3,4,1,17,32,8,1,16,0.631055
128,136,136,64,3,4,1,2,32,8,4,1,1.755265
128,136,136,64,3,4,1,1,32,4,2,4,2.250305
128,136,136,64,3,1,2,8,32,4,1,1,0.381425
128,136,136,64,3,2,1,4,32,8,1,8,1.40141
128,136,136,64,3,1,1,17,32,4,1,2,0.54328
128,136,136,64,3,4,2,2,32,4,2,4,3.82496
128,136,136,64,3,1,1,1,32,4,8,4,3.95093
128,136,136,64,3,2,2,4,32,1,2,4,0.604735
128,136,136,64,3,4,1,1,32,4,4,2,1.991315
128,136,136,64,3,4,1,17,32,1,1,8,0.41891500000000004
128,136,136,64,3,1,1,1,32,8,2,2,3.1058399999999997
128,136,136,64,3,1,2,4,32,1,2,1,0.91019
128,136,136,64,3,4,1,4,32,4,1,32,2.746445
128,136,136,64,3,1,4,8,32,1,1,4,0.49063999999999997
128,136,136,64,3,1,4,4,32,1,1,1,0.583535
128,136,136,64,3,2,2,8,32,1,1,8,0.604175
128,136,136,64,3,2,1,1,32,2,1,32,7.095745
128,136,136,64,3,4,2,4,32,4,2,32,1.60635
128,136,136,64,3,2,2,4,32,1,1,16,1.8253599999999999
128,136,136,64,3,2,1,8,32,4,1,2,0.46323000000000003
128,136,136,64,3,1,4,4,32,2,2,2,0.40532999999999997
128,136,136,64,3,2,1,1,32,8,4,4,3.0344949999999997
128,136,136,64,3,1,2,2,32,4,4,4,1.069885
128,136,136,64,3,2,1,4,32,8,2,8,1.20288
128,136,136,64,3,2,1,1,32,4,1,16,5.269325
128,136,136,64,3,2,4,4,32,1,2,2,0.50947
128,136,136,64,3,1,1,2,32,2,2,4,1.58074
128,136,136,64,3,1,1,2,32,2,1,32,5.34957
128,136,136,64,3,2,1,2,32,2,2,8,1.588545
128,136,136,64,3,2,1,2,32,1,2,4,1.3968
128,136,136,64,3,4,2,4,32,2,1,2,2.87291
128,136,136,64,3,1,1,8,32,8,1,32,1.587825
128,136,136,64,3,4,2,4,32,4,1,16,2.4692800000000004
128,136,136,64,3,1,1,17,32,8,1,8,0.626465
128,136,136,64,3,1,1,1,32,2,8,4,3.260125
128,136,136,64,3,4,1,1,32,1,4,4,2.0185250000000003
128,136,136,64,3,1,1,1,32,2,2,32,8.131085
128,136,136,64,3,1,2,4,32,4,1,16,1.662895
128,136,136,64,3,2,4,4,32,1,2,32,1.34394
128,136,136,64,3,2,1,1,32,1,2,1,2.219855
128,136,136,64,3,2,1,2,32,1,1,32,7.07987
128,136,136,64,3,1,2,2,32,1,4,4,0.99493
128,136,136,64,3,1,4,4,32,1,2,32,1.16509
128,136,136,64,3,1,2,2,32,4,1,4,1.3587500000000001
128,136,136,64,3,4,2,17,32,2,1,2,0.410015
128,136,136,64,3,2,1,2,32,4,2,32,3.953025
128,136,136,64,3,1,2,17,32,2,1,2,0.425555
128,136,136,64,3,4,2,17,32,2,1,8,0.53613
128,136,136,64,3,1,2,2,32,2,1,8,1.6672
128,136,136,64,3,1,4,8,32,2,1,4,0.463505
128,136,136,64,3,2,2,2,32,2,4,2,1.1942249999999999
128,136,136,64,3,4,1,2,32,2,1,2,1.62533
128,136,136,64,3,4,1,17,32,4,1,4,0.37674
128,136,136,64,3,4,1,1,32,2,1,4,2.75307
128,136,136,64,3,2,1,8,32,1,1,32,1.7714750000000001
128,136,136,64,3,4,1,4,32,8,2,1,0.77624
128,136,136,64,3,4,1,1,32,4,1,8,3.56235
128,136,136,64,3,1,2,2,32,4,1,2,1.21485
128,136,136,64,3,4,1,8,32,8,1,2,0.481775
128,136,136,64,3,2,1,17,32,2,1,2,0.3809
128,136,136,64,3,2,2,2,32,2,2,8,1.5665
128,136,136,64,3,1,1,1,32,2,1,2,3.418195
128,136,136,64,3,4,1,2,32,8,1,1,1.58328
128,136,136,64,3,2,1,4,32,4,2,16,1.536765
128,136,136,64,3,2,2,2,32,4,1,1,1.46736
128,136,136,64,3,4,2,8,32,2,1,4,0.52474
128,136,136,64,3,4,2,2,32,1,1,4,1.771455
128,136,136,64,3,4,2,4,32,1,2,16,1.35016
128,136,136,64,3,2,1,2,32,4,4,2,1.254655
128,136,136,64,3,4,1,1,32,8,2,2,2.0872349999999997
128,136,136,64,3,2,1,4,32,2,1,8,1.461455
128,136,136,64,3,4,1,4,32,4,2,32,2.2190700000000003
128,136,136,64,3,1,2,2,32,4,2,1,1.043905
128,136,136,64,3,2,2,2,32,2,4,32,2.51274
128,136,136,64,3,2,1,1,32,2,8,16,4.3543
128,136,136,64,3,4,1,1,32,1,1,2,2.85349
128,136,136,64,3,4,1,4,32,4,1,2,0.78208
128,136,136,64,3,2,2,4,32,4,1,2,1.1133600000000001
128,136,136,64,3,1,1,1,32,1,1,1,4.7997250000000005
128,136,136,64,3,2,8,8,32,1,1,8,0.920605
128,136,136,64,3,2,1,1,32,2,4,1,1.971935
128,136,136,64,3,4,2,17,32,2,1,16,0.750035
128,136,136,64,3,1,4,17,32,1,1,2,0.51317
128,136,136,64,3,4,1,17,32,1,1,32,0.902895
128,136,136,64,3,4,1,1,32,2,1,2,2.3328949999999997
128,136,136,64,3,2,1,2,32,2,4,2,1.16227
128,136,136,64,3,2,1,4,32,8,2,32,2.49754
128,136,136,64,3,1,4,4,32,2,1,8,0.7017599999999999
128,136,136,64,3,2,4,8,32,1,1,8,0.609935
128,136,136,64,3,4,1,1,32,8,4,32,8.401185
128,136,136,64,3,4,2,17,32,1,1,32,1.1850100000000001
128,136,136,64,3,2,2,2,32,2,1,1,1.4341249999999999
128,136,136,64,3,4,2,2,32,4,4,2,3.320735
128,136,136,64,3,1,4,4,32,2,2,1,0.399905
128,136,136,64,3,4,2,4,32,1,1,16,1.953635
128,136,136,64,3,1,1,8,32,8,1,8,0.7968500000000001
128,136,136,64,3,4,1,4,32,2,2,1,0.70418
128,136,136,64,3,4,1,1,32,2,8,1,1.8551
128,136,136,64,3,1,2,8,32,2,1,8,0.5156499999999999
128,136,136,64,3,4,2,4,32,2,2,16,1.3360949999999998
128,136,136,64,3,2,1,1,32,2,2,1,2.02395
128,136,136,64,3,4,1,4,32,2,1,4,0.91507
128,136,136,64,3,4,2,8,32,2,1,2,0.49168
128,136,136,64,3,2,1,2,32,2,2,2,1.20666
128,136,136,64,3,4,2,8,32,4,1,1,0.5315350000000001
128,136,136,64,3,4,1,2,32,8,4,8,2.16096
128,136,136,64,3,4,2,8,32,4,1,16,0.9944299999999999
128,136,136,64,3,4,1,2,32,4,4,8,1.77139
128,136,136,64,3,4,2,8,32,2,1,8,0.663585
128,136,136,64,3,1,2,2,32,1,2,32,3.35859
128,136,136,64,3,4,2,2,32,4,2,1,3.279695
128,136,136,64,3,4,2,2,32,4,4,32,2.67005
128,136,136,64,3,1,4,8,32,2,1,1,0.41508999999999996
128,136,136,64,3,2,4,4,32,1,1,2,0.7851
128,136,136,64,3,1,1,4,32,4,2,1,1.0047199999999998
128,136,136,64,3,2,1,2,32,8,4,1,1.3807999999999998
128,136,136,64,3,4,2,2,32,2,1,2,1.672495
128,136,136,64,3,2,1,2,32,1,1,4,2.2640000000000002
128,136,136,64,3,2,1,2,32,4,4,32,3.799505
128,136,136,64,3,2,4,4,32,2,2,4,0.5330900000000001
128,136,136,64,3,2,2,2,32,2,1,32,4.51493
128,136,136,64,3,4,2,2,32,2,2,1,3.26144
128,136,136,64,3,4,4,4,32,2,1,4,2.35549
128,136,136,64,3,4,2,4,32,4,2,16,1.36776
128,136,136,64,3,1,4,8,32,1,1,32,1.466285
128,136,136,64,3,1,1,8,32,1,1,32,2.2393
128,136,136,64,3,2,1,8,32,2,1,8,0.612255
128,136,136,64,3,2,1,2,32,4,2,1,1.177105
128,136,136,64,3,1,1,4,32,2,2,32,2.37968
128,136,136,64,3,1,1,17,32,1,1,4,0.58906
128,136,136,64,3,2,1,4,32,1,2,16,1.5281099999999999
128,136,136,64,3,4,1,1,32,2,4,4,2.072015
128,136,136,64,3,1,1,2,32,1,2,32,4.389165
128,136,136,64,3,4,1,4,32,2,1,1,0.7664
128,136,136,64,3,2,2,17,32,4,1,32,0.998465
128,136,136,64,3,1,1,1,32,8,1,1,3.13314
128,136,136,64,3,1,2,17,32,4,1,4,0.459795
128,136,136,64,3,2,4,8,32,1,1,32,1.572
128,136,136,64,3,4,1,2,32,8,1,4,1.78696
128,136,136,64,3,2,2,17,32,4,1,1,0.391215
128,136,136,64,3,2,1,1,32,8,4,32,8.681165
128,136,136,64,3,1,1,4,32,4,1,16,2.14064
128,136,136,64,3,2,1,4,32,1,1,8,1.8100800000000001
128,136,136,64,3,4,1,4,32,2,2,8,0.9296949999999999
128,136,136,64,3,4,2,2,32,1,2,32,3.128305
128,136,136,64,3,1,4,4,32,1,2,4,0.43771499999999997
128,136,136,64,3,2,2,8,32,4,1,4,0.46461
128,136,136,64,3,4,2,2,32,1,1,8,2.43294
128,136,136,64,3,4,1,1,32,8,4,16,5.134865
128,136,136,64,3,4,2,2,32,2,2,4,3.79254
128,136,136,64,3,4,2,2,32,1,2,16,2.88835
128,136,136,64,3,1,1,17,32,2,1,1,0.556435
128,136,136,64,3,2,4,4,32,1,2,8,0.6288499999999999
128,136,136,64,3,1,2,2,32,4,4,16,1.62637
128,136,136,64,3,4,1,2,32,8,2,32,4.488335
128,136,136,64,3,1,8,8,32,1,1,2,0.58371
128,136,136,64,3,1,4,4,32,2,1,16,1.072575
128,136,136,64,3,4,4,4,32,1,1,16,1.93576
128,136,136,64,3,2,1,4,32,1,2,1,0.9870399999999999
128,136,136,64,3,1,1,1,32,2,4,8,3.60755
128,136,136,64,3,4,1,1,32,4,4,8,2.8512950000000004
128,136,136,64,3,4,1,2,32,8,1,16,3.292765
128,136,136,64,3,4,1,2,32,4,2,2,1.449635
128,136,136,64,3,4,1,1,32,2,4,16,4.03392
128,136,136,64,3,2,2,2,32,1,2,8,1.61768
128,136,136,64,3,1,1,4,32,8,1,4,1.325875
128,136,136,64,3,1,2,8,32,4,1,2,0.38931499999999997
128,136,136,64,3,2,1,1,32,4,8,1,2.49592
128,136,136,64,3,2,1,8,32,1,1,16,1.10205
128,136,136,64,3,2,2,2,32,2,2,16,2.0570399999999998
128,136,136,64,3,2,1,1,32,8,1,8,3.61546
128,136,136,64,3,2,1,1,32,8,2,2,2.331665
128,136,136,64,3,1,1,4,32,2,1,16,2.21808
128,136,136,64,3,2,1,1,32,1,8,2,1.99421
128,136,136,64,3,1,1,2,32,4,1,16,3.216275
128,136,136,64,3,2,2,4,32,1,2,16,0.992705
128,136,136,64,3,1,1,2,32,2,4,4,1.5559699999999999
128,136,136,64,3,4,1,1,32,2,4,8,2.6555400000000002
128,136,136,64,3,1,4,4,32,1,2,2,0.40093999999999996
128,136,136,64,3,1,1,2,32,4,2,8,1.97245
128,136,136,64,3,1,2,4,32,1,2,4,0.963695
128,136,136,64,3,2,2,17,32,1,1,2,0.34512
128,136,136,64,3,2,1,1,32,2,4,32,7.03171
128,136,136,64,3,1,1,4,32,4,2,8,1.311165
128,136,136,64,3,4,1,1,32,8,4,8,3.503295
128,136,136,64,3,1,2,4,32,2,2,1,0.8055650000000001
128,136,136,64,3,4,1,2,32,2,4,16,2.435105
128,136,136,64,3,2,1,2,32,4,1,32,4.8190550000000005
128,136,136,64,3,2,1,2,32,2,1,32,4.823505
128,136,136,64,3,2,1,2,32,2,1,8,1.889805
128,136,136,64,3,1,4,8,32,1,1,2,0.44454499999999997
128,136,136,64,3,1,2,2,32,2,2,2,1.067565
128,136,136,64,3,2,1,1,32,4,1,2,2.39734
128,136,136,64,3,4,1,1,32,8,4,4,2.707005
128,136,136,64,3,2,4,8,32,2,1,32,1.57592
128,136,136,64,3,4,1,1,32,4,4,1,1.8863850000000002
128,136,136,64,3,4,1,17,32,4,1,8,0.43595
128,136,136,64,3,2,1,2,32,2,2,32,3.92413
128,136,136,64,3,1,1,8,32,4,1,2,0.613405
128,136,136,64,3,1,1,2,32,2,1,2,1.7515999999999998
128,136,136,64,3,4,4,8,32,1,1,2,0.90608
128,136,136,64,3,4,1,4,32,1,1,32,3.94011
128,136,136,64,3,4,1,8,32,1,1,1,0.570835
128,136,136,64,3,1,4,8,32,1,1,16,0.88608
128,136,136,64,3,4,1,1,32,4,2,8,2.90106
128,136,136,64,3,4,1,1,32,8,1,2,2.2489
128,136,136,64,3,2,1,8,32,2,1,2,0.508275
128,136,136,64,3,1,2,8,32,1,1,2,0.433345
128,136,136,64,3,1,1,1,32,8,1,32,9.83629
128,136,136,64,3,4,2,4,32,2,2,4,1.57077
128,136,136,64,3,1,1,1,32,1,4,4,2.8753900000000003
128,136,136,64,3,1,1,2,32,1,1,2,2.671505
128,136,136,64,3,4,4,8,32,1,1,1,0.994435
128,136,136,64,3,2,1,2,32,4,2,4,1.329555
128,136,136,64,3,2,4,4,32,2,2,1,0.547795
128,136,136,64,3,2,1,8,32,4,1,1,0.466035
128,136,136,64,3,4,1,1,32,1,8,1,1.78659
128,136,136,64,3,1,4,8,32,2,1,2,0.41739
128,136,136,64,3,4,1,8,32,4,1,16,0.915185
128,136,136,64,3,4,2,4,32,2,1,32,2.49045
128,136,136,64,3,2,1,2,32,1,4,32,3.5785
128,136,136,64,3,4,1,1,32,1,8,4,1.9889299999999999
128,136,136,64,3,4,1,2,32,1,4,2,1.39907
128,136,136,64,3,2,1,1,32,2,1,8,3.57366
128,136,136,64,3,1,4,4,32,1,1,4,0.72424
