K,H,W,C,R,TK,TH,TW,BK,BH,BW,CMult,Time
64,54,54,64,3,1,1,3,32,3,3,8,0.146575
64,54,54,64,3,2,1,3,32,3,9,16,0.191855
64,54,54,64,3,2,1,3,32,6,3,4,0.15523
64,54,54,64,3,2,1,1,32,9,3,16,0.472595
64,54,54,64,3,2,1,3,32,3,6,32,0.35946
64,54,54,64,3,1,1,3,32,2,6,1,0.158385
64,54,54,64,3,1,9,9,32,2,2,4,0.095025
64,54,54,64,3,2,1,6,32,9,1,32,0.18750499999999998
64,54,54,64,3,1,2,2,32,1,1,2,0.133185
64,54,54,64,3,1,1,1,32,1,1,16,0.76605
64,54,54,64,3,1,2,3,32,1,1,32,0.35256
64,54,54,64,3,2,1,9,32,9,2,1,0.16081499999999999
64,54,54,64,3,2,3,3,32,3,1,16,0.15270499999999998
64,54,54,64,3,1,1,18,32,3,1,16,0.0536
64,54,54,64,3,1,1,1,32,9,2,2,0.349535
64,54,54,64,3,1,3,3,32,2,2,2,0.08616
64,54,54,64,3,1,1,3,32,2,6,8,0.15875
64,54,54,64,3,2,1,2,32,1,3,8,0.14382499999999998
64,54,54,64,3,2,2,9,32,9,1,1,0.21707500000000002
64,54,54,64,3,1,6,9,32,3,2,4,0.097555
64,54,54,64,3,2,3,3,32,2,2,2,0.09459000000000001
64,54,54,64,3,1,3,9,32,3,1,16,0.08157
64,54,54,64,3,1,1,6,32,2,3,1,0.08643
64,54,54,64,3,1,1,3,32,3,2,4,0.127185
64,54,54,64,3,1,1,27,32,1,1,4,0.057965
64,54,54,64,3,1,3,6,32,6,3,2,0.08262
64,54,54,64,3,1,2,3,32,9,2,4,0.1463
64,54,54,64,3,1,2,9,32,3,2,1,0.090445
64,54,54,64,3,2,1,2,32,1,1,32,0.576675
64,54,54,64,3,1,2,2,32,3,3,4,0.10272
64,54,54,64,3,2,1,6,32,3,3,4,0.07814
64,54,54,64,3,1,1,2,32,2,3,16,0.219585
64,54,54,64,3,1,3,6,32,2,3,8,0.04995
64,54,54,64,3,1,3,9,32,1,1,1,0.08648
64,54,54,64,3,1,1,1,32,6,1,8,0.36474
64,54,54,64,3,1,2,3,32,3,2,32,0.21187
64,54,54,64,3,2,1,2,32,6,1,32,0.398705
64,54,54,64,3,1,3,27,32,3,1,2,0.07513500000000001
64,54,54,64,3,2,2,9,32,3,1,16,0.086895
64,54,54,64,3,1,3,9,32,9,1,2,0.083235
64,54,54,64,3,2,3,6,32,3,1,4,0.07427
64,54,54,64,3,1,2,2,32,1,3,1,0.10302
64,54,54,64,3,1,1,1,32,2,1,16,0.48228499999999996
64,54,54,64,3,2,2,9,32,9,2,8,0.089075
64,54,54,64,3,1,1,2,32,9,3,4,0.18288
64,54,54,64,3,1,2,18,32,9,1,8,0.083955
64,54,54,64,3,1,9,9,32,3,1,16,0.20851
64,54,54,64,3,1,3,6,32,9,1,2,0.08854500000000001
64,54,54,64,3,2,3,6,32,3,3,4,0.08678
64,54,54,64,3,1,1,6,32,3,1,32,0.161555
64,54,54,64,3,2,1,1,32,2,6,4,0.225875
64,54,54,64,3,2,1,3,32,9,3,32,0.29408
64,54,54,64,3,2,1,1,32,3,2,32,0.64312
64,54,54,64,3,2,3,3,32,3,9,2,0.13402
64,54,54,64,3,1,3,3,32,1,6,1,0.08272
64,54,54,64,3,1,9,9,32,1,2,4,0.09925
64,54,54,64,3,2,3,3,32,2,9,1,0.17485
64,54,54,64,3,1,3,3,32,2,3,32,0.12864
64,54,54,64,3,2,3,9,32,3,3,8,0.07645
64,54,54,64,3,2,2,9,32,3,1,32,0.11896000000000001
64,54,54,64,3,1,2,6,32,9,1,2,0.0824
64,54,54,64,3,1,6,6,32,3,1,32,0.17396499999999998
64,54,54,64,3,1,3,3,32,3,2,1,0.10772999999999999
64,54,54,64,3,2,1,3,32,3,3,2,0.12395
64,54,54,64,3,2,1,27,32,2,1,1,0.10816
64,54,54,64,3,1,3,3,32,2,2,4,0.08909
64,54,54,64,3,1,1,9,32,2,1,8,0.082095
64,54,54,64,3,2,3,9,32,1,3,16,0.05347
64,54,54,64,3,2,3,6,32,1,3,32,0.09286
64,54,54,64,3,1,1,9,32,9,3,4,0.093875
64,54,54,64,3,1,3,6,32,6,3,1,0.15331
64,54,54,64,3,1,9,9,32,3,1,1,0.17549
64,54,54,64,3,2,2,6,32,9,3,2,0.138675
64,54,54,64,3,1,2,18,32,3,1,1,0.08861
64,54,54,64,3,2,2,3,32,3,3,32,0.1759
64,54,54,64,3,2,1,1,32,2,3,1,0.19891
64,54,54,64,3,2,1,2,32,3,1,32,0.3945
64,54,54,64,3,2,3,6,32,3,1,32,0.15213
64,54,54,64,3,2,3,3,32,9,1,8,0.12538
64,54,54,64,3,2,3,3,32,3,9,16,0.096335
64,54,54,64,3,1,1,1,32,2,9,8,0.48352
64,54,54,64,3,2,3,9,32,6,2,16,0.094125
64,54,54,64,3,1,1,9,32,3,1,32,0.11832000000000001
64,54,54,64,3,2,1,2,32,6,3,16,0.32203499999999996
64,54,54,64,3,1,3,9,32,6,1,1,0.110925
64,54,54,64,3,2,1,2,32,3,1,8,0.17017500000000002
64,54,54,64,3,1,9,9,32,2,2,1,0.14347500000000002
64,54,54,64,3,2,1,2,32,1,9,16,0.20998
64,54,54,64,3,2,1,9,32,1,3,1,0.08355
64,54,54,64,3,2,2,9,32,9,1,4,0.08152000000000001
64,54,54,64,3,1,1,1,32,2,3,16,0.41542
64,54,54,64,3,1,1,3,32,3,2,32,0.27258
64,54,54,64,3,1,1,1,32,9,2,4,0.39869
64,54,54,64,3,1,6,9,32,3,1,8,0.10285
64,54,54,64,3,2,1,1,32,1,1,16,0.65093
64,54,54,64,3,1,6,9,32,1,2,16,0.07239999999999999
64,54,54,64,3,2,2,2,32,9,3,16,0.1955
64,54,54,64,3,2,1,3,32,9,1,1,0.13228499999999999
64,54,54,64,3,2,2,3,32,1,2,32,0.18865500000000002
64,54,54,64,3,1,1,9,32,3,2,16,0.08368
64,54,54,64,3,2,1,1,32,2,2,2,0.19011
64,54,54,64,3,2,2,2,32,3,3,2,0.126705
64,54,54,64,3,1,2,9,32,3,1,1,0.079885
64,54,54,64,3,1,1,9,32,2,1,1,0.089455
64,54,54,64,3,1,2,3,32,1,9,4,0.08682
64,54,54,64,3,1,2,9,32,3,3,16,0.06976
64,54,54,64,3,1,1,9,32,1,1,16,0.116785
64,54,54,64,3,1,1,1,32,6,1,16,0.508365
64,54,54,64,3,1,1,3,32,1,3,2,0.12328
64,54,54,64,3,1,1,1,32,2,6,1,0.259555
64,54,54,64,3,2,1,1,32,1,9,2,0.18771
64,54,54,64,3,2,1,1,32,1,9,1,0.182305
64,54,54,64,3,1,1,1,32,1,3,32,0.65075
64,54,54,64,3,2,1,3,32,2,9,2,0.13636500000000001
64,54,54,64,3,2,1,6,32,3,3,32,0.15281499999999998
64,54,54,64,3,1,1,2,32,3,9,4,0.18072
64,54,54,64,3,2,1,2,32,3,3,16,0.22003
64,54,54,64,3,1,1,3,32,6,1,16,0.21025500000000003
64,54,54,64,3,2,1,1,32,1,6,4,0.19104
64,54,54,64,3,2,6,6,32,1,1,2,0.10587
64,54,54,64,3,1,1,1,32,3,2,16,0.44115
64,54,54,64,3,1,3,6,32,2,3,32,0.07821
64,54,54,64,3,2,3,18,32,6,1,8,0.107315
64,54,54,64,3,2,1,6,32,6,1,2,0.084045
64,54,54,64,3,1,3,3,32,6,1,32,0.22001500000000002
64,54,54,64,3,2,6,9,32,3,1,2,0.13498
64,54,54,64,3,2,2,3,32,1,9,2,0.09284999999999999
64,54,54,64,3,1,1,3,32,2,3,8,0.13459
64,54,54,64,3,2,1,27,32,2,1,8,0.05133
64,54,54,64,3,2,3,3,32,1,1,16,0.18557
64,54,54,64,3,2,3,3,32,3,2,32,0.17709
64,54,54,64,3,1,1,18,32,2,1,4,0.04725
64,54,54,64,3,2,6,6,32,1,3,1,0.14995
64,54,54,64,3,2,3,3,32,6,3,4,0.119535
64,54,54,64,3,2,3,3,32,1,2,8,0.099535
64,54,54,64,3,2,3,9,32,2,1,8,0.06419
64,54,54,64,3,2,3,6,32,2,3,32,0.093485
64,54,54,64,3,1,1,9,32,6,2,32,0.12746
64,54,54,64,3,1,1,3,32,9,3,16,0.23133
64,54,54,64,3,2,2,3,32,1,6,32,0.148865
64,54,54,64,3,2,3,9,32,3,3,1,0.22436499999999998
64,54,54,64,3,2,1,9,32,3,1,4,0.06355
64,54,54,64,3,1,3,3,32,2,9,4,0.10152
64,54,54,64,3,2,1,9,32,1,1,32,0.1456
64,54,54,64,3,2,3,9,32,6,1,8,0.08682
64,54,54,64,3,2,1,3,32,3,9,4,0.15056
64,54,54,64,3,1,1,1,32,2,2,2,0.23718499999999998
64,54,54,64,3,2,3,6,32,1,1,2,0.09139
64,54,54,64,3,2,1,9,32,2,2,32,0.09213
64,54,54,64,3,1,1,18,32,3,1,2,0.05686
64,54,54,64,3,1,2,3,32,3,9,2,0.13636500000000001
64,54,54,64,3,2,2,3,32,3,1,1,0.137585
64,54,54,64,3,2,1,18,32,3,1,32,0.084435
64,54,54,64,3,1,6,6,32,1,1,2,0.07968
64,54,54,64,3,1,1,6,32,6,1,8,0.09306
64,54,54,64,3,1,1,27,32,3,1,8,0.054415
64,54,54,64,3,2,2,9,32,3,3,8,0.070625
64,54,54,64,3,2,1,18,32,6,1,16,0.07309
64,54,54,64,3,2,3,18,32,2,1,2,0.09398
64,54,54,64,3,1,3,3,32,3,2,4,0.09146
64,54,54,64,3,1,1,1,32,9,2,16,0.7201299999999999
64,54,54,64,3,1,3,9,32,2,1,8,0.05834
64,54,54,64,3,2,2,3,32,9,3,4,0.137985
64,54,54,64,3,2,1,3,32,1,1,1,0.118335
64,54,54,64,3,2,3,6,32,9,1,4,0.10691
64,54,54,64,3,1,2,3,32,1,3,2,0.095155
64,54,54,64,3,1,3,9,32,2,2,2,0.05722
64,54,54,64,3,1,1,6,32,9,1,2,0.10291
64,54,54,64,3,1,3,3,32,2,9,1,0.11517
64,54,54,64,3,1,1,3,32,9,3,4,0.167795
64,54,54,64,3,2,3,6,32,2,1,32,0.151405
64,54,54,64,3,1,1,9,32,2,2,8,0.071725
64,54,54,64,3,2,1,27,32,6,1,1,0.17385499999999998
64,54,54,64,3,2,2,6,32,3,1,2,0.084175
64,54,54,64,3,1,1,3,32,3,1,32,0.31272
64,54,54,64,3,1,1,9,32,2,3,4,0.06872
64,54,54,64,3,1,1,3,32,3,9,8,0.17725
64,54,54,64,3,2,1,1,32,1,1,8,0.44714
64,54,54,64,3,2,2,18,32,1,1,32,0.086815
64,54,54,64,3,1,2,2,32,1,1,8,0.197215
64,54,54,64,3,1,3,9,32,1,1,8,0.06054
64,54,54,64,3,2,2,6,32,9,1,4,0.082045
64,54,54,64,3,1,1,6,32,1,1,4,0.104735
64,54,54,64,3,1,1,2,32,6,1,4,0.16413
64,54,54,64,3,1,3,3,32,6,3,2,0.137345
64,54,54,64,3,2,2,3,32,1,6,1,0.12294
64,54,54,64,3,2,3,6,32,1,3,4,0.06131
64,54,54,64,3,2,3,9,32,9,1,4,0.08093
64,54,54,64,3,1,6,6,32,3,3,8,0.086
64,54,54,64,3,1,2,2,32,3,1,2,0.11954999999999999
64,54,54,64,3,2,3,3,32,1,3,1,0.11075
64,54,54,64,3,1,3,9,32,6,1,16,0.09555
64,54,54,64,3,2,1,9,32,2,1,32,0.11478
64,54,54,64,3,2,1,2,32,3,1,16,0.2391
64,54,54,64,3,1,1,9,32,1,3,8,0.069325
64,54,54,64,3,1,3,9,32,6,1,8,0.07747
64,54,54,64,3,2,2,3,32,3,9,4,0.133025
64,54,54,64,3,1,2,18,32,1,1,2,0.06198
64,54,54,64,3,1,2,27,32,1,1,8,0.053614999999999996
64,54,54,64,3,1,1,9,32,1,1,2,0.090835
64,54,54,64,3,1,3,27,32,2,1,8,0.07526
64,54,54,64,3,2,1,6,32,1,3,4,0.06602
64,54,54,64,3,1,1,1,32,6,2,2,0.27859
64,54,54,64,3,1,3,6,32,3,1,1,0.078735
64,54,54,64,3,2,3,3,32,9,1,4,0.112275
64,54,54,64,3,1,3,9,32,1,2,32,0.089905
64,54,54,64,3,2,2,3,32,9,2,1,0.185635
64,54,54,64,3,1,3,9,32,2,3,4,0.065165
64,54,54,64,3,2,1,18,32,1,1,32,0.08122
64,54,54,64,3,1,3,3,32,1,3,4,0.082415
64,54,54,64,3,1,3,18,32,2,1,8,0.057635
64,54,54,64,3,2,2,9,32,9,2,2,0.14195
64,54,54,64,3,1,1,9,32,9,3,8,0.083155
64,54,54,64,3,2,1,18,32,1,1,2,0.064925
64,54,54,64,3,2,1,27,32,2,1,16,0.052095
64,54,54,64,3,2,1,3,32,1,6,32,0.22225499999999998
64,54,54,64,3,2,6,6,32,3,3,32,0.144175
64,54,54,64,3,1,1,2,32,3,1,2,0.15315
64,54,54,64,3,1,2,18,32,9,1,16,0.09206
64,54,54,64,3,1,3,3,32,2,1,8,0.113395
64,54,54,64,3,1,2,9,32,3,2,16,0.05992
64,54,54,64,3,2,1,2,32,2,3,2,0.12309
64,54,54,64,3,1,2,2,32,1,3,4,0.10186
64,54,54,64,3,1,1,6,32,1,1,16,0.15576
64,54,54,64,3,2,1,1,32,3,1,4,0.23846499999999998
64,54,54,64,3,1,1,2,32,6,3,8,0.26009499999999997
64,54,54,64,3,1,9,9,32,1,2,32,0.18923
64,54,54,64,3,1,3,3,32,9,1,8,0.124625
64,54,54,64,3,1,6,9,32,1,1,32,0.16314
64,54,54,64,3,2,1,2,32,2,1,2,0.14013
64,54,54,64,3,1,1,9,32,6,1,16,0.09559999999999999
64,54,54,64,3,2,3,6,32,2,3,8,0.06325
64,54,54,64,3,2,1,1,32,3,3,1,0.18973
64,54,54,64,3,2,3,18,32,2,1,8,0.057745
64,54,54,64,3,2,1,2,32,6,1,2,0.139505
64,54,54,64,3,1,3,27,32,3,1,4,0.082925
64,54,54,64,3,1,3,9,32,9,1,4,0.091825
64,54,54,64,3,2,3,9,32,1,3,4,0.06507
64,54,54,64,3,1,2,9,32,1,3,1,0.0775
64,54,54,64,3,2,1,3,32,3,6,2,0.13621
64,54,54,64,3,1,6,9,32,1,3,2,0.086065
64,54,54,64,3,2,1,3,32,9,2,2,0.13706
64,54,54,64,3,2,1,1,32,6,2,2,0.21882
64,54,54,64,3,1,1,9,32,3,3,16,0.08838499999999999
64,54,54,64,3,2,3,6,32,3,1,16,0.0953
64,54,54,64,3,2,3,18,32,2,1,16,0.076225
64,54,54,64,3,1,1,6,32,1,3,2,0.075665
64,54,54,64,3,2,1,3,32,6,2,32,0.29091
64,54,54,64,3,2,3,3,32,2,9,32,0.1632
64,54,54,64,3,2,2,3,32,9,3,2,0.130015
64,54,54,64,3,2,1,3,32,9,1,16,0.19197
64,54,54,64,3,2,6,9,32,3,1,8,0.12248
64,54,54,64,3,1,3,3,32,1,2,1,0.09792000000000001
64,54,54,64,3,1,9,9,32,1,1,32,0.22671999999999998
64,54,54,64,3,1,1,1,32,9,2,32,1.1503999999999999
64,54,54,64,3,1,3,3,32,2,9,32,0.17015999999999998
64,54,54,64,3,1,1,1,32,6,3,4,0.38871999999999995
64,54,54,64,3,2,6,9,32,1,2,32,0.11100499999999999
64,54,54,64,3,2,1,9,32,6,2,1,0.11726500000000001
64,54,54,64,3,1,1,6,32,3,3,32,0.15152
64,54,54,64,3,2,1,3,32,2,3,32,0.22385500000000003
64,54,54,64,3,2,1,3,32,6,2,1,0.15331
64,54,54,64,3,2,1,3,32,3,1,2,0.116495
64,54,54,64,3,1,3,9,32,1,3,4,0.052000000000000005
64,54,54,64,3,1,1,6,32,9,3,1,0.120525
64,54,54,64,3,1,1,27,32,1,1,2,0.058975
64,54,54,64,3,2,1,9,32,2,1,1,0.09373000000000001
64,54,54,64,3,1,2,9,32,9,1,32,0.132305
64,54,54,64,3,2,1,6,32,2,3,8,0.07123
64,54,54,64,3,1,9,9,32,1,1,1,0.17498
64,54,54,64,3,1,3,3,32,3,2,8,0.09856000000000001
64,54,54,64,3,2,1,1,32,2,1,8,0.29693
64,54,54,64,3,2,1,3,32,9,2,32,0.376015
64,54,54,64,3,2,1,3,32,2,9,32,0.35888
64,54,54,64,3,1,1,2,32,2,3,8,0.161485
64,54,54,64,3,1,3,3,32,1,1,8,0.13832
64,54,54,64,3,2,3,18,32,6,1,2,0.14902500000000002
64,54,54,64,3,2,1,6,32,1,1,4,0.0873
64,54,54,64,3,2,1,3,32,6,3,32,0.36611000000000005
64,54,54,64,3,1,3,9,32,3,3,16,0.08736
64,54,54,64,3,1,1,1,32,3,1,4,0.29906999999999995
64,54,54,64,3,1,2,27,32,1,1,2,0.055645
64,54,54,64,3,2,6,9,32,3,2,8,0.1124
64,54,54,64,3,2,1,6,32,1,3,32,0.13613
64,54,54,64,3,2,1,9,32,6,1,8,0.06688
64,54,54,64,3,2,3,3,32,6,3,2,0.11011
64,54,54,64,3,2,1,1,32,6,2,4,0.23752
64,54,54,64,3,1,1,1,32,1,1,4,0.45086499999999996
64,54,54,64,3,2,1,27,32,3,1,16,0.054895
64,54,54,64,3,1,6,6,32,1,3,16,0.06295999999999999
64,54,54,64,3,1,1,18,32,2,1,16,0.053935
64,54,54,64,3,1,2,6,32,9,3,16,0.088115
64,54,54,64,3,1,1,1,32,2,2,16,0.40742
64,54,54,64,3,2,1,9,32,3,3,8,0.06483
64,54,54,64,3,1,1,2,32,6,3,1,0.20021
64,54,54,64,3,2,3,18,32,3,1,32,0.13331
64,54,54,64,3,1,1,2,32,1,9,8,0.17059
64,54,54,64,3,2,1,6,32,2,1,16,0.11779
64,54,54,64,3,1,3,3,32,1,2,4,0.08963
64,54,54,64,3,1,6,9,32,1,3,4,0.070575
64,54,54,64,3,2,3,9,32,3,2,32,0.10938
64,54,54,64,3,2,2,3,32,3,9,1,0.22074
64,54,54,64,3,1,2,3,32,3,3,4,0.095725
64,54,54,64,3,1,2,2,32,9,1,16,0.22851
64,54,54,64,3,2,1,3,32,2,2,2,0.11203
64,54,54,64,3,2,1,6,32,3,1,2,0.07597
64,54,54,64,3,2,2,9,32,1,1,16,0.086065
64,54,54,64,3,1,1,9,32,3,2,32,0.10755
64,54,54,64,3,2,1,2,32,9,1,4,0.15661
64,54,54,64,3,1,3,27,32,1,1,2,0.0759
64,54,54,64,3,1,1,1,32,1,3,1,0.23795
64,54,54,64,3,2,1,9,32,1,2,2,0.067935
64,54,54,64,3,1,9,9,32,2,1,4,0.12503999999999998
64,54,54,64,3,2,1,2,32,2,9,16,0.31661
64,54,54,64,3,2,3,3,32,6,2,1,0.15501
64,54,54,64,3,2,1,3,32,9,1,8,0.142285
64,54,54,64,3,2,1,6,32,2,1,4,0.081345
64,54,54,64,3,2,1,3,32,9,2,8,0.17619
64,54,54,64,3,2,1,3,32,3,9,2,0.176415
64,54,54,64,3,2,1,9,32,9,3,4,0.07059
64,54,54,64,3,1,1,1,32,6,2,1,0.269025
64,54,54,64,3,2,1,9,32,6,2,32,0.113715
64,54,54,64,3,2,6,6,32,1,3,4,0.07178
64,54,54,64,3,1,3,18,32,6,1,8,0.088755
64,54,54,64,3,1,1,2,32,3,3,32,0.38474
64,54,54,64,3,2,2,18,32,1,1,2,0.06784
64,54,54,64,3,2,3,9,32,2,3,32,0.08166499999999999
64,54,54,64,3,2,1,1,32,3,2,2,0.192415
64,54,54,64,3,1,3,3,32,3,9,1,0.15754
64,54,54,64,3,2,6,6,32,3,1,4,0.098125
64,54,54,64,3,1,2,9,32,1,2,16,0.058995
64,54,54,64,3,1,1,1,32,1,6,4,0.24605
64,54,54,64,3,2,2,18,32,9,1,1,0.27418
64,54,54,64,3,2,3,9,32,1,3,32,0.07256
64,54,54,64,3,1,9,9,32,1,1,16,0.14641500000000002
64,54,54,64,3,1,1,27,32,6,1,4,0.071635
64,54,54,64,3,1,1,1,32,3,9,32,0.83928
64,54,54,64,3,2,1,9,32,2,2,2,0.065905
64,54,54,64,3,1,1,6,32,2,1,8,0.09693
64,54,54,64,3,1,2,3,32,3,3,32,0.182705
64,54,54,64,3,2,1,1,32,1,2,32,0.594835
64,54,54,64,3,1,2,6,32,3,3,32,0.09961500000000001
64,54,54,64,3,2,2,3,32,3,2,8,0.10387
64,54,54,64,3,2,1,1,32,3,2,1,0.202095
64,54,54,64,3,1,2,2,32,1,3,32,0.213505
64,54,54,64,3,2,3,3,32,9,2,8,0.13348500000000002
64,54,54,64,3,2,1,3,32,1,2,1,0.11227000000000001
64,54,54,64,3,1,3,27,32,3,1,8,0.07955
64,54,54,64,3,1,1,2,32,1,1,2,0.221825
64,54,54,64,3,1,6,6,32,1,1,8,0.07347000000000001
64,54,54,64,3,1,2,6,32,3,3,1,0.08778
64,54,54,64,3,1,2,2,32,1,9,4,0.0975
64,54,54,64,3,2,6,6,32,1,1,1,0.16545500000000002
64,54,54,64,3,1,3,3,32,1,9,2,0.08424000000000001
64,54,54,64,3,2,1,3,32,3,1,16,0.17626
64,54,54,64,3,1,1,6,32,1,3,8,0.078065
64,54,54,64,3,2,2,2,32,1,1,16,0.30778
64,54,54,64,3,2,3,6,32,1,1,4,0.07238
64,54,54,64,3,2,2,2,32,1,9,32,0.224945
64,54,54,64,3,2,1,2,32,2,3,1,0.127185
64,54,54,64,3,1,1,2,32,6,1,32,0.44614
64,54,54,64,3,1,1,2,32,2,1,16,0.266995
64,54,54,64,3,2,1,2,32,1,9,4,0.13248
64,54,54,64,3,1,1,2,32,2,9,2,0.184145
64,54,54,64,3,2,3,3,32,2,2,16,0.11946
64,54,54,64,3,2,1,3,32,1,6,4,0.10173
64,54,54,64,3,1,1,3,32,1,9,2,0.13105499999999998
64,54,54,64,3,1,1,6,32,9,1,4,0.092305
64,54,54,64,3,1,1,3,32,3,6,32,0.414195
64,54,54,64,3,2,3,3,32,3,2,4,0.08925
64,54,54,64,3,1,1,2,32,1,9,2,0.14099
64,54,54,64,3,2,2,9,32,1,3,4,0.0593
64,54,54,64,3,1,3,6,32,1,3,8,0.04598
64,54,54,64,3,1,1,9,32,2,3,16,0.07917
64,54,54,64,3,2,1,2,32,9,3,1,0.14676499999999998
64,54,54,64,3,2,2,2,32,9,3,2,0.131265
64,54,54,64,3,1,1,3,32,2,1,16,0.20331500000000002
64,54,54,64,3,1,3,3,32,2,6,8,0.08122
64,54,54,64,3,2,6,6,32,9,1,8,0.164595
64,54,54,64,3,2,3,3,32,6,1,32,0.244435
64,54,54,64,3,1,2,9,32,3,3,4,0.068785
64,54,54,64,3,2,1,9,32,1,1,1,0.0911
64,54,54,64,3,1,2,9,32,1,3,2,0.05859
64,54,54,64,3,2,3,3,32,1,2,32,0.1711
64,54,54,64,3,1,2,3,32,3,3,16,0.129745
64,54,54,64,3,2,3,9,32,3,2,4,0.08029
64,54,54,64,3,1,3,3,32,6,2,2,0.096335
64,54,54,64,3,1,1,2,32,9,1,32,0.477555
64,54,54,64,3,2,1,3,32,1,1,4,0.14885
64,54,54,64,3,1,1,1,32,6,2,8,0.37453
64,54,54,64,3,2,1,2,32,2,1,16,0.232595
64,54,54,64,3,2,1,1,32,6,2,32,0.775825
64,54,54,64,3,1,3,6,32,3,3,32,0.09653
64,54,54,64,3,2,2,3,32,3,1,16,0.17306
64,54,54,64,3,1,3,9,32,3,2,4,0.0711
64,54,54,64,3,2,1,18,32,3,1,1,0.09483
64,54,54,64,3,2,2,3,32,3,9,8,0.121935
64,54,54,64,3,2,1,18,32,6,1,4,0.053135
64,54,54,64,3,1,3,27,32,1,1,32,0.10755
64,54,54,64,3,1,1,1,32,3,3,1,0.251725
64,54,54,64,3,2,1,6,32,1,1,2,0.07688
64,54,54,64,3,1,3,9,32,3,2,8,0.06845
64,54,54,64,3,2,1,2,32,2,9,8,0.219215
64,54,54,64,3,1,9,9,32,1,3,1,0.13382
64,54,54,64,3,1,2,6,32,9,1,8,0.08304
64,54,54,64,3,1,1,2,32,2,3,32,0.34312
64,54,54,64,3,1,1,18,32,3,1,32,0.07492499999999999
64,54,54,64,3,1,1,1,32,9,1,1,0.304465
64,54,54,64,3,1,3,9,32,1,1,16,0.0775
64,54,54,64,3,1,3,9,32,3,2,2,0.07991999999999999
64,54,54,64,3,1,3,6,32,1,1,1,0.08749
64,54,54,64,3,1,2,3,32,9,1,1,0.133965
64,54,54,64,3,1,1,2,32,3,3,4,0.1492
64,54,54,64,3,2,1,3,32,1,6,8,0.111905
64,54,54,64,3,1,1,3,32,6,2,1,0.16092499999999998
64,54,54,64,3,2,2,6,32,1,3,8,0.058124999999999996
64,54,54,64,3,2,2,27,32,1,1,32,0.08856
64,54,54,64,3,2,3,6,32,6,3,32,0.122095
64,54,54,64,3,1,1,2,32,9,1,16,0.3007
64,54,54,64,3,2,1,1,32,1,6,8,0.23448
64,54,54,64,3,2,1,9,32,9,3,32,0.11949
64,54,54,64,3,1,1,18,32,1,1,8,0.05206
64,54,54,64,3,2,1,9,32,9,2,2,0.08965000000000001
64,54,54,64,3,2,6,6,32,1,1,16,0.11773
64,54,54,64,3,1,2,2,32,9,1,2,0.12395
64,54,54,64,3,1,3,3,32,9,3,32,0.16989
64,54,54,64,3,2,3,6,32,1,1,1,0.124865
64,54,54,64,3,2,1,6,32,3,3,8,0.08035
64,54,54,64,3,1,2,3,32,3,2,2,0.10288
64,54,54,64,3,1,1,9,32,6,3,32,0.16534500000000002
64,54,54,64,3,2,1,3,32,1,9,16,0.15427
64,54,54,64,3,1,1,3,32,1,2,16,0.17592000000000002
64,54,54,64,3,1,3,9,32,6,2,16,0.090195
64,54,54,64,3,2,1,6,32,6,1,4,0.076525
64,54,54,64,3,2,2,2,32,1,9,16,0.15894
64,54,54,64,3,1,1,3,32,3,3,2,0.13373000000000002
64,54,54,64,3,2,3,9,32,1,2,8,0.057105
64,54,54,64,3,1,1,9,32,1,2,4,0.0712
64,54,54,64,3,1,3,9,32,1,3,8,0.048435
64,54,54,64,3,2,1,1,32,2,9,2,0.2513
64,54,54,64,3,1,3,3,32,3,2,16,0.1273
64,54,54,64,3,2,2,3,32,1,3,1,0.129185
64,54,54,64,3,1,1,27,32,3,1,2,0.07331
64,54,54,64,3,1,6,6,32,1,3,8,0.055055
64,54,54,64,3,2,1,9,32,6,3,16,0.10435
64,54,54,64,3,1,2,27,32,3,1,16,0.07731
64,54,54,64,3,2,6,9,32,1,1,8,0.07835500000000001
64,54,54,64,3,2,1,3,32,1,1,32,0.396835
64,54,54,64,3,1,6,6,32,1,1,16,0.10768
64,54,54,64,3,1,3,3,32,3,1,8,0.114445
64,54,54,64,3,1,6,9,32,1,3,8,0.06688
64,54,54,64,3,2,3,9,32,3,1,1,0.16102
64,54,54,64,3,2,3,3,32,6,1,8,0.117615
64,54,54,64,3,2,2,18,32,1,1,1,0.11594
64,54,54,64,3,1,1,1,32,1,2,32,0.67144
64,54,54,64,3,1,2,6,32,3,3,2,0.062369999999999995
64,54,54,64,3,1,1,9,32,2,3,8,0.068335
64,54,54,64,3,1,1,1,32,3,3,8,0.333585
64,54,54,64,3,2,3,3,32,2,3,2,0.082415
64,54,54,64,3,1,1,27,32,1,1,8,0.05462
64,54,54,64,3,2,1,6,32,3,3,2,0.075795
64,54,54,64,3,2,1,27,32,9,1,1,0.23686
64,54,54,64,3,1,6,6,32,3,3,4,0.09507
64,54,54,64,3,1,2,18,32,1,1,8,0.046255000000000004
64,54,54,64,3,2,3,3,32,9,1,2,0.13449499999999998
64,54,54,64,3,1,1,2,32,3,9,32,0.432525
64,54,54,64,3,1,3,9,32,3,3,1,0.13792
64,54,54,64,3,2,3,6,32,9,1,16,0.12682
64,54,54,64,3,1,1,2,32,3,9,16,0.28200000000000003
64,54,54,64,3,1,1,6,32,1,3,1,0.07942
