K,H,W,C,R,TK,TH,TW,BK,BH,BW,CMult,Time
64,54,54,64,3,1,6,6,32,3,3,16,0.05632
64,54,54,64,3,1,1,1,32,2,9,16,0.249325
64,54,54,64,3,1,1,2,32,3,3,32,0.21299
64,54,54,64,3,1,1,18,32,6,1,2,0.05325
64,54,54,64,3,1,1,6,32,6,1,2,0.06656
64,54,54,64,3,2,6,9,32,3,1,16,0.13107
64,54,54,64,3,1,2,3,32,3,2,32,0.15565
64,54,54,64,3,2,1,9,32,1,3,1,0.08397
64,54,54,64,3,1,2,6,32,9,3,8,0.05632
64,54,54,64,3,1,3,3,32,3,6,1,0.1065
64,54,54,64,3,1,1,1,32,3,9,2,0.16435
64,54,54,64,3,1,3,6,32,2,3,1,0.09421
64,54,54,64,3,1,1,1,32,9,3,4,0.17918499999999998
64,54,54,64,3,1,3,3,32,3,9,1,0.13414
64,54,54,64,3,1,3,3,32,6,1,16,0.12189
64,54,54,64,3,1,1,6,32,1,1,1,0.07578
64,54,54,64,3,2,2,3,32,3,9,8,0.07782
64,54,54,64,3,2,1,2,32,6,3,4,0.09268499999999999
64,54,54,64,3,1,1,18,32,1,1,2,0.05837
64,54,54,64,3,2,1,1,32,6,3,8,0.168465
64,54,54,64,3,1,1,1,32,1,9,16,0.20995
64,54,54,64,3,2,1,9,32,1,1,32,0.0983
64,54,54,64,3,2,1,3,32,1,9,2,0.06861
64,54,54,64,3,2,1,3,32,9,2,16,0.11469
64,54,54,64,3,2,1,2,32,6,1,2,0.09421
64,54,54,64,3,2,1,27,32,2,1,2,0.07373
64,54,54,64,3,1,3,3,32,2,6,2,0.06246
64,54,54,64,3,1,1,1,32,3,2,4,0.15974
64,54,54,64,3,1,3,9,32,3,1,2,0.059395
64,54,54,64,3,2,2,9,32,3,2,1,0.23757
64,54,54,64,3,1,1,1,32,1,3,8,0.17302
64,54,54,64,3,2,3,9,32,6,2,8,0.05632
64,54,54,64,3,2,3,9,32,3,3,1,0.24883
64,54,54,64,3,2,1,2,32,1,3,16,0.12186
64,54,54,64,3,2,1,1,32,1,9,4,0.11165
64,54,54,64,3,1,3,6,32,6,1,1,0.09933
64,54,54,64,3,2,1,9,32,2,3,8,0.04813
64,54,54,64,3,1,1,9,32,3,1,8,0.05325
64,54,54,64,3,1,1,6,32,1,1,8,0.0727
64,54,54,64,3,1,2,3,32,1,3,8,0.06762
64,54,54,64,3,2,3,3,32,1,2,32,0.14029
64,54,54,64,3,2,3,3,32,3,2,8,0.07168
64,54,54,64,3,2,2,2,32,1,1,16,0.21198499999999998
64,54,54,64,3,1,1,6,32,2,1,8,0.06758
64,54,54,64,3,1,6,6,32,3,1,16,0.07782
64,54,54,64,3,1,1,9,32,2,1,1,0.10138
64,54,54,64,3,2,3,3,32,2,2,1,0.12803
64,54,54,64,3,2,1,27,32,9,1,8,0.0809
64,54,54,64,3,1,3,3,32,3,9,8,0.07578
64,54,54,64,3,2,1,3,32,1,9,16,0.08499
64,54,54,64,3,2,3,9,32,9,1,1,0.26624
64,54,54,64,3,2,3,6,32,2,3,8,0.05325
64,54,54,64,3,1,1,9,32,9,2,16,0.06656
64,54,54,64,3,1,1,3,32,2,3,1,0.08602
64,54,54,64,3,2,2,9,32,3,2,16,0.05939
64,54,54,64,3,2,1,2,32,1,9,4,0.08243
64,54,54,64,3,1,3,3,32,3,3,16,0.0809
64,54,54,64,3,2,3,9,32,2,2,2,0.08291
64,54,54,64,3,1,3,3,32,6,2,2,0.07678499999999999
64,54,54,64,3,2,2,18,32,1,1,1,0.13825500000000002
64,54,54,64,3,1,2,18,32,3,1,4,0.04915
64,54,54,64,3,1,1,3,32,1,6,1,0.08602
64,54,54,64,3,2,1,6,32,6,1,2,0.0727
64,54,54,64,3,2,2,2,32,1,9,4,0.12698
64,54,54,64,3,2,3,9,32,1,1,2,0.08602
64,54,54,64,3,1,3,3,32,1,1,8,0.09011
64,54,54,64,3,2,6,6,32,1,3,4,0.0727
64,54,54,64,3,2,2,18,32,1,1,32,0.07782
64,54,54,64,3,2,1,3,32,3,9,4,0.06963
64,54,54,64,3,1,1,3,32,6,2,32,0.18842
64,54,54,64,3,1,1,3,32,1,2,1,0.090125
64,54,54,64,3,1,3,6,32,6,3,32,0.09318
64,54,54,64,3,2,1,9,32,2,2,4,0.04915
64,54,54,64,3,1,2,3,32,9,3,2,0.06656
64,54,54,64,3,1,2,9,32,3,2,32,0.06451
64,54,54,64,3,1,3,3,32,2,6,4,0.0512
64,54,54,64,3,2,1,9,32,3,1,1,0.09728
64,54,54,64,3,1,1,1,32,2,2,16,0.27648
64,54,54,64,3,1,3,3,32,2,1,4,0.06861
64,54,54,64,3,1,1,3,32,3,3,8,0.08499
64,54,54,64,3,1,1,2,32,3,9,16,0.14541
64,54,54,64,3,1,3,18,32,2,1,8,0.045585
64,54,54,64,3,2,3,9,32,1,3,4,0.05837
64,54,54,64,3,1,9,9,32,1,2,4,0.0732
64,54,54,64,3,2,1,2,32,2,1,2,0.09421
64,54,54,64,3,2,1,1,32,2,2,16,0.23962
64,54,54,64,3,2,3,3,32,1,9,32,0.09318
64,54,54,64,3,1,1,18,32,9,1,16,0.05427
64,54,54,64,3,1,1,9,32,3,1,32,0.09523
64,54,54,64,3,2,1,3,32,3,3,1,0.10035
64,54,54,64,3,2,1,6,32,9,1,2,0.07475
64,54,54,64,3,1,3,9,32,3,2,8,0.04608
64,54,54,64,3,2,1,3,32,9,1,16,0.14491500000000002
64,54,54,64,3,1,1,1,32,3,6,2,0.15462
64,54,54,64,3,1,2,3,32,3,6,8,0.06557
64,54,54,64,3,2,2,9,32,1,1,1,0.22838
64,54,54,64,3,1,1,2,32,3,9,4,0.09322
64,54,54,64,3,2,3,3,32,2,1,8,0.08499
64,54,54,64,3,1,6,9,32,3,2,32,0.08192
64,54,54,64,3,2,2,9,32,3,1,16,0.072685
64,54,54,64,3,2,1,18,32,1,1,4,0.05069
64,54,54,64,3,2,1,27,32,6,1,32,0.07578
64,54,54,64,3,2,2,6,32,3,3,1,0.13517
64,54,54,64,3,1,2,18,32,1,1,2,0.06246
64,54,54,64,3,1,1,6,32,6,1,8,0.06861
64,54,54,64,3,1,6,6,32,9,1,4,0.06963
64,54,54,64,3,2,3,9,32,6,1,1,0.200685
64,54,54,64,3,1,2,3,32,1,3,32,0.12083
64,54,54,64,3,2,1,1,32,9,2,16,0.27235
64,54,54,64,3,2,1,1,32,9,3,32,0.45056
64,54,54,64,3,1,1,2,32,2,3,4,0.08086
64,54,54,64,3,2,3,3,32,3,9,16,0.09114
64,54,54,64,3,2,2,3,32,1,2,8,0.08499
64,54,54,64,3,2,3,3,32,2,6,8,0.055279999999999996
64,54,54,64,3,2,3,3,32,3,1,32,0.19456
64,54,54,64,3,2,3,6,32,9,1,2,0.11878
64,54,54,64,3,1,2,2,32,1,9,1,0.08499
64,54,54,64,3,1,1,9,32,2,2,1,0.09011
64,54,54,64,3,1,1,1,32,2,2,2,0.14234
64,54,54,64,3,2,1,9,32,9,2,1,0.1536
64,54,54,64,3,1,2,3,32,9,2,1,0.12902
64,54,54,64,3,1,3,3,32,3,2,1,0.09318
64,54,54,64,3,2,3,6,32,9,1,8,0.07066
64,54,54,64,3,2,1,1,32,6,3,1,0.14336
64,54,54,64,3,2,2,2,32,1,3,1,0.18125
64,54,54,64,3,2,3,6,32,2,1,1,0.11366
64,54,54,64,3,1,2,2,32,3,9,32,0.14180500000000001
64,54,54,64,3,2,2,3,32,3,6,16,0.09216
64,54,54,64,3,2,3,6,32,3,1,1,0.13312
64,54,54,64,3,2,3,3,32,2,2,2,0.0809
64,54,54,64,3,2,3,6,32,6,3,4,0.08499
64,54,54,64,3,2,2,2,32,3,1,8,0.232945
64,54,54,64,3,2,3,9,32,3,3,4,0.0768
64,54,54,64,3,2,1,2,32,3,9,2,0.092175
64,54,54,64,3,1,3,9,32,6,1,1,0.11621999999999999
64,54,54,64,3,1,1,2,32,6,3,4,0.09318
64,54,54,64,3,2,3,6,32,9,1,16,0.10035
64,54,54,64,3,1,3,3,32,6,3,16,0.09114
64,54,54,64,3,1,3,6,32,3,1,1,0.08192
64,54,54,64,3,2,2,3,32,9,3,4,0.06656
64,54,54,64,3,1,1,9,32,3,2,1,0.09318
64,54,54,64,3,1,3,6,32,3,3,4,0.046065
64,54,54,64,3,1,1,3,32,1,1,32,0.28467
64,54,54,64,3,1,1,18,32,6,1,16,0.04918
64,54,54,64,3,1,3,3,32,6,2,1,0.10547
64,54,54,64,3,1,1,9,32,6,1,16,0.06656
64,54,54,64,3,2,1,1,32,9,3,8,0.1792
64,54,54,64,3,2,2,2,32,3,3,4,0.13722
64,54,54,64,3,1,6,6,32,9,1,8,0.06246
64,54,54,64,3,1,3,3,32,3,1,1,0.09112
64,54,54,64,3,1,1,3,32,2,2,8,0.08909
64,54,54,64,3,2,1,18,32,9,1,16,0.08397
64,54,54,64,3,2,3,3,32,2,2,8,0.07168
64,54,54,64,3,1,2,9,32,1,2,4,0.04506
64,54,54,64,3,2,1,1,32,2,2,32,0.41062
64,54,54,64,3,2,1,6,32,9,1,32,0.14438
64,54,54,64,3,2,1,1,32,1,6,4,0.116205
64,54,54,64,3,1,3,3,32,6,2,8,0.07578
64,54,54,64,3,2,3,9,32,6,1,32,0.14643
64,54,54,64,3,1,2,3,32,3,3,4,0.06349
64,54,54,64,3,2,1,3,32,2,6,1,0.11162
64,54,54,64,3,1,1,2,32,6,1,32,0.36966
64,54,54,64,3,2,3,3,32,6,2,32,0.14333
64,54,54,64,3,1,9,9,32,1,2,8,0.05069
64,54,54,64,3,2,2,3,32,3,3,1,0.12595
64,54,54,64,3,2,2,3,32,1,1,8,0.09523
64,54,54,64,3,1,1,2,32,2,1,16,0.22475499999999998
64,54,54,64,3,1,1,2,32,9,3,4,0.09933
64,54,54,64,3,1,1,3,32,1,9,2,0.07373
64,54,54,64,3,2,2,2,32,9,3,1,0.21811
64,54,54,64,3,2,2,3,32,9,1,4,0.0809
64,54,54,64,3,1,1,27,32,6,1,4,0.042
64,54,54,64,3,1,3,3,32,6,3,4,0.05834
64,54,54,64,3,2,1,3,32,1,6,32,0.14134
64,54,54,64,3,2,1,1,32,3,1,1,0.13722
64,54,54,64,3,1,1,1,32,3,6,16,0.25754
64,54,54,64,3,1,3,3,32,6,1,1,0.09831999999999999
64,54,54,64,3,2,1,1,32,2,1,32,0.61235
64,54,54,64,3,2,1,6,32,2,1,2,0.06451
64,54,54,64,3,2,2,9,32,1,3,32,0.07629
64,54,54,64,3,1,2,2,32,1,1,2,0.09011
64,54,54,64,3,2,1,2,32,1,9,32,0.17101
64,54,54,64,3,1,1,3,32,1,2,32,0.18637
64,54,54,64,3,1,3,9,32,1,3,8,0.040945
64,54,54,64,3,2,2,3,32,1,6,2,0.07376
64,54,54,64,3,1,2,2,32,3,9,8,0.0809
64,54,54,64,3,2,1,1,32,6,3,32,0.40758
64,54,54,64,3,2,1,6,32,1,3,32,0.098285
64,54,54,64,3,2,3,6,32,1,1,16,0.08857999999999999
64,54,54,64,3,1,1,3,32,9,2,1,0.1065
64,54,54,64,3,1,1,27,32,2,1,16,0.043535000000000004
64,54,54,64,3,2,1,3,32,9,1,2,0.07888
64,54,54,64,3,1,1,9,32,2,3,1,0.09114
64,54,54,64,3,2,2,3,32,3,2,8,0.08806
64,54,54,64,3,2,1,27,32,2,1,4,0.05325
64,54,54,64,3,1,2,9,32,3,3,8,0.04611
64,54,54,64,3,1,1,1,32,2,2,4,0.153615
64,54,54,64,3,2,1,9,32,6,2,32,0.08294
64,54,54,64,3,1,1,3,32,9,1,2,0.09216
64,54,54,64,3,2,2,18,32,1,1,16,0.06042
64,54,54,64,3,1,1,9,32,2,2,32,0.0768
64,54,54,64,3,2,1,27,32,3,1,2,0.06554
64,54,54,64,3,1,9,9,32,2,1,4,0.08704
64,54,54,64,3,2,3,6,32,1,1,2,0.08602
64,54,54,64,3,1,3,6,32,3,1,4,0.05325
64,54,54,64,3,1,1,18,32,2,1,4,0.04506
64,54,54,64,3,2,3,3,32,1,9,4,0.05222
64,54,54,64,3,1,3,9,32,6,2,2,0.0809
64,54,54,64,3,1,1,6,32,6,3,4,0.0553
64,54,54,64,3,1,1,3,32,1,3,16,0.10547
64,54,54,64,3,2,3,6,32,1,1,8,0.069135
64,54,54,64,3,2,6,9,32,1,1,4,0.11267
64,54,54,64,3,2,2,6,32,3,3,32,0.09318
64,54,54,64,3,1,1,1,32,6,1,8,0.24781
64,54,54,64,3,1,6,9,32,1,2,8,0.046595
64,54,54,64,3,2,1,9,32,9,1,1,0.12493
64,54,54,64,3,1,1,18,32,9,1,2,0.06144
64,54,54,64,3,1,1,3,32,6,2,1,0.10035
64,54,54,64,3,2,1,3,32,3,9,32,0.15667
64,54,54,64,3,1,2,3,32,1,3,1,0.0809
64,54,54,64,3,1,3,3,32,9,3,2,0.08499
64,54,54,64,3,2,2,2,32,3,9,32,0.19507000000000002
64,54,54,64,3,1,2,9,32,3,3,32,0.06454
64,54,54,64,3,2,1,2,32,2,1,8,0.13005
64,54,54,64,3,2,3,3,32,2,9,8,0.05526
64,54,54,64,3,1,1,9,32,6,2,32,0.08602
64,54,54,64,3,1,3,27,32,2,1,1,0.20173
64,54,54,64,3,1,2,3,32,9,2,16,0.11469
64,54,54,64,3,1,1,27,32,3,1,8,0.040975
64,54,54,64,3,1,3,3,32,1,9,16,0.06349
64,54,54,64,3,2,1,1,32,1,2,8,0.1649
64,54,54,64,3,2,1,9,32,6,1,1,0.10547
64,54,54,64,3,2,2,18,32,9,1,32,0.1065
64,54,54,64,3,1,1,2,32,2,1,2,0.11008
64,54,54,64,3,1,3,3,32,2,6,16,0.06656
64,54,54,64,3,1,1,2,32,9,3,2,0.09421
64,54,54,64,3,1,1,6,32,6,1,4,0.06144
64,54,54,64,3,1,1,3,32,3,3,32,0.15974
64,54,54,64,3,1,1,2,32,1,1,8,0.16182
64,54,54,64,3,1,1,3,32,6,2,2,0.08602
64,54,54,64,3,2,1,9,32,1,2,32,0.07786
64,54,54,64,3,1,2,6,32,9,3,32,0.1055
64,54,54,64,3,1,9,9,32,2,2,4,0.07066
64,54,54,64,3,1,2,3,32,1,6,32,0.09523
64,54,54,64,3,1,6,9,32,1,1,32,0.11264
64,54,54,64,3,1,3,3,32,2,1,8,0.08294
64,54,54,64,3,2,2,6,32,1,1,4,0.06349
64,54,54,64,3,1,1,1,32,3,9,8,0.2048
64,54,54,64,3,2,1,9,32,3,3,32,0.07987
64,54,54,64,3,2,2,3,32,3,1,32,0.212
64,54,54,64,3,1,1,18,32,6,1,8,0.04502
64,54,54,64,3,1,3,3,32,3,3,32,0.10957
64,54,54,64,3,2,2,2,32,3,9,8,0.179695
64,54,54,64,3,1,1,2,32,3,9,32,0.22835
64,54,54,64,3,1,9,9,32,1,3,8,0.06554
64,54,54,64,3,2,6,9,32,3,1,2,0.18534
64,54,54,64,3,1,3,18,32,6,1,4,0.0543
64,54,54,64,3,2,1,1,32,2,3,4,0.119295
64,54,54,64,3,1,2,2,32,1,1,32,0.30208
64,54,54,64,3,1,3,3,32,2,2,2,0.063985
64,54,54,64,3,2,1,9,32,1,3,32,0.07475
64,54,54,64,3,1,1,2,32,6,3,8,0.10854
64,54,54,64,3,2,1,9,32,9,2,32,0.09216
64,54,54,64,3,2,1,1,32,2,6,32,0.32973
64,54,54,64,3,1,3,3,32,3,9,2,0.07475
64,54,54,64,3,2,3,9,32,3,3,2,0.13414
64,54,54,64,3,2,1,6,32,3,1,8,0.07117
64,54,54,64,3,1,1,6,32,1,3,8,0.05325
64,54,54,64,3,1,3,3,32,2,3,16,0.07782
64,54,54,64,3,1,3,6,32,1,1,4,0.05427
64,54,54,64,3,2,1,18,32,1,1,8,0.04915
64,54,54,64,3,2,1,18,32,9,1,32,0.12493
64,54,54,64,3,1,1,9,32,2,2,2,0.05427
64,54,54,64,3,1,1,3,32,3,9,2,0.07885
64,54,54,64,3,1,3,3,32,6,1,8,0.09011
64,54,54,64,3,2,3,6,32,1,1,32,0.13517
64,54,54,64,3,2,1,6,32,9,3,32,0.15872
64,54,54,64,3,2,1,3,32,6,1,16,0.14438
64,54,54,64,3,1,3,3,32,2,9,32,0.09725
64,54,54,64,3,2,1,1,32,9,1,8,0.21453
64,54,54,64,3,1,1,18,32,9,1,1,0.11162
64,54,54,64,3,2,2,2,32,9,3,8,0.19046
64,54,54,64,3,1,9,9,32,1,3,2,0.11059
64,54,54,64,3,1,2,3,32,1,9,1,0.0809
64,54,54,64,3,2,6,6,32,3,1,8,0.09011
64,54,54,64,3,2,2,6,32,9,1,2,0.09216
64,54,54,64,3,2,1,3,32,2,6,8,0.07581
64,54,54,64,3,2,3,6,32,3,3,16,0.06963
64,54,54,64,3,2,3,18,32,6,1,4,0.09011
64,54,54,64,3,2,1,3,32,1,9,32,0.12493
64,54,54,64,3,1,1,27,32,9,1,2,0.07578
64,54,54,64,3,2,2,9,32,1,3,4,0.07062
64,54,54,64,3,1,9,9,32,3,1,16,0.1321
64,54,54,64,3,1,2,9,32,1,2,16,0.0471
64,54,54,64,3,2,2,3,32,3,1,4,0.07885
64,54,54,64,3,2,1,3,32,3,6,16,0.09933
64,54,54,64,3,2,2,3,32,1,2,32,0.14694000000000002
64,54,54,64,3,1,1,1,32,1,9,32,0.33178
64,54,54,64,3,1,2,9,32,1,3,8,0.04096
64,54,54,64,3,2,1,6,32,1,1,16,0.09318
64,54,54,64,3,2,3,3,32,3,6,16,0.074225
64,54,54,64,3,2,6,6,32,9,1,8,0.09011
64,54,54,64,3,1,2,3,32,1,6,1,0.07478
64,54,54,64,3,2,3,9,32,3,2,8,0.0584
64,54,54,64,3,1,3,3,32,2,2,16,0.09165000000000001
64,54,54,64,3,1,1,1,32,9,1,8,0.24986
64,54,54,64,3,2,2,9,32,3,3,32,0.080915
64,54,54,64,3,1,3,9,32,2,3,32,0.05734
64,54,54,64,3,1,2,6,32,1,3,32,0.07373
64,54,54,64,3,2,1,2,32,6,3,32,0.22016
64,54,54,64,3,2,2,6,32,3,3,4,0.064495
64,54,54,64,3,2,3,6,32,6,3,1,0.27446
64,54,54,64,3,1,9,9,32,1,1,4,0.08602
64,54,54,64,3,2,1,9,32,3,1,32,0.09523
64,54,54,64,3,2,1,9,32,2,2,8,0.04915
64,54,54,64,3,1,9,9,32,1,1,1,0.24781
64,54,54,64,3,1,1,1,32,1,6,1,0.13926
64,54,54,64,3,1,1,27,32,3,1,16,0.04403
64,54,54,64,3,1,2,6,32,3,3,8,0.0512
64,54,54,64,3,1,6,6,32,9,1,16,0.08704
64,54,54,64,3,2,2,6,32,9,3,16,0.07066
64,54,54,64,3,1,2,3,32,3,2,8,0.08549999999999999
64,54,54,64,3,1,2,2,32,1,1,8,0.11677
64,54,54,64,3,1,1,2,32,3,1,32,0.37277
64,54,54,64,3,1,2,9,32,3,3,16,0.05222
64,54,54,64,3,2,1,3,32,1,3,2,0.07168
64,54,54,64,3,2,2,3,32,1,3,32,0.128
64,54,54,64,3,2,3,6,32,1,3,8,0.05325
64,54,54,64,3,2,3,9,32,1,2,1,0.13926
64,54,54,64,3,2,2,9,32,1,2,1,0.23652499999999999
64,54,54,64,3,2,1,1,32,3,6,4,0.13312
64,54,54,64,3,1,1,27,32,2,1,8,0.03994
64,54,54,64,3,1,1,6,32,1,3,16,0.06349
64,54,54,64,3,2,3,9,32,2,1,1,0.12598
64,54,54,64,3,2,3,3,32,1,1,32,0.21197
64,54,54,64,3,1,1,9,32,2,2,8,0.04813
64,54,54,64,3,1,1,2,32,2,9,4,0.08803
64,54,54,64,3,2,3,9,32,2,1,8,0.06451
64,54,54,64,3,1,3,9,32,1,3,2,0.054779999999999995
64,54,54,64,3,1,3,3,32,2,3,4,0.05632
64,54,54,64,3,1,6,9,32,3,2,16,0.058910000000000004
64,54,54,64,3,1,1,1,32,6,2,1,0.154125
64,54,54,64,3,1,1,2,32,9,1,2,0.1065
64,54,54,64,3,2,1,27,32,1,1,1,0.11469
64,54,54,64,3,2,3,3,32,3,1,2,0.08602
64,54,54,64,3,2,3,6,32,1,3,32,0.0809
64,54,54,64,3,1,2,6,32,3,3,2,0.0599
64,54,54,64,3,2,2,3,32,3,3,2,0.08088000000000001
64,54,54,64,3,1,6,6,32,3,1,32,0.12186
64,54,54,64,3,2,1,2,32,9,3,32,0.2345
64,54,54,64,3,2,1,2,32,3,1,16,0.19456
64,54,54,64,3,2,3,3,32,3,1,1,0.131585
64,54,54,64,3,1,3,9,32,2,3,1,0.11062
64,54,54,64,3,2,1,2,32,9,3,16,0.148465
64,54,54,64,3,1,1,6,32,2,3,16,0.06349
64,54,54,64,3,2,6,6,32,9,1,32,0.2335
64,54,54,64,3,1,3,27,32,2,1,4,0.06349
64,54,54,64,3,2,3,3,32,3,6,8,0.056815000000000004
64,54,54,64,3,2,1,9,32,1,2,4,0.05021
64,54,54,64,3,1,1,3,32,3,9,4,0.08704
64,54,54,64,3,2,1,3,32,1,6,1,0.09523
64,54,54,64,3,2,1,9,32,1,1,4,0.05325
64,54,54,64,3,2,1,6,32,3,3,1,0.10138
64,54,54,64,3,2,1,3,32,6,3,16,0.10445
64,54,54,64,3,1,2,9,32,1,1,32,0.08707
64,54,54,64,3,1,3,9,32,1,2,8,0.04301
64,54,54,64,3,2,2,2,32,1,9,1,0.18432
64,54,54,64,3,2,1,3,32,3,1,8,0.099345
64,54,54,64,3,1,1,3,32,9,1,4,0.0932
64,54,54,64,3,2,2,3,32,3,6,1,0.14541
64,54,54,64,3,2,1,9,32,2,2,1,0.08403
64,54,54,64,3,2,2,3,32,9,2,1,0.18227
64,54,54,64,3,1,1,2,32,3,1,8,0.14544
64,54,54,64,3,2,2,2,32,9,1,32,0.32511999999999996
64,54,54,64,3,1,1,27,32,1,1,1,0.08346
64,54,54,64,3,2,3,3,32,3,2,2,0.08397
64,54,54,64,3,2,1,27,32,1,1,16,0.0471
64,54,54,64,3,2,1,6,32,1,1,32,0.1464
64,54,54,64,3,1,1,1,32,6,2,32,0.47722
64,54,54,64,3,2,2,6,32,9,3,1,0.25293
64,54,54,64,3,2,3,3,32,3,9,1,0.22323
64,54,54,64,3,1,1,9,32,3,3,32,0.0809
64,54,54,64,3,2,3,18,32,3,1,1,0.256
64,54,54,64,3,1,1,9,32,9,3,2,0.07168
64,54,54,64,3,2,1,2,32,1,3,2,0.078865
64,54,54,64,3,2,1,9,32,1,2,8,0.04915
64,54,54,64,3,2,3,9,32,6,2,16,0.0768
64,54,54,64,3,2,3,6,32,3,1,32,0.12698
64,54,54,64,3,1,3,9,32,2,1,32,0.08552
64,54,54,64,3,1,1,1,32,1,1,8,0.28979
64,54,54,64,3,2,3,9,32,2,1,16,0.08294
64,54,54,64,3,2,3,3,32,9,3,1,0.242705
64,54,54,64,3,2,1,3,32,1,9,1,0.10035
64,54,54,64,3,1,3,3,32,1,6,2,0.05427
64,54,54,64,3,1,3,3,32,2,3,2,0.060435
64,54,54,64,3,1,6,9,32,1,1,2,0.073715
64,54,54,64,3,2,1,9,32,6,1,4,0.05222
64,54,54,64,3,1,9,9,32,2,2,16,0.06656
64,54,54,64,3,2,1,2,32,1,3,8,0.09011
64,54,54,64,3,1,3,3,32,9,1,32,0.18944
64,54,54,64,3,1,1,3,32,1,2,4,0.08499
64,54,54,64,3,2,3,3,32,1,9,1,0.1239
64,54,54,64,3,2,2,9,32,9,1,2,0.14128
64,54,54,64,3,2,3,18,32,1,1,32,0.09523
64,54,54,64,3,1,1,3,32,9,2,16,0.13005
64,54,54,64,3,1,2,6,32,1,3,2,0.057855000000000004
64,54,54,64,3,2,1,1,32,2,3,16,0.21094
64,54,54,64,3,1,3,6,32,3,3,8,0.04813
64,54,54,64,3,2,1,18,32,6,1,16,0.06349
64,54,54,64,3,1,1,18,32,1,1,1,0.07475
64,54,54,64,3,1,2,6,32,3,1,2,0.06554
64,54,54,64,3,1,1,6,32,6,1,16,0.08707
64,54,54,64,3,2,6,6,32,3,1,1,0.23654
64,54,54,64,3,2,2,6,32,9,3,8,0.05325
64,54,54,64,3,2,3,3,32,6,1,32,0.19661
64,54,54,64,3,1,1,9,32,1,1,8,0.06042
64,54,54,64,3,2,1,9,32,9,3,1,0.20173
64,54,54,64,3,2,6,9,32,3,2,2,0.17101
64,54,54,64,3,1,2,9,32,3,1,8,0.049665
64,54,54,64,3,1,2,3,32,1,1,1,0.08294
64,54,54,64,3,2,3,9,32,1,1,4,0.06963
64,54,54,64,3,1,3,9,32,3,3,32,0.06758
64,54,54,64,3,1,6,9,32,3,2,8,0.0471
64,54,54,64,3,2,2,27,32,3,1,16,0.06861
64,54,54,64,3,1,1,2,32,9,1,16,0.21606
64,54,54,64,3,2,1,3,32,3,3,4,0.07066
64,54,54,64,3,1,2,6,32,9,1,16,0.0809
64,54,54,64,3,2,1,2,32,3,3,16,0.1239
64,54,54,64,3,1,1,9,32,9,3,1,0.1321
64,54,54,64,3,1,3,9,32,1,1,1,0.09011
64,54,54,64,3,2,3,3,32,6,1,1,0.14131
64,54,54,64,3,2,1,3,32,6,2,32,0.16794
64,54,54,64,3,2,2,2,32,9,1,4,0.169455
64,54,54,64,3,2,1,27,32,6,1,16,0.05427
64,54,54,64,3,1,1,2,32,6,1,4,0.10957
64,54,54,64,3,2,1,3,32,9,3,4,0.0727
64,54,54,64,3,1,2,3,32,1,1,2,0.073215
64,54,54,64,3,2,1,6,32,6,3,16,0.08294
64,54,54,64,3,2,2,9,32,3,3,16,0.0604
64,54,54,64,3,2,1,3,32,3,3,2,0.06963
64,54,54,64,3,1,1,1,32,3,2,2,0.14442
64,54,54,64,3,1,2,9,32,9,1,2,0.06554
64,54,54,64,3,1,3,3,32,1,3,1,0.08192
64,54,54,64,3,2,1,18,32,6,1,32,0.09114
64,54,54,64,3,2,1,3,32,1,3,4,0.06963
64,54,54,64,3,1,1,1,32,6,1,16,0.38195
64,54,54,64,3,1,1,2,32,3,3,8,0.09731
64,54,54,64,3,2,3,3,32,2,1,2,0.08294
64,54,54,64,3,2,1,2,32,3,1,8,0.12698
64,54,54,64,3,2,3,9,32,3,1,16,0.08806
64,54,54,64,3,2,1,9,32,6,1,32,0.095215
64,54,54,64,3,2,2,9,32,3,3,8,0.04509
64,54,54,64,3,1,1,3,32,9,3,32,0.19149
64,54,54,64,3,2,2,6,32,1,3,16,0.06451
64,54,54,64,3,2,6,9,32,1,2,2,0.15462
64,54,54,64,3,2,2,2,32,1,3,2,0.11213000000000001
64,54,54,64,3,2,1,1,32,2,2,4,0.12698
64,54,54,64,3,2,2,9,32,9,1,8,0.05629
64,54,54,64,3,2,3,3,32,9,3,4,0.07885
64,54,54,64,3,2,1,18,32,2,1,2,0.061965
64,54,54,64,3,1,1,9,32,6,1,8,0.05328
64,54,54,64,3,2,3,9,32,9,1,2,0.1495
64,54,54,64,3,2,1,1,32,2,9,1,0.14029
64,54,54,64,3,2,2,3,32,1,1,16,0.13824
64,54,54,64,3,1,2,2,32,1,3,32,0.16179
64,54,54,64,3,2,6,9,32,1,2,1,0.2775
64,54,54,64,3,1,1,2,32,2,9,32,0.2089
64,54,54,64,3,2,2,3,32,3,9,32,0.16180499999999998
64,54,54,64,3,1,1,9,32,2,1,16,0.06656
64,54,54,64,3,1,1,3,32,3,2,1,0.09011
64,54,54,64,3,2,1,9,32,2,1,8,0.05325
64,54,54,64,3,2,2,27,32,1,1,2,0.13619
64,54,54,64,3,1,1,2,32,1,1,1,0.14182
64,54,54,64,3,2,1,6,32,9,3,2,0.0937
64,54,54,64,3,2,2,2,32,9,3,2,0.1321
64,54,54,64,3,2,1,2,32,9,3,1,0.12288
64,54,54,64,3,1,3,9,32,2,2,2,0.05632
64,54,54,64,3,1,1,9,32,1,1,2,0.05837
