K,H,W,C,R,TK,TH,TW,BK,BH,BW,CMult,Time
64,272,272,32,3,2,2,16,32,4,1,4,0.41882
64,272,272,32,3,2,4,4,32,2,4,1,0.47514
64,272,272,32,3,2,1,2,32,4,1,2,0.97587
64,272,272,32,3,1,1,8,32,2,1,2,0.47309
64,272,272,32,3,1,4,8,32,4,2,32,1.38138
64,272,272,32,3,1,4,4,32,1,4,4,0.388115
64,272,272,32,3,1,1,4,32,4,4,4,0.753165
64,272,272,32,3,1,1,2,32,16,1,4,1.6896
64,272,272,32,3,1,1,2,32,1,1,32,8.27853
64,272,272,32,3,1,1,2,32,4,8,16,2.63782
64,272,272,32,3,1,1,2,32,8,4,2,1.01888
64,272,272,32,3,1,1,1,32,8,1,32,13.761535
64,272,272,32,3,1,2,8,32,4,1,2,0.39272
64,272,272,32,3,1,2,4,32,4,4,1,0.506385
64,272,272,32,3,1,1,16,32,1,1,2,0.36147
64,272,272,32,3,1,1,2,32,1,8,2,0.80077
64,272,272,32,3,1,1,4,32,2,2,4,0.82026
64,272,272,32,3,2,2,2,32,1,4,2,2.46067
64,272,272,32,3,2,1,2,32,16,1,32,6.874605
64,272,272,32,3,1,1,1,32,16,1,8,4.81997
64,272,272,32,3,2,2,4,32,4,1,32,3.39968
64,272,272,32,3,1,4,17,32,4,1,4,0.50637
64,272,272,32,3,1,2,2,32,2,8,4,0.72602
64,272,272,32,3,2,1,1,32,2,2,32,9.340435
64,272,272,32,3,2,1,1,32,2,1,8,4.23117
64,272,272,32,3,2,4,8,32,4,1,1,0.38349
64,272,272,32,3,2,1,4,32,8,4,4,0.7449749999999999
64,272,272,32,3,2,1,17,32,4,1,1,0.3328
64,272,272,32,3,2,2,2,32,1,1,4,1.642
64,272,272,32,3,1,2,8,32,1,1,32,1.65789
64,272,272,32,3,1,1,8,32,16,1,1,0.45261
64,272,272,32,3,1,2,4,32,4,1,4,0.89702
64,272,272,32,3,2,2,4,32,4,4,32,2.0725949999999997
64,272,272,32,3,1,4,16,32,4,1,1,0.398865
64,272,272,32,3,2,1,8,32,16,1,16,1.42746
64,272,272,32,3,1,1,4,32,4,1,4,1.04451
64,272,272,32,3,1,1,4,32,2,1,2,0.86733
64,272,272,32,3,1,4,17,32,4,1,1,0.41779
64,272,272,32,3,1,1,8,32,4,1,16,1.13869
64,272,272,32,3,2,1,1,32,2,2,4,1.85955
64,272,272,32,3,2,1,8,32,16,2,8,0.81
64,272,272,32,3,1,4,16,32,1,1,8,0.61085
64,272,272,32,3,1,1,4,32,1,4,1,0.57958
64,272,272,32,3,1,1,8,32,8,2,4,0.49562
64,272,272,32,3,2,1,16,32,16,1,16,1.024
64,272,272,32,3,2,2,2,32,4,4,16,1.81861
64,272,272,32,3,1,1,4,32,4,2,4,0.813585
64,272,272,32,3,2,4,4,32,2,2,4,0.57242
64,272,272,32,3,1,1,2,32,4,1,2,1.21245
64,272,272,32,3,2,2,17,32,2,1,8,0.59341
64,272,272,32,3,1,4,4,32,4,4,8,0.56832
64,272,272,32,3,1,2,2,32,2,8,1,0.58011
64,272,272,32,3,2,2,2,32,4,8,8,2.1729149999999997
64,272,272,32,3,2,2,4,32,1,1,16,1.94458
64,272,272,32,3,1,2,4,32,4,4,16,1.13459
64,272,272,32,3,2,8,8,32,1,1,16,2.08794
64,272,272,32,3,2,2,16,32,2,1,1,0.36046
64,272,272,32,3,2,1,8,32,16,1,1,0.46899
64,272,272,32,3,2,1,2,32,8,4,4,1.08646
64,272,272,32,3,2,1,1,32,1,8,4,1.40189
64,272,272,32,3,1,2,2,32,2,1,4,1.29638
64,272,272,32,3,2,2,2,32,8,4,2,2.4494049999999996
64,272,272,32,3,2,2,8,32,1,1,8,0.69939
64,272,272,32,3,2,1,17,32,4,1,8,0.498675
64,272,272,32,3,1,1,1,32,4,2,4,2.2533250000000002
64,272,272,32,3,1,1,2,32,2,8,4,1.05165
64,272,272,32,3,2,2,2,32,4,2,32,4.21837
64,272,272,32,3,2,2,2,32,1,8,2,2.292225
64,272,272,32,3,2,4,4,32,4,1,2,0.61544
64,272,272,32,3,2,1,4,32,4,4,16,1.30768
64,272,272,32,3,2,1,2,32,4,4,2,0.772115
64,272,272,32,3,2,2,4,32,4,2,2,0.53862
64,272,272,32,3,2,1,1,32,4,1,8,4.1431
64,272,272,32,3,1,1,2,32,2,2,32,5.01862
64,272,272,32,3,1,4,4,32,1,4,2,0.35021
64,272,272,32,3,2,1,4,32,16,2,4,0.808975
64,272,272,32,3,1,2,2,32,1,1,8,2.10944
64,272,272,32,3,1,2,16,32,1,1,4,0.35226
64,272,272,32,3,1,2,8,32,2,1,16,0.96154
64,272,272,32,3,2,2,4,32,8,2,4,0.719375
64,272,272,32,3,1,1,1,32,2,8,8,2.816
64,272,272,32,3,2,4,8,32,1,2,4,0.45108499999999996
64,272,272,32,3,2,1,2,32,8,2,16,2.74435
64,272,272,32,3,2,8,8,32,1,2,1,0.4316
64,272,272,32,3,1,1,1,32,1,2,1,1.706515
64,272,272,32,3,1,1,2,32,1,2,2,1.04141
64,272,272,32,3,2,1,2,32,1,1,8,2.4617
64,272,272,32,3,1,4,8,32,2,1,8,0.65331
64,272,272,32,3,1,1,1,32,2,8,16,4.41242
64,272,272,32,3,1,1,2,32,8,1,32,7.538705
64,272,272,32,3,1,1,1,32,1,16,32,7.118835000000001
64,272,272,32,3,2,1,17,32,4,1,4,0.386065
64,272,272,32,3,2,1,8,32,4,1,16,1.23904
64,272,272,32,3,2,2,4,32,8,1,4,1.3619050000000001
64,272,272,32,3,1,1,8,32,2,2,2,0.41165
64,272,272,32,3,2,2,2,32,2,2,4,2.488335
64,272,272,32,3,2,2,8,32,4,2,1,0.40142500000000003
64,272,272,32,3,1,2,4,32,2,4,2,0.50586
64,272,272,32,3,1,1,17,32,8,1,32,1.29638
64,272,272,32,3,1,1,1,32,8,4,1,1.837075
64,272,272,32,3,2,8,8,32,1,1,32,3.806225
64,272,272,32,3,2,1,17,32,8,1,16,0.918515
64,272,272,32,3,2,1,2,32,4,8,2,0.8719399999999999
64,272,272,32,3,2,1,2,32,2,8,32,3.456
64,272,272,32,3,1,2,4,32,1,2,1,0.7306250000000001
64,272,272,32,3,1,1,2,32,1,4,4,1.02912
64,272,272,32,3,2,1,17,32,8,1,32,1.52986
64,272,272,32,3,2,1,1,32,1,8,1,1.04806
64,272,272,32,3,1,1,1,32,1,2,8,3.55226
64,272,272,32,3,1,4,8,32,2,2,16,0.68915
64,272,272,32,3,2,2,17,32,4,1,2,0.3625
64,272,272,32,3,1,2,17,32,8,1,2,0.4168
64,272,272,32,3,2,1,1,32,16,1,8,4.2148
64,272,272,32,3,2,1,8,32,4,2,4,0.448525
64,272,272,32,3,1,1,2,32,8,2,1,0.854545
64,272,272,32,3,1,2,2,32,8,4,32,2.72589
64,272,272,32,3,1,2,2,32,8,1,2,0.96717
64,272,272,32,3,2,2,2,32,8,4,16,2.0357149999999997
64,272,272,32,3,2,1,1,32,16,2,2,1.658895
64,272,272,32,3,1,4,4,32,1,2,8,0.6144
64,272,272,32,3,1,2,4,32,1,4,16,1.02403
64,272,272,32,3,2,1,17,32,2,1,32,1.34451
64,272,272,32,3,1,4,4,32,4,2,8,0.65843
64,272,272,32,3,1,1,2,32,4,8,2,0.99738
64,272,272,32,3,2,4,8,32,4,2,4,0.4905
64,272,272,32,3,1,1,1,32,4,2,8,3.347475
64,272,272,32,3,1,4,17,32,4,1,8,0.69533
64,272,272,32,3,2,8,8,32,2,2,4,0.57397
64,272,272,32,3,1,1,1,32,8,4,4,2.485265
64,272,272,32,3,1,2,2,32,1,4,16,1.67117
64,272,272,32,3,1,1,1,32,1,8,2,1.52371
64,272,272,32,3,2,1,4,32,8,2,1,0.561165
64,272,272,32,3,1,1,8,32,16,2,1,0.60518
64,272,272,32,3,1,2,16,32,8,1,1,0.39424
64,272,272,32,3,2,2,8,32,8,1,32,2.25075
64,272,272,32,3,1,1,1,32,4,4,1,1.5488
64,272,272,32,3,1,1,4,32,16,1,16,2.50163
64,272,272,32,3,1,1,4,32,8,1,4,1.05064
64,272,272,32,3,1,4,4,32,4,2,32,1.76128
64,272,272,32,3,2,4,4,32,2,1,16,1.78893
64,272,272,32,3,2,1,2,32,4,1,32,6.817805
64,272,272,32,3,2,2,8,32,2,2,32,1.52064
64,272,272,32,3,2,1,8,32,1,2,16,0.96051
64,272,272,32,3,1,1,2,32,1,4,1,0.75981
64,272,272,32,3,2,1,8,32,1,1,2,0.4567
64,272,272,32,3,2,2,17,32,8,1,16,1.29536
64,272,272,32,3,2,1,4,32,16,2,32,3.0105750000000002
64,272,272,32,3,1,1,4,32,2,4,2,0.61952
64,272,272,32,3,1,2,4,32,2,2,1,0.593425
64,272,272,32,3,2,1,2,32,4,4,1,0.707085
64,272,272,32,3,2,1,2,32,2,4,8,1.29946
64,272,272,32,3,2,2,4,32,4,1,4,1.37011
64,272,272,32,3,1,1,4,32,1,2,4,0.87248
64,272,272,32,3,2,1,4,32,2,2,2,0.591885
64,272,272,32,3,2,1,1,32,4,8,16,4.57731
64,272,272,32,3,2,2,2,32,2,4,16,1.7397749999999998
64,272,272,32,3,1,1,2,32,4,1,32,7.56019
64,272,272,32,3,1,1,16,32,16,1,4,0.6866099999999999
64,272,272,32,3,2,1,4,32,4,2,32,2.762765
64,272,272,32,3,1,1,1,32,2,8,2,1.66912
64,272,272,32,3,2,4,4,32,4,2,4,0.63232
64,272,272,32,3,2,4,4,32,2,2,8,0.73523
64,272,272,32,3,2,4,4,32,4,4,32,2.113555
64,272,272,32,3,1,2,2,32,4,2,32,3.6823
64,272,272,32,3,1,1,1,32,1,16,4,1.96915
64,272,272,32,3,2,1,1,32,1,16,8,2.2272
64,272,272,32,3,2,1,4,32,1,1,1,0.716785
64,272,272,32,3,2,2,4,32,4,4,2,0.53453
64,272,272,32,3,1,4,4,32,2,1,1,0.40758
64,272,272,32,3,1,2,2,32,8,4,2,0.752655
64,272,272,32,3,2,1,2,32,2,4,4,0.88576
64,272,272,32,3,1,1,1,32,2,4,1,1.44077
64,272,272,32,3,1,1,2,32,1,4,32,3.88096
64,272,272,32,3,1,2,4,32,8,4,16,1.59744
64,272,272,32,3,2,2,4,32,2,2,8,0.80486
64,272,272,32,3,1,1,1,32,8,1,8,4.696595
64,272,272,32,3,1,4,16,32,4,1,4,0.505875
64,272,272,32,3,2,4,4,32,2,1,8,1.05987
64,272,272,32,3,1,1,2,32,4,4,16,2.46067
64,272,272,32,3,2,2,2,32,4,2,4,2.469395
64,272,272,32,3,1,1,4,32,1,4,2,0.619535
64,272,272,32,3,2,2,8,32,1,2,32,1.512975
64,272,272,32,3,2,2,16,32,2,1,4,0.439315
64,272,272,32,3,2,1,1,32,8,4,16,4.9183
64,272,272,32,3,2,1,2,32,8,2,2,0.842765
64,272,272,32,3,2,1,2,32,8,4,32,4.20456
64,272,272,32,3,1,4,8,32,2,1,32,1.88979
64,272,272,32,3,2,1,16,32,4,1,1,0.32976
64,272,272,32,3,1,1,8,32,1,2,2,0.436755
64,272,272,32,3,1,1,1,32,8,2,2,1.87802
64,272,272,32,3,1,1,1,32,16,2,2,2.166785
64,272,272,32,3,1,1,4,32,4,2,16,1.6875650000000002
64,272,272,32,3,2,4,8,32,2,1,8,0.7746550000000001
64,272,272,32,3,2,1,4,32,4,1,2,0.69171
64,272,272,32,3,1,4,16,32,1,1,1,0.39219
64,272,272,32,3,2,1,2,32,8,1,32,6.81882
64,272,272,32,3,1,1,8,32,16,2,8,0.878575
64,272,272,32,3,1,2,8,32,2,1,4,0.45875
64,272,272,32,3,2,2,8,32,4,1,8,0.74445
64,272,272,32,3,2,1,1,32,2,2,1,1.1822249999999999
64,272,272,32,3,2,1,2,32,16,2,32,4.9664
64,272,272,32,3,1,1,16,32,4,1,16,0.73114
64,272,272,32,3,2,1,4,32,4,2,1,0.54682
64,272,272,32,3,1,1,4,32,8,1,2,0.82842
64,272,272,32,3,1,1,4,32,2,4,1,0.57037
64,272,272,32,3,2,1,16,32,2,1,8,0.512015
64,272,272,32,3,1,4,8,32,2,2,4,0.37888
64,272,272,32,3,2,1,2,32,2,2,4,1.05062
64,272,272,32,3,2,2,17,32,1,1,16,0.84275
64,272,272,32,3,2,1,1,32,8,1,32,12.711425
64,272,272,32,3,1,1,4,32,4,2,8,1.1095199999999998
64,272,272,32,3,2,1,2,32,2,8,1,0.693775
64,272,272,32,3,2,1,4,32,4,2,4,0.69222
64,272,272,32,3,2,2,4,32,4,4,1,0.50483
64,272,272,32,3,1,1,1,32,2,2,1,1.5698050000000001
64,272,272,32,3,1,1,2,32,16,2,16,3.27066
64,272,272,32,3,2,1,1,32,8,1,2,1.71213
64,272,272,32,3,2,1,16,32,16,1,1,0.47614500000000004
64,272,272,32,3,1,1,1,32,4,1,16,8.434674999999999
64,272,272,32,3,2,1,1,32,2,8,2,1.2615850000000002
64,272,272,32,3,2,1,2,32,2,8,16,2.0736
64,272,272,32,3,2,4,8,32,1,2,1,0.37787000000000004
64,272,272,32,3,2,4,8,32,4,1,4,0.519155
64,272,272,32,3,2,1,1,32,1,4,1,1.08544
64,272,272,32,3,2,2,2,32,8,1,32,6.46707
64,272,272,32,3,1,2,16,32,1,1,16,0.65027
64,272,272,32,3,2,4,4,32,4,2,32,2.23232
64,272,272,32,3,2,1,17,32,2,1,8,0.50688
64,272,272,32,3,1,1,8,32,2,2,8,0.58675
64,272,272,32,3,2,1,4,32,2,2,8,0.96256
64,272,272,32,3,2,1,2,32,4,4,32,3.82362
64,272,272,32,3,2,1,1,32,4,2,4,1.8135
64,272,272,32,3,2,1,2,32,1,1,2,1.15408
64,272,272,32,3,1,2,17,32,2,1,1,0.342035
64,272,272,32,3,2,2,8,32,2,2,1,0.365055
64,272,272,32,3,2,1,1,32,8,2,4,1.9225750000000001
64,272,272,32,3,1,1,2,32,2,8,8,1.46536
64,272,272,32,3,2,1,1,32,8,1,16,7.5146049999999995
64,272,272,32,3,2,1,4,32,4,4,32,2.29069
64,272,272,32,3,2,2,16,32,2,1,8,0.59549
64,272,272,32,3,2,4,8,32,2,2,8,0.57347
64,272,272,32,3,1,2,8,32,8,2,16,0.78032
64,272,272,32,3,1,1,2,32,4,4,2,0.882675
64,272,272,32,3,2,2,4,32,2,4,4,0.52634
64,272,272,32,3,2,1,16,32,16,1,8,0.71168
64,272,272,32,3,1,2,2,32,8,1,16,3.5328
64,272,272,32,3,2,1,2,32,4,2,8,1.55856
64,272,272,32,3,2,2,8,32,2,2,2,0.38144
64,272,272,32,3,1,1,8,32,2,2,4,0.46694
64,272,272,32,3,1,2,4,32,2,1,16,1.98349
64,272,272,32,3,2,4,8,32,1,2,2,0.409105
64,272,272,32,3,2,2,4,32,4,2,32,2.251795
64,272,272,32,3,2,1,2,32,8,4,1,0.82277
64,272,272,32,3,1,1,8,32,4,1,8,0.72605
64,272,272,32,3,1,1,1,32,2,2,4,2.2615
64,272,272,32,3,2,1,4,32,8,4,2,0.6359
64,272,272,32,3,2,1,2,32,1,4,4,0.87453
64,272,272,32,3,1,2,8,32,8,2,1,0.39731
64,272,272,32,3,2,1,2,32,1,4,8,1.25747
64,272,272,32,3,2,2,8,32,4,1,32,2.181105
64,272,272,32,3,2,2,2,32,2,1,8,2.36749
64,272,272,32,3,1,1,4,32,2,4,16,1.37318
64,272,272,32,3,1,2,2,32,1,2,4,1.04448
64,272,272,32,3,1,8,8,32,2,2,8,0.698385
64,272,272,32,3,1,1,4,32,16,1,4,1.08851
64,272,272,32,3,1,2,4,32,4,1,8,1.2032
64,272,272,32,3,1,4,17,32,2,1,32,1.598995
64,272,272,32,3,2,1,4,32,1,1,16,2.43814
64,272,272,32,3,2,8,8,32,1,2,8,0.8074399999999999
64,272,272,32,3,1,1,1,32,4,8,1,1.80634
64,272,272,32,3,1,1,2,32,2,1,2,1.29434
64,272,272,32,3,1,2,2,32,1,8,1,0.548845
64,272,272,32,3,2,1,1,32,1,1,2,1.95994
64,272,272,32,3,2,1,16,32,4,1,16,0.75776
64,272,272,32,3,1,1,4,32,2,4,8,0.94618
64,272,272,32,3,1,4,8,32,4,1,4,0.44646
64,272,272,32,3,1,2,4,32,1,1,8,1.2503
64,272,272,32,3,1,1,4,32,16,2,32,2.71773
64,272,272,32,3,1,2,4,32,2,2,4,0.72499
64,272,272,32,3,2,2,4,32,8,2,16,1.46538
64,272,272,32,3,2,8,8,32,1,2,4,0.593935
64,272,272,32,3,2,1,4,32,2,1,16,2.31731
64,272,272,32,3,1,2,8,32,8,2,8,0.5678099999999999
64,272,272,32,3,1,1,2,32,2,4,32,3.94749
64,272,272,32,3,1,1,2,32,16,1,1,1.06496
64,272,272,32,3,1,2,8,32,4,1,16,0.965645
64,272,272,32,3,2,1,4,32,2,2,1,0.552975
64,272,272,32,3,1,1,4,32,16,2,16,1.8549950000000002
64,272,272,32,3,1,1,2,32,2,4,2,0.84893
64,272,272,32,3,1,1,2,32,2,1,1,1.07626
64,272,272,32,3,2,8,8,32,1,1,8,1.2585
64,272,272,32,3,2,1,2,32,1,2,8,1.60563
64,272,272,32,3,1,1,4,32,1,2,32,2.50675
64,272,272,32,3,2,2,8,32,8,1,1,0.43677
64,272,272,32,3,1,1,1,32,4,1,2,2.19549
64,272,272,32,3,2,1,1,32,1,2,8,2.9440150000000003
64,272,272,32,3,2,2,2,32,8,4,1,2.31014
64,272,272,32,3,2,1,16,32,8,1,2,0.42138
64,272,272,32,3,2,1,1,32,16,2,8,3.30957
64,272,272,32,3,2,1,16,32,8,1,4,0.48026
64,272,272,32,3,1,1,1,32,1,8,32,7.12448
64,272,272,32,3,2,1,4,32,1,1,32,4.49741
64,272,272,32,3,2,4,8,32,1,1,2,0.43828500000000004
64,272,272,32,3,2,4,4,32,4,4,8,0.87549
64,272,272,32,3,1,2,8,32,4,2,32,1.16838
64,272,272,32,3,1,1,8,32,16,1,32,1.977325
64,272,272,32,3,1,4,8,32,4,2,8,0.58829
64,272,272,32,3,1,1,2,32,4,8,1,0.90931
64,272,272,32,3,1,2,2,32,4,1,16,3.52563
64,272,272,32,3,2,2,8,32,1,1,4,0.48131
64,272,272,32,3,1,4,16,32,4,1,8,0.70042
64,272,272,32,3,1,2,2,32,4,4,32,2.57178
64,272,272,32,3,1,4,8,32,2,1,2,0.38502
64,272,272,32,3,1,1,1,32,8,2,1,1.64454
64,272,272,32,3,1,4,4,32,2,4,2,0.37686
64,272,272,32,3,2,1,1,32,2,16,1,1.32915
64,272,272,32,3,1,1,2,32,2,2,2,0.96157
64,272,272,32,3,1,1,2,32,2,4,16,2.37776
64,272,272,32,3,1,1,1,32,4,1,32,13.80813
64,272,272,32,3,1,2,2,32,2,4,1,0.57958
64,272,272,32,3,2,4,4,32,2,1,2,0.63693
64,272,272,32,3,2,1,2,32,4,8,1,0.814065
64,272,272,32,3,1,1,17,32,8,1,1,0.39322
64,272,272,32,3,1,2,8,32,1,1,2,0.37888
64,272,272,32,3,1,1,1,32,4,2,1,1.53702
64,272,272,32,3,2,2,2,32,2,8,4,2.34803
64,272,272,32,3,1,1,16,32,4,1,2,0.360435
64,272,272,32,3,2,1,2,32,8,2,4,1.06701
64,272,272,32,3,2,2,8,32,4,2,2,0.41011
64,272,272,32,3,2,1,16,32,4,1,8,0.50074
64,272,272,32,3,2,2,16,32,4,1,16,0.87043
64,272,272,32,3,1,2,16,32,4,1,1,0.33128
64,272,272,32,3,1,1,17,32,8,1,16,0.81818
64,272,272,32,3,2,4,4,32,2,4,8,0.65027
64,272,272,32,3,2,1,2,32,1,1,16,4.346385
64,272,272,32,3,1,1,17,32,2,1,32,1.27901
64,272,272,32,3,2,1,4,32,2,4,16,1.26669
64,272,272,32,3,1,4,4,32,4,2,4,0.49155
64,272,272,32,3,1,2,4,32,8,4,4,0.8750100000000001
64,272,272,32,3,1,1,4,32,16,1,2,0.871955
64,272,272,32,3,2,1,4,32,1,4,32,2.14118
64,272,272,32,3,1,2,4,32,1,2,32,1.9825
64,272,272,32,3,2,2,2,32,8,2,32,4.28237
64,272,272,32,3,1,2,8,32,2,2,32,1.13664
64,272,272,32,3,2,1,4,32,4,2,8,0.95338
64,272,272,32,3,1,2,17,32,8,1,8,0.5929
64,272,272,32,3,2,1,1,32,2,4,32,7.47315
64,272,272,32,3,1,8,8,32,2,2,16,1.1049
64,272,272,32,3,1,2,2,32,1,8,16,1.349135
64,272,272,32,3,2,1,1,32,4,4,16,4.34688
64,272,272,32,3,1,1,2,32,8,4,1,0.91598
64,272,272,32,3,1,1,17,32,16,1,32,1.8324500000000001
64,272,272,32,3,2,2,8,32,1,1,1,0.36402999999999996
64,272,272,32,3,2,1,1,32,4,4,2,1.30048
64,272,272,32,3,2,2,4,32,2,4,1,0.44337499999999996
64,272,272,32,3,1,4,8,32,2,2,32,1.13357
64,272,272,32,3,2,2,4,32,1,4,1,0.436755
64,272,272,32,3,2,2,2,32,1,4,4,2.47504
64,272,272,32,3,2,4,4,32,2,4,4,0.52022
64,272,272,32,3,2,2,2,32,1,1,16,3.71302
64,272,272,32,3,1,2,4,32,2,2,8,0.93696
64,272,272,32,3,1,2,4,32,8,1,2,0.7864450000000001
64,272,272,32,3,1,1,1,32,4,2,16,5.66579
64,272,272,32,3,1,4,4,32,2,2,1,0.365585
64,272,272,32,3,1,1,1,32,2,4,4,1.9819650000000002
64,272,272,32,3,1,8,8,32,1,1,2,0.50998
64,272,272,32,3,1,1,1,32,4,1,4,3.01162
64,272,272,32,3,2,1,8,32,4,2,2,0.39014
64,272,272,32,3,1,8,8,32,2,1,1,0.45211500000000004
64,272,272,32,3,2,1,17,32,1,1,2,0.33488
64,272,272,32,3,2,2,2,32,2,4,1,2.27995
64,272,272,32,3,1,1,4,32,4,1,1,0.72192
64,272,272,32,3,2,1,8,32,2,1,16,1.24928
64,272,272,32,3,2,2,2,32,1,4,1,2.2814750000000004
64,272,272,32,3,1,1,8,32,16,1,16,1.18886
64,272,272,32,3,2,4,8,32,1,2,8,0.5749949999999999
64,272,272,32,3,1,1,2,32,4,8,8,1.69574
64,272,272,32,3,2,1,2,32,1,2,2,0.83661
64,272,272,32,3,1,1,1,32,16,2,8,3.85027
64,272,272,32,3,2,1,1,32,4,4,32,7.802355
64,272,272,32,3,1,2,4,32,4,2,4,0.71784
64,272,272,32,3,2,2,4,32,1,4,4,0.5151
64,272,272,32,3,1,2,4,32,4,2,1,0.57448
64,272,272,32,3,1,4,4,32,1,4,16,0.68301
64,272,272,32,3,2,1,8,32,8,1,32,1.99168
64,272,272,32,3,1,1,4,32,2,2,1,0.63283
64,272,272,32,3,1,2,2,32,1,8,8,0.90829
64,272,272,32,3,1,1,2,32,16,1,16,4.58803
64,272,272,32,3,2,2,8,32,2,1,4,0.52736
64,272,272,32,3,1,4,8,32,2,2,2,0.343055
64,272,272,32,3,2,1,4,32,8,1,4,0.887295
64,272,272,32,3,1,1,8,32,4,2,16,0.88064
64,272,272,32,3,2,2,2,32,2,1,16,3.4852
64,272,272,32,3,2,1,1,32,1,4,2,1.20115
64,272,272,32,3,2,1,1,32,4,8,8,2.7356350000000003
64,272,272,32,3,1,1,1,32,1,4,8,2.7084650000000003
64,272,272,32,3,1,1,4,32,16,1,8,1.578495
64,272,272,32,3,1,2,8,32,8,2,32,1.2400449999999998
64,272,272,32,3,2,1,2,32,8,1,1,0.832015
64,272,272,32,3,1,8,8,32,2,1,8,0.932845
64,272,272,32,3,1,1,2,32,2,4,4,1.05165
64,272,272,32,3,1,2,4,32,2,4,8,0.74547
64,272,272,32,3,2,1,8,32,16,2,32,2.12173
64,272,272,32,3,2,1,2,32,16,1,16,4.08064
64,272,272,32,3,2,1,8,32,4,1,4,0.50688
64,272,272,32,3,1,2,8,32,2,2,2,0.35533
64,272,272,32,3,2,1,4,32,16,1,4,0.935955
64,272,272,32,3,1,1,4,32,8,1,16,2.469905
64,272,272,32,3,1,2,2,32,2,2,1,0.6912
64,272,272,32,3,2,2,8,32,8,2,16,1.27488
64,272,272,32,3,2,2,2,32,1,2,2,2.59379
64,272,272,32,3,1,1,4,32,1,1,2,0.97229
64,272,272,32,3,2,2,2,32,2,8,1,2.18368
64,272,272,32,3,2,2,2,32,8,4,8,2.172415
64,272,272,32,3,2,1,1,32,1,8,32,6.611475
64,272,272,32,3,1,1,2,32,4,1,8,2.65216
64,272,272,32,3,2,2,17,32,2,1,4,0.44237
64,272,272,32,3,2,1,8,32,8,2,2,0.45313499999999995
64,272,272,32,3,1,2,2,32,4,8,32,2.340845
64,272,272,32,3,2,1,17,32,16,1,8,0.72598
64,272,272,32,3,1,2,8,32,4,2,1,0.35841500000000004
64,272,272,32,3,1,4,17,32,1,1,32,1.60256
64,272,272,32,3,1,1,1,32,16,1,4,3.11197
64,272,272,32,3,2,1,2,32,8,1,8,2.2681750000000003
64,272,272,32,3,2,4,4,32,1,4,8,0.58576
64,272,272,32,3,2,2,2,32,2,8,8,2.2174899999999997
64,272,272,32,3,1,1,17,32,4,1,32,1.2036950000000002
64,272,272,32,3,2,2,4,32,8,1,1,1.4996649999999998
64,272,272,32,3,1,4,4,32,1,2,2,0.384
64,272,272,32,3,1,1,2,32,4,2,1,0.81309
64,272,272,32,3,1,2,8,32,4,2,2,0.37581
64,272,272,32,3,1,1,2,32,4,1,16,4.60496
64,272,272,32,3,1,2,17,32,8,1,16,0.83766
64,272,272,32,3,1,4,4,32,1,1,32,2.83032
64,272,272,32,3,1,8,8,32,1,1,32,2.8191
64,272,272,32,3,2,1,8,32,16,2,1,0.49766
64,272,272,32,3,1,2,16,32,2,1,2,0.34611
64,272,272,32,3,1,2,4,32,2,2,16,1.40288
64,272,272,32,3,1,1,2,32,16,2,1,0.96051
64,272,272,32,3,2,1,16,32,4,1,2,0.34457499999999996
64,272,272,32,3,2,1,2,32,16,1,2,1.04093
64,272,272,32,3,2,2,16,32,4,1,2,0.364525
64,272,272,32,3,2,1,2,32,4,2,1,0.70656
64,272,272,32,3,1,1,16,32,4,1,32,1.1945000000000001
64,272,272,32,3,1,4,8,32,1,2,4,0.38198
64,272,272,32,3,2,1,1,32,16,1,2,1.831955
64,272,272,32,3,2,1,16,32,8,1,32,1.55238
64,272,272,32,3,1,4,8,32,2,1,4,0.461325
64,272,272,32,3,2,2,17,32,8,1,32,2.18982
64,272,272,32,3,1,1,8,32,4,2,1,0.398865
64,272,272,32,3,2,2,16,32,1,1,2,0.342515
64,272,272,32,3,1,1,4,32,2,1,16,2.528275
64,272,272,32,3,1,4,4,32,4,1,1,0.40347500000000003
64,272,272,32,3,2,2,4,32,2,4,16,1.01376
64,272,272,32,3,2,1,2,32,8,4,16,2.510865
64,272,272,32,3,1,4,4,32,4,1,2,0.44954
64,272,272,32,3,2,4,4,32,4,1,1,0.7214050000000001
64,272,272,32,3,2,2,4,32,1,2,2,0.5642400000000001
64,272,272,32,3,1,1,2,32,1,1,16,4.91418
64,272,272,32,3,1,1,8,32,4,2,32,1.40288
64,272,272,32,3,1,1,1,32,1,2,4,2.43098
64,272,272,32,3,1,4,4,32,2,4,16,0.73523
64,272,272,32,3,2,2,2,32,1,1,8,2.14634
64,272,272,32,3,1,2,8,32,4,2,8,0.51814
64,272,272,32,3,2,2,2,32,2,4,2,2.41459
64,272,272,32,3,2,1,2,32,1,4,2,0.71526
64,272,272,32,3,1,4,17,32,2,1,2,0.39117
64,272,272,32,3,1,2,4,32,4,1,1,0.74346
64,272,272,32,3,1,4,17,32,2,1,4,0.45158
64,272,272,32,3,1,2,2,32,8,4,8,1.19501
64,272,272,32,3,2,4,4,32,4,4,1,0.55091
64,272,272,32,3,2,1,4,32,8,4,8,0.95744
64,272,272,32,3,1,2,17,32,1,1,32,1.2298399999999998
64,272,272,32,3,1,4,17,32,2,1,16,0.931855
