K,H,W,C,R,TK,TH,TW,BK,BH,BW,CMult,Time
128,136,136,64,3,4,1,8,32,8,1,1,0.36555499999999996
128,136,136,64,3,4,1,2,32,4,2,2,1.11206
128,136,136,64,3,4,1,1,32,2,2,8,1.70906
128,136,136,64,3,2,1,1,32,1,4,8,1.59437
128,136,136,64,3,2,1,17,32,4,1,8,0.37994
128,136,136,64,3,1,1,2,32,4,1,1,0.921615
128,136,136,64,3,2,1,2,32,8,1,1,0.7721
128,136,136,64,3,2,1,2,32,8,4,1,0.7721
128,136,136,64,3,4,1,17,32,4,1,4,0.337935
128,136,136,64,3,4,1,17,32,8,1,1,0.34099
128,136,136,64,3,2,2,2,32,4,1,8,2.06285
128,136,136,64,3,2,1,4,32,8,1,32,2.43712
128,136,136,64,3,4,1,2,32,4,1,1,1.1228150000000001
128,136,136,64,3,2,2,2,32,1,4,8,2.06541
128,136,136,64,3,2,4,4,32,2,1,2,0.8386549999999999
128,136,136,64,3,2,2,2,32,1,2,16,2.02957
128,136,136,64,3,2,1,2,32,2,4,16,1.335315
128,136,136,64,3,1,4,17,32,2,1,1,0.419315
128,136,136,64,3,1,2,8,32,4,1,2,0.35635
128,136,136,64,3,1,2,8,32,4,1,1,0.36251500000000003
128,136,136,64,3,1,1,2,32,4,1,8,1.68141
128,136,136,64,3,1,1,2,32,2,1,32,4.71142
128,136,136,64,3,4,2,4,32,4,2,1,1.115665
128,136,136,64,3,2,1,4,32,8,1,1,0.6435649999999999
128,136,136,64,3,4,1,1,32,1,2,32,5.03706
128,136,136,64,3,2,1,2,32,2,2,16,1.66093
128,136,136,64,3,2,1,1,32,8,1,1,1.292275
128,136,136,64,3,4,4,8,32,2,1,4,0.791565
128,136,136,64,3,2,2,17,32,1,1,32,0.88576
128,136,136,64,3,1,2,17,32,2,1,4,0.33382
128,136,136,64,3,1,1,2,32,8,2,8,1.24621
128,136,136,64,3,2,1,1,32,2,8,4,1.30867
128,136,136,64,3,4,1,2,32,4,1,32,4.27008
128,136,136,64,3,1,1,2,32,8,4,8,1.247245
128,136,136,64,3,4,2,2,32,4,2,4,2.5380000000000003
128,136,136,64,3,1,2,4,32,2,1,1,0.79155
128,136,136,64,3,2,1,8,32,8,1,16,0.73011
128,136,136,64,3,2,1,17,32,2,1,16,0.511505
128,136,136,64,3,4,2,8,32,2,1,1,0.39987
128,136,136,64,3,2,2,2,32,4,2,8,2.0956349999999997
128,136,136,64,3,2,1,2,32,8,2,8,1.0997949999999999
128,136,136,64,3,2,2,17,32,4,1,16,0.5514399999999999
128,136,136,64,3,2,1,1,32,2,2,8,1.97939
128,136,136,64,3,4,1,1,32,8,1,8,2.39514
128,136,136,64,3,1,2,2,32,2,1,16,2.03062
128,136,136,64,3,1,1,2,32,4,4,1,0.76493
128,136,136,64,3,4,1,4,32,8,1,32,2.26099
128,136,136,64,3,2,1,4,32,8,2,4,0.65126
128,136,136,64,3,1,1,1,32,8,4,1,1.72851
128,136,136,64,3,1,1,17,32,1,1,4,0.35021
128,136,136,64,3,4,1,8,32,4,1,32,1.27693
128,136,136,64,3,2,1,2,32,4,4,2,0.7076
128,136,136,64,3,1,1,4,32,2,2,8,0.82125
128,136,136,64,3,1,1,8,32,2,1,32,1.14384
128,136,136,64,3,2,2,4,32,1,1,8,0.8729750000000001
128,136,136,64,3,4,2,17,32,4,1,32,1.12333
128,136,136,64,3,2,1,1,32,1,1,1,1.64352
128,136,136,64,3,2,2,2,32,1,4,1,1.93126
128,136,136,64,3,4,1,4,32,2,2,2,0.47718
128,136,136,64,3,2,1,1,32,4,1,32,8.008175000000001
128,136,136,64,3,4,1,2,32,1,1,16,2.62042
128,136,136,64,3,2,2,2,32,2,2,1,2.02035
128,136,136,64,3,4,2,17,32,4,1,8,0.503295
128,136,136,64,3,4,1,2,32,2,1,1,1.13152
128,136,136,64,3,4,2,4,32,4,2,16,1.19296
128,136,136,64,3,1,2,4,32,4,1,8,0.8919
128,136,136,64,3,4,4,8,32,2,1,1,0.59699
128,136,136,64,3,1,2,17,32,2,1,32,0.73523
128,136,136,64,3,4,1,2,32,8,4,8,1.3
128,136,136,64,3,4,2,8,32,4,1,32,1.48582
128,136,136,64,3,4,1,17,32,8,1,4,0.40243
128,136,136,64,3,2,1,2,32,2,1,32,4.38374
128,136,136,64,3,1,1,4,32,1,2,1,0.66355
128,136,136,64,3,2,4,8,32,1,1,4,0.424465
128,136,136,64,3,4,4,4,32,1,2,1,0.7613449999999999
128,136,136,64,3,4,1,2,32,1,2,4,1.1310250000000002
128,136,136,64,3,4,1,2,32,1,4,2,1.08749
128,136,136,64,3,1,2,2,32,2,2,4,0.77312
128,136,136,64,3,2,2,8,32,1,1,2,0.37069
128,136,136,64,3,2,1,4,32,2,1,16,1.4561
128,136,136,64,3,2,2,17,32,4,1,1,0.418285
128,136,136,64,3,1,1,8,32,2,1,2,0.4352
128,136,136,64,3,2,2,2,32,2,1,16,2.14426
128,136,136,64,3,1,2,8,32,4,1,4,0.37786
128,136,136,64,3,1,1,4,32,1,1,16,1.70086
128,136,136,64,3,4,1,2,32,1,4,16,1.367565
128,136,136,64,3,2,1,4,32,2,2,32,1.60461
128,136,136,64,3,4,2,2,32,1,4,16,2.27072
128,136,136,64,3,4,2,17,32,4,1,4,0.43008
128,136,136,64,3,4,1,8,32,2,1,4,0.446975
128,136,136,64,3,4,1,4,32,8,2,16,0.99891
128,136,136,64,3,4,1,4,32,1,2,1,0.522255
128,136,136,64,3,2,2,4,32,2,2,1,0.479745
128,136,136,64,3,1,2,8,32,1,1,16,0.61336
128,136,136,64,3,4,1,1,32,1,4,16,2.21696
128,136,136,64,3,2,1,2,32,8,1,32,4.32128
128,136,136,64,3,2,1,17,32,1,1,4,0.32976
128,136,136,64,3,2,1,2,32,1,2,1,0.74445
128,136,136,64,3,4,1,1,32,4,1,32,7.532045
128,136,136,64,3,2,2,2,32,4,2,1,2.024445
128,136,136,64,3,1,2,4,32,1,1,4,0.67584
128,136,136,64,3,4,4,4,32,2,2,4,0.85555
128,136,136,64,3,4,2,2,32,1,2,32,2.38182
128,136,136,64,3,2,1,2,32,1,4,1,0.650765
128,136,136,64,3,4,1,2,32,8,2,1,1.07213
128,136,136,64,3,2,1,8,32,8,1,4,0.43728
128,136,136,64,3,2,1,2,32,2,1,1,0.80589
128,136,136,64,3,1,2,2,32,1,2,4,0.8233
128,136,136,64,3,4,1,2,32,8,2,32,2.859025
128,136,136,64,3,1,1,17,32,8,1,16,0.5673
128,136,136,64,3,2,1,4,32,8,2,32,1.64557
128,136,136,64,3,2,2,2,32,4,4,2,2.0275049999999997
128,136,136,64,3,2,1,2,32,8,4,2,0.83866
128,136,136,64,3,1,1,2,32,4,1,16,2.64499
128,136,136,64,3,1,2,4,32,4,1,16,1.194
128,136,136,64,3,1,4,4,32,1,1,32,1.54522
128,136,136,64,3,1,1,1,32,4,1,16,4.74829
128,136,136,64,3,2,1,2,32,8,2,32,2.8713
128,136,136,64,3,1,2,4,32,2,1,32,1.95587
128,136,136,64,3,2,1,17,32,8,1,8,0.47718
128,136,136,64,3,1,1,8,32,1,1,2,0.52632
128,136,136,64,3,4,1,17,32,2,1,1,0.34611
128,136,136,64,3,2,1,2,32,2,1,4,1.06086
128,136,136,64,3,2,2,2,32,1,1,8,1.58515
128,136,136,64,3,4,1,4,32,8,2,4,0.549375
128,136,136,64,3,1,1,4,32,4,2,2,0.607245
128,136,136,64,3,4,1,1,32,2,2,2,1.06291
128,136,136,64,3,2,8,8,32,1,1,1,0.45518499999999995
128,136,136,64,3,1,4,8,32,1,1,2,0.36045
128,136,136,64,3,2,1,8,32,1,1,8,0.54784
128,136,136,64,3,1,1,4,32,1,1,2,0.87245
128,136,136,64,3,1,2,2,32,1,4,8,0.772115
128,136,136,64,3,1,2,4,32,1,1,32,2.05517
128,136,136,64,3,2,2,8,32,4,1,2,0.40141
128,136,136,64,3,2,1,8,32,2,1,2,0.40755
128,136,136,64,3,2,4,4,32,2,2,2,0.49407999999999996
128,136,136,64,3,2,1,1,32,8,2,16,3.126785
128,136,136,64,3,4,1,1,32,4,2,1,1.00352
128,136,136,64,3,4,1,4,32,1,1,8,0.88269
128,136,136,64,3,1,1,1,32,4,8,8,2.4376300000000004
128,136,136,64,3,2,4,4,32,2,1,1,0.844275
128,136,136,64,3,1,1,2,32,2,1,4,1.29741
128,136,136,64,3,1,1,2,32,1,4,16,1.4591850000000002
128,136,136,64,3,2,2,2,32,2,1,2,2.267155
128,136,136,64,3,2,2,4,32,1,1,2,0.78643
128,136,136,64,3,1,1,1,32,4,2,2,1.56467
128,136,136,64,3,1,4,17,32,2,1,32,0.92058
128,136,136,64,3,2,1,8,32,4,1,16,0.71475
128,136,136,64,3,2,1,2,32,8,2,1,0.73318
128,136,136,64,3,4,1,8,32,2,1,2,0.41472
128,136,136,64,3,2,1,2,32,8,1,8,1.4678849999999999
128,136,136,64,3,2,1,2,32,1,1,8,1.6593900000000001
128,136,136,64,3,4,1,2,32,8,4,1,1.077235
128,136,136,64,3,2,1,2,32,2,4,4,0.74035
128,136,136,64,3,1,1,1,32,8,4,16,3.44678
128,136,136,64,3,2,1,17,32,2,1,2,0.32973
128,136,136,64,3,1,1,4,32,2,2,4,0.69123
128,136,136,64,3,1,1,1,32,8,2,1,1.563135
128,136,136,64,3,4,4,4,32,1,1,4,1.29075
128,136,136,64,3,2,1,1,32,4,8,8,1.926675
128,136,136,64,3,1,4,4,32,1,2,4,0.37377499999999997
128,136,136,64,3,1,1,2,32,2,4,32,2.40128
128,136,136,64,3,1,1,2,32,1,4,32,2.35418
128,136,136,64,3,1,2,2,32,4,2,16,1.452045
128,136,136,64,3,1,1,17,32,1,1,8,0.39424
128,136,136,64,3,1,1,2,32,8,4,2,0.90573
128,136,136,64,3,1,1,2,32,1,1,1,1.30662
128,136,136,64,3,1,1,4,32,4,2,32,1.6742249999999999
128,136,136,64,3,4,2,17,32,4,1,2,0.384
128,136,136,64,3,1,1,1,32,4,2,1,1.47763
128,136,136,64,3,4,1,17,32,8,1,2,0.36302500000000004
128,136,136,64,3,1,2,8,32,1,1,8,0.44445
128,136,136,64,3,1,1,8,32,8,1,2,0.4311
128,136,136,64,3,2,1,1,32,4,1,2,1.41414
128,136,136,64,3,4,4,4,32,1,2,16,1.149985
128,136,136,64,3,4,1,2,32,1,2,32,2.77914
128,136,136,64,3,1,2,4,32,1,1,16,1.23904
128,136,136,64,3,2,2,2,32,1,4,32,1.77152
128,136,136,64,3,4,2,2,32,1,1,4,1.67272
128,136,136,64,3,1,2,8,32,4,1,16,0.62054
128,136,136,64,3,2,2,17,32,1,1,16,0.53453
128,136,136,64,3,4,1,1,32,1,1,2,1.4674049999999998
128,136,136,64,3,1,2,2,32,1,2,32,2.64298
128,136,136,64,3,1,2,2,32,4,4,8,0.791565
128,136,136,64,3,4,1,2,32,2,1,32,4.29824
128,136,136,64,3,1,2,2,32,2,4,32,1.7612649999999999
128,136,136,64,3,1,1,1,32,1,4,8,1.93843
128,136,136,64,3,1,4,4,32,1,2,32,0.95638
128,136,136,64,3,4,1,1,32,4,1,2,1.24006
128,136,136,64,3,1,1,1,32,2,4,8,2.01933
128,136,136,64,3,2,2,2,32,4,1,16,2.09715
128,136,136,64,3,2,1,2,32,2,2,32,2.83238
128,136,136,64,3,2,4,8,32,2,1,32,1.27078
128,136,136,64,3,1,1,4,32,1,1,32,2.63885
128,136,136,64,3,1,2,2,32,4,2,32,2.5897
128,136,136,64,3,4,1,8,32,4,1,1,0.36661
128,136,136,64,3,4,1,17,32,2,1,2,0.34919999999999995
128,136,136,64,3,1,1,1,32,2,2,8,2.27328
128,136,136,64,3,2,1,4,32,4,1,4,0.734225
128,136,136,64,3,2,4,8,32,1,1,16,0.76902
128,136,136,64,3,4,1,8,32,1,1,32,1.27283
128,136,136,64,3,1,1,1,32,2,8,8,2.05312
128,136,136,64,3,4,1,1,32,8,2,1,1.07315
128,136,136,64,3,1,1,1,32,1,4,32,4.4585
128,136,136,64,3,2,2,4,32,4,2,8,0.6149249999999999
128,136,136,64,3,1,2,8,32,2,1,16,0.61952
128,136,136,64,3,2,2,4,32,2,2,8,0.596975
128,136,136,64,3,1,2,2,32,2,4,2,0.56934
128,136,136,64,3,2,2,4,32,1,2,16,0.83661
128,136,136,64,3,2,2,17,32,1,1,2,0.34765
128,136,136,64,3,1,1,17,32,1,1,16,0.49869
128,136,136,64,3,4,1,2,32,8,2,16,1.71418
128,136,136,64,3,4,1,1,32,1,1,16,4.42982
128,136,136,64,3,1,1,8,32,4,1,1,0.432655
128,136,136,64,3,1,1,8,32,1,1,8,0.63283
128,136,136,64,3,1,1,1,32,4,8,32,5.17837
128,136,136,64,3,1,1,8,32,8,1,32,1.1387049999999999
128,136,136,64,3,4,1,8,32,1,1,2,0.40446499999999996
128,136,136,64,3,4,2,4,32,1,1,16,1.261055
128,136,136,64,3,1,4,4,32,2,2,32,0.95437
128,136,136,64,3,2,1,2,32,1,1,32,4.58136
128,136,136,64,3,1,2,2,32,4,1,32,3.77139
128,136,136,64,3,4,1,2,32,2,1,16,2.372115
128,136,136,64,3,4,1,1,32,2,1,2,1.28256
128,136,136,64,3,1,4,8,32,1,1,8,0.45976
128,136,136,64,3,4,1,8,32,2,1,32,1.2841
128,136,136,64,3,1,1,4,32,1,1,1,0.83048
128,136,136,64,3,1,2,2,32,1,4,2,0.58982
128,136,136,64,3,4,1,2,32,8,4,4,1.196545
128,136,136,64,3,4,2,4,32,2,1,16,1.3071549999999998
128,136,136,64,3,1,2,17,32,1,1,1,0.3369
128,136,136,64,3,2,2,4,32,2,1,1,1.09619
128,136,136,64,3,4,2,2,32,4,1,8,1.73875
128,136,136,64,3,4,1,2,32,2,4,2,1.09056
128,136,136,64,3,2,2,2,32,1,4,16,1.93947
128,136,136,64,3,4,1,1,32,1,1,1,1.342975
128,136,136,64,3,4,1,4,32,4,1,16,1.27744
128,136,136,64,3,4,1,2,32,1,4,32,2.22
128,136,136,64,3,4,1,4,32,1,1,4,0.68813
128,136,136,64,3,1,1,1,32,4,4,1,1.50221
128,136,136,64,3,1,1,4,32,4,1,32,2.45654
128,136,136,64,3,2,1,2,32,8,1,4,1.02093
128,136,136,64,3,1,2,17,32,4,1,1,0.33075
128,136,136,64,3,1,4,8,32,1,1,16,0.64307
128,136,136,64,3,4,2,4,32,4,2,8,1.257485
128,136,136,64,3,4,2,4,32,2,2,1,1.14893
128,136,136,64,3,1,8,8,32,1,1,8,0.636435
128,136,136,64,3,4,1,4,32,2,1,32,2.255885
128,136,136,64,3,2,1,2,32,4,1,1,0.75624
128,136,136,64,3,1,1,4,32,8,2,16,1.14995
128,136,136,64,3,1,4,8,32,1,1,4,0.38502
128,136,136,64,3,2,2,2,32,1,1,16,2.22515
128,136,136,64,3,1,1,2,32,4,4,2,0.79462
128,136,136,64,3,1,2,4,32,2,2,1,0.55398
128,136,136,64,3,4,1,2,32,8,4,16,1.65376
128,136,136,64,3,4,1,4,32,2,2,16,0.92672
128,136,136,64,3,4,1,2,32,8,4,32,2.60301
128,136,136,64,3,2,2,2,32,1,1,2,1.393665
128,136,136,64,3,1,1,2,32,2,1,16,2.734065
128,136,136,64,3,2,1,4,32,4,1,8,0.94262
128,136,136,64,3,2,1,1,32,8,1,8,2.608145
128,136,136,64,3,2,1,4,32,1,1,16,1.54112
128,136,136,64,3,4,2,2,32,2,1,16,2.0126850000000003
128,136,136,64,3,4,1,4,32,1,2,16,0.94413
128,136,136,64,3,4,1,1,32,8,2,2,1.12333
128,136,136,64,3,2,1,1,32,1,8,8,1.48275
128,136,136,64,3,2,1,1,32,1,4,4,1.25853
128,136,136,64,3,4,2,2,32,4,1,1,1.6926549999999998
128,136,136,64,3,4,2,2,32,1,4,1,2.36493
128,136,136,64,3,1,2,4,32,1,2,1,0.731665
128,136,136,64,3,1,1,1,32,8,2,4,1.8903
128,136,136,64,3,4,1,8,32,8,1,16,0.81357
128,136,136,64,3,2,1,1,32,8,4,32,4.92646
128,136,136,64,3,4,2,2,32,4,2,16,2.264575
128,136,136,64,3,4,4,8,32,2,1,8,1.05062
128,136,136,64,3,1,1,8,32,4,1,32,1.12845
128,136,136,64,3,1,1,1,32,8,1,2,1.8688
128,136,136,64,3,1,1,4,32,4,2,16,1.11104
128,136,136,64,3,1,1,4,32,4,1,8,1.0455
128,136,136,64,3,1,1,4,32,2,1,4,0.86326
128,136,136,64,3,2,1,2,32,1,1,4,1.27795
128,136,136,64,3,1,2,2,32,1,4,1,0.56422
128,136,136,64,3,2,2,8,32,4,1,32,1.21344
128,136,136,64,3,2,1,2,32,2,1,16,2.47808
128,136,136,64,3,1,1,17,32,2,1,2,0.343565
128,136,136,64,3,1,2,4,32,2,2,16,0.92877
128,136,136,64,3,2,2,8,32,2,1,16,0.73933
128,136,136,64,3,4,1,4,32,8,1,8,0.82536
128,136,136,64,3,2,2,2,32,4,4,32,1.84371
128,136,136,64,3,2,2,8,32,4,1,8,0.51917
128,136,136,64,3,4,1,8,32,8,1,8,0.55859
128,136,136,64,3,4,1,4,32,4,2,1,0.541715
128,136,136,64,3,1,1,1,32,1,2,4,1.9497
128,136,136,64,3,1,1,17,32,8,1,2,0.377345
128,136,136,64,3,4,2,17,32,2,1,2,0.41165
128,136,136,64,3,2,1,17,32,8,1,16,0.61747
128,136,136,64,3,4,1,2,32,2,2,16,1.62918
128,136,136,64,3,2,1,17,32,8,1,32,0.91955
128,136,136,64,3,1,1,4,32,1,1,4,0.981005
128,136,136,64,3,2,2,8,32,2,1,2,0.40653
128,136,136,64,3,1,4,17,32,1,1,16,0.6041449999999999
128,136,136,64,3,1,2,2,32,4,1,16,2.029555
128,136,136,64,3,4,2,4,32,1,1,8,1.15917
128,136,136,64,3,1,1,8,32,8,1,16,0.73424
128,136,136,64,3,2,1,1,32,2,1,1,1.35373
128,136,136,64,3,4,2,4,32,1,1,1,1.1632799999999999
128,136,136,64,3,2,2,2,32,2,1,32,3.5799
128,136,136,64,3,2,1,8,32,8,1,1,0.40241499999999997
128,136,136,64,3,1,1,4,32,2,2,16,1.11002
128,136,136,64,3,1,2,2,32,2,2,16,1.46125
128,136,136,64,3,1,1,2,32,8,1,16,2.61021
128,136,136,64,3,4,1,2,32,4,2,16,1.6343
128,136,136,64,3,2,2,4,32,2,2,2,0.460815
128,136,136,64,3,1,2,4,32,4,2,32,1.41926
128,136,136,64,3,1,1,1,32,2,1,16,4.92342
128,136,136,64,3,4,2,2,32,1,4,2,2.203135
128,136,136,64,3,2,1,2,32,4,4,4,0.777745
128,136,136,64,3,1,1,2,32,8,2,2,0.8535200000000001
128,136,136,64,3,2,1,2,32,2,4,1,0.65126
128,136,136,64,3,4,2,4,32,1,1,32,1.95789
128,136,136,64,3,2,2,4,32,4,2,4,0.512
128,136,136,64,3,1,1,8,32,4,1,16,0.72499
128,136,136,64,3,2,1,4,32,8,1,4,0.739345
128,136,136,64,3,2,1,8,32,4,1,2,0.389135
128,136,136,64,3,2,1,2,32,8,2,2,0.754195
128,136,136,64,3,1,1,1,32,8,4,8,2.48832
128,136,136,64,3,2,1,1,32,1,8,4,1.2078250000000001
128,136,136,64,3,2,1,2,32,2,2,2,0.719345
128,136,136,64,3,4,1,1,32,4,8,4,1.3609
128,136,136,64,3,1,1,1,32,1,2,32,5.89517
128,136,136,64,3,4,1,1,32,1,8,2,0.9513
128,136,136,64,3,4,2,2,32,4,4,8,2.319875
128,136,136,64,3,1,4,4,32,2,2,1,0.36045
128,136,136,64,3,4,2,4,32,1,2,8,1.230335
128,136,136,64,3,1,2,4,32,2,1,16,1.19808
128,136,136,64,3,1,1,1,32,2,2,32,5.73901
128,136,136,64,3,4,1,2,32,4,2,1,1.051635
128,136,136,64,3,4,2,2,32,2,4,8,2.3562250000000002
128,136,136,64,3,4,1,2,32,4,4,1,1.0455
128,136,136,64,3,1,1,2,32,2,4,16,1.4776449999999999
128,136,136,64,3,2,1,2,32,8,4,32,2.55795
