K,H,W,C,R,TK,TH,TW,BK,BH,BW,CMult,Time
128,28,28,128,3,1,2,28,32,1,1,16,0.03994
128,28,28,128,3,1,2,2,32,2,14,16,0.0809
128,28,28,128,3,2,7,7,32,1,4,16,0.05939
128,28,28,128,3,1,1,14,32,1,2,8,0.04301
128,28,28,128,3,1,1,4,32,2,1,32,0.14438
128,28,28,128,3,1,4,7,32,7,1,16,0.06963
128,28,28,128,3,4,4,4,32,1,1,1,0.61235
128,28,28,128,3,4,2,4,32,7,1,8,0.11162
128,28,28,128,3,1,1,7,32,7,1,8,0.0809
128,28,28,128,3,1,2,7,32,2,4,16,0.04403
128,28,28,128,3,1,1,14,32,2,2,1,0.1065
128,28,28,128,3,2,1,4,32,1,1,16,0.10752
128,28,28,128,3,4,1,1,32,4,4,16,0.15155
128,28,28,128,3,4,2,2,32,7,2,8,0.15565
128,28,28,128,3,1,7,7,32,2,1,4,0.085505
128,28,28,128,3,2,1,7,32,7,4,1,0.34148500000000004
128,28,28,128,3,4,2,14,32,1,1,2,0.26726
128,28,28,128,3,4,1,4,32,7,1,2,0.15258
128,28,28,128,3,1,1,1,32,14,2,1,0.20685
128,28,28,128,3,2,1,7,32,4,4,8,0.060915
128,28,28,128,3,2,1,2,32,1,1,32,0.2345
128,28,28,128,3,1,1,7,32,2,4,8,0.04813
128,28,28,128,3,1,1,4,32,4,7,16,0.08192
128,28,28,128,3,2,1,28,32,4,1,32,0.0512
128,28,28,128,3,4,1,14,32,2,1,8,0.05992
128,28,28,128,3,2,2,2,32,1,2,32,0.21914
128,28,28,128,3,2,2,7,32,7,2,32,0.08192
128,28,28,128,3,1,1,2,32,4,1,16,0.1536
128,28,28,128,3,2,7,7,32,2,2,16,0.06963
128,28,28,128,3,1,1,2,32,14,2,2,0.10854
128,28,28,128,3,2,1,28,32,4,1,1,0.21914
128,28,28,128,3,2,4,7,32,1,4,16,0.04915
128,28,28,128,3,2,7,7,32,4,1,32,0.14336
128,28,28,128,3,1,1,28,32,4,1,16,0.04096
128,28,28,128,3,2,1,4,32,4,1,16,0.098835
128,28,28,128,3,4,4,7,32,1,2,2,0.35533000000000003
128,28,28,128,3,2,1,1,32,4,1,32,0.38707
128,28,28,128,3,2,1,7,32,2,4,16,0.05734
128,28,28,128,3,4,1,1,32,7,1,2,0.14744000000000002
128,28,28,128,3,4,1,28,32,2,1,8,0.08601500000000001
128,28,28,128,3,2,1,1,32,1,14,1,0.17203
128,28,28,128,3,2,1,14,32,2,1,4,0.05734
128,28,28,128,3,4,4,7,32,1,1,2,0.38707
128,28,28,128,3,2,1,2,32,2,2,16,0.10905999999999999
128,28,28,128,3,2,2,4,32,1,7,16,0.06349
128,28,28,128,3,2,2,7,32,7,1,2,0.14234
128,28,28,128,3,1,2,7,32,1,4,16,0.04301
128,28,28,128,3,1,1,14,32,7,1,8,0.0512
128,28,28,128,3,4,1,1,32,7,1,16,0.2304
128,28,28,128,3,1,4,7,32,1,1,16,0.05734
128,28,28,128,3,4,2,2,32,2,14,32,0.2089
128,28,28,128,3,1,1,2,32,14,1,16,0.1577
128,28,28,128,3,1,1,7,32,7,4,4,0.07882
128,28,28,128,3,4,1,7,32,7,1,2,0.15667
128,28,28,128,3,2,1,1,32,4,2,1,0.1536
128,28,28,128,3,4,1,1,32,2,4,2,0.13005
128,28,28,128,3,2,2,2,32,1,7,2,0.16179
128,28,28,128,3,2,1,14,32,7,2,16,0.06246
128,28,28,128,3,1,1,1,32,4,2,32,0.29286
128,28,28,128,3,2,2,14,32,2,2,8,0.052205
128,28,28,128,3,4,1,1,32,4,2,8,0.1321
128,28,28,128,3,4,2,2,32,2,2,32,0.24166
128,28,28,128,3,2,2,7,32,1,4,4,0.06042
128,28,28,128,3,4,1,4,32,1,7,8,0.06861
128,28,28,128,3,2,1,1,32,4,1,2,0.14029
128,28,28,128,3,4,1,4,32,4,1,4,0.09318
128,28,28,128,3,1,2,7,32,14,1,8,0.05632
128,28,28,128,3,4,1,1,32,14,1,4,0.13722
128,28,28,128,3,1,7,7,32,4,1,16,0.0809
128,28,28,128,3,4,1,2,32,14,2,32,0.19251
128,28,28,128,3,4,2,2,32,14,2,8,0.16486
128,28,28,128,3,2,2,4,32,2,1,32,0.14643
128,28,28,128,3,4,2,2,32,2,1,32,0.24474
128,28,28,128,3,1,1,1,32,7,2,2,0.15974
128,28,28,128,3,2,1,1,32,2,2,8,0.14029
128,28,28,128,3,1,1,28,32,4,1,8,0.04198
128,28,28,128,3,1,4,4,32,1,1,16,0.071665
128,28,28,128,3,4,1,1,32,1,2,32,0.25805
128,28,28,128,3,2,1,1,32,2,4,4,0.12595
128,28,28,128,3,4,1,2,32,2,2,32,0.17203
128,28,28,128,3,2,1,2,32,4,2,1,0.15462
128,28,28,128,3,4,1,14,32,2,1,16,0.05632
128,28,28,128,3,1,1,7,32,1,4,1,0.22528
128,28,28,128,3,1,2,7,32,7,2,16,0.05837
128,28,28,128,3,4,2,4,32,14,1,4,0.18739
128,28,28,128,3,2,2,7,32,7,1,16,0.0768
128,28,28,128,3,1,1,1,32,7,1,2,0.18022
128,28,28,128,3,2,2,4,32,1,1,16,0.1065
128,28,28,128,3,1,2,2,32,1,14,4,0.06451
128,28,28,128,3,2,7,7,32,2,1,1,0.54374
128,28,28,128,3,1,1,2,32,1,2,1,0.13619
128,28,28,128,3,4,1,1,32,2,7,2,0.14029
128,28,28,128,3,2,2,14,32,2,1,4,0.084975
128,28,28,128,3,4,2,14,32,2,2,8,0.08294
128,28,28,128,3,1,1,2,32,1,1,2,0.14541
128,28,28,128,3,4,1,14,32,14,1,32,0.08192
128,28,28,128,3,1,2,7,32,7,2,2,0.12083
128,28,28,128,3,2,2,4,32,1,1,1,0.23654
128,28,28,128,3,4,1,7,32,4,4,2,0.20378
128,28,28,128,3,1,1,1,32,4,1,2,0.18278499999999998
128,28,28,128,3,2,2,14,32,2,1,2,0.13722
128,28,28,128,3,1,2,7,32,1,2,4,0.0512
128,28,28,128,3,4,1,7,32,1,4,32,0.07987
128,28,28,128,3,1,1,4,32,14,1,8,0.09011
128,28,28,128,3,1,2,7,32,7,1,32,0.07066
128,28,28,128,3,4,1,4,32,2,7,32,0.09523
128,28,28,128,3,2,7,7,32,1,4,8,0.08499
128,28,28,128,3,4,1,14,32,1,1,32,0.06656
128,28,28,128,3,4,1,2,32,4,2,4,0.12595
128,28,28,128,3,2,1,4,32,4,7,1,0.2816
128,28,28,128,3,1,2,14,32,2,2,8,0.04195
128,28,28,128,3,4,2,14,32,7,1,4,0.16896
128,28,28,128,3,4,1,28,32,1,1,32,0.06861
128,28,28,128,3,1,7,7,32,1,4,4,0.06144
128,28,28,128,3,2,2,28,32,1,1,1,0.48026
128,28,28,128,3,1,2,2,32,2,2,2,0.08499
128,28,28,128,3,2,1,1,32,1,7,4,0.12083
128,28,28,128,3,2,2,2,32,7,2,2,0.18842
128,28,28,128,3,4,1,28,32,1,1,8,0.08499
128,28,28,128,3,2,1,2,32,4,7,4,0.09728
128,28,28,128,3,4,1,1,32,4,1,4,0.13515500000000003
128,28,28,128,3,2,2,2,32,1,1,2,0.16794
128,28,28,128,3,4,1,14,32,4,1,16,0.0512
128,28,28,128,3,4,1,1,32,1,14,2,0.14029
128,28,28,128,3,2,1,1,32,1,1,2,0.18432
128,28,28,128,3,1,1,4,32,1,1,32,0.15462
128,28,28,128,3,1,1,2,32,1,1,16,0.1792
128,28,28,128,3,1,1,7,32,4,4,32,0.06963
128,28,28,128,3,1,1,7,32,14,2,2,0.14438
128,28,28,128,3,1,1,28,32,7,1,16,0.05427
128,28,28,128,3,2,2,7,32,2,2,8,0.05018
128,28,28,128,3,1,1,7,32,4,4,4,0.07373
128,28,28,128,3,2,1,14,32,4,2,16,0.04301
128,28,28,128,3,1,2,2,32,14,2,2,0.120815
128,28,28,128,3,2,1,1,32,4,4,1,0.18227
128,28,28,128,3,4,1,1,32,2,1,8,0.166925
128,28,28,128,3,1,1,1,32,2,1,32,0.42803
128,28,28,128,3,2,2,7,32,14,1,32,0.10445
128,28,28,128,3,2,1,1,32,4,7,4,0.13722
128,28,28,128,3,1,2,2,32,14,2,8,0.09318
128,28,28,128,3,2,2,14,32,2,1,32,0.06554
128,28,28,128,3,4,1,1,32,1,1,4,0.17049999999999998
128,28,28,128,3,1,1,7,32,2,2,1,0.22426
128,28,28,128,3,2,1,1,32,4,7,16,0.184815
128,28,28,128,3,2,2,7,32,2,4,32,0.064525
128,28,28,128,3,2,2,4,32,2,7,8,0.06349
128,28,28,128,3,2,1,4,32,7,1,32,0.14131
128,28,28,128,3,4,1,7,32,4,2,4,0.08704
128,28,28,128,3,4,1,4,32,2,7,1,0.29491
128,28,28,128,3,2,7,7,32,1,1,4,0.18534
128,28,28,128,3,1,1,28,32,4,1,2,0.08499
128,28,28,128,3,4,1,1,32,4,7,1,0.28262
128,28,28,128,3,2,4,4,32,1,7,4,0.07578
128,28,28,128,3,1,2,2,32,7,1,32,0.18739
128,28,28,128,3,2,4,4,32,1,7,16,0.05632
128,28,28,128,3,1,1,1,32,1,2,8,0.18125
128,28,28,128,3,2,4,14,32,1,2,1,0.50688
128,28,28,128,3,2,1,7,32,1,4,2,0.08397
128,28,28,128,3,4,2,2,32,1,7,32,0.16589
128,28,28,128,3,2,2,2,32,2,14,16,0.1751
128,28,28,128,3,2,2,4,32,2,1,2,0.137215
128,28,28,128,3,2,7,7,32,1,2,2,0.27955
128,28,28,128,3,4,1,1,32,14,1,16,0.24422500000000003
128,28,28,128,3,4,1,7,32,2,2,16,0.06451
128,28,28,128,3,4,2,7,32,2,2,32,0.08192
128,28,28,128,3,1,2,7,32,2,1,32,0.06861
128,28,28,128,3,1,1,4,32,2,1,2,0.090115
128,28,28,128,3,2,1,1,32,1,14,32,0.22323
128,28,28,128,3,4,2,2,32,14,1,16,0.19251
128,28,28,128,3,2,2,2,32,1,1,1,0.28979
128,28,28,128,3,2,1,7,32,4,2,2,0.09523
128,28,28,128,3,4,2,14,32,7,1,16,0.06963
128,28,28,128,3,1,2,28,32,2,1,2,0.11366
128,28,28,128,3,4,1,7,32,4,4,1,0.37888
128,28,28,128,3,4,4,4,32,1,7,32,0.11776
128,28,28,128,3,2,1,14,32,2,2,1,0.1577
128,28,28,128,3,1,2,2,32,14,1,32,0.19149
128,28,28,128,3,2,2,28,32,1,1,2,0.2519
128,28,28,128,3,1,4,7,32,1,2,8,0.049665
128,28,28,128,3,2,4,7,32,1,1,1,0.3113
128,28,28,128,3,2,1,7,32,1,2,2,0.09470500000000001
128,28,28,128,3,4,2,4,32,14,1,1,0.610815
128,28,28,128,3,4,1,1,32,14,1,1,0.256
128,28,28,128,3,1,1,14,32,1,1,16,0.0471
128,28,28,128,3,1,1,7,32,14,2,32,0.10749
128,28,28,128,3,2,1,14,32,1,2,32,0.05222
128,28,28,128,3,2,1,1,32,4,7,2,0.15155
128,28,28,128,3,2,1,2,32,1,14,4,0.0768
128,28,28,128,3,1,7,7,32,2,2,32,0.06758
128,28,28,128,3,4,1,7,32,7,1,1,0.28365
128,28,28,128,3,1,7,7,32,2,2,2,0.10237
128,28,28,128,3,2,1,28,32,1,1,16,0.042995
128,28,28,128,3,2,1,7,32,14,1,4,0.07578
128,28,28,128,3,1,1,28,32,1,1,8,0.04301
128,28,28,128,3,1,1,1,32,4,4,16,0.18944
128,28,28,128,3,1,7,7,32,2,1,8,0.06500500000000001
128,28,28,128,3,1,2,2,32,1,2,16,0.10035
128,28,28,128,3,2,2,2,32,1,1,4,0.11981
128,28,28,128,3,4,1,4,32,4,7,4,0.1321
128,28,28,128,3,2,1,2,32,1,14,16,0.09626
128,28,28,128,3,2,1,1,32,1,4,32,0.21504
128,28,28,128,3,2,2,4,32,2,7,2,0.13926
128,28,28,128,3,1,7,7,32,2,2,1,0.18534
128,28,28,128,3,4,1,7,32,7,2,32,0.09933
128,28,28,128,3,4,4,7,32,1,1,1,0.71066
128,28,28,128,3,1,2,7,32,2,1,16,0.0543
128,28,28,128,3,4,2,14,32,1,1,4,0.15053
128,28,28,128,3,1,1,1,32,4,7,8,0.18944
128,28,28,128,3,2,7,7,32,2,1,16,0.09011
128,28,28,128,3,4,2,7,32,2,4,8,0.0768
128,28,28,128,3,4,2,4,32,2,7,2,0.26931
128,28,28,128,3,2,1,2,32,2,7,2,0.10445
128,28,28,128,3,1,1,14,32,2,1,16,0.04608
128,28,28,128,3,4,1,28,32,1,1,4,0.14643
128,28,28,128,3,1,2,2,32,1,7,1,0.12288
128,28,28,128,3,1,1,2,32,2,1,8,0.12544
128,28,28,128,3,2,2,2,32,7,2,8,0.13670500000000002
128,28,28,128,3,4,2,2,32,7,1,16,0.192
128,28,28,128,3,2,1,7,32,7,2,16,0.07168
128,28,28,128,3,1,2,4,32,14,1,8,0.0809
128,28,28,128,3,1,1,1,32,14,1,8,0.21811
128,28,28,128,3,4,2,2,32,14,2,4,0.21197
128,28,28,128,3,4,1,14,32,7,1,2,0.1792
128,28,28,128,3,2,1,14,32,2,1,8,0.04762
128,28,28,128,3,2,1,2,32,7,2,2,0.1065
128,28,28,128,3,4,1,2,32,1,1,1,0.39322
128,28,28,128,3,1,1,7,32,2,4,16,0.05427
128,28,28,128,3,1,2,4,32,1,7,4,0.05734
128,28,28,128,3,2,2,4,32,14,1,8,0.09011
128,28,28,128,3,4,1,7,32,7,2,1,0.3625
128,28,28,128,3,4,1,14,32,14,1,4,0.15974
128,28,28,128,3,4,1,14,32,7,1,4,0.10138
128,28,28,128,3,1,1,2,32,7,1,4,0.1065
128,28,28,128,3,4,2,7,32,2,4,2,0.21197
128,28,28,128,3,2,4,14,32,1,1,1,0.5376
128,28,28,128,3,2,1,1,32,7,2,2,0.12592
128,28,28,128,3,4,1,1,32,4,4,4,0.12899
128,28,28,128,3,2,1,7,32,4,4,32,0.07578
128,28,28,128,3,1,2,4,32,14,1,1,0.21094
128,28,28,128,3,4,1,14,32,14,1,1,0.5591
128,28,28,128,3,4,1,7,32,2,2,1,0.23552
128,28,28,128,3,2,1,7,32,2,4,1,0.17306
128,28,28,128,3,4,1,1,32,2,4,8,0.12186
128,28,28,128,3,4,2,7,32,2,2,2,0.18534
128,28,28,128,3,2,1,14,32,1,2,4,0.05734
128,28,28,128,3,1,2,7,32,2,4,32,0.05018
128,28,28,128,3,1,1,7,32,14,2,8,0.08294
128,28,28,128,3,2,4,7,32,7,1,2,0.21811
128,28,28,128,3,1,2,7,32,2,1,8,0.04915
128,28,28,128,3,4,1,1,32,14,2,1,0.28774
128,28,28,128,3,2,2,2,32,1,2,1,0.28877
128,28,28,128,3,1,2,4,32,14,1,2,0.11469
128,28,28,128,3,4,1,2,32,7,2,1,0.3932
128,28,28,128,3,2,2,7,32,14,1,2,0.21197
128,28,28,128,3,1,2,2,32,2,7,1,0.14131
128,28,28,128,3,4,1,1,32,7,2,16,0.187905
128,28,28,128,3,1,1,7,32,4,2,2,0.12288
128,28,28,128,3,4,1,1,32,1,7,2,0.12595
128,28,28,128,3,4,1,2,32,4,1,1,0.39424
128,28,28,128,3,1,2,4,32,2,1,8,0.073745
128,28,28,128,3,2,1,4,32,1,1,1,0.205295
128,28,28,128,3,2,7,7,32,4,1,1,0.57344
128,28,28,128,3,2,4,7,32,7,1,1,0.39834
128,28,28,128,3,4,2,7,32,2,1,2,0.19046
128,28,28,128,3,2,7,7,32,1,1,32,0.14336
128,28,28,128,3,1,1,1,32,7,4,2,0.1792
128,28,28,128,3,2,2,2,32,2,7,4,0.11158
128,28,28,128,3,4,1,4,32,1,1,1,0.26214
128,28,28,128,3,4,1,14,32,2,1,4,0.088045
128,28,28,128,3,1,1,1,32,2,14,2,0.18022
128,28,28,128,3,1,2,14,32,1,1,32,0.0512
128,28,28,128,3,2,1,2,32,4,2,16,0.10547
128,28,28,128,3,1,1,28,32,4,1,1,0.15872
128,28,28,128,3,2,1,7,32,2,1,1,0.17354999999999998
128,28,28,128,3,4,1,2,32,4,7,1,0.4393
128,28,28,128,3,2,1,7,32,2,2,4,0.05325
128,28,28,128,3,4,1,2,32,4,2,1,0.3799
128,28,28,128,3,1,2,7,32,14,1,16,0.06758
128,28,28,128,3,1,2,2,32,14,1,1,0.18227
128,28,28,128,3,2,1,14,32,7,2,4,0.08909
128,28,28,128,3,4,4,7,32,7,1,4,0.228335
128,28,28,128,3,2,1,1,32,4,4,8,0.13107
128,28,28,128,3,2,1,14,32,1,2,1,0.18227
128,28,28,128,3,1,1,28,32,1,1,1,0.1577
128,28,28,128,3,2,4,14,32,1,1,4,0.1577
128,28,28,128,3,1,2,4,32,1,7,16,0.06346
128,28,28,128,3,4,2,2,32,1,1,16,0.21453
128,28,28,128,3,1,7,7,32,1,1,16,0.06656
128,28,28,128,3,4,1,4,32,1,1,4,0.09216
128,28,28,128,3,4,2,2,32,1,2,32,0.242175
128,28,28,128,3,2,7,7,32,1,1,8,0.11981
128,28,28,128,3,2,1,2,32,4,1,32,0.22016
128,28,28,128,3,4,1,2,32,2,2,8,0.10138
128,28,28,128,3,4,2,2,32,7,1,2,0.3072
128,28,28,128,3,1,1,14,32,4,2,16,0.04298
128,28,28,128,3,4,2,4,32,7,1,16,0.11366
128,28,28,128,3,2,1,1,32,2,1,16,0.24576
128,28,28,128,3,2,1,2,32,1,7,8,0.07885
128,28,28,128,3,2,1,2,32,7,1,4,0.09523
128,28,28,128,3,1,1,4,32,2,7,1,0.1495
128,28,28,128,3,2,1,1,32,2,14,1,0.19813999999999998
128,28,28,128,3,4,1,4,32,4,1,1,0.26419
128,28,28,128,3,2,2,7,32,1,1,32,0.08244499999999999
128,28,28,128,3,2,2,14,32,7,1,32,0.07885
128,28,28,128,3,2,2,14,32,7,1,4,0.1024
128,28,28,128,3,1,2,7,32,7,1,8,0.05632
128,28,28,128,3,1,7,7,32,1,1,32,0.08294
128,28,28,128,3,2,1,1,32,14,1,32,0.39834
128,28,28,128,3,1,7,7,32,2,2,8,0.05222
128,28,28,128,3,2,2,2,32,1,14,2,0.16896
128,28,28,128,3,4,2,7,32,1,1,4,0.10957
128,28,28,128,3,4,1,1,32,7,1,1,0.23347
128,28,28,128,3,2,4,7,32,1,1,32,0.10035
128,28,28,128,3,1,1,14,32,1,2,1,0.13105499999999998
128,28,28,128,3,4,2,2,32,1,7,8,0.112655
128,28,28,128,3,1,7,7,32,4,1,8,0.06758
128,28,28,128,3,4,2,2,32,1,14,32,0.209905
128,28,28,128,3,1,2,7,32,7,2,32,0.06451
128,28,28,128,3,1,2,7,32,7,2,1,0.231405
128,28,28,128,3,4,2,2,32,7,2,16,0.21657500000000002
128,28,28,128,3,1,1,2,32,2,1,2,0.10752
128,28,28,128,3,1,2,2,32,1,7,16,0.070675
128,28,28,128,3,4,1,4,32,1,1,2,0.14746
128,28,28,128,3,1,1,7,32,4,2,1,0.22938
128,28,28,128,3,2,2,2,32,14,2,1,0.42906
128,28,28,128,3,4,2,4,32,1,7,4,0.11878
128,28,28,128,3,1,1,7,32,1,1,4,0.07578
128,28,28,128,3,4,1,14,32,1,2,4,0.08704
128,28,28,128,3,4,1,7,32,1,1,1,0.26214
128,28,28,128,3,4,2,2,32,14,2,32,0.23859
128,28,28,128,3,4,1,28,32,7,1,16,0.05834
128,28,28,128,3,2,2,4,32,7,1,4,0.10342
128,28,28,128,3,1,1,1,32,2,7,8,0.15974
128,28,28,128,3,2,1,7,32,1,4,32,0.06451
128,28,28,128,3,4,1,1,32,7,4,32,0.26624
128,28,28,128,3,1,1,14,32,7,2,4,0.05734
128,28,28,128,3,1,4,7,32,1,4,1,0.16077
128,28,28,128,3,2,1,14,32,7,1,32,0.063985
128,28,28,128,3,2,2,2,32,1,14,16,0.16896
128,28,28,128,3,2,1,1,32,1,2,4,0.14131
128,28,28,128,3,4,1,7,32,4,2,1,0.26522
128,28,28,128,3,4,4,4,32,1,7,1,0.52634
128,28,28,128,3,1,1,2,32,4,1,4,0.1065
128,28,28,128,3,2,1,28,32,4,1,2,0.11674
128,28,28,128,3,1,4,7,32,1,4,2,0.08602
128,28,28,128,3,4,2,7,32,1,4,4,0.09933
128,28,28,128,3,2,1,1,32,2,1,4,0.15616000000000002
128,28,28,128,3,1,2,7,32,2,2,1,0.15667
128,28,28,128,3,4,4,7,32,1,2,4,0.201745
128,28,28,128,3,4,1,7,32,4,4,16,0.0727
128,28,28,128,3,4,2,4,32,14,1,16,0.12595
128,28,28,128,3,2,1,28,32,2,1,8,0.05322
128,28,28,128,3,1,2,2,32,2,1,8,0.097775
128,28,28,128,3,1,2,2,32,2,2,32,0.13414
128,28,28,128,3,2,1,2,32,2,1,1,0.17101
128,28,28,128,3,4,2,14,32,2,1,2,0.2775
128,28,28,128,3,2,1,1,32,7,2,16,0.19456
128,28,28,128,3,1,1,1,32,2,4,8,0.15155
128,28,28,128,3,2,1,2,32,2,1,2,0.10547
128,28,28,128,3,1,1,1,32,2,2,4,0.1536
128,28,28,128,3,2,2,2,32,2,7,2,0.16896
128,28,28,128,3,1,1,14,32,14,1,4,0.06451
128,28,28,128,3,1,1,14,32,4,1,2,0.0727
128,28,28,128,3,1,1,4,32,4,1,1,0.1495
128,28,28,128,3,4,1,14,32,1,2,8,0.05939
128,28,28,128,3,2,1,2,32,2,14,1,0.21299
128,28,28,128,3,2,7,7,32,2,2,4,0.15155
128,28,28,128,3,4,4,4,32,1,1,16,0.15155
128,28,28,128,3,4,2,7,32,2,1,4,0.11725
128,28,28,128,3,2,2,28,32,2,1,2,0.26317
128,28,28,128,3,4,1,4,32,2,7,4,0.09626
128,28,28,128,3,4,4,4,32,1,1,32,0.25498
128,28,28,128,3,1,1,1,32,1,2,16,0.22016
128,28,28,128,3,2,4,4,32,1,1,16,0.095245
128,28,28,128,3,2,7,7,32,2,2,32,0.10035
128,28,28,128,3,2,1,14,32,1,1,2,0.09728
128,28,28,128,3,4,1,7,32,4,1,1,0.26522
128,28,28,128,3,4,1,7,32,4,4,4,0.11674
128,28,28,128,3,4,2,7,32,1,2,32,0.08448
128,28,28,128,3,4,1,4,32,1,1,32,0.13517
128,28,28,128,3,2,2,28,32,1,1,8,0.07885
128,28,28,128,3,2,1,1,32,4,2,8,0.13824
128,28,28,128,3,4,4,4,32,1,7,4,0.1536
128,28,28,128,3,2,2,14,32,7,1,2,0.18227
128,28,28,128,3,1,4,14,32,1,1,4,0.07578
128,28,28,128,3,1,1,1,32,4,1,32,0.41267
128,28,28,128,3,4,1,1,32,1,14,1,0.21504
128,28,28,128,3,1,1,1,32,2,1,16,0.28262
128,28,28,128,3,1,1,7,32,1,2,2,0.13312
128,28,28,128,3,1,1,7,32,2,1,32,0.08397
128,28,28,128,3,1,2,2,32,1,14,1,0.14131
128,28,28,128,3,2,2,7,32,2,2,4,0.06451
128,28,28,128,3,2,1,4,32,2,7,8,0.06758
128,28,28,128,3,2,1,1,32,2,2,16,0.1833
128,28,28,128,3,2,1,7,32,14,1,1,0.25088
128,28,28,128,3,4,1,14,32,1,2,16,0.053775
128,28,28,128,3,2,1,4,32,4,7,2,0.15053
128,28,28,128,3,2,2,14,32,2,1,8,0.05939
128,28,28,128,3,1,1,28,32,2,1,4,0.05837
128,28,28,128,3,4,1,1,32,4,2,1,0.20682
128,28,28,128,3,4,1,28,32,4,1,2,0.26624
128,28,28,128,3,1,2,4,32,2,1,32,0.1249
128,28,28,128,3,2,7,7,32,4,1,16,0.09318
128,28,28,128,3,4,1,7,32,2,4,16,0.06246
128,28,28,128,3,2,2,7,32,7,2,4,0.10957
128,28,28,128,3,1,1,2,32,1,14,2,0.08192
128,28,28,128,3,4,1,2,32,1,7,4,0.12083
128,28,28,128,3,4,2,14,32,1,2,32,0.074755
128,28,28,128,3,4,2,7,32,1,1,32,0.10957
128,28,28,128,3,1,1,1,32,1,14,2,0.152065
128,28,28,128,3,1,2,2,32,14,1,4,0.09008
128,28,28,128,3,2,1,2,32,4,7,2,0.116755
128,28,28,128,3,1,1,7,32,1,4,2,0.12186
128,28,28,128,3,1,2,7,32,7,1,16,0.05837
128,28,28,128,3,4,1,1,32,2,7,1,0.21504
128,28,28,128,3,4,1,2,32,1,14,2,0.21299
128,28,28,128,3,2,2,28,32,2,1,16,0.05632
128,28,28,128,3,4,4,7,32,1,4,8,0.10547
128,28,28,128,3,2,1,4,32,7,1,1,0.1792
128,28,28,128,3,4,1,2,32,14,1,8,0.12288
128,28,28,128,3,1,2,28,32,2,1,1,0.21398
128,28,28,128,3,2,1,4,32,2,1,16,0.10136
128,28,28,128,3,2,1,7,32,1,4,16,0.05734
128,28,28,128,3,2,1,1,32,1,2,8,0.15053
128,28,28,128,3,4,1,1,32,1,4,1,0.19661
128,28,28,128,3,4,1,1,32,4,2,32,0.256
128,28,28,128,3,2,2,14,32,1,2,4,0.07782
128,28,28,128,3,1,1,2,32,1,14,16,0.10035
128,28,28,128,3,4,1,14,32,4,2,32,0.06451
128,28,28,128,3,1,1,1,32,4,2,16,0.20376
128,28,28,128,3,4,2,7,32,14,1,8,0.128
128,28,28,128,3,1,1,2,32,2,7,8,0.08806
128,28,28,128,3,4,2,2,32,2,7,4,0.17101
128,28,28,128,3,1,2,2,32,14,2,32,0.15258
128,28,28,128,3,2,1,14,32,7,1,16,0.05736
128,28,28,128,3,2,1,4,32,4,7,4,0.08499
128,28,28,128,3,1,2,7,32,7,2,8,0.052205
128,28,28,128,3,2,7,7,32,2,2,2,0.26726
128,28,28,128,3,1,1,2,32,4,7,4,0.09318
128,28,28,128,3,1,1,1,32,14,2,2,0.21094
128,28,28,128,3,1,1,1,32,2,2,8,0.16589
128,28,28,128,3,2,4,4,32,1,1,32,0.14948499999999998
128,28,28,128,3,2,2,4,32,14,1,32,0.14336
128,28,28,128,3,4,1,4,32,1,1,16,0.10138
128,28,28,128,3,4,1,7,32,4,1,4,0.09112
128,28,28,128,3,2,1,4,32,4,1,8,0.07987
128,28,28,128,3,2,1,28,32,1,1,2,0.11674
128,28,28,128,3,1,1,1,32,7,2,1,0.15565
128,28,28,128,3,1,1,4,32,4,1,32,0.14029
128,28,28,128,3,2,2,2,32,7,2,1,0.34611
128,28,28,128,3,2,1,28,32,1,1,4,0.06554
128,28,28,128,3,1,2,2,32,1,1,16,0.12698
128,28,28,128,3,1,7,7,32,1,2,4,0.0763
128,28,28,128,3,2,2,7,32,7,2,1,0.38298
128,28,28,128,3,1,1,4,32,7,1,2,0.09421
128,28,28,128,3,2,4,7,32,1,1,8,0.0809
128,28,28,128,3,1,1,4,32,2,1,8,0.09011
128,28,28,128,3,4,1,2,32,1,2,4,0.128
128,28,28,128,3,2,1,7,32,1,4,1,0.14746
128,28,28,128,3,4,1,4,32,14,1,32,0.13466
128,28,28,128,3,2,1,2,32,7,2,8,0.093165
128,28,28,128,3,2,2,2,32,2,7,16,0.17203
128,28,28,128,3,1,2,2,32,2,2,16,0.09523
128,28,28,128,3,1,4,4,32,7,1,1,0.2007
128,28,28,128,3,2,2,7,32,2,1,16,0.06502
128,28,28,128,3,2,1,14,32,4,1,2,0.0983
128,28,28,128,3,2,4,4,32,1,1,4,0.0983
128,28,28,128,3,1,1,7,32,2,2,32,0.06861
128,28,28,128,3,1,1,2,32,1,7,1,0.11366
128,28,28,128,3,1,2,7,32,1,4,8,0.04198
128,28,28,128,3,2,2,28,32,2,1,4,0.14336
128,28,28,128,3,4,4,7,32,7,1,8,0.14848
128,28,28,128,3,4,1,7,32,1,2,4,0.08653
128,28,28,128,3,2,1,7,32,7,4,32,0.09834
128,28,28,128,3,1,2,14,32,1,2,1,0.15667
128,28,28,128,3,4,1,1,32,4,2,4,0.118255
128,28,28,128,3,1,1,28,32,2,1,32,0.04608
128,28,28,128,3,1,1,1,32,2,2,2,0.15667
128,28,28,128,3,2,2,7,32,2,4,1,0.22528
