K,H,W,C,R,TK,TH,TW,BK,BH,BW,CMult,Time
64,56,56,64,3,1,4,8,32,7,1,4,0.06451
64,56,56,64,3,2,1,14,32,8,2,16,0.06554
64,56,56,64,3,1,2,2,32,1,1,1,0.080915
64,56,56,64,3,2,1,7,32,4,4,32,0.10445
64,56,56,64,3,1,4,7,32,2,4,4,0.0512
64,56,56,64,3,1,1,14,32,7,1,4,0.0512
64,56,56,64,3,1,1,4,32,14,1,4,0.08909
64,56,56,64,3,2,2,8,32,7,1,4,0.07475
64,56,56,64,3,1,1,14,32,14,1,2,0.06454
64,56,56,64,3,1,4,14,32,1,1,4,0.0599
64,56,56,64,3,1,1,8,32,7,1,2,0.06042
64,56,56,64,3,1,1,2,32,1,7,32,0.19149
64,56,56,64,3,1,4,8,32,2,1,2,0.071155
64,56,56,64,3,2,4,14,32,2,2,2,0.14131
64,56,56,64,3,1,2,4,32,7,2,1,0.10854
64,56,56,64,3,1,1,4,32,2,1,4,0.088575
64,56,56,64,3,2,1,1,32,7,2,2,0.131585
64,56,56,64,3,1,1,1,32,8,1,16,0.407055
64,56,56,64,3,2,1,1,32,1,4,32,0.35021
64,56,56,64,3,2,4,7,32,1,1,8,0.070675
64,56,56,64,3,2,7,7,32,2,1,4,0.11776
64,56,56,64,3,1,2,4,32,1,7,1,0.07782
64,56,56,64,3,2,1,7,32,7,4,8,0.06963
64,56,56,64,3,2,2,2,32,2,1,32,0.3369
64,56,56,64,3,2,2,2,32,2,14,4,0.15155
64,56,56,64,3,1,7,8,32,4,1,16,0.0809
64,56,56,64,3,1,1,14,32,8,2,4,0.049135
64,56,56,64,3,2,1,2,32,4,7,1,0.128
64,56,56,64,3,2,4,4,32,7,1,4,0.09216
64,56,56,64,3,2,2,7,32,1,1,1,0.10138
64,56,56,64,3,1,1,4,32,1,2,4,0.07782
64,56,56,64,3,1,2,4,32,2,7,32,0.10445
64,56,56,64,3,1,2,14,32,7,1,4,0.05427
64,56,56,64,3,1,1,8,32,7,1,16,0.07373
64,56,56,64,3,2,7,7,32,1,4,8,0.057855000000000004
64,56,56,64,3,1,1,8,32,14,1,8,0.06141
64,56,56,64,3,2,1,1,32,7,2,4,0.14848
64,56,56,64,3,2,1,4,32,1,1,8,0.099825
64,56,56,64,3,2,1,7,32,1,4,32,0.08602
64,56,56,64,3,2,1,4,32,2,2,1,0.10243
64,56,56,64,3,2,1,4,32,8,1,2,0.07885
64,56,56,64,3,1,7,7,32,1,2,4,0.05427
64,56,56,64,3,1,1,4,32,4,2,4,0.07066
64,56,56,64,3,1,1,7,32,8,1,2,0.0768
64,56,56,64,3,1,4,4,32,7,2,1,0.13005
64,56,56,64,3,2,4,14,32,1,2,8,0.05632
64,56,56,64,3,2,8,8,32,1,1,8,0.10957
64,56,56,64,3,2,1,1,32,1,8,4,0.117745
64,56,56,64,3,1,2,4,32,14,1,2,0.08909
64,56,56,64,3,2,7,7,32,1,2,8,0.069615
64,56,56,64,3,1,1,14,32,7,1,8,0.050675
64,56,56,64,3,1,4,7,32,2,4,2,0.06349
64,56,56,64,3,2,4,4,32,2,7,8,0.06554
64,56,56,64,3,1,1,2,32,1,2,32,0.27443
64,56,56,64,3,1,1,1,32,1,14,8,0.18333
64,56,56,64,3,2,1,2,32,8,1,8,0.13517
64,56,56,64,3,1,2,7,32,2,1,2,0.056319999999999995
64,56,56,64,3,1,7,8,32,4,1,1,0.14032
64,56,56,64,3,2,2,2,32,4,4,32,0.21965
64,56,56,64,3,2,1,7,32,1,2,4,0.0512
64,56,56,64,3,1,2,7,32,4,4,1,0.10752
64,56,56,64,3,2,2,4,32,7,1,32,0.19869
64,56,56,64,3,1,2,7,32,4,4,8,0.04605
64,56,56,64,3,1,2,2,32,2,1,4,0.09626
64,56,56,64,3,1,1,1,32,4,4,32,0.40858
64,56,56,64,3,1,2,8,32,4,1,16,0.06349
64,56,56,64,3,1,1,7,32,1,1,1,0.133135
64,56,56,64,3,1,2,8,32,1,1,1,0.07066
64,56,56,64,3,2,1,7,32,2,1,4,0.0553
64,56,56,64,3,2,7,7,32,1,4,32,0.1065
64,56,56,64,3,2,2,8,32,4,1,4,0.06246
64,56,56,64,3,1,2,4,32,2,7,4,0.05734
64,56,56,64,3,2,1,7,32,8,2,8,0.05939
64,56,56,64,3,1,8,8,32,1,1,1,0.16384
64,56,56,64,3,1,1,28,32,1,1,4,0.04301
64,56,56,64,3,1,1,7,32,14,1,16,0.09011
64,56,56,64,3,2,2,2,32,4,4,1,0.19965
64,56,56,64,3,2,1,1,32,8,4,32,0.43008
64,56,56,64,3,1,1,7,32,4,4,1,0.12902
64,56,56,64,3,2,4,7,32,1,4,8,0.05018
64,56,56,64,3,2,4,14,32,1,1,2,0.15667
64,56,56,64,3,1,1,4,32,2,2,32,0.1536
64,56,56,64,3,1,1,4,32,4,7,16,0.104435
64,56,56,64,3,1,2,14,32,4,1,4,0.04506
64,56,56,64,3,2,1,7,32,7,1,4,0.06144
64,56,56,64,3,2,2,4,32,4,1,1,0.13619
64,56,56,64,3,1,4,7,32,2,1,1,0.10291
64,56,56,64,3,2,1,1,32,8,1,8,0.22528
64,56,56,64,3,2,4,7,32,2,1,1,0.15872
64,56,56,64,3,1,2,2,32,1,1,16,0.18944
64,56,56,64,3,1,2,4,32,1,7,32,0.09728
64,56,56,64,3,2,1,1,32,2,1,1,0.14336
64,56,56,64,3,2,2,7,32,14,1,2,0.12288
64,56,56,64,3,2,1,28,32,1,1,8,0.04198
64,56,56,64,3,1,1,4,32,1,1,2,0.09728
64,56,56,64,3,2,4,14,32,1,2,1,0.26214
64,56,56,64,3,1,1,2,32,4,1,8,0.15309
64,56,56,64,3,2,2,4,32,1,2,32,0.12392
64,56,56,64,3,2,1,7,32,2,2,1,0.08397
64,56,56,64,3,1,1,7,32,1,4,4,0.04915
64,56,56,64,3,2,1,2,32,1,2,32,0.24371
64,56,56,64,3,1,1,1,32,2,8,16,0.24678
64,56,56,64,3,1,1,14,32,8,1,32,0.07475
64,56,56,64,3,2,1,4,32,2,2,2,0.06656
64,56,56,64,3,1,1,8,32,8,1,1,0.10243
64,56,56,64,3,2,1,7,32,8,4,1,0.19152
64,56,56,64,3,1,2,14,32,4,1,8,0.04301
64,56,56,64,3,2,2,2,32,2,14,8,0.18638500000000002
64,56,56,64,3,2,2,7,32,1,1,16,0.08192
64,56,56,64,3,2,7,7,32,4,1,8,0.09318
64,56,56,64,3,2,2,4,32,2,2,1,0.12083
64,56,56,64,3,2,1,4,32,2,1,4,0.0768
64,56,56,64,3,1,4,4,32,1,7,4,0.04502
64,56,56,64,3,1,2,8,32,2,1,32,0.09216
64,56,56,64,3,1,1,1,32,2,7,8,0.18637
64,56,56,64,3,2,1,2,32,2,7,8,0.0983
64,56,56,64,3,2,2,2,32,1,7,2,0.11726500000000001
64,56,56,64,3,1,1,7,32,4,2,32,0.094225
64,56,56,64,3,2,4,7,32,1,2,8,0.05992
64,56,56,64,3,1,1,2,32,2,2,2,0.09216
64,56,56,64,3,2,2,14,32,4,2,32,0.0655
64,56,56,64,3,2,2,2,32,2,7,16,0.18637
64,56,56,64,3,1,2,2,32,1,7,16,0.08704
64,56,56,64,3,2,2,7,32,4,1,16,0.08602
64,56,56,64,3,2,1,1,32,1,2,32,0.44749
64,56,56,64,3,1,1,7,32,4,4,8,0.05632
64,56,56,64,3,2,1,1,32,4,8,2,0.14746
64,56,56,64,3,1,7,8,32,2,1,1,0.12902
64,56,56,64,3,2,1,2,32,4,4,4,0.09114
64,56,56,64,3,2,1,7,32,2,2,16,0.06656
64,56,56,64,3,1,2,7,32,4,2,4,0.04506
64,56,56,64,3,2,7,8,32,1,1,32,0.19149
64,56,56,64,3,2,7,8,32,4,1,2,0.19866
64,56,56,64,3,1,1,14,32,4,1,8,0.04506
64,56,56,64,3,1,1,1,32,8,4,16,0.30106
64,56,56,64,3,1,1,2,32,7,1,16,0.23245
64,56,56,64,3,2,1,2,32,1,2,2,0.08602
64,56,56,64,3,1,4,7,32,2,4,32,0.05837
64,56,56,64,3,2,2,2,32,14,1,1,0.21504
64,56,56,64,3,1,1,1,32,1,1,2,0.21811
64,56,56,64,3,1,4,4,32,14,1,16,0.09933
64,56,56,64,3,1,2,7,32,1,4,2,0.04406
64,56,56,64,3,2,4,7,32,7,1,4,0.08291
64,56,56,64,3,1,1,7,32,7,2,1,0.128
64,56,56,64,3,1,1,1,32,4,1,4,0.20171499999999998
64,56,56,64,3,1,4,14,32,2,2,4,0.05219
64,56,56,64,3,2,1,4,32,14,1,1,0.12902
64,56,56,64,3,1,1,1,32,1,7,32,0.3615
64,56,56,64,3,1,1,1,32,2,8,32,0.38195
64,56,56,64,3,1,2,28,32,1,1,4,0.04813
64,56,56,64,3,1,1,2,32,1,1,1,0.14336
64,56,56,64,3,1,1,2,32,4,2,2,0.08909
64,56,56,64,3,2,1,1,32,2,7,8,0.15565
64,56,56,64,3,2,1,8,32,8,1,4,0.05837
64,56,56,64,3,2,1,2,32,1,14,8,0.09731
64,56,56,64,3,2,2,8,32,1,1,1,0.0983
64,56,56,64,3,1,2,28,32,4,1,1,0.11469
64,56,56,64,3,1,1,1,32,2,2,8,0.20275
64,56,56,64,3,1,4,14,32,2,1,4,0.0584
64,56,56,64,3,1,2,2,32,14,2,4,0.09216
64,56,56,64,3,1,1,1,32,2,2,2,0.15258
64,56,56,64,3,2,1,28,32,1,1,4,0.05325
64,56,56,64,3,1,4,8,32,2,1,16,0.06912
64,56,56,64,3,1,1,7,32,8,1,1,0.13517
64,56,56,64,3,2,8,8,32,1,1,1,0.40243
64,56,56,64,3,1,1,2,32,4,7,2,0.09315
64,56,56,64,3,2,2,2,32,2,1,16,0.260595
64,56,56,64,3,2,1,2,32,4,4,16,0.12902
64,56,56,64,3,2,1,1,32,1,14,2,0.12189
64,56,56,64,3,1,1,8,32,7,1,1,0.1024
64,56,56,64,3,2,1,7,32,4,1,16,0.07782
64,56,56,64,3,1,1,28,32,7,1,16,0.05837
64,56,56,64,3,2,1,7,32,2,1,32,0.11674
64,56,56,64,3,2,4,4,32,2,2,32,0.11776
64,56,56,64,3,1,1,1,32,4,7,8,0.218125
64,56,56,64,3,2,1,1,32,4,4,4,0.12902
64,56,56,64,3,2,1,1,32,2,1,8,0.23296
64,56,56,64,3,2,1,1,32,1,1,4,0.18944
64,56,56,64,3,2,1,8,32,1,1,16,0.07373
64,56,56,64,3,1,2,4,32,7,2,2,0.07782
64,56,56,64,3,2,2,2,32,7,2,4,0.15565
64,56,56,64,3,2,1,1,32,1,7,1,0.12083
64,56,56,64,3,2,1,7,32,2,4,4,0.04915
64,56,56,64,3,1,1,8,32,2,1,2,0.058385
64,56,56,64,3,2,7,8,32,2,1,1,0.32973
64,56,56,64,3,1,4,7,32,7,1,4,0.06246
64,56,56,64,3,1,7,7,32,4,1,1,0.13517
64,56,56,64,3,1,2,4,32,4,2,16,0.09626
64,56,56,64,3,1,1,1,32,7,1,16,0.409615
64,56,56,64,3,1,2,14,32,2,2,2,0.057325
64,56,56,64,3,1,2,2,32,2,2,32,0.21608
64,56,56,64,3,2,1,1,32,1,4,1,0.11878
64,56,56,64,3,2,1,14,32,2,1,8,0.04608
64,56,56,64,3,1,2,7,32,7,1,32,0.10445
64,56,56,64,3,1,1,1,32,2,1,16,0.42803
64,56,56,64,3,1,4,4,32,14,1,1,0.14029
64,56,56,64,3,1,2,2,32,14,1,8,0.13312
64,56,56,64,3,1,1,1,32,7,4,2,0.17306
64,56,56,64,3,2,4,14,32,1,2,2,0.14234
64,56,56,64,3,2,1,14,32,8,1,1,0.11776
64,56,56,64,3,2,7,8,32,4,1,1,0.34406
64,56,56,64,3,1,1,1,32,7,4,4,0.19251
64,56,56,64,3,1,2,14,32,1,1,16,0.0512
64,56,56,64,3,1,1,8,32,2,1,4,0.0512
64,56,56,64,3,1,1,1,32,8,2,2,0.159245
64,56,56,64,3,1,1,4,32,2,7,32,0.128
64,56,56,64,3,1,4,7,32,1,2,1,0.095215
64,56,56,64,3,2,1,2,32,8,2,1,0.12086
64,56,56,64,3,1,1,4,32,7,2,1,0.09216
64,56,56,64,3,1,4,8,32,7,1,32,0.13107
64,56,56,64,3,2,1,1,32,14,2,16,0.308735
64,56,56,64,3,1,1,2,32,1,14,2,0.08397
64,56,56,64,3,1,1,1,32,2,8,2,0.14541
64,56,56,64,3,2,1,2,32,14,1,32,0.3625
64,56,56,64,3,1,1,4,32,1,2,16,0.10957
64,56,56,64,3,2,1,4,32,4,2,8,0.07478
64,56,56,64,3,1,2,7,32,2,2,4,0.04506
64,56,56,64,3,1,1,1,32,1,8,1,0.14746
64,56,56,64,3,2,1,7,32,14,2,1,0.17304
64,56,56,64,3,1,2,2,32,7,1,8,0.12595
64,56,56,64,3,2,7,8,32,1,1,1,0.34714
64,56,56,64,3,2,1,2,32,14,1,16,0.21197
64,56,56,64,3,1,2,2,32,2,14,4,0.0727
64,56,56,64,3,1,1,4,32,4,2,16,0.10445
64,56,56,64,3,2,1,1,32,2,7,32,0.37072
64,56,56,64,3,1,2,4,32,4,2,8,0.07424
64,56,56,64,3,2,2,7,32,4,4,1,0.18842
64,56,56,64,3,2,7,7,32,1,2,1,0.2816
64,56,56,64,3,2,1,14,32,1,2,16,0.05222
64,56,56,64,3,2,2,14,32,2,2,1,0.11981
64,56,56,64,3,2,2,14,32,7,1,16,0.073215
64,56,56,64,3,2,1,7,32,4,4,8,0.05837
64,56,56,64,3,2,1,8,32,2,1,16,0.07475
64,56,56,64,3,2,1,2,32,4,4,8,0.09523
64,56,56,64,3,2,2,14,32,1,1,8,0.04714
64,56,56,64,3,1,2,2,32,1,4,1,0.072685
64,56,56,64,3,1,1,7,32,1,4,1,0.12186
64,56,56,64,3,1,2,2,32,2,1,8,0.1239
64,56,56,64,3,1,1,1,32,1,2,4,0.18022
64,56,56,64,3,1,1,2,32,8,2,1,0.09523
64,56,56,64,3,1,1,1,32,2,7,16,0.256
64,56,56,64,3,2,4,7,32,2,4,4,0.06451
64,56,56,64,3,1,1,7,32,7,1,16,0.08704
64,56,56,64,3,1,4,4,32,7,1,1,0.11059
64,56,56,64,3,1,2,4,32,4,2,4,0.06349
64,56,56,64,3,1,2,4,32,1,1,8,0.08499
64,56,56,64,3,1,4,4,32,1,2,16,0.06349
64,56,56,64,3,2,2,7,32,4,2,8,0.0553
64,56,56,64,3,2,2,2,32,14,2,16,0.2304
64,56,56,64,3,1,2,7,32,14,1,1,0.12493
64,56,56,64,3,1,4,8,32,1,1,2,0.077805
64,56,56,64,3,2,1,1,32,1,7,32,0.32973
64,56,56,64,3,1,2,2,32,4,7,1,0.09933
64,56,56,64,3,1,1,8,32,4,1,16,0.071665
64,56,56,64,3,2,2,2,32,14,1,16,0.25704
64,56,56,64,3,2,2,7,32,7,1,1,0.14746
64,56,56,64,3,1,1,1,32,2,4,1,0.14438
64,56,56,64,3,1,1,1,32,1,2,2,0.167425
64,56,56,64,3,2,1,2,32,1,7,2,0.07885
64,56,56,64,3,1,1,2,32,2,1,16,0.2417
64,56,56,64,3,1,1,2,32,8,2,16,0.16483
64,56,56,64,3,2,1,1,32,8,4,2,0.150015
64,56,56,64,3,2,1,4,32,1,1,4,0.09011
64,56,56,64,3,2,1,1,32,14,1,1,0.14029
64,56,56,64,3,1,2,4,32,7,2,8,0.07987
64,56,56,64,3,1,1,28,32,4,1,16,0.04608
64,56,56,64,3,2,1,2,32,7,4,16,0.153105
64,56,56,64,3,1,1,7,32,7,4,1,0.14336
64,56,56,64,3,1,1,7,32,8,2,4,0.05014
64,56,56,64,3,1,4,4,32,1,2,8,0.05325
64,56,56,64,3,1,1,4,32,4,7,32,0.14438
64,56,56,64,3,1,1,2,32,1,7,4,0.07987
64,56,56,64,3,2,4,7,32,1,2,1,0.14643
64,56,56,64,3,2,1,14,32,7,2,4,0.05325
64,56,56,64,3,2,1,14,32,1,1,1,0.09523
64,56,56,64,3,1,1,7,32,1,4,2,0.06861
64,56,56,64,3,2,1,2,32,2,1,1,0.11162
64,56,56,64,3,2,1,2,32,4,2,1,0.10445
64,56,56,64,3,2,1,7,32,2,4,2,0.058865
64,56,56,64,3,2,1,4,32,14,1,16,0.13722
64,56,56,64,3,1,2,7,32,1,2,32,0.07678499999999999
64,56,56,64,3,2,1,7,32,1,2,2,0.058865
64,56,56,64,3,1,4,7,32,2,4,8,0.04093
64,56,56,64,3,1,1,7,32,4,1,2,0.07581
64,56,56,64,3,2,2,2,32,2,4,16,0.215565
64,56,56,64,3,2,1,28,32,7,1,4,0.0553
64,56,56,64,3,2,1,1,32,14,1,32,0.661485
64,56,56,64,3,2,4,4,32,7,2,16,0.114175
64,56,56,64,3,2,7,7,32,1,4,1,0.27238
64,56,56,64,3,1,2,2,32,4,2,4,0.0809
64,56,56,64,3,2,1,1,32,2,4,16,0.214515
64,56,56,64,3,1,2,2,32,1,4,4,0.06861
64,56,56,64,3,2,1,1,32,1,14,32,0.36454
64,56,56,64,3,2,1,8,32,14,1,32,0.14131
64,56,56,64,3,2,4,14,32,1,1,8,0.06758
64,56,56,64,3,2,4,7,32,2,2,1,0.14746
64,56,56,64,3,2,1,1,32,2,2,4,0.13619
64,56,56,64,3,1,1,1,32,8,4,2,0.168975
64,56,56,64,3,2,1,4,32,8,2,8,0.07782
64,56,56,64,3,2,1,1,32,2,2,2,0.12698
64,56,56,64,3,1,2,14,32,4,2,16,0.045075000000000004
64,56,56,64,3,2,7,7,32,2,2,16,0.09984000000000001
64,56,56,64,3,1,1,14,32,7,2,4,0.04813
64,56,56,64,3,2,1,4,32,1,7,16,0.08294
64,56,56,64,3,1,2,14,32,7,1,1,0.11674
64,56,56,64,3,2,1,1,32,7,1,1,0.137745
64,56,56,64,3,1,2,7,32,1,4,1,0.07376
64,56,56,64,3,1,4,4,32,1,7,8,0.04403
64,56,56,64,3,1,1,1,32,2,7,2,0.15258
64,56,56,64,3,1,2,2,32,7,2,32,0.22016
64,56,56,64,3,2,1,1,32,4,7,4,0.14544
64,56,56,64,3,2,1,2,32,1,1,1,0.11162
64,56,56,64,3,2,4,7,32,2,2,2,0.08502
64,56,56,64,3,1,1,28,32,7,1,8,0.05325
64,56,56,64,3,1,2,7,32,7,1,2,0.05939
64,56,56,64,3,2,1,28,32,2,1,16,0.05427
64,56,56,64,3,2,1,28,32,2,1,1,0.118255
64,56,56,64,3,1,1,1,32,1,7,2,0.138765
64,56,56,64,3,2,1,1,32,4,1,1,0.13568000000000002
64,56,56,64,3,2,1,14,32,1,2,2,0.05632
64,56,56,64,3,1,2,7,32,2,1,8,0.0553
64,56,56,64,3,1,1,2,32,1,7,2,0.083955
64,56,56,64,3,1,2,8,32,4,1,4,0.04608
64,56,56,64,3,1,1,1,32,8,4,32,0.46797
64,56,56,64,3,1,1,7,32,14,1,8,0.07987
64,56,56,64,3,2,1,7,32,14,2,4,0.05837
64,56,56,64,3,2,1,1,32,4,2,32,0.44237
64,56,56,64,3,1,1,2,32,8,2,2,0.09114
64,56,56,64,3,1,2,14,32,1,1,32,0.07168
64,56,56,64,3,1,1,1,32,2,2,32,0.49357
64,56,56,64,3,2,8,8,32,1,1,16,0.158225
64,56,56,64,3,1,2,2,32,4,1,16,0.1833
64,56,56,64,3,1,1,2,32,8,1,32,0.39629
64,56,56,64,3,1,1,1,32,4,2,1,0.15053
64,56,56,64,3,2,1,7,32,7,4,1,0.17203
64,56,56,64,3,2,1,4,32,7,1,32,0.21094
64,56,56,64,3,2,4,4,32,7,2,1,0.23552
64,56,56,64,3,1,2,2,32,4,2,16,0.13414
64,56,56,64,3,2,1,1,32,2,2,32,0.44134
64,56,56,64,3,2,7,7,32,1,1,2,0.18534
64,56,56,64,3,2,1,2,32,1,2,8,0.10854
64,56,56,64,3,2,2,2,32,7,4,32,0.219665
64,56,56,64,3,1,4,7,32,1,1,4,0.055315
64,56,56,64,3,1,1,1,32,2,8,4,0.15462
64,56,56,64,3,2,1,4,32,4,2,2,0.07066
64,56,56,64,3,2,1,4,32,2,1,2,0.07629
64,56,56,64,3,1,1,7,32,8,1,16,0.08294
64,56,56,64,3,2,4,4,32,14,1,16,0.15309
64,56,56,64,3,2,1,4,32,8,1,8,0.09216
64,56,56,64,3,1,1,2,32,8,4,8,0.113645
64,56,56,64,3,1,1,4,32,14,2,32,0.17406500000000003
64,56,56,64,3,2,4,4,32,7,1,32,0.18944
64,56,56,64,3,1,2,4,32,2,2,2,0.06144
64,56,56,64,3,1,2,2,32,4,1,8,0.121875
64,56,56,64,3,1,2,14,32,2,1,8,0.04403
64,56,56,64,3,2,7,8,32,2,1,2,0.19251
64,56,56,64,3,2,2,8,32,4,1,1,0.11878
64,56,56,64,3,1,1,7,32,1,2,4,0.0553
64,56,56,64,3,2,4,4,32,14,1,4,0.09728
64,56,56,64,3,2,1,1,32,1,8,32,0.32461
64,56,56,64,3,2,1,1,32,1,2,1,0.13312
64,56,56,64,3,2,1,7,32,4,4,1,0.11981
64,56,56,64,3,2,1,7,32,8,1,32,0.11878
64,56,56,64,3,2,1,14,32,1,2,32,0.06963
64,56,56,64,3,2,4,14,32,1,2,16,0.06963
64,56,56,64,3,1,4,7,32,2,2,8,0.04502
64,56,56,64,3,1,1,14,32,8,1,2,0.059375
64,56,56,64,3,2,2,8,32,4,1,8,0.05939
64,56,56,64,3,2,4,4,32,2,7,2,0.11059
64,56,56,64,3,2,2,4,32,7,2,32,0.14438
64,56,56,64,3,1,1,7,32,2,1,16,0.08397
64,56,56,64,3,2,2,4,32,1,1,32,0.19046
64,56,56,64,3,1,1,14,32,14,1,16,0.06246
64,56,56,64,3,2,1,14,32,14,1,4,0.05734
64,56,56,64,3,1,4,7,32,2,1,2,0.06963
64,56,56,64,3,1,2,2,32,7,2,8,0.10342
64,56,56,64,3,1,1,1,32,1,2,1,0.17406500000000003
64,56,56,64,3,2,2,14,32,1,2,8,0.045055
64,56,56,64,3,1,2,2,32,14,2,2,0.09725
64,56,56,64,3,2,2,7,32,4,4,16,0.07885
64,56,56,64,3,1,1,7,32,8,2,16,0.0727
64,56,56,64,3,2,7,7,32,4,1,32,0.23555
64,56,56,64,3,2,1,7,32,4,2,16,0.06758
64,56,56,64,3,2,4,14,32,2,1,8,0.06808
64,56,56,64,3,1,4,7,32,7,1,2,0.0727
64,56,56,64,3,2,1,4,32,7,1,8,0.09523
64,56,56,64,3,1,1,1,32,4,7,4,0.18842
64,56,56,64,3,2,2,4,32,1,2,16,0.08602
64,56,56,64,3,1,1,8,32,2,1,1,0.09728
64,56,56,64,3,2,1,1,32,8,4,8,0.17718
64,56,56,64,3,1,1,7,32,14,2,16,0.10547
64,56,56,64,3,2,1,1,32,7,4,2,0.13517
64,56,56,64,3,1,1,1,32,14,2,32,0.5606249999999999
64,56,56,64,3,1,1,7,32,2,2,8,0.05734
64,56,56,64,3,2,7,8,32,1,1,8,0.09523
64,56,56,64,3,2,1,1,32,2,2,16,0.25805
64,56,56,64,3,1,2,4,32,2,2,32,0.1321
64,56,56,64,3,1,2,4,32,7,1,32,0.18739
64,56,56,64,3,1,1,1,32,2,1,8,0.2816
64,56,56,64,3,2,2,8,32,2,1,2,0.07885
64,56,56,64,3,2,1,2,32,8,4,4,0.0988
64,56,56,64,3,1,1,4,32,7,1,8,0.1024
64,56,56,64,3,2,4,14,32,2,2,1,0.26214
64,56,56,64,3,2,1,2,32,14,1,1,0.13517
64,56,56,64,3,2,2,2,32,1,2,4,0.1536
64,56,56,64,3,1,2,2,32,1,1,4,0.098285
64,56,56,64,3,2,1,14,32,1,1,16,0.0553
64,56,56,64,3,2,1,1,32,4,7,1,0.1495
64,56,56,64,3,2,4,14,32,1,2,32,0.078335
64,56,56,64,3,1,2,7,32,1,4,8,0.04301
64,56,56,64,3,1,2,2,32,1,2,4,0.08499
64,56,56,64,3,2,4,7,32,1,2,32,0.09728
64,56,56,64,3,1,1,14,32,7,1,2,0.059885
64,56,56,64,3,1,2,7,32,14,1,2,0.07066
64,56,56,64,3,2,2,2,32,2,14,2,0.1321
64,56,56,64,3,2,2,4,32,7,1,8,0.14848
64,56,56,64,3,2,4,8,32,1,1,1,0.1761
64,56,56,64,3,1,4,4,32,7,1,2,0.07168
64,56,56,64,3,1,2,4,32,2,2,8,0.07475
64,56,56,64,3,1,4,8,32,1,1,4,0.05837
64,56,56,64,3,1,2,2,32,1,7,8,0.07066
64,56,56,64,3,1,2,2,32,2,1,16,0.18432
64,56,56,64,3,1,7,8,32,2,1,16,0.080895
64,56,56,64,3,1,1,1,32,1,14,2,0.15155
64,56,56,64,3,2,2,14,32,1,1,2,0.066575
64,56,56,64,3,1,2,7,32,2,4,2,0.04918
64,56,56,64,3,1,1,8,32,2,1,32,0.10752
64,56,56,64,3,2,1,28,32,1,1,1,0.11776
64,56,56,64,3,2,2,2,32,2,2,2,0.12083
64,56,56,64,3,1,2,2,32,14,2,8,0.10957
64,56,56,64,3,2,2,4,32,7,2,2,0.08909
64,56,56,64,3,2,2,14,32,2,1,2,0.08141000000000001
64,56,56,64,3,2,7,7,32,1,4,16,0.07578
64,56,56,64,3,2,1,1,32,2,8,32,0.3512
64,56,56,64,3,2,1,14,32,1,1,2,0.05632
64,56,56,64,3,1,1,1,32,8,4,4,0.18175999999999998
64,56,56,64,3,2,1,2,32,14,1,2,0.09526
64,56,56,64,3,2,2,2,32,2,4,32,0.209905
64,56,56,64,3,1,1,1,32,2,4,4,0.15155
64,56,56,64,3,1,1,1,32,1,4,8,0.17408
64,56,56,64,3,1,4,7,32,1,1,16,0.0727
64,56,56,64,3,1,1,2,32,14,2,2,0.099315
64,56,56,64,3,1,2,2,32,1,14,16,0.08909
64,56,56,64,3,1,2,8,32,14,1,16,0.0727
64,56,56,64,3,1,2,14,32,2,2,4,0.04198
64,56,56,64,3,2,1,7,32,14,2,32,0.13158
64,56,56,64,3,2,1,2,32,1,2,1,0.10854
64,56,56,64,3,2,1,4,32,2,2,4,0.067085
64,56,56,64,3,2,1,2,32,1,14,32,0.20378
64,56,56,64,3,2,1,8,32,7,1,32,0.12592
64,56,56,64,3,2,2,8,32,7,1,16,0.088045
64,56,56,64,3,2,2,2,32,4,1,2,0.13517
64,56,56,64,3,1,1,2,32,2,14,2,0.09213
64,56,56,64,3,2,1,4,32,1,2,4,0.06861
64,56,56,64,3,2,2,8,32,14,1,4,0.07782
64,56,56,64,3,2,1,4,32,14,1,32,0.21405
64,56,56,64,3,2,2,2,32,14,2,2,0.14643
64,56,56,64,3,1,2,4,32,1,1,1,0.08294
64,56,56,64,3,2,2,2,32,2,4,2,0.12493
64,56,56,64,3,1,1,4,32,2,1,16,0.14438
64,56,56,64,3,1,1,1,32,8,2,16,0.30515
64,56,56,64,3,1,1,14,32,1,2,1,0.07168
64,56,56,64,3,2,7,8,32,4,1,4,0.12698
64,56,56,64,3,2,1,1,32,2,7,1,0.11981
64,56,56,64,3,2,2,7,32,1,2,2,0.06858
64,56,56,64,3,2,1,2,32,1,7,32,0.18125
64,56,56,64,3,2,2,7,32,2,4,1,0.12493
64,56,56,64,3,1,2,2,32,7,4,32,0.17049999999999998
64,56,56,64,3,1,2,2,32,1,7,2,0.06451
64,56,56,64,3,2,2,4,32,2,2,32,0.12288
64,56,56,64,3,2,4,8,32,2,1,2,0.09936
64,56,56,64,3,1,1,2,32,7,4,8,0.11984
64,56,56,64,3,2,4,7,32,2,1,8,0.075265
64,56,56,64,3,1,1,1,32,1,4,1,0.1495
64,56,56,64,3,1,1,1,32,8,1,1,0.17611500000000002
64,56,56,64,3,2,2,28,32,4,1,8,0.0553
64,56,56,64,3,2,1,4,32,2,2,16,0.09626
64,56,56,64,3,2,1,8,32,14,1,16,0.08499
64,56,56,64,3,1,7,8,32,4,1,8,0.05939
