K,H,W,C,R,TK,TH,TW,BK,BH,BW,CMult,Time
256,14,14,256,3,1,1,1,32,14,2,2,0.20685
256,14,14,256,3,1,1,14,32,2,1,2,0.131075
256,14,14,256,3,4,1,2,32,1,1,2,0.32256
256,14,14,256,3,1,2,2,32,7,1,4,0.10138
256,14,14,256,3,8,1,7,32,2,1,2,1.506305
256,14,14,256,3,1,1,1,32,1,14,32,0.18534
256,14,14,256,3,4,1,1,32,7,1,1,0.42801500000000003
256,14,14,256,3,8,1,1,32,1,1,4,0.22323
256,14,14,256,3,1,1,1,32,1,1,32,0.32358
256,14,14,256,3,4,2,7,32,7,2,32,0.07576
256,14,14,256,3,8,2,7,32,7,1,2,1.31482
256,14,14,256,3,1,2,2,32,7,1,32,0.1321
256,14,14,256,3,4,2,2,32,1,7,8,0.14845
256,14,14,256,3,4,1,7,32,7,2,4,0.19453
256,14,14,256,3,1,1,7,32,2,2,1,0.4393
256,14,14,256,3,1,1,2,32,14,1,1,0.27648
256,14,14,256,3,2,1,7,32,2,1,8,0.065025
256,14,14,256,3,4,2,7,32,7,1,4,0.22323
256,14,14,256,3,1,1,7,32,7,2,1,0.47206
256,14,14,256,3,8,1,1,32,2,1,1,0.6876
256,14,14,256,3,2,7,7,32,2,1,4,0.29901
256,14,14,256,3,1,1,1,32,14,2,1,0.28774
256,14,14,256,3,2,1,7,32,1,2,32,0.06758
256,14,14,256,3,2,2,7,32,1,2,4,0.10445
256,14,14,256,3,8,1,1,32,2,14,1,0.92774
256,14,14,256,3,4,1,14,32,14,1,1,1.16224
256,14,14,256,3,1,1,1,32,2,2,2,0.1536
256,14,14,256,3,1,1,1,32,2,2,1,0.20378
256,14,14,256,3,1,1,7,32,1,2,16,0.05427
256,14,14,256,3,1,7,7,32,2,1,2,0.21606
256,14,14,256,3,1,1,2,32,7,1,1,0.2519
256,14,14,256,3,2,1,14,32,2,1,16,0.048655000000000004
256,14,14,256,3,4,1,1,32,14,2,8,0.1567
256,14,14,256,3,1,1,1,32,2,1,1,0.23347
256,14,14,256,3,2,1,14,32,1,1,1,0.34915
256,14,14,256,3,8,1,1,32,2,1,16,0.17357
256,14,14,256,3,2,1,1,32,1,14,8,0.1239
256,14,14,256,3,4,1,2,32,2,7,1,0.62362
256,14,14,256,3,1,1,2,32,2,1,8,0.11469
256,14,14,256,3,2,2,2,32,7,1,32,0.256
256,14,14,256,3,4,1,1,32,7,1,2,0.23347
256,14,14,256,3,2,2,7,32,7,1,4,0.14131
256,14,14,256,3,1,1,7,32,14,2,8,0.07885
256,14,14,256,3,1,7,7,32,2,1,1,0.404495
256,14,14,256,3,4,1,1,32,14,2,32,0.208385
256,14,14,256,3,2,1,2,32,2,7,2,0.16435
256,14,14,256,3,4,1,7,32,7,2,8,0.11213000000000001
256,14,14,256,3,1,2,7,32,1,2,2,0.15565
256,14,14,256,3,8,1,14,32,7,1,32,0.07475
256,14,14,256,3,2,1,2,32,2,7,1,0.31027
256,14,14,256,3,2,1,7,32,1,1,4,0.095215
256,14,14,256,3,1,1,1,32,2,7,8,0.15462
256,14,14,256,3,1,1,2,32,1,7,32,0.09216
256,14,14,256,3,8,1,7,32,2,1,8,0.40653
256,14,14,256,3,2,1,1,32,2,1,1,0.29184
256,14,14,256,3,4,2,7,32,7,2,2,0.65126
256,14,14,256,3,2,2,14,32,1,1,8,0.07373
256,14,14,256,3,8,1,1,32,2,14,2,0.49152
256,14,14,256,3,2,1,2,32,1,7,2,0.14746
256,14,14,256,3,2,2,14,32,7,1,8,0.1024
256,14,14,256,3,4,1,1,32,1,7,8,0.117745
256,14,14,256,3,1,1,1,32,1,2,1,0.24166
256,14,14,256,3,4,1,14,32,7,1,2,0.36352
256,14,14,256,3,4,1,2,32,2,1,16,0.12902
256,14,14,256,3,4,1,1,32,1,1,2,0.22938
256,14,14,256,3,2,1,1,32,7,1,1,0.30208
256,14,14,256,3,8,1,2,32,14,1,16,0.25088
256,14,14,256,3,1,1,1,32,14,1,1,0.30003
256,14,14,256,3,4,1,14,32,2,1,2,0.30515
256,14,14,256,3,4,2,2,32,1,7,1,0.78848
256,14,14,256,3,1,1,1,32,7,1,32,0.26829
256,14,14,256,3,2,2,14,32,1,1,1,0.42394
256,14,14,256,3,8,1,14,32,7,1,8,0.17507
256,14,14,256,3,1,1,14,32,7,1,1,0.30925
256,14,14,256,3,1,1,14,32,14,1,2,0.22323
256,14,14,256,3,4,1,2,32,2,1,2,0.31846
256,14,14,256,3,8,1,14,32,2,1,8,0.16486
256,14,14,256,3,4,1,14,32,2,1,32,0.06246499999999999
256,14,14,256,3,1,1,1,32,1,7,4,0.14643
256,14,14,256,3,1,1,7,32,14,2,32,0.09623999999999999
256,14,14,256,3,4,1,1,32,2,2,32,0.17306
256,14,14,256,3,8,1,7,32,1,2,4,0.77517
256,14,14,256,3,4,2,7,32,7,1,1,0.76698
256,14,14,256,3,8,1,1,32,1,14,4,0.20378
256,14,14,256,3,4,1,14,32,14,1,32,0.06656
256,14,14,256,3,4,1,2,32,1,7,4,0.171505
256,14,14,256,3,8,2,7,32,1,2,8,0.18637
256,14,14,256,3,4,2,2,32,1,1,4,0.24269
256,14,14,256,3,4,1,7,32,1,2,32,0.06656
256,14,14,256,3,2,1,7,32,14,2,32,0.07782
256,14,14,256,3,4,2,7,32,7,2,1,1.27128
256,14,14,256,3,2,1,1,32,2,7,16,0.13363
256,14,14,256,3,2,1,2,32,1,7,32,0.09216
256,14,14,256,3,8,1,1,32,2,1,4,0.21504
256,14,14,256,3,2,1,1,32,1,2,2,0.16589
256,14,14,256,3,1,7,7,32,2,2,4,0.10138
256,14,14,256,3,1,7,7,32,2,1,16,0.06654499999999999
256,14,14,256,3,4,2,14,32,7,1,8,0.16998
256,14,14,256,3,8,1,2,32,1,7,32,0.19046
256,14,14,256,3,2,1,1,32,2,2,4,0.12493
256,14,14,256,3,1,1,7,32,14,1,16,0.08499
256,14,14,256,3,4,1,2,32,2,1,32,0.17818
256,14,14,256,3,1,1,14,32,1,1,2,0.129535
256,14,14,256,3,1,1,14,32,14,1,32,0.05632
256,14,14,256,3,8,1,1,32,1,1,8,0.15462
256,14,14,256,3,2,1,7,32,1,1,1,0.3287
256,14,14,256,3,4,1,2,32,2,7,32,0.14336
256,14,14,256,3,8,1,2,32,2,1,16,0.23399999999999999
256,14,14,256,3,4,2,7,32,1,1,8,0.11162
256,14,14,256,3,1,1,1,32,14,2,32,0.24781
256,14,14,256,3,4,1,2,32,2,7,2,0.32563
256,14,14,256,3,2,7,7,32,2,2,2,0.49971
256,14,14,256,3,4,1,7,32,1,2,16,0.06246
256,14,14,256,3,4,2,7,32,7,1,16,0.08909
256,14,14,256,3,1,1,7,32,14,1,4,0.14131
256,14,14,256,3,2,7,7,32,1,1,8,0.18637
256,14,14,256,3,4,1,7,32,7,1,1,0.52736
256,14,14,256,3,8,1,1,32,1,2,2,0.35635
256,14,14,256,3,2,2,2,32,1,1,2,0.28672
256,14,14,256,3,1,1,7,32,1,1,16,0.08294
256,14,14,256,3,4,1,1,32,2,14,8,0.14234
256,14,14,256,3,2,2,2,32,1,1,4,0.16845
256,14,14,256,3,2,1,7,32,14,1,4,0.13411
256,14,14,256,3,1,1,2,32,1,7,1,0.19968
256,14,14,256,3,1,1,1,32,1,1,2,0.259585
256,14,14,256,3,4,1,14,32,1,1,8,0.09626
256,14,14,256,3,1,1,1,32,14,1,8,0.19661
256,14,14,256,3,4,1,1,32,7,1,32,0.23652499999999999
256,14,14,256,3,1,7,7,32,1,1,1,0.45978
256,14,14,256,3,4,1,1,32,2,1,1,0.41576
256,14,14,256,3,2,1,7,32,7,1,2,0.19046
256,14,14,256,3,4,1,7,32,1,2,8,0.08496
256,14,14,256,3,4,1,14,32,1,1,4,0.16691
256,14,14,256,3,8,1,1,32,1,1,2,0.40038
256,14,14,256,3,2,2,7,32,7,1,8,0.08397
256,14,14,256,3,1,1,1,32,1,1,1,0.23757
256,14,14,256,3,8,1,7,32,2,2,8,0.40038
256,14,14,256,3,8,1,1,32,1,1,16,0.22426
256,14,14,256,3,4,2,14,32,1,1,8,0.15053
256,14,14,256,3,4,1,1,32,1,1,8,0.17715
256,14,14,256,3,4,2,7,32,1,1,16,0.08499
256,14,14,256,3,4,1,1,32,1,1,32,0.297455
256,14,14,256,3,8,1,7,32,2,2,1,2.91533
256,14,14,256,3,8,1,7,32,7,2,2,1.525235
256,14,14,256,3,1,1,1,32,1,2,32,0.21914
256,14,14,256,3,2,1,2,32,14,1,8,0.09626
256,14,14,256,3,4,1,7,32,2,2,8,0.08192
256,14,14,256,3,4,1,7,32,7,2,1,0.68608
256,14,14,256,3,2,1,2,32,7,1,32,0.14541
256,14,14,256,3,4,1,7,32,14,1,1,0.75264
256,14,14,256,3,1,1,1,32,14,2,16,0.20582
256,14,14,256,3,8,1,2,32,14,1,2,0.76595
256,14,14,256,3,1,2,14,32,1,1,32,0.04403
256,14,14,256,3,4,1,1,32,14,1,1,0.47309
256,14,14,256,3,4,1,2,32,1,1,32,0.2048
256,14,14,256,3,2,2,7,32,7,1,16,0.07475
256,14,14,256,3,1,1,1,32,1,2,8,0.16998
256,14,14,256,3,8,1,7,32,1,1,32,0.13926
256,14,14,256,3,2,1,1,32,1,2,1,0.29389
256,14,14,256,3,1,2,14,32,1,1,1,0.25395
256,14,14,256,3,1,2,14,32,1,1,16,0.044
256,14,14,256,3,2,1,7,32,2,1,4,0.095725
256,14,14,256,3,1,1,1,32,2,14,2,0.20275
256,14,14,256,3,8,1,1,32,2,1,2,0.37171
256,14,14,256,3,2,2,2,32,7,1,8,0.15768
256,14,14,256,3,8,1,14,32,1,1,16,0.10138
256,14,14,256,3,4,1,2,32,1,7,2,0.3036
256,14,14,256,3,4,1,7,32,14,2,1,1.1264
256,14,14,256,3,8,2,2,32,7,1,16,0.26829
256,14,14,256,3,8,2,2,32,7,1,8,0.28672
256,14,14,256,3,2,1,14,32,14,1,8,0.09626
256,14,14,256,3,1,1,2,32,14,1,4,0.10547
256,14,14,256,3,4,1,7,32,1,2,1,0.477185
256,14,14,256,3,4,1,1,32,2,14,16,0.14029
256,14,14,256,3,1,1,1,32,1,1,4,0.236015
256,14,14,256,3,4,1,14,32,2,1,1,0.5847
256,14,14,256,3,4,1,2,32,1,7,32,0.14696
256,14,14,256,3,2,2,2,32,1,1,16,0.18227
256,14,14,256,3,8,2,7,32,1,2,4,0.32923
256,14,14,256,3,8,2,2,32,1,7,8,0.24781
256,14,14,256,3,1,1,7,32,2,1,1,0.48842
256,14,14,256,3,4,2,2,32,1,7,32,0.15974
256,14,14,256,3,2,1,7,32,14,1,32,0.08192
256,14,14,256,3,4,1,1,32,2,1,2,0.22528
256,14,14,256,3,8,1,14,32,2,1,32,0.07576
256,14,14,256,3,1,1,14,32,1,1,32,0.0471
256,14,14,256,3,4,1,1,32,2,2,8,0.12186
256,14,14,256,3,1,1,1,32,1,1,8,0.24678
256,14,14,256,3,4,1,1,32,2,2,16,0.14131
256,14,14,256,3,1,1,2,32,14,1,32,0.15872
256,14,14,256,3,8,2,7,32,7,1,16,0.2263
256,14,14,256,3,2,1,14,32,1,1,16,0.04608
256,14,14,256,3,1,1,1,32,7,2,2,0.15565
256,14,14,256,3,1,2,7,32,7,2,2,0.23091
256,14,14,256,3,4,2,2,32,1,7,2,0.40858
256,14,14,256,3,2,2,7,32,7,2,1,0.74342
256,14,14,256,3,4,1,1,32,1,2,4,0.14131
256,14,14,256,3,2,1,1,32,1,14,16,0.1321
256,14,14,256,3,4,1,2,32,2,1,8,0.12032000000000001
256,14,14,256,3,4,1,7,32,7,1,16,0.075795
256,14,14,256,3,2,1,2,32,14,1,2,0.19866
256,14,14,256,3,8,1,1,32,1,1,32,0.33587
256,14,14,256,3,4,1,1,32,2,1,32,0.23552
256,14,14,256,3,4,1,7,32,7,1,2,0.2775
256,14,14,256,3,8,1,1,32,14,2,16,0.188945
256,14,14,256,3,1,1,1,32,2,1,2,0.18483
256,14,14,256,3,4,2,14,32,1,1,16,0.09216
256,14,14,256,3,2,1,7,32,7,1,16,0.06656
256,14,14,256,3,8,1,2,32,1,1,16,0.22938
256,14,14,256,3,8,1,1,32,1,14,1,0.65024
256,14,14,256,3,2,1,1,32,7,1,2,0.178675
256,14,14,256,3,4,1,1,32,2,7,2,0.22221
256,14,14,256,3,2,1,1,32,2,1,8,0.15872
256,14,14,256,3,8,1,2,32,2,7,4,0.39014
256,14,14,256,3,2,1,1,32,2,14,16,0.148975
256,14,14,256,3,4,1,2,32,2,7,16,0.10445
256,14,14,256,3,4,1,2,32,14,1,16,0.13619
256,14,14,256,3,8,1,2,32,1,7,2,0.67174
256,14,14,256,3,2,1,7,32,1,2,1,0.32666
256,14,14,256,3,1,1,1,32,7,1,1,0.26214
256,14,14,256,3,1,1,1,32,1,7,16,0.144895
256,14,14,256,3,1,1,14,32,14,1,16,0.050705
256,14,14,256,3,1,2,2,32,1,1,1,0.23142
256,14,14,256,3,4,2,2,32,7,1,2,0.47411
256,14,14,256,3,8,1,7,32,1,2,1,2.88973
256,14,14,256,3,4,1,1,32,7,1,16,0.1751
256,14,14,256,3,8,2,7,32,1,2,16,0.11366
256,14,14,256,3,1,1,14,32,2,1,1,0.24883
256,14,14,256,3,4,1,7,32,2,1,8,0.08602
256,14,14,256,3,2,1,7,32,1,1,8,0.06144
256,14,14,256,3,4,1,14,32,14,1,2,0.59699
256,14,14,256,3,8,1,1,32,2,2,1,0.62464
256,14,14,256,3,2,1,7,32,2,1,1,0.32768
256,14,14,256,3,2,1,14,32,14,1,2,0.33587
256,14,14,256,3,8,1,7,32,2,2,32,0.13414
256,14,14,256,3,1,2,7,32,1,2,8,0.0512
256,14,14,256,3,2,2,7,32,7,2,32,0.06451
256,14,14,256,3,8,1,1,32,14,2,4,0.27648
256,14,14,256,3,2,1,1,32,1,7,4,0.12083
256,14,14,256,3,8,2,7,32,1,1,4,0.70349
256,14,14,256,3,4,1,1,32,14,2,4,0.16589
256,14,14,256,3,1,7,7,32,1,2,16,0.055825
256,14,14,256,3,2,1,1,32,2,1,4,0.14438
256,14,14,256,3,8,1,1,32,14,2,8,0.17101
256,14,14,256,3,2,1,1,32,2,7,4,0.12083
256,14,14,256,3,8,1,2,32,2,7,1,1.39878
256,14,14,256,3,4,2,7,32,7,1,32,0.09008
256,14,14,256,3,2,2,7,32,7,1,1,0.48947
256,14,14,256,3,4,1,14,32,2,1,8,0.09779499999999999
256,14,14,256,3,4,1,2,32,14,1,8,0.13824
256,14,14,256,3,4,1,7,32,7,1,4,0.1536
256,14,14,256,3,8,1,7,32,7,1,16,0.22529500000000002
256,14,14,256,3,4,2,7,32,1,1,1,0.61696
256,14,14,256,3,2,1,1,32,2,2,2,0.14641500000000002
256,14,14,256,3,2,1,2,32,2,1,4,0.10035
256,14,14,256,3,8,1,1,32,7,2,32,0.20787
256,14,14,256,3,4,1,1,32,1,7,4,0.13107
256,14,14,256,3,8,1,1,32,1,2,4,0.20685
256,14,14,256,3,4,1,1,32,2,7,32,0.15821000000000002
256,14,14,256,3,1,7,7,32,1,2,1,0.39834
256,14,14,256,3,4,1,7,32,1,2,2,0.25293
256,14,14,256,3,1,1,14,32,2,1,16,0.04506
256,14,14,256,3,1,1,14,32,14,1,8,0.06451
256,14,14,256,3,4,2,7,32,7,1,2,0.40498999999999996
256,14,14,256,3,1,2,2,32,1,1,4,0.07987
256,14,14,256,3,8,1,7,32,14,1,4,0.79974
256,14,14,256,3,4,1,7,32,1,1,32,0.0727
256,14,14,256,3,1,1,1,32,7,1,8,0.18022
256,14,14,256,3,8,1,7,32,7,1,8,0.406
256,14,14,256,3,1,1,2,32,1,1,8,0.14336
256,14,14,256,3,1,2,7,32,1,1,16,0.05018
256,14,14,256,3,4,1,2,32,2,7,4,0.18022
256,14,14,256,3,4,1,7,32,14,1,2,0.39219
256,14,14,256,3,8,2,7,32,1,1,8,0.384
256,14,14,256,3,4,1,2,32,1,1,16,0.16282
256,14,14,256,3,2,1,2,32,1,1,1,0.31744
256,14,14,256,3,8,1,1,32,1,2,16,0.14848
256,14,14,256,3,1,1,1,32,2,7,4,0.155155
256,14,14,256,3,2,1,2,32,1,1,4,0.100365
256,14,14,256,3,4,1,1,32,1,14,1,0.41267
256,14,14,256,3,2,1,2,32,7,1,1,0.32461
256,14,14,256,3,1,1,14,32,2,1,4,0.07373
256,14,14,256,3,8,1,1,32,1,14,16,0.14234
256,14,14,256,3,8,1,1,32,1,2,8,0.14436500000000002
256,14,14,256,3,1,1,1,32,7,1,2,0.17302
256,14,14,256,3,1,1,7,32,1,1,4,0.13414
256,14,14,256,3,2,1,1,32,7,1,32,0.23962
256,14,14,256,3,4,1,1,32,14,1,32,0.24883
256,14,14,256,3,1,1,7,32,2,1,8,0.07578
256,14,14,256,3,2,1,7,32,7,2,32,0.07475
256,14,14,256,3,1,1,2,32,1,7,2,0.11366
256,14,14,256,3,1,1,7,32,1,2,32,0.05939
256,14,14,256,3,4,1,1,32,7,2,1,0.41677
256,14,14,256,3,2,1,1,32,7,1,8,0.15258
256,14,14,256,3,2,1,1,32,2,14,1,0.37786
256,14,14,256,3,8,2,7,32,7,1,1,2.55386
256,14,14,256,3,2,1,1,32,1,1,32,0.29594
256,14,14,256,3,8,1,1,32,7,2,2,0.36045
256,14,14,256,3,2,2,7,32,1,1,16,0.06042
256,14,14,256,3,8,1,1,32,1,2,1,0.65843
256,14,14,256,3,1,1,7,32,2,1,32,0.06656
256,14,14,256,3,4,2,7,32,1,2,16,0.07373
256,14,14,256,3,1,1,7,32,2,2,4,0.11981
256,14,14,256,3,2,2,2,32,1,7,8,0.127475
256,14,14,256,3,2,1,7,32,1,2,8,0.062445
256,14,14,256,3,1,1,1,32,2,14,32,0.21707500000000002
256,14,14,256,3,1,1,7,32,7,2,8,0.0727
256,14,14,256,3,4,2,7,32,7,2,4,0.34198
256,14,14,256,3,1,1,2,32,1,7,16,0.07987
256,14,14,256,3,8,2,7,32,1,1,1,2.62349
256,14,14,256,3,1,1,1,32,1,14,1,0.24166
256,14,14,256,3,4,1,7,32,14,2,16,0.10442
256,14,14,256,3,2,1,14,32,14,1,16,0.05632
256,14,14,256,3,8,1,2,32,7,1,2,0.70861
256,14,14,256,3,8,2,2,32,1,7,32,0.22169499999999998
256,14,14,256,3,4,1,7,32,2,1,1,0.47256
256,14,14,256,3,2,7,7,32,1,2,8,0.1577
256,14,14,256,3,1,1,2,32,7,1,32,0.1536
256,14,14,256,3,1,2,14,32,7,1,1,0.42086
256,14,14,256,3,1,1,2,32,14,1,16,0.12493
256,14,14,256,3,2,1,1,32,2,2,8,0.1321
256,14,14,256,3,8,1,2,32,7,1,32,0.254465
256,14,14,256,3,1,2,14,32,1,1,4,0.07373
256,14,14,256,3,2,1,2,32,2,1,1,0.31744
256,14,14,256,3,8,1,7,32,14,1,16,0.23552
256,14,14,256,3,4,1,2,32,14,1,4,0.19866
256,14,14,256,3,4,2,2,32,7,1,1,0.9057299999999999
256,14,14,256,3,2,1,7,32,1,2,4,0.09421
256,14,14,256,3,2,2,7,32,1,1,2,0.19251
256,14,14,256,3,1,7,7,32,1,1,32,0.06654499999999999
256,14,14,256,3,4,1,7,32,2,2,4,0.12902
256,14,14,256,3,8,1,7,32,7,2,16,0.22733
256,14,14,256,3,1,1,1,32,1,7,32,0.16691
256,14,14,256,3,2,2,2,32,1,1,32,0.20173
256,14,14,256,3,4,1,1,32,1,2,32,0.18022
256,14,14,256,3,8,1,14,32,7,1,16,0.10854
256,14,14,256,3,8,1,1,32,1,2,32,0.19456
256,14,14,256,3,2,1,1,32,7,2,4,0.12493
256,14,14,256,3,4,1,1,32,1,1,1,0.41677
256,14,14,256,3,4,1,1,32,1,14,4,0.14438
256,14,14,256,3,2,1,7,32,2,1,32,0.07576
256,14,14,256,3,1,1,1,32,14,1,2,0.1833
256,14,14,256,3,4,2,2,32,1,1,1,0.81818
256,14,14,256,3,2,2,2,32,1,1,8,0.13722
256,14,14,256,3,8,1,2,32,1,1,2,0.722925
256,14,14,256,3,4,1,7,32,14,2,2,0.58061
256,14,14,256,3,1,2,7,32,1,2,1,0.30106
256,14,14,256,3,2,1,7,32,1,1,32,0.07578
256,14,14,256,3,8,1,1,32,2,2,32,0.19712000000000002
256,14,14,256,3,2,2,14,32,7,1,2,0.33997
256,14,14,256,3,2,2,14,32,7,1,1,0.65741
256,14,14,256,3,4,1,14,32,14,1,8,0.17203
256,14,14,256,3,1,1,1,32,1,14,8,0.15258
256,14,14,256,3,2,2,7,32,1,2,2,0.19046
256,14,14,256,3,2,2,7,32,1,1,32,0.06706999999999999
256,14,14,256,3,8,1,7,32,1,1,8,0.40653
256,14,14,256,3,8,1,1,32,1,1,1,0.74035
256,14,14,256,3,8,1,7,32,1,1,4,0.77517
256,14,14,256,3,8,1,1,32,2,7,1,0.65126
256,14,14,256,3,4,1,2,32,7,1,2,0.33075
256,14,14,256,3,8,2,7,32,7,1,32,0.150515
256,14,14,256,3,4,2,2,32,1,1,16,0.163855
256,14,14,256,3,4,1,7,32,14,2,8,0.17203
256,14,14,256,3,8,1,1,32,2,7,16,0.14333
256,14,14,256,3,4,2,2,32,1,1,2,0.43213
256,14,14,256,3,4,1,2,32,14,1,2,0.3584
256,14,14,256,3,4,1,7,32,14,1,8,0.12186
256,14,14,256,3,8,1,1,32,1,7,2,0.32973
256,14,14,256,3,4,1,7,32,1,1,2,0.24986
256,14,14,256,3,1,1,2,32,14,1,2,0.16794
256,14,14,256,3,1,1,7,32,1,2,8,0.07475
256,14,14,256,3,1,1,7,32,7,1,2,0.25395
256,14,14,256,3,4,2,2,32,7,1,16,0.1792
256,14,14,256,3,1,1,2,32,1,1,16,0.15667
256,14,14,256,3,1,2,2,32,7,1,8,0.09318
256,14,14,256,3,8,1,2,32,2,1,32,0.24062499999999998
256,14,14,256,3,8,2,7,32,7,1,8,0.381425
256,14,14,256,3,8,1,1,32,2,14,8,0.16691
256,14,14,256,3,2,7,7,32,1,1,16,0.12083
256,14,14,256,3,2,1,2,32,2,1,2,0.168435
256,14,14,256,3,8,1,1,32,2,7,8,0.1577
256,14,14,256,3,1,1,1,32,7,2,8,0.16589
256,14,14,256,3,1,1,1,32,2,1,8,0.19354
256,14,14,256,3,8,1,7,32,7,1,1,2.9696
256,14,14,256,3,4,1,7,32,1,1,16,0.06451
256,14,14,256,3,8,2,7,32,1,2,2,0.5923849999999999
256,14,14,256,3,8,1,7,32,1,2,32,0.13619
256,14,14,256,3,4,1,1,32,7,1,4,0.14643
256,14,14,256,3,1,2,2,32,1,1,32,0.1311
256,14,14,256,3,8,1,2,32,2,1,4,0.38298
256,14,14,256,3,2,1,1,32,1,1,2,0.16691
256,14,14,256,3,1,2,2,32,7,1,16,0.10854
256,14,14,256,3,4,1,2,32,7,1,16,0.13312
256,14,14,256,3,2,2,7,32,7,2,8,0.10957
256,14,14,256,3,2,1,1,32,2,7,1,0.27546
256,14,14,256,3,2,1,7,32,2,2,2,0.14848
256,14,14,256,3,4,1,1,32,1,7,2,0.21402
256,14,14,256,3,2,2,2,32,1,7,32,0.22323
256,14,14,256,3,4,2,7,32,1,2,4,0.19866
256,14,14,256,3,8,1,7,32,2,1,1,2.88922
256,14,14,256,3,1,1,1,32,2,1,32,0.2816
256,14,14,256,3,1,1,1,32,14,1,32,0.2816
256,14,14,256,3,2,1,2,32,2,7,4,0.10547
256,14,14,256,3,8,1,1,32,2,7,4,0.204785
256,14,14,256,3,8,1,1,32,7,2,16,0.15258
256,14,14,256,3,2,1,7,32,2,2,1,0.27853
256,14,14,256,3,4,1,1,32,2,2,2,0.21402
256,14,14,256,3,8,2,2,32,1,1,4,0.41267
256,14,14,256,3,1,1,1,32,7,2,16,0.17818
256,14,14,256,3,8,1,7,32,2,2,2,1.47456
256,14,14,256,3,2,2,14,32,1,1,32,0.0512
256,14,14,256,3,8,1,1,32,2,2,2,0.34202
256,14,14,256,3,1,1,7,32,2,1,16,0.06248
256,14,14,256,3,2,1,1,32,14,1,8,0.1577
256,14,14,256,3,4,1,1,32,1,14,32,0.1577
256,14,14,256,3,4,2,14,32,7,1,32,0.06963
256,14,14,256,3,2,1,1,32,7,2,32,0.19354
256,14,14,256,3,8,1,2,32,2,1,2,0.7014400000000001
256,14,14,256,3,4,1,1,32,7,2,16,0.14643
256,14,14,256,3,2,1,2,32,1,1,32,0.17357
256,14,14,256,3,1,1,1,32,1,2,16,0.18125
256,14,14,256,3,4,1,1,32,7,2,2,0.22528
256,14,14,256,3,2,1,1,32,14,2,1,0.37786
256,14,14,256,3,4,1,1,32,2,14,2,0.29286
256,14,14,256,3,1,1,7,32,7,2,32,0.071155
256,14,14,256,3,1,1,7,32,14,1,32,0.0809
256,14,14,256,3,2,7,7,32,2,1,32,0.09318
256,14,14,256,3,1,1,2,32,1,1,32,0.18432
256,14,14,256,3,1,1,1,32,2,14,1,0.28672
256,14,14,256,3,8,1,1,32,2,2,8,0.14131
256,14,14,256,3,8,1,2,32,14,1,32,0.243695
256,14,14,256,3,2,1,7,32,14,2,1,0.65843
256,14,14,256,3,4,2,14,32,1,1,1,0.96256
256,14,14,256,3,1,1,7,32,1,1,1,0.48947
256,14,14,256,3,1,1,2,32,2,1,2,0.12595
256,14,14,256,3,4,1,14,32,7,1,8,0.11162
256,14,14,256,3,4,1,7,32,1,1,8,0.08499
256,14,14,256,3,1,1,2,32,2,7,16,0.08806
256,14,14,256,3,8,2,2,32,1,1,2,0.738815
256,14,14,256,3,1,7,7,32,2,2,16,0.051215
256,14,14,256,3,8,2,2,32,1,1,1,1.3849749999999998
256,14,14,256,3,8,1,1,32,14,2,32,0.21707500000000002
256,14,14,256,3,1,1,14,32,7,1,16,0.05018
256,14,14,256,3,1,2,14,32,1,1,2,0.13312
256,14,14,256,3,8,1,1,32,1,14,2,0.35123
256,14,14,256,3,1,1,1,32,2,1,16,0.21606
256,14,14,256,3,4,1,2,32,14,1,1,0.683535
256,14,14,256,3,1,7,7,32,1,2,8,0.07577500000000001
256,14,14,256,3,8,2,2,32,1,1,16,0.26829
256,14,14,256,3,1,1,1,32,7,1,16,0.204785
256,14,14,256,3,4,1,2,32,7,1,1,0.62362
256,14,14,256,3,1,1,7,32,1,2,1,0.488435
256,14,14,256,3,8,1,1,32,7,1,2,0.36659
256,14,14,256,3,4,1,2,32,1,7,1,0.57139
256,14,14,256,3,2,1,1,32,7,1,4,0.13874999999999998
256,14,14,256,3,1,1,2,32,7,1,16,0.11674
256,14,14,256,3,2,1,7,32,7,2,1,0.41984
256,14,14,256,3,4,1,7,32,7,1,8,0.09213
256,14,14,256,3,1,2,7,32,7,2,1,0.45056
256,14,14,256,3,2,7,7,32,2,2,8,0.15155
256,14,14,256,3,2,1,7,32,14,1,1,0.48128
256,14,14,256,3,1,1,7,32,14,2,16,0.08294
256,14,14,256,3,2,1,7,32,1,1,2,0.17306
256,14,14,256,3,4,2,7,32,1,1,32,0.07885
256,14,14,256,3,8,1,2,32,1,1,32,0.3031
256,14,14,256,3,8,2,2,32,7,1,32,0.26624
256,14,14,256,3,1,1,1,32,14,1,16,0.21914
256,14,14,256,3,4,1,7,32,14,1,4,0.21299
256,14,14,256,3,8,2,2,32,1,1,32,0.25498
256,14,14,256,3,4,1,2,32,1,7,8,0.113165
256,14,14,256,3,2,1,2,32,14,1,32,0.15155
256,14,14,256,3,8,2,2,32,1,1,8,0.281585
256,14,14,256,3,4,1,1,32,14,1,16,0.1756
256,14,14,256,3,2,1,14,32,1,1,32,0.0471
256,14,14,256,3,8,1,1,32,7,1,8,0.1577
256,14,14,256,3,1,1,1,32,1,7,2,0.14541
256,14,14,256,3,1,2,2,32,1,7,2,0.12186
