K,H,W,C,R,TK,TH,TW,BK,BH,BW,CMult,Time
64,54,54,32,3,2,1,3,32,2,9,4,0.04502
64,54,54,32,3,1,1,1,32,6,2,32,0.42086
64,54,54,32,3,1,1,6,32,1,1,4,0.04198
64,54,54,32,3,2,1,3,32,2,6,16,0.07578
64,54,54,32,3,1,1,3,32,1,9,16,0.07373
64,54,54,32,3,2,1,3,32,2,6,8,0.05427
64,54,54,32,3,1,2,27,32,3,1,8,0.0297
64,54,54,32,3,2,2,6,32,3,3,16,0.0553
64,54,54,32,3,2,1,1,32,2,3,1,0.06963
64,54,54,32,3,2,1,3,32,1,1,32,0.20992
64,54,54,32,3,1,1,3,32,1,1,1,0.05734
64,54,54,32,3,2,2,3,32,3,6,32,0.10854
64,54,54,32,3,1,3,3,32,2,9,32,0.08243
64,54,54,32,3,1,2,27,32,3,1,16,0.03686
64,54,54,32,3,1,1,2,32,3,9,2,0.053265
64,54,54,32,3,1,1,3,32,1,1,2,0.06042
64,54,54,32,3,2,1,3,32,3,6,1,0.06451
64,54,54,32,3,2,2,9,32,1,2,8,0.03174
64,54,54,32,3,1,1,18,32,6,1,2,0.03174
64,54,54,32,3,1,1,9,32,3,2,4,0.02867
64,54,54,32,3,1,2,3,32,1,9,32,0.06758
64,54,54,32,3,1,9,9,32,1,2,32,0.087565
64,54,54,32,3,1,1,9,32,9,1,16,0.053265
64,54,54,32,3,1,2,6,32,9,3,32,0.0768
64,54,54,32,3,1,6,6,32,1,3,16,0.03786
64,54,54,32,3,1,1,9,32,3,3,4,0.02768
64,54,54,32,3,1,6,6,32,3,3,1,0.09014
64,54,54,32,3,2,1,3,32,2,3,1,0.05533
64,54,54,32,3,1,2,3,32,3,1,8,0.07373
64,54,54,32,3,2,3,6,32,2,3,16,0.04915
64,54,54,32,3,2,1,18,32,3,1,8,0.03584
64,54,54,32,3,2,3,3,32,2,3,1,0.07117000000000001
64,54,54,32,3,2,1,3,32,3,3,8,0.054779999999999995
64,54,54,32,3,1,1,27,32,1,1,1,0.0471
64,54,54,32,3,1,1,27,32,2,1,1,0.050685
64,54,54,32,3,2,3,9,32,9,1,32,0.15974
64,54,54,32,3,2,1,9,32,2,1,2,0.03786
64,54,54,32,3,1,2,9,32,3,2,32,0.05632
64,54,54,32,3,1,1,1,32,2,9,1,0.091155
64,54,54,32,3,2,6,6,32,1,3,4,0.04714
64,54,54,32,3,2,2,2,32,9,1,32,0.29032
64,54,54,32,3,1,6,9,32,3,2,32,0.06758
64,54,54,32,3,1,1,2,32,2,9,32,0.16998
64,54,54,32,3,2,2,9,32,9,1,32,0.09933
64,54,54,32,3,1,2,6,32,3,1,16,0.0625
64,54,54,32,3,2,3,3,32,9,1,4,0.05632
64,54,54,32,3,1,1,3,32,1,2,32,0.14029
64,54,54,32,3,2,2,27,32,3,1,32,0.08397
64,54,54,32,3,2,1,6,32,3,3,32,0.09318
64,54,54,32,3,1,2,2,32,9,3,2,0.0512
64,54,54,32,3,2,2,27,32,1,1,1,0.13619
64,54,54,32,3,1,1,18,32,3,1,32,0.05837
64,54,54,32,3,1,1,1,32,1,3,1,0.08192
64,54,54,32,3,1,3,9,32,6,1,1,0.06554
64,54,54,32,3,1,1,2,32,1,9,16,0.09523
64,54,54,32,3,2,1,6,32,6,3,2,0.04506
64,54,54,32,3,2,1,27,32,6,1,8,0.03072
64,54,54,32,3,2,2,3,32,1,2,8,0.06144
64,54,54,32,3,2,2,3,32,3,1,16,0.11674
64,54,54,32,3,1,1,6,32,3,1,32,0.10854
64,54,54,32,3,1,9,9,32,1,2,16,0.05325
64,54,54,32,3,1,1,2,32,2,9,2,0.053745
64,54,54,32,3,2,1,27,32,9,1,4,0.04301
64,54,54,32,3,1,3,3,32,1,6,8,0.040435
64,54,54,32,3,1,1,1,32,2,2,16,0.2345
64,54,54,32,3,2,2,9,32,9,2,2,0.08499
64,54,54,32,3,1,1,1,32,2,6,16,0.18739
64,54,54,32,3,2,3,3,32,1,1,1,0.08397
64,54,54,32,3,2,3,3,32,6,3,4,0.04096
64,54,54,32,3,2,3,18,32,1,1,4,0.0553
64,54,54,32,3,1,9,9,32,3,1,8,0.08346
64,54,54,32,3,1,1,3,32,1,6,4,0.04813
64,54,54,32,3,2,2,2,32,1,3,1,0.09834
64,54,54,32,3,1,6,9,32,3,2,1,0.09216
64,54,54,32,3,2,1,18,32,2,1,16,0.04456
64,54,54,32,3,2,3,6,32,1,1,8,0.05226
64,54,54,32,3,1,1,9,32,2,2,2,0.032755
64,54,54,32,3,1,3,3,32,3,1,16,0.10138
64,54,54,32,3,1,3,3,32,3,9,2,0.044
64,54,54,32,3,2,1,1,32,6,1,8,0.17611500000000002
64,54,54,32,3,1,3,9,32,3,2,32,0.059375
64,54,54,32,3,1,1,1,32,3,2,32,0.47411
64,54,54,32,3,1,1,1,32,6,2,1,0.08806
64,54,54,32,3,2,2,2,32,1,3,32,0.15258
64,54,54,32,3,2,1,3,32,2,1,2,0.0512
64,54,54,32,3,2,2,3,32,3,2,8,0.063505
64,54,54,32,3,2,1,6,32,9,1,8,0.05734
64,54,54,32,3,2,3,3,32,2,9,32,0.08806
64,54,54,32,3,1,1,6,32,3,1,1,0.04506
64,54,54,32,3,1,1,3,32,3,2,4,0.05427
64,54,54,32,3,1,1,1,32,1,6,1,0.07782
64,54,54,32,3,1,2,27,32,1,1,2,0.03482
64,54,54,32,3,1,1,1,32,2,3,32,0.35328
64,54,54,32,3,1,1,9,32,6,1,1,0.05734
64,54,54,32,3,1,1,3,32,3,2,16,0.10854
64,54,54,32,3,2,1,9,32,1,1,2,0.03736
64,54,54,32,3,2,3,3,32,3,9,2,0.06963
64,54,54,32,3,1,3,9,32,1,2,16,0.03789
64,54,54,32,3,2,3,18,32,6,1,8,0.04403
64,54,54,32,3,1,1,27,32,9,1,4,0.03683
64,54,54,32,3,2,2,6,32,9,3,1,0.13619
64,54,54,32,3,2,6,6,32,9,1,16,0.11981
64,54,54,32,3,1,1,2,32,3,3,8,0.07171
64,54,54,32,3,1,1,1,32,1,2,2,0.09117
64,54,54,32,3,2,2,9,32,9,2,8,0.0348
64,54,54,32,3,1,1,6,32,3,3,1,0.04403
64,54,54,32,3,1,2,3,32,9,2,4,0.0512
64,54,54,32,3,1,3,18,32,3,1,32,0.0655
64,54,54,32,3,1,1,6,32,2,1,1,0.04506
64,54,54,32,3,1,3,9,32,3,2,1,0.06349
64,54,54,32,3,1,2,3,32,3,2,2,0.04915
64,54,54,32,3,1,3,6,32,1,3,32,0.05734
64,54,54,32,3,2,1,1,32,6,1,4,0.11469
64,54,54,32,3,2,2,9,32,1,1,8,0.03891
64,54,54,32,3,1,1,3,32,3,3,16,0.08499
64,54,54,32,3,2,3,6,32,3,3,8,0.03789
64,54,54,32,3,2,1,9,32,1,1,8,0.039955000000000004
64,54,54,32,3,2,6,9,32,3,1,32,0.20376
64,54,54,32,3,1,1,9,32,9,1,1,0.05837
64,54,54,32,3,1,3,3,32,2,6,32,0.07578
64,54,54,32,3,2,3,3,32,3,1,8,0.07168
64,54,54,32,3,1,2,3,32,1,9,1,0.04506
64,54,54,32,3,2,1,1,32,6,2,2,0.0809
64,54,54,32,3,1,1,1,32,9,2,8,0.16179
64,54,54,32,3,2,1,2,32,3,3,1,0.06248
64,54,54,32,3,2,1,3,32,6,1,1,0.06554
64,54,54,32,3,1,1,1,32,9,3,8,0.157165
64,54,54,32,3,2,1,1,32,6,2,8,0.13414
64,54,54,32,3,2,3,6,32,6,3,16,0.05328
64,54,54,32,3,2,1,1,32,1,2,8,0.12902
64,54,54,32,3,2,3,18,32,3,1,32,0.107505
64,54,54,32,3,2,1,9,32,3,1,4,0.03478
64,54,54,32,3,2,3,6,32,3,1,32,0.11571
64,54,54,32,3,1,2,9,32,3,2,4,0.02867
64,54,54,32,3,1,1,2,32,2,3,1,0.04915
64,54,54,32,3,2,3,6,32,6,3,1,0.14746
64,54,54,32,3,2,1,9,32,6,2,1,0.06451
64,54,54,32,3,2,2,9,32,3,3,8,0.03174
64,54,54,32,3,1,1,3,32,9,1,32,0.20272
64,54,54,32,3,2,1,27,32,3,1,32,0.0553
64,54,54,32,3,1,3,6,32,1,1,8,0.04198
64,54,54,32,3,1,1,3,32,2,2,16,0.09626
64,54,54,32,3,1,1,2,32,3,1,1,0.059905
64,54,54,32,3,2,1,9,32,9,2,2,0.05018
64,54,54,32,3,2,1,2,32,2,1,1,0.06451
64,54,54,32,3,2,1,6,32,6,3,4,0.042499999999999996
64,54,54,32,3,2,6,6,32,9,1,32,0.21603
64,54,54,32,3,2,2,3,32,1,6,16,0.06758
64,54,54,32,3,2,1,18,32,2,1,8,0.03485
64,54,54,32,3,2,1,1,32,1,9,1,0.07069
64,54,54,32,3,2,3,18,32,2,1,32,0.08397
64,54,54,32,3,1,1,3,32,1,1,16,0.14541
64,54,54,32,3,1,1,3,32,3,6,2,0.04608
64,54,54,32,3,2,3,18,32,3,1,2,0.08294
64,54,54,32,3,1,1,2,32,9,3,32,0.2089
64,54,54,32,3,1,1,1,32,2,6,1,0.08192
64,54,54,32,3,2,3,18,32,6,1,4,0.05939
64,54,54,32,3,1,2,18,32,9,1,16,0.04096
64,54,54,32,3,1,3,9,32,1,1,2,0.03994
64,54,54,32,3,1,1,3,32,2,3,4,0.04813
64,54,54,32,3,2,1,3,32,3,1,32,0.19456
64,54,54,32,3,1,3,3,32,9,2,32,0.1321
64,54,54,32,3,2,3,3,32,3,3,4,0.038895
64,54,54,32,3,1,1,6,32,9,1,1,0.05222
64,54,54,32,3,2,2,9,32,1,3,1,0.12493
64,54,54,32,3,2,2,3,32,3,9,16,0.08397
64,54,54,32,3,1,2,6,32,1,1,1,0.04403
64,54,54,32,3,1,2,3,32,1,3,4,0.04096
64,54,54,32,3,1,3,9,32,2,1,32,0.07987
64,54,54,32,3,1,2,27,32,1,1,4,0.0297
64,54,54,32,3,2,6,9,32,1,1,1,0.17818
64,54,54,32,3,2,3,3,32,2,6,32,0.08806
64,54,54,32,3,1,1,6,32,9,1,2,0.03789
64,54,54,32,3,1,2,6,32,1,1,4,0.03584
64,54,54,32,3,2,2,2,32,9,1,2,0.09011
64,54,54,32,3,2,2,27,32,1,1,2,0.07782
64,54,54,32,3,1,3,3,32,2,3,1,0.05018
64,54,54,32,3,2,3,6,32,3,1,1,0.08192
64,54,54,32,3,1,1,18,32,3,1,8,0.0297
64,54,54,32,3,2,1,1,32,9,2,8,0.14438
64,54,54,32,3,2,1,9,32,9,1,2,0.04301
64,54,54,32,3,2,1,2,32,3,1,4,0.07373
64,54,54,32,3,1,1,9,32,3,2,32,0.07168
64,54,54,32,3,1,3,3,32,6,1,2,0.0471
64,54,54,32,3,1,2,9,32,3,3,16,0.03789
64,54,54,32,3,2,3,3,32,6,2,2,0.05734
64,54,54,32,3,2,3,3,32,9,3,8,0.06963
64,54,54,32,3,2,3,9,32,2,2,16,0.05734
64,54,54,32,3,2,1,2,32,3,9,16,0.11366
64,54,54,32,3,2,1,1,32,3,6,2,0.07987
64,54,54,32,3,2,1,9,32,3,2,1,0.05325
64,54,54,32,3,2,3,3,32,2,1,16,0.106995
64,54,54,32,3,2,1,1,32,2,2,32,0.37888
64,54,54,32,3,2,1,1,32,9,3,2,0.08397
64,54,54,32,3,2,1,1,32,1,9,8,0.10035
64,54,54,32,3,2,1,6,32,6,3,32,0.1065
64,54,54,32,3,2,1,3,32,1,3,8,0.05526
64,54,54,32,3,1,3,27,32,3,1,16,0.05427
64,54,54,32,3,2,3,9,32,1,1,4,0.05018
64,54,54,32,3,2,1,1,32,3,3,2,0.07373
64,54,54,32,3,2,3,3,32,3,6,32,0.09318
64,54,54,32,3,1,1,3,32,6,1,16,0.13619
64,54,54,32,3,1,1,1,32,1,9,16,0.17101
64,54,54,32,3,2,1,9,32,2,1,16,0.05222
64,54,54,32,3,1,1,18,32,2,1,32,0.05837
64,54,54,32,3,2,2,3,32,3,3,1,0.07165
64,54,54,32,3,1,1,18,32,1,1,1,0.04198
64,54,54,32,3,1,1,1,32,9,2,32,0.45162
64,54,54,32,3,2,1,3,32,1,6,2,0.04608
64,54,54,32,3,1,2,6,32,1,3,4,0.0297
64,54,54,32,3,2,1,2,32,3,1,8,0.10445
64,54,54,32,3,1,6,6,32,1,3,32,0.05837
64,54,54,32,3,2,3,3,32,3,2,32,0.13005
64,54,54,32,3,1,1,2,32,6,1,2,0.06349
64,54,54,32,3,1,1,9,32,2,1,8,0.03789
64,54,54,32,3,2,3,6,32,3,3,4,0.04096
64,54,54,32,3,1,3,3,32,1,2,1,0.04813
64,54,54,32,3,2,1,1,32,3,9,8,0.12493
64,54,54,32,3,1,1,2,32,1,3,16,0.11059
64,54,54,32,3,2,1,1,32,2,9,8,0.11776
64,54,54,32,3,2,2,18,32,9,1,2,0.08806
64,54,54,32,3,1,1,3,32,6,3,4,0.05424
64,54,54,32,3,2,1,2,32,6,1,4,0.07373
64,54,54,32,3,1,2,2,32,1,9,1,0.047619999999999996
64,54,54,32,3,2,3,3,32,3,6,16,0.05837
64,54,54,32,3,1,1,1,32,6,2,4,0.10752
64,54,54,32,3,2,3,3,32,1,2,2,0.05117
64,54,54,32,3,2,3,18,32,6,1,16,0.06603500000000001
64,54,54,32,3,1,1,3,32,9,3,32,0.14438
64,54,54,32,3,1,1,2,32,2,9,8,0.073235
64,54,54,32,3,1,1,3,32,1,6,16,0.08397
64,54,54,32,3,1,2,3,32,9,3,32,0.09728
64,54,54,32,3,2,1,3,32,9,3,32,0.14336
64,54,54,32,3,2,1,1,32,2,3,2,0.07168
64,54,54,32,3,2,3,6,32,6,1,16,0.08086
64,54,54,32,3,2,2,6,32,3,3,2,0.0471
64,54,54,32,3,1,2,6,32,9,3,4,0.03171
64,54,54,32,3,2,1,1,32,3,3,16,0.18944
64,54,54,32,3,1,1,2,32,2,1,2,0.06861
64,54,54,32,3,1,3,27,32,1,1,8,0.02867
64,54,54,32,3,1,1,6,32,1,1,1,0.04403
64,54,54,32,3,1,2,2,32,1,3,32,0.12288
64,54,54,32,3,2,1,1,32,3,1,2,0.0911
64,54,54,32,3,1,1,2,32,6,1,32,0.30515
64,54,54,32,3,1,9,9,32,2,2,1,0.11677
64,54,54,32,3,2,6,9,32,3,2,32,0.12902
64,54,54,32,3,1,3,9,32,3,2,8,0.03072
64,54,54,32,3,2,1,27,32,9,1,8,0.05427
64,54,54,32,3,2,3,3,32,9,2,2,0.06858
64,54,54,32,3,1,2,3,32,1,2,2,0.04608
64,54,54,32,3,1,3,3,32,2,3,4,0.0369
64,54,54,32,3,1,1,6,32,1,1,2,0.03792
64,54,54,32,3,1,1,9,32,1,1,2,0.03482
64,54,54,32,3,1,1,1,32,6,1,32,0.60214
64,54,54,32,3,2,1,2,32,9,3,32,0.19764500000000002
64,54,54,32,3,1,1,2,32,3,9,4,0.06042
64,54,54,32,3,1,1,3,32,9,3,4,0.056830000000000006
64,54,54,32,3,1,6,9,32,3,1,8,0.04301
64,54,54,32,3,2,1,3,32,2,2,4,0.04915
64,54,54,32,3,2,1,1,32,2,2,1,0.07066
64,54,54,32,3,1,1,1,32,2,6,8,0.12083
64,54,54,32,3,1,6,9,32,1,3,2,0.03789
64,54,54,32,3,1,1,9,32,6,3,8,0.03581
64,54,54,32,3,1,2,3,32,1,2,16,0.08195
64,54,54,32,3,2,1,1,32,2,3,8,0.11264
64,54,54,32,3,2,1,6,32,2,3,16,0.05939
64,54,54,32,3,1,3,9,32,2,1,4,0.03328
64,54,54,32,3,1,1,9,32,6,1,32,0.08291
64,54,54,32,3,2,6,6,32,3,1,2,0.09318
64,54,54,32,3,2,2,27,32,3,1,2,0.0809
64,54,54,32,3,1,3,3,32,6,3,1,0.06861
64,54,54,32,3,1,2,2,32,9,1,4,0.06963
64,54,54,32,3,2,1,3,32,3,9,1,0.07782
64,54,54,32,3,1,3,3,32,2,9,16,0.05427
64,54,54,32,3,1,1,1,32,6,3,8,0.14438
64,54,54,32,3,1,1,1,32,1,3,2,0.07885
64,54,54,32,3,1,6,9,32,3,1,32,0.10342
64,54,54,32,3,1,3,27,32,3,1,32,0.07581
64,54,54,32,3,1,1,2,32,1,1,4,0.08704
64,54,54,32,3,2,1,1,32,9,2,2,0.08704
64,54,54,32,3,1,9,9,32,1,3,32,0.07578
64,54,54,32,3,1,3,6,32,3,3,8,0.03274
64,54,54,32,3,1,2,9,32,1,2,8,0.0297
64,54,54,32,3,2,1,9,32,2,1,4,0.03478
64,54,54,32,3,2,3,18,32,1,1,1,0.14336
64,54,54,32,3,2,3,3,32,1,1,8,0.07984
64,54,54,32,3,1,2,2,32,3,3,2,0.04506
64,54,54,32,3,1,2,6,32,3,1,4,0.03789
64,54,54,32,3,2,1,6,32,9,1,1,0.06861
64,54,54,32,3,1,2,2,32,1,9,16,0.06349
64,54,54,32,3,2,1,3,32,3,3,16,0.07987
64,54,54,32,3,2,3,3,32,9,3,2,0.0768
64,54,54,32,3,1,3,18,32,6,1,1,0.09114
64,54,54,32,3,1,1,18,32,6,1,8,0.0297
64,54,54,32,3,1,1,9,32,1,1,16,0.05632
64,54,54,32,3,1,6,6,32,9,1,4,0.047085
64,54,54,32,3,1,1,1,32,1,9,1,0.07885
64,54,54,32,3,1,2,9,32,9,2,16,0.05018
64,54,54,32,3,2,1,27,32,9,1,1,0.128
64,54,54,32,3,1,6,9,32,1,2,2,0.042480000000000004
64,54,54,32,3,2,1,2,32,2,9,1,0.07066
64,54,54,32,3,2,1,3,32,2,9,2,0.05222
64,54,54,32,3,1,3,3,32,6,1,8,0.0727
64,54,54,32,3,2,1,6,32,9,1,4,0.04301
64,54,54,32,3,2,1,9,32,2,3,2,0.03482
64,54,54,32,3,2,1,6,32,2,3,2,0.04198
64,54,54,32,3,2,1,1,32,1,6,1,0.06963
64,54,54,32,3,2,1,2,32,1,1,2,0.074735
64,54,54,32,3,2,1,2,32,3,3,8,0.07117000000000001
64,54,54,32,3,1,1,6,32,2,3,1,0.04096
64,54,54,32,3,2,1,2,32,9,1,32,0.2816
64,54,54,32,3,1,2,3,32,3,1,2,0.04608
64,54,54,32,3,2,3,3,32,2,9,2,0.05427
64,54,54,32,3,2,6,9,32,1,3,8,0.04301
64,54,54,32,3,2,6,6,32,1,1,8,0.07066
64,54,54,32,3,1,6,6,32,1,1,2,0.05222
64,54,54,32,3,1,1,9,32,3,2,8,0.033805
64,54,54,32,3,2,3,3,32,1,6,32,0.08909
64,54,54,32,3,2,3,3,32,6,2,4,0.05222
64,54,54,32,3,2,3,6,32,1,3,8,0.03789
64,54,54,32,3,2,1,3,32,2,1,1,0.05939
64,54,54,32,3,1,1,6,32,6,1,4,0.04096
64,54,54,32,3,2,2,18,32,1,1,1,0.07885
64,54,54,32,3,2,1,2,32,1,9,4,0.0553
64,54,54,32,3,1,1,3,32,2,6,8,0.05632
64,54,54,32,3,1,3,6,32,2,1,4,0.03533
64,54,54,32,3,2,1,6,32,1,3,4,0.03686
64,54,54,32,3,1,1,3,32,2,1,1,0.05632
64,54,54,32,3,2,1,3,32,2,2,8,0.061425
64,54,54,32,3,2,1,3,32,3,6,32,0.12595
64,54,54,32,3,2,3,6,32,3,3,2,0.06144
64,54,54,32,3,1,1,1,32,1,9,2,0.07478
64,54,54,32,3,1,1,3,32,6,2,8,0.06762
64,54,54,32,3,1,2,18,32,3,1,1,0.05325
64,54,54,32,3,1,2,3,32,9,2,8,0.06554
64,54,54,32,3,1,1,1,32,1,9,8,0.10957
64,54,54,32,3,1,1,6,32,6,3,2,0.04099
64,54,54,32,3,2,2,3,32,3,3,4,0.042995
64,54,54,32,3,1,1,3,32,9,2,32,0.1536
64,54,54,32,3,2,2,3,32,9,3,1,0.10289499999999999
64,54,54,32,3,1,1,3,32,2,2,4,0.0512
64,54,54,32,3,1,3,9,32,2,1,1,0.049170000000000005
64,54,54,32,3,2,1,2,32,1,1,4,0.07987
64,54,54,32,3,2,1,18,32,3,1,4,0.03277
64,54,54,32,3,1,2,9,32,9,2,2,0.05018
64,54,54,32,3,1,3,3,32,2,6,16,0.05018
64,54,54,32,3,1,3,6,32,1,1,32,0.10445
64,54,54,32,3,1,1,1,32,2,9,4,0.09933
64,54,54,32,3,2,1,2,32,2,3,16,0.10342
64,54,54,32,3,2,1,9,32,2,3,1,0.05222
64,54,54,32,3,1,9,9,32,2,2,16,0.05325
64,54,54,32,3,1,1,9,32,3,1,16,0.05222
64,54,54,32,3,2,6,9,32,1,1,4,0.07987
64,54,54,32,3,1,1,3,32,9,3,1,0.05734
64,54,54,32,3,2,3,9,32,3,2,2,0.06554
64,54,54,32,3,2,2,3,32,1,2,16,0.0809
64,54,54,32,3,2,1,3,32,3,1,1,0.06042
64,54,54,32,3,2,6,6,32,3,1,16,0.11261
64,54,54,32,3,1,3,6,32,6,1,16,0.058385
64,54,54,32,3,1,3,9,32,3,1,32,0.07581
64,54,54,32,3,2,1,1,32,3,2,2,0.07782
64,54,54,32,3,2,3,6,32,1,3,2,0.04608
64,54,54,32,3,2,2,3,32,1,3,4,0.042499999999999996
64,54,54,32,3,2,3,9,32,6,2,32,0.1024
64,54,54,32,3,1,1,6,32,1,3,1,0.03789
64,54,54,32,3,1,1,18,32,9,1,32,0.05632
64,54,54,32,3,2,2,2,32,3,1,2,0.07987
64,54,54,32,3,2,3,3,32,3,3,16,0.06554
64,54,54,32,3,2,1,18,32,2,1,4,0.03277
64,54,54,32,3,1,3,9,32,2,2,32,0.05632
64,54,54,32,3,1,1,9,32,1,1,8,0.04147
64,54,54,32,3,2,3,3,32,6,3,8,0.04707
64,54,54,32,3,2,3,18,32,2,1,2,0.08192
64,54,54,32,3,1,3,9,32,6,2,32,0.06144
64,54,54,32,3,2,3,3,32,2,2,16,0.0768
64,54,54,32,3,2,1,3,32,1,2,8,0.06144
64,54,54,32,3,2,1,2,32,2,3,2,0.05018
64,54,54,32,3,2,2,2,32,1,9,1,0.10035
64,54,54,32,3,1,6,9,32,1,1,1,0.0727
64,54,54,32,3,1,1,2,32,9,3,2,0.05632
64,54,54,32,3,1,3,18,32,2,1,8,0.03173
64,54,54,32,3,1,6,6,32,1,3,1,0.05328
64,54,54,32,3,1,2,3,32,1,2,4,0.04813
64,54,54,32,3,1,2,9,32,1,3,2,0.02973
64,54,54,32,3,1,1,27,32,6,1,32,0.05018
64,54,54,32,3,2,6,9,32,3,2,16,0.07578
64,54,54,32,3,1,3,6,32,6,1,4,0.03584
64,54,54,32,3,1,2,9,32,9,1,2,0.03994
64,54,54,32,3,1,1,6,32,1,3,4,0.03277
64,54,54,32,3,1,3,3,32,9,3,4,0.05939
64,54,54,32,3,2,6,9,32,1,3,16,0.06144
64,54,54,32,3,2,1,3,32,2,9,16,0.0768
64,54,54,32,3,2,1,3,32,3,2,1,0.05734
64,54,54,32,3,2,1,1,32,6,3,16,0.21197
64,54,54,32,3,2,2,2,32,3,9,4,0.07885
64,54,54,32,3,1,1,1,32,9,1,2,0.10544
64,54,54,32,3,2,1,2,32,1,9,2,0.050159999999999996
64,54,54,32,3,2,3,3,32,9,2,4,0.04813
64,54,54,32,3,2,1,9,32,9,1,16,0.05731
64,54,54,32,3,1,6,6,32,9,1,8,0.04707
64,54,54,32,3,1,3,3,32,9,2,16,0.08397
64,54,54,32,3,2,1,3,32,2,6,32,0.11165
64,54,54,32,3,1,3,3,32,9,3,32,0.12493
64,54,54,32,3,2,1,6,32,9,3,2,0.05632
64,54,54,32,3,1,1,6,32,3,3,8,0.03891
64,54,54,32,3,1,1,6,32,3,3,4,0.03482
64,54,54,32,3,1,3,3,32,6,3,16,0.06861
64,54,54,32,3,2,1,2,32,6,3,16,0.11776
64,54,54,32,3,1,2,3,32,1,9,8,0.04096
64,54,54,32,3,1,3,3,32,3,3,32,0.09626
64,54,54,32,3,1,6,9,32,3,2,4,0.03584
64,54,54,32,3,2,1,9,32,6,1,32,0.08602
64,54,54,32,3,2,6,9,32,1,1,2,0.11264
64,54,54,32,3,1,2,18,32,1,1,2,0.03789
64,54,54,32,3,2,2,3,32,3,2,32,0.12906
64,54,54,32,3,2,1,3,32,2,2,32,0.13517
64,54,54,32,3,2,1,18,32,1,1,1,0.0543
64,54,54,32,3,1,1,1,32,1,3,32,0.34717
64,54,54,32,3,1,2,9,32,9,2,4,0.03069
64,54,54,32,3,2,3,9,32,6,1,2,0.0727
64,54,54,32,3,2,1,1,32,3,1,16,0.31078
64,54,54,32,3,2,3,18,32,6,1,1,0.15363
64,54,54,32,3,1,1,6,32,6,3,4,0.03584
64,54,54,32,3,2,1,27,32,3,1,16,0.03891
64,54,54,32,3,1,3,6,32,9,1,32,0.10035
64,54,54,32,3,2,1,6,32,2,1,8,0.05325
64,54,54,32,3,1,3,18,32,2,1,4,0.03376
64,54,54,32,3,2,1,18,32,3,1,16,0.04506
64,54,54,32,3,2,2,9,32,3,3,16,0.04403
64,54,54,32,3,1,1,3,32,1,9,32,0.10342
64,54,54,32,3,2,3,3,32,1,9,32,0.08499
64,54,54,32,3,1,2,2,32,9,3,16,0.0937
64,54,54,32,3,1,1,9,32,9,2,32,0.07475
64,54,54,32,3,2,3,9,32,1,3,16,0.04608
64,54,54,32,3,2,2,9,32,1,1,4,0.04707
64,54,54,32,3,1,3,3,32,6,2,32,0.118285
64,54,54,32,3,1,1,2,32,1,1,16,0.20275
64,54,54,32,3,2,2,3,32,1,6,4,0.04198
64,54,54,32,3,2,2,18,32,3,1,2,0.05322
64,54,54,32,3,2,2,2,32,3,1,16,0.17818
64,54,54,32,3,2,1,3,32,3,9,32,0.12902
64,54,54,32,3,1,3,9,32,3,1,2,0.03888
64,54,54,32,3,1,1,9,32,2,2,8,0.03379
64,54,54,32,3,1,1,3,32,3,1,32,0.20378
64,54,54,32,3,1,1,6,32,6,3,16,0.05736
64,54,54,32,3,2,6,9,32,1,2,1,0.15258
64,54,54,32,3,2,2,9,32,1,3,2,0.06864
64,54,54,32,3,1,1,18,32,1,1,8,0.0297
64,54,54,32,3,2,1,1,32,9,1,32,0.56115
64,54,54,32,3,1,1,1,32,3,2,2,0.08806
64,54,54,32,3,1,3,3,32,2,3,2,0.03686
64,54,54,32,3,2,3,3,32,1,1,2,0.05942
64,54,54,32,3,1,3,3,32,9,1,16,0.10342
64,54,54,32,3,2,2,3,32,1,9,4,0.03992
64,54,54,32,3,2,2,3,32,9,2,8,0.06346
64,54,54,32,3,2,6,9,32,1,1,32,0.15565
64,54,54,32,3,2,3,9,32,1,1,1,0.08602
64,54,54,32,3,2,1,18,32,3,1,2,0.03738
64,54,54,32,3,2,1,2,32,3,9,1,0.071155
64,54,54,32,3,2,3,3,32,6,1,8,0.071695
64,54,54,32,3,1,2,18,32,3,1,2,0.03994
64,54,54,32,3,2,2,6,32,1,1,32,0.11878
64,54,54,32,3,1,3,9,32,9,1,4,0.04403
64,54,54,32,3,1,1,2,32,3,3,2,0.0512
64,54,54,32,3,1,9,9,32,2,1,4,0.060895000000000005
64,54,54,32,3,2,1,1,32,2,3,16,0.18637
64,54,54,32,3,1,1,9,32,3,2,2,0.03274
64,54,54,32,3,1,1,9,32,1,1,1,0.0553
64,54,54,32,3,2,6,6,32,1,3,1,0.11264
64,54,54,32,3,2,2,3,32,9,2,32,0.137235
64,54,54,32,3,1,1,3,32,2,3,16,0.08397
64,54,54,32,3,1,1,9,32,2,2,32,0.06758
64,54,54,32,3,2,1,3,32,1,6,4,0.04608
64,54,54,32,3,1,2,3,32,1,3,32,0.09011
64,54,54,32,3,1,1,1,32,1,2,4,0.10803
64,54,54,32,3,1,3,3,32,3,3,1,0.05325
64,54,54,32,3,1,3,9,32,6,2,8,0.03072
64,54,54,32,3,2,3,3,32,3,6,2,0.05427
64,54,54,32,3,2,3,6,32,6,3,32,0.08602
