K,H,W,C,R,TK,TH,TW,BK,BH,BW,CMult,Time
32,108,108,32,3,1,2,6,32,1,1,32,0.21197
32,108,108,32,3,1,2,3,32,3,6,1,0.06861
32,108,108,32,3,1,4,4,32,1,3,16,0.0727
32,108,108,32,3,1,1,1,32,2,4,1,0.12595
32,108,108,32,3,1,2,4,32,6,3,4,0.0768
32,108,108,32,3,1,9,9,32,1,1,32,0.26216
32,108,108,32,3,1,3,9,32,2,2,32,0.1065
32,108,108,32,3,1,4,12,32,3,1,32,0.15462
32,108,108,32,3,1,1,1,32,6,2,2,0.15462
32,108,108,32,3,1,1,27,32,9,1,4,0.05424
32,108,108,32,3,1,2,9,32,6,1,4,0.0512
32,108,108,32,3,1,3,9,32,6,2,2,0.047619999999999996
32,108,108,32,3,1,1,27,32,2,1,4,0.03994
32,108,108,32,3,1,1,1,32,3,1,1,0.16077
32,108,108,32,3,1,2,3,32,2,9,2,0.0553
32,108,108,32,3,1,2,3,32,1,9,4,0.0553
32,108,108,32,3,1,1,1,32,2,1,8,0.37069
32,108,108,32,3,1,1,2,32,4,2,2,0.08192
32,108,108,32,3,1,2,2,32,3,9,8,0.09371499999999999
32,108,108,32,3,1,3,6,32,6,2,8,0.06246
32,108,108,32,3,1,6,12,32,1,1,4,0.05939
32,108,108,32,3,1,2,6,32,2,1,8,0.06861
32,108,108,32,3,1,1,1,32,12,2,32,0.91238
32,108,108,32,3,1,3,12,32,2,1,8,0.05325
32,108,108,32,3,1,1,6,32,3,1,32,0.21094
32,108,108,32,3,1,4,6,32,1,3,16,0.06349
32,108,108,32,3,1,2,6,32,9,2,2,0.053265
32,108,108,32,3,1,2,2,32,6,1,16,0.27651
32,108,108,32,3,1,2,9,32,9,1,2,0.051695000000000005
32,108,108,32,3,1,1,3,32,4,3,8,0.10138
32,108,108,32,3,1,1,3,32,1,9,2,0.07066
32,108,108,32,3,1,1,2,32,4,6,32,0.36147
32,108,108,32,3,1,1,9,32,12,2,8,0.06042
32,108,108,32,3,1,9,9,32,1,2,16,0.10035
32,108,108,32,3,1,1,6,32,12,2,8,0.08499
32,108,108,32,3,1,2,4,32,6,1,1,0.075245
32,108,108,32,3,1,1,2,32,2,2,32,0.38502
32,108,108,32,3,1,9,9,32,1,3,1,0.109555
32,108,108,32,3,1,1,2,32,3,3,8,0.12698
32,108,108,32,3,1,1,3,32,9,1,16,0.22426
32,108,108,32,3,1,1,9,32,4,1,4,0.04918
32,108,108,32,3,1,3,18,32,6,1,16,0.0809
32,108,108,32,3,1,3,18,32,2,1,1,0.068625
32,108,108,32,3,1,1,9,32,2,1,2,0.04864
32,108,108,32,3,1,2,3,32,2,6,4,0.05942
32,108,108,32,3,1,2,4,32,9,3,8,0.1065
32,108,108,32,3,1,1,3,32,1,6,4,0.078835
32,108,108,32,3,1,2,9,32,9,2,1,0.08906
32,108,108,32,3,1,3,3,32,3,6,8,0.07475
32,108,108,32,3,1,1,6,32,9,3,4,0.066575
32,108,108,32,3,1,9,9,32,2,1,4,0.06454
32,108,108,32,3,1,3,3,32,3,1,8,0.11264
32,108,108,32,3,1,1,27,32,1,1,4,0.03994
32,108,108,32,3,1,2,3,32,2,3,8,0.07885
32,108,108,32,3,1,2,2,32,3,3,1,0.06861
32,108,108,32,3,1,2,3,32,3,6,8,0.07578
32,108,108,32,3,1,3,3,32,9,1,32,0.32513499999999995
32,108,108,32,3,1,3,9,32,6,2,8,0.05325
32,108,108,32,3,1,6,9,32,6,1,32,0.2007
32,108,108,32,3,1,1,1,32,2,9,2,0.14954
32,108,108,32,3,1,2,4,32,9,3,32,0.13926
32,108,108,32,3,1,2,3,32,2,2,8,0.09626
32,108,108,32,3,1,1,12,32,6,1,2,0.0471
32,108,108,32,3,1,1,9,32,9,3,32,0.16589
32,108,108,32,3,1,1,3,32,6,2,16,0.16691
32,108,108,32,3,1,2,9,32,6,1,8,0.05837
32,108,108,32,3,1,1,1,32,6,3,4,0.18843500000000002
32,108,108,32,3,1,1,3,32,2,2,8,0.1065
32,108,108,32,3,1,4,4,32,3,1,8,0.08397
32,108,108,32,3,1,1,1,32,3,2,4,0.19456
32,108,108,32,3,1,1,27,32,2,1,1,0.05837
32,108,108,32,3,1,1,9,32,9,1,4,0.054255
32,108,108,32,3,1,1,3,32,3,4,32,0.21965
32,108,108,32,3,1,3,3,32,6,1,1,0.07066
32,108,108,32,3,1,1,2,32,2,2,1,0.08499
32,108,108,32,3,1,3,6,32,4,2,16,0.07373
32,108,108,32,3,1,1,18,32,4,1,2,0.04301
32,108,108,32,3,1,1,3,32,6,1,1,0.09011
32,108,108,32,3,1,1,12,32,4,1,4,0.043535000000000004
32,108,108,32,3,1,3,3,32,1,6,4,0.05274
32,108,108,32,3,1,3,6,32,3,1,1,0.062445
32,108,108,32,3,1,2,2,32,2,3,8,0.098285
32,108,108,32,3,1,3,4,32,9,3,1,0.09114
32,108,108,32,3,1,2,9,32,2,1,4,0.04813
32,108,108,32,3,1,1,3,32,6,1,8,0.1393
32,108,108,32,3,1,3,9,32,2,2,1,0.05734
32,108,108,32,3,1,1,9,32,4,1,16,0.08909
32,108,108,32,3,1,1,9,32,3,3,16,0.07629
32,108,108,32,3,1,9,9,32,4,1,32,0.25907
32,108,108,32,3,1,2,6,32,9,2,32,0.12698
32,108,108,32,3,1,2,18,32,6,1,32,0.10445
32,108,108,32,3,1,2,18,32,1,1,2,0.04813
32,108,108,32,3,1,3,6,32,1,3,2,0.044545
32,108,108,32,3,1,2,3,32,6,2,16,0.14746
32,108,108,32,3,1,6,9,32,1,2,2,0.0512
32,108,108,32,3,1,3,27,32,3,1,16,0.0911
32,108,108,32,3,1,4,18,32,3,1,1,0.08602
32,108,108,32,3,1,6,6,32,9,1,2,0.0696
32,108,108,32,3,1,2,2,32,1,2,2,0.07782
32,108,108,32,3,1,4,4,32,1,1,4,0.06706999999999999
32,108,108,32,3,1,2,6,32,6,3,32,0.11469
32,108,108,32,3,1,1,3,32,2,3,1,0.07782
32,108,108,32,3,1,9,9,32,1,1,16,0.1495
32,108,108,32,3,1,2,2,32,1,6,32,0.18022
32,108,108,32,3,1,9,9,32,2,1,8,0.09268499999999999
32,108,108,32,3,1,1,1,32,3,2,16,0.4936
32,108,108,32,3,1,3,27,32,3,1,4,0.06656
32,108,108,32,3,1,3,6,32,9,2,2,0.05018
32,108,108,32,3,1,1,2,32,4,6,4,0.11059
32,108,108,32,3,1,2,12,32,6,1,2,0.0553
32,108,108,32,3,1,1,3,32,12,1,4,0.1065
32,108,108,32,3,1,9,9,32,4,1,2,0.08602
32,108,108,32,3,1,1,4,32,9,3,4,0.08602
32,108,108,32,3,1,3,9,32,3,2,32,0.10597999999999999
32,108,108,32,3,1,1,27,32,9,1,16,0.06659
32,108,108,32,3,1,4,4,32,3,1,32,0.2304
32,108,108,32,3,1,3,3,32,3,3,1,0.0599
32,108,108,32,3,1,1,4,32,3,1,2,0.07987
32,108,108,32,3,1,4,4,32,9,1,1,0.081425
32,108,108,32,3,1,2,3,32,1,4,8,0.071695
32,108,108,32,3,1,1,3,32,12,1,16,0.22422
32,108,108,32,3,1,6,6,32,3,3,8,0.0553
32,108,108,32,3,1,3,4,32,3,1,8,0.09523
32,108,108,32,3,1,1,9,32,6,2,32,0.13107
32,108,108,32,3,1,3,6,32,2,2,4,0.04608
32,108,108,32,3,1,6,12,32,1,1,32,0.18432
32,108,108,32,3,1,1,3,32,1,1,32,0.45158
32,108,108,32,3,1,1,6,32,1,3,32,0.12698
32,108,108,32,3,1,3,6,32,3,3,2,0.04504
32,108,108,32,3,1,3,3,32,3,4,32,0.15053
32,108,108,32,3,1,1,6,32,2,2,32,0.142355
32,108,108,32,3,1,6,9,32,3,2,4,0.0471
32,108,108,32,3,1,1,3,32,3,6,4,0.08499
32,108,108,32,3,1,6,12,32,3,1,2,0.07475
32,108,108,32,3,1,3,12,32,4,1,2,0.05224
32,108,108,32,3,1,1,2,32,6,3,8,0.14234
32,108,108,32,3,1,4,6,32,9,1,1,0.07987
32,108,108,32,3,1,2,3,32,3,1,8,0.12493
32,108,108,32,3,1,1,4,32,3,3,8,0.08704
32,108,108,32,3,1,1,9,32,3,1,2,0.0471
32,108,108,32,3,1,3,3,32,3,9,32,0.19354
32,108,108,32,3,1,1,1,32,1,1,8,0.40042
32,108,108,32,3,1,2,3,32,9,2,2,0.07168
32,108,108,32,3,1,1,6,32,3,2,8,0.0727
32,108,108,32,3,1,4,9,32,9,1,8,0.07066
32,108,108,32,3,1,1,6,32,4,2,32,0.13926
32,108,108,32,3,1,2,3,32,9,1,8,0.13008
32,108,108,32,3,1,2,3,32,3,6,32,0.14234
32,108,108,32,3,1,6,6,32,1,1,16,0.11776
32,108,108,32,3,1,1,6,32,1,1,8,0.08909
32,108,108,32,3,1,1,1,32,2,3,16,0.375795
32,108,108,32,3,1,2,3,32,2,2,4,0.07578
32,108,108,32,3,1,2,6,32,3,2,32,0.12186
32,108,108,32,3,1,3,6,32,1,3,8,0.04506
32,108,108,32,3,1,1,4,32,6,1,2,0.0809
32,108,108,32,3,1,3,18,32,3,1,4,0.0471
32,108,108,32,3,1,1,1,32,2,12,16,0.42394
32,108,108,32,3,1,3,3,32,3,3,8,0.075795
32,108,108,32,3,1,1,3,32,4,1,16,0.22528
32,108,108,32,3,1,1,3,32,4,2,2,0.07782
32,108,108,32,3,1,1,2,32,6,3,4,0.105455
32,108,108,32,3,1,1,12,32,2,1,16,0.07373
32,108,108,32,3,1,1,3,32,2,3,16,0.14182
32,108,108,32,3,1,1,4,32,12,1,4,0.09523
32,108,108,32,3,1,1,1,32,4,3,16,0.384
32,108,108,32,3,1,1,12,32,3,1,32,0.12288
32,108,108,32,3,1,1,1,32,9,2,1,0.1577
32,108,108,32,3,1,3,6,32,9,2,4,0.05936
32,108,108,32,3,1,1,1,32,12,1,4,0.23754
32,108,108,32,3,1,1,1,32,1,6,4,0.15872
32,108,108,32,3,1,2,3,32,3,4,16,0.10957
32,108,108,32,3,1,2,2,32,2,1,4,0.11059
32,108,108,32,3,1,3,9,32,6,1,4,0.05018
32,108,108,32,3,1,3,3,32,3,6,4,0.05939
32,108,108,32,3,1,1,3,32,2,4,2,0.074765
32,108,108,32,3,1,3,12,32,1,1,16,0.07373
32,108,108,32,3,1,1,4,32,1,3,32,0.17408
32,108,108,32,3,1,1,1,32,3,2,8,0.29133
32,108,108,32,3,1,1,2,32,3,6,16,0.2089
32,108,108,32,3,1,1,9,32,1,2,4,0.0471
32,108,108,32,3,1,2,3,32,3,3,16,0.11776
32,108,108,32,3,1,2,3,32,6,4,2,0.0768
32,108,108,32,3,1,2,2,32,2,2,32,0.29696
32,108,108,32,3,1,2,12,32,6,1,16,0.07373
32,108,108,32,3,1,1,2,32,1,6,32,0.32666
32,108,108,32,3,1,2,2,32,6,3,4,0.08192
32,108,108,32,3,1,1,12,32,4,1,2,0.04301
32,108,108,32,3,1,3,3,32,3,9,16,0.12083
32,108,108,32,3,1,2,6,32,3,3,16,0.06963
32,108,108,32,3,1,1,3,32,3,9,32,0.24269
32,108,108,32,3,1,2,2,32,1,1,2,0.08807999999999999
32,108,108,32,3,1,3,6,32,12,1,1,0.06963
32,108,108,32,3,1,2,12,32,9,1,16,0.087055
32,108,108,32,3,1,1,1,32,3,3,8,0.22938
32,108,108,32,3,1,3,4,32,2,3,2,0.05222
32,108,108,32,3,1,1,3,32,9,2,32,0.28877
32,108,108,32,3,1,1,1,32,12,2,8,0.30925
32,108,108,32,3,1,1,2,32,2,3,2,0.0768
32,108,108,32,3,1,2,3,32,2,1,4,0.08806
32,108,108,32,3,1,2,3,32,9,3,4,0.07373
32,108,108,32,3,1,4,4,32,9,1,32,0.23552
32,108,108,32,3,1,2,18,32,2,1,16,0.06246
32,108,108,32,3,1,4,6,32,1,2,32,0.11264
32,108,108,32,3,1,3,3,32,12,1,4,0.08806
32,108,108,32,3,1,3,3,32,1,9,4,0.05325
32,108,108,32,3,1,2,4,32,6,1,32,0.24886
32,108,108,32,3,1,3,3,32,3,6,2,0.0512
32,108,108,32,3,1,1,3,32,2,9,2,0.080915
32,108,108,32,3,1,4,9,32,3,3,2,0.05222
32,108,108,32,3,1,3,12,32,9,1,16,0.08806
32,108,108,32,3,1,1,6,32,9,1,32,0.19866
32,108,108,32,3,1,1,2,32,6,3,2,0.09011
32,108,108,32,3,1,3,3,32,2,4,4,0.05632
32,108,108,32,3,1,6,9,32,6,1,8,0.07885
32,108,108,32,3,1,1,6,32,6,2,8,0.073715
32,108,108,32,3,1,1,9,32,1,2,1,0.0512
32,108,108,32,3,1,1,6,32,4,2,2,0.05427
32,108,108,32,3,1,1,1,32,3,4,16,0.36352
32,108,108,32,3,1,2,9,32,6,1,1,0.05738
32,108,108,32,3,1,3,6,32,3,3,16,0.06656
32,108,108,32,3,1,1,2,32,6,2,2,0.08806
32,108,108,32,3,1,3,3,32,4,3,16,0.1055
32,108,108,32,3,1,1,1,32,3,6,4,0.1792
32,108,108,32,3,1,1,18,32,3,1,16,0.06246
32,108,108,32,3,1,1,9,32,12,2,32,0.17306
32,108,108,32,3,1,3,3,32,1,4,1,0.05734
32,108,108,32,3,1,2,2,32,6,2,16,0.18843500000000002
32,108,108,32,3,1,1,1,32,2,12,2,0.16999999999999998
32,108,108,32,3,1,1,6,32,4,3,32,0.12902
32,108,108,32,3,1,1,6,32,3,1,8,0.08602
32,108,108,32,3,1,3,9,32,12,1,4,0.04816
32,108,108,32,3,1,1,4,32,3,3,2,0.06861
32,108,108,32,3,1,3,4,32,3,1,32,0.24525
32,108,108,32,3,1,1,6,32,6,1,32,0.2007
32,108,108,32,3,1,2,3,32,2,3,32,0.16694
32,108,108,32,3,1,3,4,32,3,1,4,0.0727
32,108,108,32,3,1,1,6,32,6,2,16,0.100365
32,108,108,32,3,1,3,3,32,9,1,2,0.07016
32,108,108,32,3,1,1,9,32,3,1,16,0.09114
32,108,108,32,3,1,2,2,32,6,3,2,0.07376
32,108,108,32,3,1,1,1,32,2,6,8,0.21811
32,108,108,32,3,1,4,18,32,1,1,4,0.0553
32,108,108,32,3,1,1,4,32,9,1,32,0.28877
32,108,108,32,3,1,3,3,32,4,4,2,0.060945
32,108,108,32,3,1,2,3,32,1,2,32,0.22016
32,108,108,32,3,1,6,6,32,1,3,1,0.067085
32,108,108,32,3,1,2,6,32,1,3,4,0.044
32,108,108,32,3,1,1,27,32,9,1,2,0.060945
32,108,108,32,3,1,1,1,32,3,1,4,0.23654
32,108,108,32,3,1,2,9,32,1,1,2,0.04712
32,108,108,32,3,1,2,2,32,1,3,32,0.24269
32,108,108,32,3,1,2,12,32,9,1,2,0.058865
32,108,108,32,3,1,3,3,32,4,3,1,0.06758
32,108,108,32,3,1,1,1,32,6,3,32,0.7552
32,108,108,32,3,1,2,4,32,1,3,4,0.06144
32,108,108,32,3,1,2,4,32,1,3,1,0.06042
32,108,108,32,3,1,2,6,32,2,3,2,0.045555
32,108,108,32,3,1,1,4,32,1,1,32,0.32154
32,108,108,32,3,1,2,3,32,6,4,1,0.085505
32,108,108,32,3,1,2,2,32,1,9,8,0.07782
32,108,108,32,3,1,3,6,32,3,1,2,0.05224
32,108,108,32,3,1,2,2,32,9,2,32,0.30618
32,108,108,32,3,1,1,2,32,3,9,8,0.14234
32,108,108,32,3,1,2,2,32,6,2,1,0.0768
32,108,108,32,3,1,1,4,32,4,3,1,0.07066
32,108,108,32,3,1,9,9,32,2,2,16,0.099345
32,108,108,32,3,1,1,1,32,4,2,4,0.177135
32,108,108,32,3,1,3,9,32,4,3,4,0.03992
32,108,108,32,3,1,1,2,32,9,1,4,0.13517
32,108,108,32,3,1,2,4,32,9,1,2,0.0768
32,108,108,32,3,1,6,6,32,2,3,1,0.0727
32,108,108,32,3,1,1,2,32,1,2,8,0.15053
32,108,108,32,3,1,2,2,32,3,3,32,0.2345
32,108,108,32,3,1,2,2,32,2,2,1,0.06963
32,108,108,32,3,1,2,18,32,3,1,16,0.06451
32,108,108,32,3,1,1,1,32,1,1,32,1.2794750000000001
32,108,108,32,3,1,2,18,32,9,1,4,0.04605
32,108,108,32,3,1,9,9,32,2,2,4,0.04813
32,108,108,32,3,1,3,12,32,4,1,4,0.0512
32,108,108,32,3,1,6,6,32,6,1,16,0.1239
32,108,108,32,3,1,3,3,32,1,1,8,0.11776
32,108,108,32,3,1,2,2,32,3,9,1,0.07424
32,108,108,32,3,1,3,3,32,3,3,16,0.10547
32,108,108,32,3,1,2,2,32,3,2,2,0.07376
32,108,108,32,3,1,1,2,32,4,2,1,0.083455
32,108,108,32,3,1,2,4,32,2,1,8,0.10597999999999999
32,108,108,32,3,1,3,4,32,3,1,2,0.060945
32,108,108,32,3,1,3,3,32,1,9,8,0.06144
32,108,108,32,3,1,1,3,32,3,9,8,0.1152
32,108,108,32,3,1,3,12,32,9,1,8,0.061950000000000005
32,108,108,32,3,1,1,9,32,1,1,4,0.05427
32,108,108,32,3,1,4,9,32,3,1,32,0.15462
32,108,108,32,3,1,1,9,32,3,3,32,0.12696000000000002
32,108,108,32,3,1,6,9,32,1,3,16,0.063475
32,108,108,32,3,1,2,2,32,3,6,1,0.070675
32,108,108,32,3,1,4,12,32,3,1,1,0.08294
32,108,108,32,3,1,2,2,32,6,1,32,0.47206
32,108,108,32,3,1,3,9,32,3,3,32,0.10138
32,108,108,32,3,1,3,6,32,6,3,4,0.05325
32,108,108,32,3,1,4,6,32,3,2,4,0.0512
32,108,108,32,3,1,2,3,32,2,3,2,0.05837
32,108,108,32,3,1,1,12,32,1,1,4,0.04506
32,108,108,32,3,1,1,1,32,4,2,1,0.13414
32,108,108,32,3,1,2,3,32,9,1,16,0.20940999999999999
32,108,108,32,3,1,3,3,32,9,1,1,0.0727
32,108,108,32,3,1,2,12,32,1,1,4,0.04403
32,108,108,32,3,1,6,9,32,2,3,8,0.05222
32,108,108,32,3,1,3,4,32,3,1,1,0.06758
32,108,108,32,3,1,1,1,32,1,2,32,0.80488
32,108,108,32,3,1,3,12,32,9,1,32,0.13414
32,108,108,32,3,1,3,9,32,2,1,16,0.08294
32,108,108,32,3,1,2,3,32,3,1,1,0.07171
32,108,108,32,3,1,1,3,32,3,2,32,0.29798
32,108,108,32,3,1,1,1,32,2,9,4,0.174095
32,108,108,32,3,1,2,2,32,3,2,16,0.18842
32,108,108,32,3,1,3,9,32,2,1,2,0.050175
32,108,108,32,3,1,3,6,32,6,3,8,0.06603500000000001
32,108,108,32,3,1,2,3,32,6,2,2,0.07475
32,108,108,32,3,1,1,27,32,1,1,2,0.04096
32,108,108,32,3,1,3,9,32,1,1,1,0.06451
32,108,108,32,3,1,2,3,32,1,6,32,0.13312
32,108,108,32,3,1,3,3,32,6,2,2,0.06093
32,108,108,32,3,1,2,9,32,6,2,16,0.06963
32,108,108,32,3,1,4,9,32,3,3,32,0.1065
32,108,108,32,3,1,1,9,32,6,1,1,0.05427
32,108,108,32,3,1,1,27,32,1,1,32,0.09626
32,108,108,32,3,1,1,3,32,4,1,2,0.08806
32,108,108,32,3,1,1,3,32,4,2,1,0.0809
32,108,108,32,3,1,3,4,32,12,1,8,0.105455
32,108,108,32,3,1,3,3,32,9,3,4,0.08806
32,108,108,32,3,1,3,12,32,3,1,4,0.04813
32,108,108,32,3,1,2,18,32,2,1,32,0.1055
32,108,108,32,3,1,9,9,32,3,1,8,0.130065
32,108,108,32,3,1,1,1,32,2,4,4,0.15667
32,108,108,32,3,1,2,3,32,2,6,32,0.13312
32,108,108,32,3,1,1,4,32,9,3,2,0.07782
32,108,108,32,3,1,1,6,32,9,3,32,0.14848
32,108,108,32,3,1,1,1,32,3,9,16,0.41168
32,108,108,32,3,1,3,6,32,9,2,16,0.11469
32,108,108,32,3,1,1,9,32,4,1,1,0.05222
32,108,108,32,3,1,2,9,32,1,3,16,0.0553
32,108,108,32,3,1,1,6,32,4,1,8,0.08598
32,108,108,32,3,1,2,9,32,3,1,4,0.04915
32,108,108,32,3,1,2,9,32,9,1,1,0.06605
32,108,108,32,3,1,1,6,32,12,2,16,0.11571
32,108,108,32,3,1,1,18,32,2,1,2,0.04403
32,108,108,32,3,1,1,9,32,1,3,4,0.04403
32,108,108,32,3,1,1,4,32,2,1,32,0.29594
32,108,108,32,3,1,3,3,32,2,1,1,0.06554
32,108,108,32,3,1,3,3,32,3,9,1,0.07373
32,108,108,32,3,1,1,3,32,2,6,1,0.08192
32,108,108,32,3,1,2,6,32,2,2,2,0.04406
32,108,108,32,3,1,1,6,32,6,1,2,0.06144
32,108,108,32,3,1,1,6,32,9,3,1,0.06554
32,108,108,32,3,1,2,9,32,3,2,16,0.06246
32,108,108,32,3,1,2,2,32,2,2,2,0.075265
32,108,108,32,3,1,2,6,32,2,1,4,0.05325
32,108,108,32,3,1,1,9,32,9,1,2,0.04813
32,108,108,32,3,1,2,3,32,1,9,16,0.09008
32,108,108,32,3,1,6,12,32,2,1,2,0.07578
32,108,108,32,3,1,1,2,32,3,3,16,0.20378
32,108,108,32,3,1,1,6,32,9,3,16,0.11162
32,108,108,32,3,1,1,2,32,4,6,1,0.09729499999999999
32,108,108,32,3,1,3,4,32,6,1,1,0.07475
32,108,108,32,3,1,3,4,32,2,1,8,0.09114
32,108,108,32,3,1,1,3,32,1,1,8,0.1536
32,108,108,32,3,1,1,2,32,3,3,2,0.07885
32,108,108,32,3,1,2,9,32,1,3,1,0.05325
32,108,108,32,3,1,1,9,32,3,2,2,0.04506
32,108,108,32,3,1,6,9,32,1,3,8,0.05018
32,108,108,32,3,1,1,6,32,3,1,1,0.060945
32,108,108,32,3,1,3,3,32,4,4,32,0.15053
32,108,108,32,3,1,2,3,32,1,2,16,0.14438
32,108,108,32,3,1,1,1,32,6,1,1,0.1577
32,108,108,32,3,1,2,2,32,3,1,8,0.16384
32,108,108,32,3,1,1,6,32,9,2,4,0.06554
32,108,108,32,3,1,2,4,32,3,3,16,0.10547
32,108,108,32,3,1,1,2,32,6,3,16,0.22528
32,108,108,32,3,1,1,27,32,12,1,1,0.07987
32,108,108,32,3,1,2,9,32,9,2,2,0.05069
32,108,108,32,3,1,3,9,32,1,3,4,0.04096
32,108,108,32,3,1,1,3,32,2,9,8,0.1024
32,108,108,32,3,1,2,18,32,1,1,1,0.06246
32,108,108,32,3,1,2,4,32,1,1,32,0.27853
32,108,108,32,3,1,1,2,32,6,1,32,0.5632
32,108,108,32,3,1,3,9,32,4,2,4,0.04301
32,108,108,32,3,1,1,3,32,4,4,2,0.0809
32,108,108,32,3,1,1,2,32,3,6,2,0.08602
32,108,108,32,3,1,1,6,32,2,1,2,0.06042
32,108,108,32,3,1,1,4,32,4,1,32,0.28774
32,108,108,32,3,1,2,2,32,9,2,1,0.08602
32,108,108,32,3,1,1,27,32,2,1,32,0.095245
32,108,108,32,3,1,2,3,32,9,3,32,0.17716500000000002
32,108,108,32,3,1,1,2,32,3,6,32,0.33072
32,108,108,32,3,1,6,6,32,1,3,32,0.10445
32,108,108,32,3,1,1,6,32,4,3,4,0.05837
32,108,108,32,3,1,6,6,32,1,2,4,0.04611
32,108,108,32,3,1,1,1,32,3,9,1,0.16077
32,108,108,32,3,1,2,2,32,2,9,1,0.07064000000000001
32,108,108,32,3,1,4,18,32,3,1,16,0.08806
32,108,108,32,3,1,1,2,32,2,1,1,0.10445
32,108,108,32,3,1,1,6,32,12,1,16,0.12902
32,108,108,32,3,1,2,3,32,1,3,4,0.06349
32,108,108,32,3,1,1,9,32,4,3,4,0.04608
32,108,108,32,3,1,1,3,32,3,3,4,0.08192
32,108,108,32,3,1,3,6,32,2,3,16,0.06144
32,108,108,32,3,1,2,18,32,3,1,32,0.10445
32,108,108,32,3,1,1,12,32,9,1,16,0.07678499999999999
32,108,108,32,3,1,1,3,32,4,6,8,0.11776
32,108,108,32,3,1,3,3,32,1,6,32,0.14333
32,108,108,32,3,1,1,3,32,3,4,8,0.09834
32,108,108,32,3,1,3,3,32,2,2,4,0.06656
32,108,108,32,3,1,1,12,32,4,1,1,0.05325
32,108,108,32,3,1,1,3,32,9,1,32,0.379405
32,108,108,32,3,1,4,4,32,1,1,2,0.05734
32,108,108,32,3,1,3,9,32,2,1,32,0.14541
32,108,108,32,3,1,2,6,32,2,2,16,0.07168
32,108,108,32,3,1,3,18,32,3,1,32,0.11878
32,108,108,32,3,1,6,6,32,9,1,4,0.06246
32,108,108,32,3,1,3,3,32,3,4,1,0.061965
32,108,108,32,3,1,3,3,32,2,6,4,0.0553
32,108,108,32,3,1,2,2,32,1,1,32,0.58675
32,108,108,32,3,1,1,18,32,12,1,2,0.0512
32,108,108,32,3,1,2,12,32,3,1,8,0.05224
32,108,108,32,3,1,1,1,32,3,4,1,0.13414
32,108,108,32,3,1,1,2,32,1,1,4,0.15155
32,108,108,32,3,1,3,6,32,1,1,32,0.194035
32,108,108,32,3,1,1,6,32,6,1,8,0.087025
32,108,108,32,3,1,1,3,32,1,3,2,0.07578
32,108,108,32,3,1,2,9,32,3,2,32,0.1024
32,108,108,32,3,1,3,3,32,9,2,8,0.10342
32,108,108,32,3,1,1,3,32,12,1,2,0.094735
32,108,108,32,3,1,3,9,32,4,1,1,0.06246
32,108,108,32,3,1,6,6,32,9,1,8,0.08602
32,108,108,32,3,1,3,6,32,3,3,4,0.0471
32,108,108,32,3,1,2,2,32,2,6,2,0.061454999999999996
32,108,108,32,3,1,9,9,32,1,2,2,0.0727
32,108,108,32,3,1,6,6,32,2,3,2,0.05224
32,108,108,32,3,1,2,3,32,2,4,32,0.14182
32,108,108,32,3,1,2,3,32,3,2,16,0.14438
32,108,108,32,3,1,6,6,32,3,1,8,0.07782
32,108,108,32,3,1,1,1,32,6,4,2,0.1751
32,108,108,32,3,1,3,6,32,12,1,8,0.0768
32,108,108,32,3,1,1,6,32,3,3,8,0.066575
32,108,108,32,3,1,2,9,32,3,3,4,0.04608
32,108,108,32,3,1,3,3,32,2,3,16,0.10342
32,108,108,32,3,1,1,6,32,6,1,1,0.06554
32,108,108,32,3,1,1,1,32,9,1,32,1.16429
32,108,108,32,3,1,1,6,32,2,1,4,0.06758
32,108,108,32,3,1,2,3,32,2,9,16,0.10138
32,108,108,32,3,1,3,18,32,4,1,1,0.06554
32,108,108,32,3,1,1,3,32,4,1,8,0.14029
32,108,108,32,3,1,1,3,32,4,1,32,0.3881
32,108,108,32,3,1,3,27,32,2,1,16,0.07373
32,108,108,32,3,1,1,3,32,3,6,2,0.08192
32,108,108,32,3,1,3,9,32,4,1,16,0.08192
32,108,108,32,3,1,1,2,32,3,1,4,0.13722
32,108,108,32,3,1,3,4,32,12,1,1,0.08807999999999999
32,108,108,32,3,1,1,6,32,1,3,8,0.06451
32,108,108,32,3,1,1,1,32,3,4,32,0.653295
32,108,108,32,3,1,1,1,32,2,4,2,0.13312
32,108,108,32,3,1,2,3,32,1,2,4,0.077805
32,108,108,32,3,1,6,6,32,1,1,8,0.07578
32,108,108,32,3,1,2,2,32,3,1,16,0.27648
32,108,108,32,3,1,1,3,32,3,2,1,0.0809
32,108,108,32,3,1,1,4,32,9,1,4,0.09421
32,108,108,32,3,1,4,6,32,1,1,8,0.07066
32,108,108,32,3,1,1,9,32,2,2,8,0.051725
32,108,108,32,3,1,2,3,32,1,3,32,0.17306
32,108,108,32,3,1,1,1,32,2,12,1,0.16589
32,108,108,32,3,1,2,18,32,3,1,2,0.05018
32,108,108,32,3,1,1,1,32,4,3,1,0.1372
32,108,108,32,3,1,1,9,32,3,2,32,0.13213
32,108,108,32,3,1,3,12,32,9,1,4,0.05014
32,108,108,32,3,1,2,2,32,6,1,1,0.083985
32,108,108,32,3,1,2,3,32,6,1,32,0.31338
32,108,108,32,3,1,2,4,32,1,3,2,0.056845
32,108,108,32,3,1,6,6,32,6,1,32,0.21402
